Review,Star
길이는 무릎 밑으로 내려오는 길이로 적당하고 바스락거리는 재질인데 탄탄합니다 안에 안감도 있어서 안심하고 입을 수 있습니다 봄부터 가을까지 입을 수 있을 것 같고 지퍼가 더 내려지면 좋을 것 같습니다 맘에 들어요!,5.0
바스락 거리는 소재이고 기장은 저한테 나쁘지 않네요,5.0
"빠른배송 조쿠요 
뒷지퍼가 짧아서 위로 입으려다가 찢어질거같아서 밑으로 입어야할듯요 ㅋㄷ 밑단 스트링도 앞라인은 잘 조여지는데 뒷라인은 뮤슨 천? 같은게 막혀서 조여지다 말아요
그래도 이뻐서 갠춘",5.0
너무너무 마음에 들어요~위에 크롭티셔츠 레이어드해도 예쁘고 안에 셔츠입어도 예뻐요~길이 살짝길으면 더 좋았을거 같아요,5.0
좋아요 사이즈 색감 모두 맘에 들어요 최고오오 디자인도 사진그대로 입니다,5.0
"귀여워요..
단독으로 입어도 예쁘고
반팔이랑 같이 입거나 단독+셔츠로 입어도 편하고 좋아요
바스락 재질이라 더울땐 땀차서 못입을듯",5.0
나일론 보다는 우븐 소재라고 하는 게 맞을 것 같고.. 넥라인이 좁지만 반팔티셔츠랑 같이 입었을 때 오히려 애매하게 넓은 것보다는 훨 나았어요!! 스트링으로 허리 핏 조절할 수 있어서 좋았습니다 :),5.0
원단이 좀 특이?한거 같긴한데 그래도 옷자체는 귀여워요 한여름에는 좀 답답한 소재이긴 한데 그래도 옷 디자인은 마음에 듭니다.,5.0
제가 말라서 좀 커보이긴 하지만 원하던 핏이라 문제 없어요 ㅎㅎ,5.0
"스트링으로 허리 사이즈 조절할 수 있어서 편합니다. 한여름에는 살짝 더울수 있을거 같지만,, 귀엽워서 한여름에도 잘 입을거 같아요.",5.0
"암홀부분이 생각보다
컷어요 근데 가격도 저렴하고여기저기
편하게 입을때 좋을 것 같아요",4.0
"허리도 조절되고 치마 밑단도 조임 조절이 되서 여러 핏으로 연출이 되서 넘 좋습니당!!
양쪽 포켓도 넘 편하고 사각사각 시원한 재질에다 치마 안감도 있어서 정말 굳귣!!
다른 컬러도 또 사고싶어요✨",5.0
원단이 좀 특이?한거 같긴한데 그래도 옷자체는 귀여워요 한여름에는 좀 답답한 소재이긴 한데 그래도 옷 디자인은 마음에 듭니다.,5.0
제가 말라서 좀 커보이긴 하지만 원하던 핏이라 문제 없어요 ㅎㅎ,5.0
"스트링으로 허리 사이즈 조절할 수 있어서 편합니다. 한여름에는 살짝 더울수 있을거 같지만,, 귀엽워서 한여름에도 잘 입을거 같아요.",5.0
"암홀부분이 생각보다
컷어요 근데 가격도 저렴하고여기저기
편하게 입을때 좋을 것 같아요",4.0
"허리도 조절되고 치마 밑단도 조임 조절이 되서 여러 핏으로 연출이 되서 넘 좋습니당!!
양쪽 포켓도 넘 편하고 사각사각 시원한 재질에다 치마 안감도 있어서 정말 굳귣!!
다른 컬러도 또 사고싶어요✨",5.0
색상은 화면이랑 같아요! 사이즈 스트링으로 조절 할수있어서 만족 길이는 쫌 더 길었으면 좋었을거같아요 한여름에는 쫌 더울거 같은느낌? 봄~초여름까지 입기에 좋을꺼같아요,3.0
길이 적당하고 편하고 안에 속치마까지 잘 되어있어서 좋아요 끈 안 조이면 너무 헐렁해보이고 살짝 애매..? 해보이는데 익숙해지면 괜찮을 듯 합니다 가격 괜찮을 때 잘 사서 좋아요,5.0
옷이 가벼워서 편하게 입을수 있어요.세탁후 엄청 잘 마르네요,5.0
바스락 거리는 소재예요.소재가 너무 더울때는 못입을것 같아요.허리 스트링 조절을 잘해서 입어야 한답니다.안하고 입으면 너무 통이라 좀 애매하네요.옷은 가볍네요,4.0
생각보다 도톰하고 더울것같은 느낌이좀 아쉽지만 핏이이쁘고 신팔티셔츠랑 함께입어도 암홀이불폄함이없어 지금부터 입기좋을것같아요 한여름은좀 더울것같아요,5.0
좋은 상픔 저렴하게 잘 구매했습니다. 만족합니다.,5.0
좋은 상픔 저렴하게 잘 구매했습니다. 만족합니다.,5.0
