Review,Star
"예뻐요 스판끼 어느 정도 있고 길이도 딱 적당, 그리고 걸을 때 트임으로 보이는 다리도 적당해서 안 답답해 보임",5.0
"데님스커트 사고 싶어서 엄청 검색했는데
잘 산 거 같아요
색이 진해 무난해보이면서도 뒷트임이 길어서
편하게 걸을 수 있어요
예쁜 스커트 만족하며 잘 입고 있어요",5.0
고민많이했었는데. 너무만족해요너무퍼지는핏도아니고 뒷트임이있어서 활동에도문제없어요,4.0
고민많이했는데. 너무이쁘네요. 다른옷메치하기도좋고 세탁한번해서물빠짐정도도괞찮았어요 배송은정말빨랐어요,4.0
"예뻐요 스판끼 어느 정도 있고 길이도 딱 적당, 그리고 걸을 때 트임으로 보이는 다리도 적당해서 안 답답해 보임",5.0
"데님스커트 사고 싶어서 엄청 검색했는데
잘 산 거 같아요
색이 진해 무난해보이면서도 뒷트임이 길어서
편하게 걸을 수 있어요
예쁜 스커트 만족하며 잘 입고 있어요",5.0
기대이상 이쁘고 스판이라편해요 사이즈잘맞고저령히잘구매했네요,4.0
"아들이 이때까지 옷 산 거중에서 제일 잘 샀대요
한여름은 두껍게 느껴지지만 재질은 부드럽고
괜찮네요~M랑L중에서 고민했는데 L가 잘 맞아요
편하게 잘 입을 수 있을거 같아요~날씬해보여요",5.0
사이즈도 좋고 핏도 맘에 들어서 다른 색상도 주문하려고요 추천합니다,5.0
두께감이 한여름 빼고는 괜찮을듯싶어요~~통통한군살 커버되네요~28사이즈가 66까지 잘 맞는거같아요~,5.0
맥우드건은 소재는 믿고보고있어요. 진짜 너무 편하고 라인 잡아주고~~허리밴딩깔끔합니다.,5.0
맥우드건은 진짜 다이쁘네요~~이디자인 색상별로 만들어주세요~,5.0
마른 분들이 입으시면 배 부분 지퍼부분이 뾱 하구 튀어나오실듯요 제가 그래요...,4.0
마른 분들이 입으시면 배 부분 지퍼부분이 뾱 하구 튀어나오실듯요 제가 그래요...,4.0
편하게 막입기좋아요 허리부분이 생각보다크니 사이즈 신중하게 구매해야합니다. 뒷트팀이 깊어서 저는 봉합해서 입고있는데 품이.낙낙해서 하나도 답답하지 않아요,5.0
디자인은 마음에 드는데 뒷트임이 이렇게까지 길게 나 있는 줄 몰랐어서 입기 좀 불편한 듯 한게 아쉬워요.,4.0
맥우드건은 진짜 다이쁘네요~~이디자인 색상별로 만들어주세요~,5.0
마른 분들이 입으시면 배 부분 지퍼부분이 뾱 하구 튀어나오실듯요 제가 그래요...,4.0
마른 분들이 입으시면 배 부분 지퍼부분이 뾱 하구 튀어나오실듯요 제가 그래요...,4.0
편하게 막입기좋아요 허리부분이 생각보다크니 사이즈 신중하게 구매해야합니다. 뒷트팀이 깊어서 저는 봉합해서 입고있는데 품이.낙낙해서 하나도 답답하지 않아요,5.0
디자인은 마음에 드는데 뒷트임이 이렇게까지 길게 나 있는 줄 몰랐어서 입기 좀 불편한 듯 한게 아쉬워요.,4.0
디자인은 마음에 드는데 뒷트임이 이렇게까지 길게 나 있는 줄 몰랐어서 입기 좀 불편한 듯 한게 아쉬워요.,4.0
정말 이곳저곳에 잘 어울려서 잘 입고 있어요! 허리가 밴딩이고 생각보다 널널해서 편한데 좀 돌아가긴 하네요,5.0
"예뻐요 스판끼 어느 정도 있고 길이도 딱 적당, 그리고 걸을 때 트임으로 보이는 다리도 적당해서 안 답답해 보임 근데 주름이 잘 감 근데 이건 쩔 수 없음",5.0
트임있어서 활동하기에도 편하고 핏도 진짜 예뻐요,5.0
정말 이곳저곳에 잘 어울려서 잘 입고 있어요! 허리가 밴딩이고 생각보다 널널해서 편한데 좀 돌아가긴 하네요,5.0
신축성이  있어서 사이즈는 작게주문해두 괜찮겠네요 편하게 입구 다니기 딱 좋네요 ㅋ다른색상 나오면 사로사구싶네요,5.0
신축성이  있어서 사이즈는 작게주문해두 괜찮겠네요 편하게 입구 다니기 딱 좋네요 ㅋ다른색상 나오면 사로사구싶네요,5.0
치마도 편합니다 뒤에 찢어진 부분이 생각보다 기네여,5.0
맘에 들어요. 그리고 빨리 도착했어요. 제품 적당한 가격이 잘 샀어요. ;),5.0
스판기가 있어 편안하게 입을 수 있는 치마입니다.,4.0
신축성이  있어서 사이즈는 작게주문해두 괜찮겠네요 편하게 입구 다니기 딱 좋네요 ㅋ다른색상 나오면 사로사구싶네요,5.0
신축성이  있어서 사이즈는 작게주문해두 괜찮겠네요 편하게 입구 다니기 딱 좋네요 ㅋ다른색상 나오면 사로사구싶네요,5.0
치마도 편합니다 뒤에 찢어진 부분이 생각보다 기네여,5.0
맘에 들어요. 그리고 빨리 도착했어요. 제품 적당한 가격이 잘 샀어요. ;),5.0
스판기가 있어 편안하게 입을 수 있는 치마입니다.,4.0
스판기가있어 편하게 입을 수 있을듯해요. 딱 달라붙지 않아 저는 편한데 좀 더 핏되는걸 원하시면 s추천이요~,4.0
"S랑 M 둘다 시켜보았는데 둘다 들어가는 마법같은일이ㅋ
그만큼 스판기가 있는듯 합니다. 데님치마는 M으로 결정!",4.0
맥우드건은 믿고 사는 편입니다. 다만 색깔이나 디자인에 따라 사이즈가 살짝씩 차이가 있는 경우가 있어요.,5.0
진청이라 예쁘고 밴딩이라 편해요. 색이 금방 안빠져서 잘 입고 있어요.,5.0
예쁘고 신축성이 좋아서 활동하기 편하고 추천합니다,5.0
