Review,Star
새하얀 스커트에요 로우로 입기엔 허리가 작고 하이로 입기엔 생각보다 허리가 커서 한 사이즈 작게 해도 됐을 거 같아요,5.0
핏이나 길이 디자인 다 이뻐요!! 코디가 어렵긴하지만 만족합니다,5.0
길이도 제 키에 비해 딱 맞고 길지도 않아서 너무 좋앗어용,4.0
비침 없어서 너무 좋아요 기장이랑 재질 만족해서 블랙이랑 같이 구매했어요! 요즘 날씨에 딱이에요,5.0
"허리가.조금 큰거 같아요 길이는 적당하고
안감이 있어서 비침도 전혀없어요 ㅎㅎ 자칫 저렴해보일 수 있는 디자인인데 재질이나 마감이 깔끔해서 좋슴다",5.0
새하얀 스커트에요 로우로 입기엔 허리가 작고 하이로 입기엔 생각보다 허리가 커서 한 사이즈 작게 해도 됐을 거 같아요,5.0
핏이나 길이 디자인 다 이뻐요!! 코디가 어렵긴하지만 만족합니다,5.0
길이도 제 키에 비해 딱 맞고 길지도 않아서 너무 좋앗어용,4.0
비침 없어서 너무 좋아요 기장이랑 재질 만족해서 블랙이랑 같이 구매했어요! 요즘 날씨에 딱이에요,5.0
"허리가.조금 큰거 같아요 길이는 적당하고
안감이 있어서 비침도 전혀없어요 ㅎㅎ 자칫 저렴해보일 수 있는 디자인인데 재질이나 마감이 깔끔해서 좋슴다",5.0
좀 빳빳한 재질이예요 ! 길이감이나 핏감도 전체적으로 만족스러워요~!,5.0
"디자인이 예쁘고 어느 옷이나 잘어울립니다 가볍고 시원해 보여서 여름 내내 잘 입을 수 있을것 같아요
색깔도 예쁘고 코디하기 좋습니다  고급스러워서 보여서 재구매 하고 싶습니다 선물로도 좋을것 같아요",5.0
탄탄하고 기장이랑 허리 길이 레이스 디테일 다 마음에 들어요 블랙도 같이 구매 했어요,5.0
"넉넉한테 핏이 예뻐요
잘 입을 것 같아요 좋아요오",5.0
"넉넉한테 핏이 예뻐요
잘 입을 것 같아요 좋아요오",5.0
"배송 빨랐구요 생각했던대로 너무 이뻐요 
아쉬운점은 구김이 좀 있을거같아요",4.0
골반 위쯤에 딱 걸쳐서 생각하던 핏이에요!! 길이는 발목까지 와용 예뻐요,5.0
"제가 생각한 화이트랑은 달라서 아쉬웠어요!
살짝 푸른끼가 도는 화이트에요
위아래 올 화이트로 입고싶었는데 
제가 가지고 있는 화이트컬러 옷이랑은 약간 안맞더라구요
참고하시면 좋을거같아요!
그렇다고 예쁘지 않다는건 아니라 품습니당~",5.0
고민하다가 구매하기로 결정했습니다. 사각거리고 주름이 잘 가는 재질이에요 편하게 입을 수 있고 허리 밴딩은 없습니다,4.0
"제가 생각한 것보단 창백한 느낌의 하얀색이었어요, 사이즈는 딱 맞아요! 마음에 듭니다",4.0
"배송 빨랐구요 생각했던대로 너무 이뻐요 
아쉬운점은 구김이 좀 있을거같아요",4.0
골반 위쯤에 딱 걸쳐서 생각하던 핏이에요!! 길이는 발목까지 와용 예뻐요,5.0
"제가 생각한 화이트랑은 달라서 아쉬웠어요!
살짝 푸른끼가 도는 화이트에요
위아래 올 화이트로 입고싶었는데 
제가 가지고 있는 화이트컬러 옷이랑은 약간 안맞더라구요
참고하시면 좋을거같아요!
그렇다고 예쁘지 않다는건 아니라 품습니당~",5.0
고민하다가 구매하기로 결정했습니다. 사각거리고 주름이 잘 가는 재질이에요 편하게 입을 수 있고 허리 밴딩은 없습니다,4.0
"제가 생각한 것보단 창백한 느낌의 하얀색이었어요, 사이즈는 딱 맞아요! 마음에 듭니다",4.0
"넘예뻐요 진짜 ㅠㅠ 뭔가 깔끔하게 러블리하고 기장,허리 사이즈도 딱 좋고 별로 안비치고 완전 만족",5.0
레이스가 있어서 그런지 구김이있어도 자연스러워요! 귀엽습니다,5.0
품이크고 달라붙지않는 사각한 재질이라 편하게입을수있어요,4.0
"생각보다 흐물거리는 재질은 아니에요
품이 커서 편하게 입을거같아요",4.0
질이 탄탄하고 다리가 안비쳐요 입어보고 좋아서 검정색도 결제했어요,5.0
배송도 빠르고 포장도 꼼꼼하고 원단도 빳빳해서 딱 좋네요 색감도 선명하구요 사이즈도 잘 맞아요,5.0
배송도 정말 빠르게 왔고 포장도 꼼꼼하고 원단도 빳빳해서 좋아요 사이즈도 딱 잘 맞네요,5.0
프릴이 이쁘게 달려있어서 이뻐요 길이도 길고 잘 입을 것 같아요,5.0
프릴이 이쁘게 달려있어서 이뻐요 길이도 길고 잘 입을 것 같아요,5.0
길이는 생각했던 것보다 길었지만 위에 조금 수선하면 이쁘게 입을 수 있을 것 같아요,5.0
질이 탄탄하고 다리가 안비쳐요 입어보고 좋아서 검정색도 결제했어요,5.0
배송도 빠르고 포장도 꼼꼼하고 원단도 빳빳해서 딱 좋네요 색감도 선명하구요 사이즈도 잘 맞아요,5.0
배송도 정말 빠르게 왔고 포장도 꼼꼼하고 원단도 빳빳해서 좋아요 사이즈도 딱 잘 맞네요,5.0
프릴이 이쁘게 달려있어서 이뻐요 길이도 길고 잘 입을 것 같아요,5.0
프릴이 이쁘게 달려있어서 이뻐요 길이도 길고 잘 입을 것 같아요,5.0
길이는 생각했던 것보다 길었지만 위에 조금 수선하면 이쁘게 입을 수 있을 것 같아요,5.0
컬러별로 같이구매했는데 길이도 적당하고 안감이있어서 비침도 없고 좋아옹~ㅋㅋ,5.0
컬러별로 같이구매했는데 길이도 적당하고 안감이있어서 비침도 없고 좋아옹~ㅋㅋ,4.0
길이가 생각보다 길고 허리가 큰 것 같아요! 디자인은 넘 이뻐요!,5.0
