Review,Star
"너무너무 짧아요 ㅋ..ㅠ 살짝 숙이면 엉밑살 보일정도 
완전 골반에 걸쳐놓고입우면 좀 나아요 근데 움직이다보면 올라가서 내려줘야함 너무 불편한데 셋트러 입는맛에 입으려고여^^..ㅎ",5.0
"너무너무 짧아요 ㅋ..ㅠ 살짝 숙이면 엉밑살 보일정도 
완전 골반에 걸쳐놓고입우면 좀 나아요 근데 움직이다보면 올라가서 내려줘야함 너무 불편한데 셋트러 입는맛에 입으려고여^^..ㅎ",5.0
사이즈도 적당하고 디자인도 화면과 같이 이뻐요 만족합니다,4.0
이뻐요 부드러워서 손이 자주 갑니다 생각보다 짧아요 근데 또 너무 짧은 건 아니고.. ㅎ 정말 아주 딱 예쁘게 입을 수 있는 길이!,5.0
"똥배 없어야지만 입을 수 있는 옷
적나라하게 몸이 드러나는 옷이라 부담스럽긴한데
다리 길어보여용",5.0
진짜 마른 사람들 아니면 이상할거 같아요 ㅠㅠ 고무라서 좀 핏이 그럴게 이쁘진 않아요.. 골반 있으면 괜참ㅎ을듯,4.0
글로니 제품끼리 입으니깐 세트같고 너무 예뻐용🩷,5.0
글로니 제품끼리 입으니깐 세트같고 너무 예뻐용🩷,5.0
진짜 징짜 짧긴 한데 얇아서 여름에 잘 입을 거 같아요 레인부츠에 입으면 진짜 예쁠 듯 ㅠㅠ,5.0
"매우매우 짧고 속치마 느낌이지만 너무 예쁜걸요ㅠ 
평소에 입고다니긴 불가",5.0
생각보다 짧고 얇았어요...... ㅜ.ㅜ 속바지가 안 달려 있어서 따로 챙겨 입어야 되는데 속바지 라인이 티 날까 봐 걱정이네염 ㅜㅜ 글로니답게 핏 자체는 넘 예뽀요 여름에 잘 입고 다닐 것 같아요!! ‪♡‬,5.0
"편하게 착용하기 조아용
오래 고민하다가 드뎌 샀는데 예뿌네여",5.0
"편하게 착용하기 조아용
오래 고민하다가 드뎌 샀는데 예뿌네여",5.0
"편하게 착용하기 조아용
오래 고민하다가 드뎌 샀는데 예뿌네여",5.0
"매우매우 짧고 속치마 느낌이지만 너무 예쁜걸요ㅠ 
평소에 입고다니긴 불가",5.0
생각보다 짧고 얇았어요...... ㅜ.ㅜ 속바지가 안 달려 있어서 따로 챙겨 입어야 되는데 속바지 라인이 티 날까 봐 걱정이네염 ㅜㅜ 글로니답게 핏 자체는 넘 예뽀요 여름에 잘 입고 다닐 것 같아요!! ‪♡‬,5.0
"편하게 착용하기 조아용
오래 고민하다가 드뎌 샀는데 예뿌네여",5.0
"편하게 착용하기 조아용
오래 고민하다가 드뎌 샀는데 예뿌네여",5.0
"편하게 착용하기 조아용
오래 고민하다가 드뎌 샀는데 예뿌네여",5.0
속바지 같은 재질이라 얇아서 한여름에도 입을 수 있을 것 같고 길이는 많이 짧아요!! 글로니 로고택이 아주 귀여븜 ㅎㅎ,5.0
"레깅스랑 입으면 찰떡
하나만 입기에는 너무 짧고 잘 올라가서 불편해요
근데 레깅스랑 레이어드 하면 진짜 이쁨",5.0
"깔끔하고 글로니 티랑 같이 입으면 넘 예뽀요
여름 내내 잘 입고 다닐 듯!",5.0
너무 귀여운 치마인데 허리 고무줄이 너무 얇아서 뱃살이 뿅하고….,5.0
너무 귀여운 치마인데 허리 고무줄이 너무 얇아서 뱃살이 뿅하고….,4.0
"두께감이 있는 져지 소재라
입기 편하네요
밑단에 라벨 포인트랑 트임 디테일이 이쁩니다
기장은 좀 짧아서 3부 레깅스나 쇼츠랑 같이 입으려구요",5.0
"두께감이 있는 져지 소재라
입기 편하네요
밑단에 라벨 포인트랑 트임 디테일이 이쁩니다
기장은 좀 짧아서 3부 레깅스나 쇼츠랑 같이 입으려구요",5.0
기여워요 근데 예상한대로 얇고 짧아서 살이 그대로 드러나서 입고 바로 다ㅏ이어트 결심..,5.0
"베이직한 치마 원해서 디자인은 너무 예뻐오 글로니택이 진짜
귀여워요 한가지 단점은 예상했던거지만 역시 짧다는 점...",5.0
생각보다 부담스러운 디자인이라서 어떻게 입어야 할지 모르겠어요……,5.0
"두께감이 있는 져지 소재라
입기 편하네요
밑단에 라벨 포인트랑 트임 디테일이 이쁩니다
기장은 좀 짧아서 3부 레깅스나 쇼츠랑 같이 입으려구요",5.0
"두께감이 있는 져지 소재라
입기 편하네요
밑단에 라벨 포인트랑 트임 디테일이 이쁩니다
기장은 좀 짧아서 3부 레깅스나 쇼츠랑 같이 입으려구요",5.0
기여워요 근데 예상한대로 얇고 짧아서 살이 그대로 드러나서 입고 바로 다ㅏ이어트 결심..,5.0
"베이직한 치마 원해서 디자인은 너무 예뻐오 글로니택이 진짜
귀여워요 한가지 단점은 예상했던거지만 역시 짧다는 점...",5.0
생각보다 부담스러운 디자인이라서 어떻게 입어야 할지 모르겠어요……,5.0
편하게 입기 좋은 트레이닝 스커트~ 화이트 블랙 구매했는데 너무 예쁘고 시원해요!,5.0
편하게 입기 좋은 트레이닝 스커트~ 화이트 블랙 구매했는데 너무 예쁘고 시원해요!,5.0
편하게 입기 좋은 트레이닝 스커트~ 화이트 블랙 구매했는데 너무 예쁘고 시원해요!,5.0
길이 짧고 디자인이 예쁜 스커트에요 앉았을때 불편함은 있지만 이 길이가 예쁠것같아요,4.0
귀엽구 이뻐요 ㅠㅠ 기장이 너무 짧을까봐 걱정했는데 나름 안 짧고 이뻐요 !,5.0
"이뻐요
상품사진과 같은 
핏이네요
좀 짧긴하네요",5.0
"일단 생각보다 얇아서 엄청 당황했지만 핏은 또 이뻐서 감탄,,",5.0
로우웨이스트로 내려입으면 딱 예쁜데 계단 올라가려면 안에 바이커쇼츠 필수인 길이입니다. 제 키에도 짧다고 느껴지는데 예쁘긴 진짜 예뻐요,5.0
엄청 얇아요 ㅜㅜ 스판끼 많아서 편하긴한데 짧다는건 알고 있었지만 키 165기준 정말 짧아용..,4.0
어후후 짧어요 ㅎ 근데 텍이 진짜 주는 힘이 있어요 또 그게 너무 이뻐요..,4.0
"일단 생각보다 얇아서 엄청 당황했지만 핏은 또 이뻐서 감탄,,",5.0
로우웨이스트로 내려입으면 딱 예쁜데 계단 올라가려면 안에 바이커쇼츠 필수인 길이입니다. 제 키에도 짧다고 느껴지는데 예쁘긴 진짜 예뻐요,5.0
엄청 얇아요 ㅜㅜ 스판끼 많아서 편하긴한데 짧다는건 알고 있었지만 키 165기준 정말 짧아용..,4.0
어후후 짧어요 ㅎ 근데 텍이 진짜 주는 힘이 있어요 또 그게 너무 이뻐요..,4.0
오 이뻐요  생각보다 많이 짧어요...ㅠㅠ근데 이뿐데  얇어요.ㅐ,4.0
짧긴한데 여기저기 맞춰입기 좋아요  여름에 입기 좋을 것 같아요,5.0
골반에 걸쳐 입어야하는 완전 미니사이즈에용 생각보다 더 짧아요 그래도 귀엽고 이뻐요,4.0
키가 작은데도 엄청 짧아요 그리고 엄청 얇아서 속옷 주의해야합니당,4.0
"치마가 짧다해서 걱정했는데 키가 작아서 다행히 잘 맞아용
근디 뱃살 생각 못함 치마 자체는 이쁘고 짧아요",4.0
골반에 걸쳐 입어야하는 완전 미니사이즈에용 생각보다 더 짧아요 그래도 귀엽고 이뻐요,4.0
생각보다 엄청 얇아요 기대했던 핏이고예쁘긴한데ㅠ,5.0
베이직한 스커트 필요해서 구매했는데 괜찮네요!! 근데 진짜 디테일 없는. 그런 스커트라 가격이 좀 아쉬워요... 난감하게 짧고 이러지 않아서 잘 입을 것 같습ㄴ다,4.0
베이직한 스커트 필요해서 구매했는데 괜찮네요!! 근데 진짜 디테일 없는. 그런 스커트라 가격이 좀 아쉬워요... 난감하게 짧고 이러지 않아서 잘 입을 것 같습ㄴ다,4.0
아직 입고 나가본적은 없는데 너무 이뻐요!! 믿고사는 글로니,4.0
글로니 치마 처음인데 생각보다 짧아요 키크신분들은 좀 신경 쓰이실거같아요 옆 트임도 포인트되고 너무 이쁘네요,4.0
생각보다 엄청 얇아요 기대했던 핏이고예쁘긴한데ㅠ,5.0
베이직한 스커트 필요해서 구매했는데 괜찮네요!! 근데 진짜 디테일 없는. 그런 스커트라 가격이 좀 아쉬워요... 난감하게 짧고 이러지 않아서 잘 입을 것 같습ㄴ다,4.0
베이직한 스커트 필요해서 구매했는데 괜찮네요!! 근데 진짜 디테일 없는. 그런 스커트라 가격이 좀 아쉬워요... 난감하게 짧고 이러지 않아서 잘 입을 것 같습ㄴ다,4.0
아직 입고 나가본적은 없는데 너무 이뻐요!! 믿고사는 글로니,4.0
글로니 치마 처음인데 생각보다 짧아요 키크신분들은 좀 신경 쓰이실거같아요 옆 트임도 포인트되고 너무 이쁘네요,4.0
조아요 개이뻐요 글로니 처늠 사는데 다릌것두 살라구요,5.0
좀 짧긴한데 안에 속바지 입으면 됩니당 !! 잘 입을거같아요,5.0
좀 짧긴한데 안에 속바지 입으면 됩니당 !! 잘 입을거같아요,5.0
키에 비해 조금 짧긴한데 속바지 입으면 괜찮을 것 같습니다!,4.0
좋아요 쿠폰 적용해서 싸게 샀습니다 감사합니다,5.0
좋아요 쿠폰 적용해서 싸게 샀습니다 감사합니다,5.0
예뻐요 이너로 입어도 예쁠거같네요. 오래오래 입고싶네요.,5.0
기본 스커트에 살짝 트임 포인트가 있어서 더 예쁘게 보여요!! 길이감도 적당하고 글로니 클래식 라인 옷은 실패할 걱정이 없는듯 ㅠㅠ!!,5.0
짧다는 평이 많아서 걱정 했는데 제 키에는 적당한 길이였어요!! 착 감싸주는 느낌이라 들뜸 걱정도 없을듯 싶어용,5.0
디자인 정말이쁜데 정말 얇아요 근데 또 비치지  않는 신기한 옷이에요,5.0
키에 비해 조금 짧긴한데 속바지 입으면 괜찮을 것 같습니다!,4.0
좋아요 쿠폰 적용해서 싸게 샀습니다 감사합니다,5.0
좋아요 쿠폰 적용해서 싸게 샀습니다 감사합니다,5.0
예뻐요 이너로 입어도 예쁠거같네요. 오래오래 입고싶네요.,5.0
