Review,Star,Processed_Review
재질이 엄청 얆고 시원해요 허리가 잡혀있어서 통자허리인데도 라인 예뻐보여요 굿 ! 길이는 좀 수선해야겟어요 조금 긺,5.0,재질이 엄청 얆 고 시원해 요 허리가 잡혀 있어서 통자 허리인데도 라인 예뻐 보여 요 굿 길이는 좀 수선해야 겟어요 조금 긺
"단정해서 마음에 들어요. 가격도 저렴하고 좋습니다
나중에 좋은 원단으로 조금 더 비싸게 나와도 좋을 것 같아요",5.0,단정해서 마음에 들어 요 가격도 저렴하고 좋습니다 나중에 좋은 원단으로 조금 더 비싸게 나와도 좋을 것 같아요
사이즈가 넉넉해서 평소 편안하게 입을 수 있어요. 가격도 저렴하고 단정한 느낌이라 마음에 듭니다,5.0,사이즈가 해서 평소 편안하게 입을 수 있어요 가격도 저렴하고 단정한 느낌이라 마음에 듭니다
170인데 엉덩이 다 가리고 편하게 맞는 기장이에요 너무 좋아여,5.0,인데 엉덩이 다 가리고 편하게 맞는 기장이에요 너무 좋아여
편하게 휘뚜루마뚜루 입고 다닐 수 있어 좋습니다 진짜 얇아서 시원해요,5.0,편하게 휘뚜루마 뚜루 입고 다닐 수 있어 좋습니다 진짜 얇아서 시원해요
핏이 이뻐서 샀어요. 여름에 편하게 입고다니기 좋고 가격도 저렴해요,5.0,핏이 이 뻐서 샀어요 여름에 편하게 입고 다니기 좋고 가격도 저렴해요
길이가 쪼꼼 긴 편이지만 진짜 너무 맘에 들어요ㅠㅠ 다른색상도 다 쟁이고싶을 정도! 근디 얇아서 실루엣 좀 비치긴하지만 속바지 입으면 대영,5.0,길이가 쪼꼼 긴 편이지만 진짜 너무 맘에 들어 요 다른 색상도 다 쟁이고 싶을 정도 근디 얇아서 실루엣 좀 비치긴 하지만 속 바지 입으면 대영
소재가 시원하고 얇아서 여름에 입고 다니기 딱이네요! 제키에 길이도 적당해서 자주 입는 중이에요!,5.0,소재가 시원하고 얇아서 여름에 입고 다니기 딱이네요 제키에 길이도 적당해서 자주 입는 중이에요
시원하고 여름에 입기 딱 좋네요! 길이도 적당하고 예뻐요 !!!,5.0,시원하고 여름에 입 기 딱 좋네요 길이도 적당하고 예뻐요
"생각보다 많이 길고 널널합니다. 허리쪽이 살짝 들어가는게 핏이 정말 예쁩니다! 마감이
아주완벽하진 않지만 가격이 가격인만큼., 만족스럽습니다",5.0,생각보다 많이 길고 합니다 허리 쪽이 살짝 들어가는 게 핏이 정말 예쁩니다 마감이 아주 완벽하진 않지만 가격이 가격인 만큼 만족스럽습니다
생각보다 많이 길고 널널합니다. 허리쪽이 살짝 들어가는게 핏이 정말 예쁩니다!,5.0,생각보다 많이 길고 합니다 허리 쪽이 살짝 들어가는 게 핏이 정말 예쁩니다
"사이즈 잘 맞고 허리라인이 들어가서 이뻐요.
 배송 빨라요. 비침이 약간 있지만 깔끔해서 자주입게 될것 같아요",5.0,사이즈 잘 맞고 허리 라인이 들어가서 이 뻐요 배송 빨라요 비침이 약간 있지만 깔끔해서 자주 입게 될 것 같아요
비침이 있다고 해서 고민했는데 재질이 엄청 시원한 기능성 원단같아서 맘에 듭니다. 안에 속바지 입으면 돼여. 입으면 더 예뻐요. 찐 블랙입니다,4.0,비침이 있다고 해서 고민했는데 재질이 엄청 시원한 기능성 원단 같아서 맘에 듭니다 안에 속 바지 입으면 돼 여 입으면 더 예뻐요 찐 블랙입니다
사진이 좀 짤리네요. 비침이 있다고 해서 고민했는데 재질이 엄청 시원한 기능성 원단같아서 맘에 듭니다. 입으면 더 예뻐요. 찐 블랙입니다,4.0,사진이 좀 짤리네요 비침이 있다고 해서 고민했는데 재질이 엄청 시원한 기능성 원단 같아서 맘에 듭니다 입으면 더 예뻐요 찐 블랙입니다
"따봉 무신사야 고맙다...
다음에 색깔별로 구매해야지...
사이즈 넉넉하게 만들어줘서 고맙다...",5.0,따봉 무신사야 고맙다 다음에 색깔별로 구매해야지 사이즈 하게 만들어줘서 고맙다
개가성비템 여름에 이것만 입은 문제없어요 핏도 소재도 기장도 다 너무 만족합니다 다른색도 지름 ㅋㄷ,5.0,개가성비템 여름에 이것만 입은 문제 없어요 핏도 소재도 기장도 다 너무 만족합니다 다른 색도 지름
어깨가 넓은 편이라 걱정했는데 예쁘게 맞아요. 화면과 색상 형태 동일하고 얇지만 비침이나 구김이 없어서 좋아요. 기장이 생각보다 깁니다.,5.0,어깨가 넓은 편이라 걱정했는데 예쁘게 맞아요 화면과 색상 형태 동일하고 얇지만 비침이나 구김이 없어서 좋아요 기장이 생각보다 깁니다
"매장에서 입어보고 앱으로 구매했어요
편하게입으려고 사이즈업했는데도 라인이 들어가서 예뻐요
다른 pk원피스는 너무 짧아서 신경쓰이는데 기장감도 아주 좋아요 다만 얇아서 밝은 컬러는 비침있을거같아요 블랙은 괜찮았습니다!",5.0,매장에서 입어보고 앱으로 구매했어요 편하게 입으려고 사이즈업했는데도 라인이 들어가서 예뻐요 다른 원피스는 너무 짧아서 신경 쓰이는데 기장감도 아주 좋아요 다만 얇아서 밝은 컬러는 비침 있을 거 같아 요 블랙은 괜찮았습니다
밋밋한 원피스에 스트라이프 숄두르고 입으려고 코디해봤어요,5.0,한 원피스에 스트라이프 숄 두르고 입으려고 코디해봤어요
편하게 입기좋고 꾸안꾸로 딱좋은 원피스 같아요,5.0,편하게 입기 좋고 꾸안꾸로 딱 좋은 원피스 같아요
얇아서 시원하고 편해요! 많이 널널하지고 않고 좋아요,5.0,얇아서 시원하고 편해요 많이 하지고 않고 좋아요
얇고 시원하고 아주아주 만족합니다 저렴하게 잘샀어유,5.0,얇고 시원하고 아주 아주 만족합니다 저렴하게 잘 샀어유
시원하고 좋아요 매장에서 직접 입어보고 어플이 훨씬저렴해서 구매했어요..,5.0,시원하고 좋아요 매장에서 직접 입어 보고 어플이 훨씬 저렴해서 구매했어요
"고민하다가 샀는데 진작 살껄
통이 널널하디망 라인이 잡혀있어 군살은
안보이고 아주 날씬해보여요 보는분들마다 말랐다며
원단도 많이 두꺼운편이아니라 여름에 입기 괜찮고
땀이나도 크게 티가 나지않아 땀쟁이도 입기 좋네요",5.0,고민하다가 샀는데 진작 살 껄 통이 하디망 라인이 잡혀 있어 군살은 안 보이고 아주 날씬해 보여 요 보는 분들마다 말랐다며 원단도 많이 두꺼운 편이 아니라 여름에 입 기 괜찮고 땀이나도 크게 티가 나지 않아 땀쟁이도 입기 좋네요
"고민하다가 샀는데 진작 살껄
통이 널널하디망 라인이 잡혀있어 군살은
안보이고 아주 날씬해보여요 보는분들마다 말랐다며
원단도 많이 두꺼운편이아니라 여름에 입기 괜찮고
땀이나도 크게 티가 나지않아 땀쟁이도 입기 좋네요

색깔도 정석 블랙이라 좋아요",5.0,고민하다가 샀는데 진작 살 껄 통이 하디망 라인이 잡혀 있어 군살은 안 보이고 아주 날씬해 보여 요 보는 분들마다 말랐다며 원단도 많이 두꺼운 편이 아니라 여름에 입 기 괜찮고 땀이나도 크게 티가 나지 않아 땀쟁이도 입기 좋네요 색깔도 정석 블랙이라 좋아요
리뷰에도 나와있듯이 소재가 시원한 대신! 안이 훤히 다 비춰요. 안에 슬립 입고 입어야 할것 같아요..! 시원한 재질이긴 합니다. 막 짧은편은 아닌것 같아요,4.0,리뷰에도 나와 있듯이 소재가 시원한 대신 안이 훤히 다 비춰 요 안에 슬립 입고 입어야 할 것 같아 요 시원한 재질이 긴 합니다 막 짧은 편은 아닌 것 같아요
여름에 입기 좋을거같고 가볍게 입기 좋아요. 사이즈 XL도 나왔으면 좋겠어요.,5.0,여름에 입 기 좋을 거 같고 가볍게 입 기 좋아요 사이즈 도 나왔으면 좋겠어요
사이즈 적당하고 재질이 좋아서 편하게 잘입고다녀요,5.0,사이즈 적당하고 재질이 좋아서 편하게 잘 입고 다녀요
"사이즈 딱 좋고 기장도 딱좋아요
비침이 있어서 슬립같이 입어줘야하는데 여름에 교복으로 입어질거 같아요",5.0,사이즈 딱 좋고 기장도 딱 좋아요 비침이 있어서 슬립 같이 입어줘야 하는데 여름에 교복으로 입어질 거 같아요
"160초반까지 출근룩 가능이에요
길이가 짧지 않아서 딱 붙어도 부담스럽지 않아요!
여름에 잘 입고 다닐 것 같아요",5.0,초반까지 출근룩 가능이에요 길이가 짧지 않아서 딱 붙어도 부담스럽지 않아 요 여름에 잘 입고 다닐 것 같아요
핏 예쁨. 기장이 좀 길긴한데 수선하면 됨. 하나 더 구매 할 예정.,5.0,핏 예쁨 기장이 좀 길긴 한데 수선하면 됨 하나 더 구매 할 예정
배송도 빨랐고 핏이 너무 예쁨. 기장이 좀 길다는 단점이 았는데 그런걸 다 커버할 정도로 핏 예쁨. 하나 더 살 예정,5.0,배송도 빨랐고 핏이 너무 예쁨 기장이 좀 길다는 단점이 았는데 그런 걸 다 커버할 정도로 핏 예쁨 하나 더 살 예정
"옷걸이까지 사은품으로 받았고 몸매 진짜 좋아보여요. 
M샀다가 뭔가 통짜 자루 같아서 S로 교환했더니 딱. 길이도 s인데 딱 이쁜 길이고 완벽함",5.0,옷걸이까지 사은품으로 받았고 몸매 진짜 좋아 보여 요 샀다가 뭔가 통 짜 자루 같아서 로 교환했더니 딱 길이도 인데 딱 이쁜 길이고 완벽함
"옷걸이까지 사은품으로 받았고 몸매 진짜 좋아보여요. 
M샀다가 뭔가 통짜 자루 같아서 S로 교환했더니 딱",5.0,옷걸이까지 사은품으로 받았고 몸매 진짜 좋아 보여 요 샀다가 뭔가 통 짜 자루 같아서 로 교환했더니 딱
핏이 좋아요. 비침이 살짝 있을수있어요. 가격대비 만족합니다,5.0,핏이 좋아요 비침이 살짝 있을 수 있어요 가격 대비 만족합니다
와 진짜 제 맞춤 옷인가요? 사이즈며 길이며 다 너무 완벽해요,5.0,와 진짜 제 맞춤 옷인가요 사이즈며 길이며 다 너무 완벽해요
"6학년 초등학생 딸아이한테 딱 맞네요.
기장은 약간 길지만...아이도 입어보고는 맘에들어 좋아합니다.
배송도 빠르고 포장도 아주 꼼꼼하게 잘되어있고 사은품 옷걸이도 맘에드네요.",5.0,학년 초등학생 딸아이한테 딱 맞네요 기장은 약간 길지만 아이도 입어보고는 맘에 들어 좋아합니다 배송도 빠르고 포장도 아주 하게 잘 되어 있고 사은품 옷걸이도 맘에드네요
"진짜 이거 너무 편하고 재질도 시원하고 짱짱입니다!!
그레이 먼저 구입해서 입어보고 너무 좋아서 블랙으로 또 구입한건데요. 
사이즈 선택 폭이 막 넓은 건 아니지만.. 
핏이 정말 예쁜 기본 원피스입니다:)",5.0,진짜 이 거 너무 편하고 재질도 시원하고 입니다 그레이 먼저 구입해서 입어보고 너무 좋아서 블랙으로 또 구입한 건데요 사이즈 선택 폭이 막 넓은 건 아니지만 핏이 정말 예쁜 기본 원피스입니다
"진짜 이거 너무 편하고 재질도 시원하고 짱짱입니다!!
그레이 먼저 구입해서 입어보고 너무 좋아서 블랙으로 또 구입한건데요. 사이즈 선택 폭이 막 넓은 건 아니지만.. 핏이 정말 예쁜 기본 원피스입니다:)",5.0,진짜 이 거 너무 편하고 재질도 시원하고 입니다 그레이 먼저 구입해서 입어보고 너무 좋아서 블랙으로 또 구입한 건데요 사이즈 선택 폭이 막 넓은 건 아니지만 핏이 정말 예쁜 기본 원피스입니다
생각해ㅛ던거보다 너무 이쁨요 가성비 꾸안꾸 짱입니다,5.0,생각해 던거보다 너무 이쁨요 가성비 꾸안 꾸 짱입니다
생각보다 엄청 시원한 재질이엥요 꾸안꾸 삽가능,5.0,생각보다 엄청 시원한 재질이 엥요 꾸안 꾸 삽 가능
162/52 하비인데 S사이즈 딱 좋고 핏 예뻐요. 소재는 얇아서 속치마 필수예요.,5.0,하비인데 사이즈 딱 좋고 핏 예뻐요 소재는 얇아서 속 치마 필수예요
162/52 하비인데 S사이즈 딱 좋아요. 핏 예뻐서 손이 자주 가요. 다만 얇아서 비치는감이 있어 속치마 꼭 입어줍니다.,5.0,하비인데 사이즈 딱 좋아요 핏 예뻐서 손이 자주 가요 다만 얇아서 비치는 감이 있어 속 치마 꼭 입어줍니다
162/52 하비인데 S사이즈 딱 좋아요. 핏 예뻐서 손이 자주 가요.,5.0,하비인데 사이즈 딱 좋아요 핏 예뻐서 손이 자주 가요
사고싶었던 제품인데 드디어 사서 너무 좋아요 다들 구매하세요!,5.0,사고 싶었던 제품인데 드디어 사 서 너무 좋아요 다들 구매하세요
무난하게 쉬원하고 좋아요. 너무 짧지도 않아서 키큰 사람들한테도 잘 맞을 것 같습니다.,4.0,무난하게 쉬원하고 좋아요 너무 짧지도 않아서 키 큰 사람들한테도 잘 맞을 것 같습니다
"이런 스타일 원피스는 처음인데 예뻐요!
제 체형에 M 사이즈는 좀 짧아서 바이커 팬츠랑 같이 입습니다.",5.0,이런 스타일 원피스는 처음인데 예뻐요 제 체형에 사이즈는 좀 짧아서 바이커 팬츠랑 같이 입습니다
시원한 재질에 허리라인이 들어가서 핏도 마음에 들어요,5.0,시원한 재질에 허리 라인이 들어가서 핏도 마음에 들어요
핏도 대박이고 엄청 만족해요!!!!! 가격도 대박!!! 이건 꼭 사여해요,5.0,핏도 대박이고 엄청 만족해요 가격도 대 박 이건 꼭 사여해요
"옷 핏이 이쁘고 정말 좋았습니다 ㅎㅎ
배송도 빨랐어요",5.0,옷 핏이 이 쁘고 정말 좋았습니다 배송도 빨랐어요
기장감이 너무 좋고 가격도 저렴하네요 너무 좋습니다,5.0,기장감이 너무 좋고 가격도 저렴하네요 너무 좋습니다
진짜 이 원피스 여름에 너무너무 잘 입고 있어요 작년에 샀다가 너무 만족해서 재구매했습니다!,5.0,진짜 이 원피스 여름에 너무너무 잘 입고 있어요 작년에 샀다가 너무 만족해서 재구매했습니다
"오자마자 입어봤는데 너무편하고 시원하고
가볍고 좋아요 깔별로 다 사고 싶네요",5.0,오자마자 입어봤는데 너무 편하고 시원하고 가볍고 좋아요 깔별로 다 사고 싶네요
너무 마음에 들어요 처음에는 조금 더 라인이 있으면 좋겠다고 생각했는데 오히려 데일리로 입기에는 지금이 딱 좋은 것 같아요 여름 교복이 되았어요,5.0,너무 마음에 들어 요 처음에는 조금 더 라인이 있으면 좋겠다고 생각했는데 오히려 데일리로 입기에는 지금이 딱 좋은 것 같아 요 여름 교복이 되았어요
좋아요 여자친구 선물 했는데 너무 이쁘고 옷도 이쁘네요~,5.0,좋아요 여자친구 선물 했는데 너무 이 쁘고 옷도 이 쁘네요
"키 167에 엉덩이랑 배가 좀 (많이(았는편인데 .. 
날씬ㅐ보이는 핏으로 잘잡아주네요 .
무신사꺼라서  원단은 걱정안하고  샀는데.
할인해서 싸게샀지만  아주 잘삼 굿굿 
다른색도 더사려다가  살쪄서 입기좀그래서 하나만 
샀는데.. 후회중",5.0,키 에 엉덩이랑 배가 좀 많이 았는 편인데 날씬 보이는 핏으로 잘 잡아주네요 무신 사꺼라서 원단은 걱정 안 하고 샀는데 할인해서 싸게 샀지만 아주 잘 삼 다른 색도 더 사려다가 살쪄서 입기 좀 그래서 하나만 샀는데 후회 중
너무 길지도 짧지도 않고 제 체형에 딱 맞아서 좋았어요. 하체 콤플렉스인데 허리선이 자연스럽게 들어가면서도 커버가 돼서 좋았고 건조기에만 안 돌리면 사이즈나 기타 변형없이 이곳 저곳 입고다니기 좋습니다. 다만 조금 비침이 있어서 속치마 필수예요. 제 키에 길이는 허벅지 중간까지 옵니다. 엉덩이 쪽 살이 있는 편인데도 부각 없어요.,5.0,너무 길지도 짧지도 않고 제 체형에 딱 맞아서 좋았어요 하체 콤플렉스인데 허리선이 자연스럽게 들어가면서도 커버가 돼서 좋았고 건조기에만 안 돌리면 사이즈나 기 타 변형 없이 이곳 저곳 입고 다니기 좋습니다 다 만 조금 비침이 있어서 속 치마 필수예 요 제 키에 길이는 허벅지 중간까지 옵니다 엉덩이 쪽 살이 있는 편인데도 부각 없어요
길이 적당하고 좋아요 바람 잘통하는느낌 편하네용,5.0,길이 적당하고 좋아요 바람 잘 통하는 느낌 편하네용
면이 생각보다 얇고 먼지가 잘 붙는 재질이에요! 탁탁 털고 입으면 되서 그렇게 신경 쓰이진 않았고 일자로 떨어지는 핏이 아니라 허리를 잡아주는 느낌이라 날씬해보이고 좋은 것 같습니당👍,5.0,면이 생각보다 얇고 먼지가 잘 붙는 재질이에 요 털고 입으면 되서 그렇게 신경 쓰이진 않았고 일자로 떨어지는 핏이 아니라 허리를 잡아주는 느낌이라 날씬해 보이고 좋은 것 같습니당
조금 더 길면 좋을 것 같아요 살짝 짧은 감이 없잖아 있네요,5.0,조금 더 길면 좋을 것 같아 요 살짝 짧은 감이 없잖아 있네요
가격도 저렴하고 이뻐요. 핏도 너무 이뻐요~ 다른 컬러 또 구입하러 갑니다~,5.0,가격도 저렴하고 이 뻐요 핏도 너무 이 뻐요 다른 컬러 또 구입하러 갑니다
입을수록 너무 만족 스럽네요. 보는 사람마다 날씬해 보이고 이쁘다고 칭찬칭찬 ~~ 다른 컬러 구입 하러 갑니다~,5.0,입을수록 너무 만족 스럽네요 보는 사람마다 날씬해 보이고 이 쁘다고 칭찬 칭찬 다른 컬러 구입 하러 갑니다
"제가 입은거 보고 조카가 이쁘다고 사주라해서 사줌.
너무 시원하고 너무 날씬해 보인다그  좋아함",5.0,제가 입은 거 보고 조카가 이 쁘다고 사주라 해서 사 줌 너무 시원하고 너무 날씬해 보인다그 좋아함
무릎위로 기장 좋구요 사이즈도 좋아요 원단도 너무 얇지도 두껍지도 않고 딱 좋구요,5.0,무릎 위로 기 장 좋구요 사이즈도 좋아요 원단도 너무 얇지도 두껍지도 않고 딱 좋구요
얇고엄청 시원해요!!! 매장에서 입어보고 거의 반값에 구매햇어요 좋네요 ㅎㅎ,5.0,얇고 엄청 시원해요 매장에서 입어보고 거의 반값에 구매 햇어요 좋네요
"너무 예쁜데 뭐죠,, 너무 비치는것도 있어서 이너 진짜 조심해야할듯,,",5.0,너무 예쁜데 뭐죠 너무 비치는 것도 있어서 이너 진짜 조심해야 할 듯
너무 잘사고 만족해요. 온라인 가격도 합리적이고 저렴해 자주 이용하고 있어요. 오프라인보다 가격 대비 짱이에요. 모든 분께 추천드립니다. 굳,4.0,너무 잘 사고 만족해요 온라인 가격도 합리적이고 저렴해 자주 이용하고 있어요 오프라인보다 가격 대비 짱이에요 모든 분께 추천 드립니다 굳
너무 잘사고 만족해요. 온라인 가격도 합리적이고 저렴해 자주 이용하고 있어요. 오프라인보다 가격 대비 짱이에요. 모든 분께 추천드립니다.,4.0,너무 잘 사고 만족해요 온라인 가격도 합리적이고 저렴해 자주 이용하고 있어요 오프라인보다 가격 대비 짱이에요 모든 분께 추천 드립니다
너무 잘사고 만족해요. 온라인 가격도 합리적이고 저렴해 자주 이용하고 있어요. 오프라인보다 가격 대비 짱이에요. 모든 분께 추천드립니다. 굳굳~,4.0,너무 잘 사고 만족해요 온라인 가격도 합리적이고 저렴해 자주 이용하고 있어요 오프라인보다 가격 대비 짱이에요 모든 분께 추천 드립니다
허리 라인이 살짝 들어가서 이쁘네욤 얇아요 ㅎ 여름에 딱이에요. 움직이기에도 편해서 손 자주 갈거같아요!,5.0,허리 라인이 살짝 들어가서 이쁘네 욤 얇아 요 여름에 딱이에요 움직이기에도 편해서 손 자주 갈 거 같아요
시원한소재에 스포티하고 편안한 원피스입니다,5.0,시원한 소재에 스포티하고 편안한 원피스입니다
배송 시 구김이 있어서 물 뿌려두고 사진 찍어서 약간 얼룩이덜룩이긴 한데 실물은 깔끔하고 예뻐요! 프리하게 입으려고 사이즈 업 했는데 딱 좋숩니다. 다만 어깨 디자인이 좀 각지게 박음질 된 것?이 조금 아쉽네요.,4.0,배송 시 구김이 있어서 물 뿌려두고 사진 찍어서 약간 얼룩이 덜 룩이 긴 한데 실물은 깔끔하고 예뻐요 프리하게 입으려고 사이즈 업 했는데 딱 좋숩니 다 다 만 어깨 디자인이 좀 각지게 박 음질 된 것이 조금 아쉽네요
"생각보다 시원한 소재여서 좋았고, 살짝 비침 있는건 후기 보고 알고 사서 괜찮았숩니다ㅎㅎ 다양한 컬러로 많이 나오면 좋겠네요!",4.0,생각보다 시원한 소재여서 좋았고 살짝 비침 있는 건 후기 보고 알고 사 서 괜찮았숩니 다 다양한 컬러로 많이 나오면 좋겠네요
후기 읽고 S사이즈 구입했는데 딱 잘 맞아요. 길이가 짦지 않아 편하게 입을 수 있을거 같아요.,5.0,후기 읽고 사이즈 구입했는데 딱 잘 맞아요 길이가 짦지 않아 편하게 입을 수 있을 거 같아요
옷 선물해줬는데 엄청 좋아하네요 시원하고 사이즈도 잘 맞데요!!,5.0,옷 선물해줬는데 엄청 좋아하네요 시원하고 사이즈도 잘 맞데요
허리를 잡아줘서 라인이 예뻐요 단추 풀고 입으면 목도 길어 보입니당,5.0,허리를 잡아줘서 라인이 예뻐요 단추 풀고 입으면 목도 길어 보입니당
여름에 시원하게 입으려고 샀어요! 여행가서 입고다녔는데 땀도 잘마르고 갸벼워서 좋네욯 ㅎㅎ 잘입을 것 같아요,5.0,여름에 시원하게 입으려고 샀어요 여행가서 입고 다녔는데 땀도 잘 마르고 갸벼워서 좋네욯 잘 입을 것 같아요
"가볍고 시원하고 이뻐요. 날씬해 보여요. 원단이 얇아요.
다른 컬러로 더 구입 하려고요.",4.0,가볍고 시원하고 이 뻐요 날씬해 보여요 원단이 얇아 요 다른 컬러로 더 구입 하려고요
"핏도 이쁘고 편하게 막 입기 좋아요
가격대비 만족합니다",5.0,핏도 이 쁘고 편하게 막 입 기 좋아요 가격 대비 만족합니다
"한사이즈 적게 주문하세요
정말 이뻐요
여름에 입기 좋아요.",5.0,한 사이즈 적게 주문하세요 정말 이 뻐요 여름에 입 기 좋아요
M 입으면 사이즈가 너무 넉넉해서 S 사이즈로 교환해서 입었는데 너무 맘에 들어요.,5.0,입으면 사이즈가 너무 해서 사이즈로 교환해서 입었는데 너무 맘에 들어요
"M으로 샀다가 S로 교환했는데
라인 이쁘게 잘맞아요
천은 얇아요.",5.0,으로 샀다가 로 교환했는데 라인 이쁘게 잘 맞아요 천은 얇아요
역시 믿고보는 무신사 옷이에요 카라원피스중에 제일 핏 이쁘고 편하게 잘입고 다니는중입니다,5.0,역시 믿고 보는 무신사 옷이에요 카라 원피스 중에 제일 핏 이 쁘고 편하게 잘 입고 다니는 중입니다
"예뻐요 길이도 안짧고
천도 안두꺼워서도 젛아요 딱달라붙는 소재도 아님",5.0,예뻐요 길이도 안 짧고 천도 안 두꺼워서도 젛아요 딱 달라붙는 소재도 아님
너무 가볍고 편해서 다른 색상 추가로 하나 더 샀어요,5.0,너무 가볍고 편해서 다른 색상 추가로 하나 더 샀어요
"친구 추천받아 구매했고 만족하고, 쿨탠다드라 살에 닿는 느낌도 좋아요 하지만 세탁시 물이 많이 빠져요 꼭 단독세탁하세요",5.0,친구 추천받아 구매했고 만족하고 쿨탠다드라 살에 닿는 느낌도 좋아요 하지만 세탁 시 물이 많이 빠져요 꼭 단독 세탁하세요
"사이즈도 좋구요
재질이 부드럽네요
무게도 너무 가볍",5.0,사이즈도 좋구요 재질이 부드럽네요 무게도 너무 가볍
"사이즈 넉넉해서 입기 좋아요
블랙이어도 여름옷은 소재별로 비치는 게 있던데 다행히 비치지 않아 좋네요",5.0,사이즈 해서 입기 좋아요 블랙 이어도 여름 옷은 소재별로 비치는 게 있던데 다행히 비치지 않아 좋네요
시원한소재에 스포티한 원피스입니다. 입으면 편하고 여성스럽습니다,5.0,시원한 소재에 스포티한 원피스입니다 입으면 편하고 여성스럽습니다
햇빛 아래로 가면 살짝 비침 있어서 스킨 색 내의 입고 입으면 좋을 거 같아용 163 기준 무릎 약간 위까지 올라와서 편하게 입고 다니고 있습니다. 앉았을 때는 옷이 많이 올라가서 쪼끔 불안할 수 있어용,5.0,햇빛 아래로 가면 살짝 비침 있어서 스킨 색 내의 입고 입으면 좋을 거 같아 용 기준 무릎 약간 위까지 올라와서 편하게 입고 다니고 있습니다 앉았을 때는 옷이 많이 올라가서 쪼끔 불안할 수 있어 용
재질도 시원하고 딱 예쁜 핏이에요 길이도 넘 조음,5.0,재질도 시원하고 딱 예쁜 핏이에 요 길이도 넘 조음
재질도 시원하고 딱 예쁜 핏이에요 너무 사길 잘함 🥹,5.0,재질도 시원하고 딱 예쁜 핏이에 요 너무 사길 잘 함
생각보다 이쁘고 배송이 빨리왔어요 싼가격에 잘샀습니다,5.0,생각보다 이쁘고 배송이 빨리 왔어요 싼 가격에 잘 샀습니다
너무이뻐요 너무싸게샀고 사이즈도 딱맞아요 배송도빨리옴,5.0,너무 이 뻐요 너무 싸게 샀고 사이즈도 딱 맞아 요 배송도 빨리옴
배송도 빠르고 저렴하게 잘구매한서같아요 좋네요,4.0,배송도 빠르고 저렴하게 잘 구매한 서 같아 요 좋네요
너무 이뻐요 맘에 들어요.요새 엄청 잘 입고 있어요.!,5.0,너무 이 뻐요 맘에 들어 새 엄청 잘 입고 있어요
무신사 가서 입어보고 샀습니다! 라인 잡혀있어서 너무 이뻐용 많이 비치기는 하는데 속바지 입으면 신경 안 쓰이는 정도라 상관 없어요 오히려 시원해서 좋음ㅋ,5.0,무신사 가서 입어보고 샀습니다 라인 잡혀 있어서 너무 이 뻐용 많이 비치기는 하는데 속 바지 입으면 신경 안 쓰이는 정도라 상관 없어요 오히려 시원해서 좋음
"40대아줌마가 무신사에서 구매하는거 고민 됐는데
사는 제품들이 다 퀄리티도좋고 핏도 좋아서
자구 구매할듯 싶어요~~^^ 
야리야리한 체형이 아니여서  모델핏은 안나지만 만족합니다~~다른색도 구매 희망있어요~~",5.0,대아줌마가 무신사에서 구매하는 거 고민 됐는데 사는 제품들이 다 퀄리티도 좋고 핏도 좋아서 자구 구매할 듯 싶어요 야리야리 한 체형이 아니여서 모델핏은 안 나지만 만족합니른 색도 구매 희망 있어요
아아악!!!!! 너무 잘사서 소리지르고 싶어!!!! 아아악!!! 사랭해 따봉 무신사야!!!!,5.0,악 너무 잘사서 소리 지르고 싶어 악 사랭해 따봉 무신사야
얇은 원단에 핏도 이쁘게 맞습니다. 길이도 부담스럽지않아요,5.0,얇은 원단에 핏도 이 쁘게 맞습니다 길이도 부담스럽지 않아요
남자친구랑 데이트할 때 입으려고 아껴두고 있는데 늘씬해보이고 이쁘더라구요 무탠다드는 정석이죠,5.0,남자친구랑 데이트할 때 입으려고 아껴두고 있는데 늘씬해 보이고 이 쁘더라구 요 무탠다드는 정석이죠
선물용으로 구매했는데 무난해서 나쁘지 않습니다,5.0,선물용으로 구매했는데 무난해서 나쁘지 않습니다
이거 장점이 얇아서 시원하긴 한데 단점이 얇아서 다리가 안에 비쳐요 ㅠ 허벅지쪽이 다 비쳐서 회사 입고 갈때 신경쓰여서 한번 입고 그뒤로는 안입고가요ㅠㅠㅋㅋ,4.0,이 거 장점이 얇아서 시원하긴 한데 단점이 얇아서 다리가 안에 비쳐 요 허벅지 쪽이 다 비쳐서 회사 입고 갈 때 신경 쓰여서 한 번 입고 그 뒤로는 안 입고가요
리뷰에 비침 있다고 해서 걱정 했는데 소재가 얇은만큼 비침이 있긴 하네요ㅜ 어쩔수 없이 이너슬립 하나 따로 구매하고 입으려고 합니다! 제품 자체는 마음에 들어요! 허리 라인을 잡아줘서날씬해보여요!,5.0,리뷰에 비침 있다고 해서 걱정 했는데 소재가 얇은 만큼 비침이 있긴 하네요 어쩔 수 없이 이너 슬립 하나 따로 구매하고 입으려고 합니다 제품 자체는 마음에 들어 요 허리 라인을 잡아줘서 날씬해 보여요
