Review,keyword
여기저기 실밥이 보이는 것 빼고는 모두 만족합니다 사이즈는 생각한 것보다도 크고 양쪽 주머니 하단에 숨겨진 주머니까지 해서 이네요 간절기 입 기 좋을 것 같아 요,"주머니, 크다, 보이다, 사이즈, 만족하다"
너무 포멀하지 않게 편하게 걸치기 좋은 조금 두꺼운 셔켓 같은 느낌입니다,"셔켓, 편하다, 포, 멀다, 두껍다, 걸치다"
편하게 걸치기 좋은 조금 두꺼운 셔켓 같은 느낌입니다,"셔켓, 편하다, 걸치다, 두껍다"
전 광택 없이 이렇게 생긴 게 좋더라구 요 만족합니다,"구, 만족하다, 이렇게, 없이, 광택, 생기다"
생각보다 두꺼워요 가볍게 입을 아우터로 괜찮아요,"가볍다, 두껍다, 아우터"
옷 핏도 깔끔하거 좋습니다 좋은 가격에 사서 득해서 좋습니다,"깔끔하다, 득, 핏, 가격, 사서"
커플로 입으려고 하나 더 샀어요 커플로 입으니 더 이쁨,"커플, 하나"
여름 빼고는 잘 입을 수잇을 듯 옷 이 쁘고 핏도 이 뻐요,"수, 잇다, 핏, 빼다, 여름"
키 여자에게 이 정도 기장으로 떨어지구 요 초가을에 반 바지랑 코디하면 너무 이쁠거 같아 요 추천합니다,"바지, 추천, 여자, 코디, 기장, 떨어지다, 초가을"
네이비 색 구매 후 스타일이 좋아서 베이지색 추가 구입합니다,"스타일, 베이지색, 네이비, 추가"
세일 기간에 구매해서 저렴하게 잘 구입했습니다 색감은 화면으로 본 거랑 같습니다,"저렴하다, 색감, 화면, 기간, 세일"
가격 대비 실물이 좋은 옷 다른 색상도 구매 의사 있음,"색상, 실물, 대비, 의사, 가격"
잘 받았습니다 감사합니다 잘 받았습니다 감사합니다 잘 받았습니다 감사합니다 잘 받았습니다 감사합니다,받다
배송도 정말 빠르구 요 옷도 정말 이쁩니다 추천이여,"추천, 이여, 배송, 빠르다"
기장이 길어서 더 스타일 있어 보입니다 카라 밑이랑 소매 부분에 코듀로이 재질이어서 더 개성 있네 여 사이즈는 한 치수 다운하시면 될 듯 여 저는 에 입니다,"보이다, 재질, 밑, 부분, 다운"
사이즈 한 치수에서 두치 수는 크게 사야 합니당 이쁘니다 배송도 빨라요오 잘 입을께요 오,"빠르다, 오, 수, 치, 배송, 크게, 치수"
이건 보자마자 사야 된다며 네이비 카키 동시 구매한 제품 생각대로 스타일 좋음 추천,"대로, 스타일, 이건, 카키, 제품"
기장감이 일단 마음에 들고요 마감 부분도 만족해요 봄 가을에 가볍게 걸치기 좋을 거 같아 요 만족스러워요,"만족스럽다, 만족하다, 가볍다, 가을, 걸치다, 기장감"
간절기에 편하게 입으려고 샀는데 너무 마음에 들어 요 다른 색상도 구매하려고요,"색상, 편하다, 간절기"
색상도 재질도 마음에 들어 요 그렇게 무겁지도 않아서 자주 손이 가네요,"그렇게, 가다, 색상, 손, 재질, 무겁다"
사이즈가 해서 너무 편해요 간절기에 주구장 창 입었습니다,"사이즈, 간절기, 주, 구장, 편하다"
한 치수 작게 시켜도 저한테는 오버핏이네요 소매 부분 걷어서 입으면 이 쁠 것 같아요,"오버핏, 테, 걷다, 작다, 소매, 치수, 부분"
반팔티에 툭 걸치기 좋아요 생각보다 원단에 힘은 없습니다,"원단, 팔, 티, 걸치다, 힘, 없다"
생각했던 그대로의 색감이어서 만족합니다 편하게 입을 수 있네요,"색감, 편하다, 만족하다, 그대로"
라퍼지스토어 옷은 다 하지 않고 개성 있으면서 핏도 예뻐서 자꾸 구매하게 됩니다,"퍼지다, 스토어, 핏, 자꾸"
사이즈가 더 컷으면 그런데 사이즈가 딱 맞네요 이쁩니다,"사이즈, 맞다, 컷으"
질감도 너무 좋구 하나 더 구입해야겠어요 입어보니 핏도 너무 이쁘네요 잘 입을 게요,"입어보다, 핏, 하나, 질감"
색상이랑 소재는 좋은데 약간 주머니는 약한 것 같아요,"색상, 소재, 주머니, 약하다"
실제보다 사진이 밝게 나왔는데 디자인이며 핏이 좋아요 마감이 살짝 아 쉽긴 해요,"디자인, 이며, 밝다, 사진, 쉬다, 실제, 나오다, 마감"
제품질이 기대했던 것보다 훨씬 뛰어나고 만족스러워요,"만족스럽다, 뛰어나다, 기대하다, 품질"
초봄 초가을에 입 기 좋아요 최근에 날씨가 일교차 컸는데 잘 입었어요,"초봄, 날씨, 최근, 크다, 초가을, 일, 교차"
일단 디자인은 너무 마음에 듭니다 어디든 소화가 잘될 꺼 같은 느낌이랄까요 무튼 너무 마음에 드는 아이템입니다 추천합니다,"디자인, 추천, 아이템, 소화, 무, 틀다"
옷도착 후 입어보고 완전 만족 쥬말에 입고 나가야지 했는데 사고로 입원 중,"입어보다, 쥬말, 나가야, 지, 사고, 입원, 도착, 만족"
정말 예쁜 자켓입니다 원단도 하고 아주 좋아요 어디에나 다 어울려 요 한 느낌입니다,"자켓, 원단, 에나, 어울리다"
정말 예쁜 자켓입니다 원단도 하고 아주 좋아요 어디에나 다 어울려요,"어울리다, 에나, 원단, 자켓"
박음질이 하고 옷 재질이 좋아요 간절기에 입기도 좋고 스 펙 확인하여 구매해주세요 만족합니다 가성비가 좋은 것 같아 요,"만족하다, 해주다, 재질, 확인, 박음질"
