Processed_Review,keyword
무신사 스탠다드 매장에서 실물 보고 이 뻐서 온라인으로 구매했어요 저렴한 티 안 나고 시원합니다 기준 조금 길어서 길이는 발목 보이게 수선해야 할 거 같아요,"물다, 시원하다, 매장, 길이, 온라인, 실물, 저렴하다, 나다, 기준"
블랙 사고 좋아서 베이지도 샀어요 뭔가 블랙이 더 헐렁한 느낌 그렇다고 너무 핏한 건 아니에요 이 뻐요,"헐렁하다, 블랙, 베이지, 아니다, 뭔가, 사고, 블랙"
원하던 디자인을 할인해서 저렴하게 구매했어요,"할인, 저렴하다, 디자인, 원하다"
기장은 긴데 골반에서 살짝 어 작나 하다가 쑤셔 넣으니까 잘 맞아 용 입 다 보니 좀 큰 느낌도 있공 그래도 잘 입는 중입니 당 저랑 비슷한 스펙이면 기장이 좀 길게 느껴질 수도 있을 것 같네 용 귀여우니까 괜차나요,"중, 기장, 기장, 작, 골반, 스펙 이면"
허리 크게 나왔대 서 로 주문했는데 딱 좋아요,"허리, 크게, 주문, 나오다"
일단 아주깁니다 발목을 다 덮는 길이 그리고 좀 통풍이 안 되서 덥지만 그럼에도 불구하고 예쁘고 편해서 자주 입어요 허리가 매우 큰 편이라 사이즈 작게 사세요,"통풍, 편하다, 덥다, 사이즈, 편이, 불구, 허리, 발목"
너무 힙하고 핏감도 좋고 다만 사이즈 교환을 해버린 게 너무 아쉽구요 옷은 정말 예뻐요 옷 자체의 디테일도 정말 많이 신경을 제품입니다,"신경, 제품, 사이즈, 교환, 디테 일도, 힙, 자체, 버리다"
아 생각보다 많이 비쳐 요 그래도 소재가 얇고 스판 기 있어서 입기엔 편하긴 해요,"편하다, 소재, 비치다, 스판, 얇다"
얇고 색감 자연스리워 여름에 시원하게 입 기 좋아요 마감은 말할 것도 없고 특히 허리 조절 버튼이 있어 넘 좋아요,"시원하다, 버튼, 자연 스리 워, 마감, 색감, 말, 조절, 여름, 허리"
상세 페이지랑 색도 똑같고 기 장 길 고 예뻐요 편하게 입기 좋네용,"페이지, 상세, 편하다, 색도, 똑같다"
기장이 발목 위까지 와서 딱 예쁘고 맘에 듷어요 주머니도 잇어서 허전하지 않이 용,"기장, 허전하다, 오다, 주머니, 발목, 위, 듷어"
편안하고 시원하고 핏도 예뻐요 비오는 날 입기도 좋아요,"시원하다, 편안하다, 비다, 핏"
신축성 좋아요 예뻐서 다른 색도 구매했습니다 굿,"신축, 색도"
너무 너무 이쁜 스커트에 요 편하고 시원한 원단에 카고 스타일로 발목까지 오는 길이 감 뭐 하나 맘에 안 드는 구석이 없네요,"오다, 시원하다, 구석, 원단, 스타일, 스커트, 카, 길이"
허리가 아주 살짝 크긴 하지만 엉덩이가 잘 맞아요 허리 부분은 벨트로 포인트를 주면 더 멋집니다,"엉덩이, 크다, 포인트, 허리, 허리, 벨트, 주다, 부분"
사이즈 너무 하네요 색도 이쁘고 굿입니 당 편해요,"편하다, 사이즈, 색도, 굿"
트렌디하고 예뻐요 편하고 얇아서 여름까지도 잘 입을 것 같아요,"트렌디, 편하다, 여름, 얇다"
예뻐요 블랙 사고 마음에 들어서 베이지도 삼,"들어서다, 베이지, 사고, 블랙"
밖에 없어 구매했는데 작을까 걱정했는데 허리 단추 있어 좋았고 기장 빼고 다 잘 맞아요 시원한 소재이고 무난한 카고 스커트에요,"소재, 스커트, 기장, 시원하다, 허리, 단추, 카, 없다"
허리에 사이즈 조절용 단추 디테일이 더 있어서 좋았습니다,"절용, 디테 일이, 허리, 사이즈, 단추"
사이즈 잘 맞고 원단도 좋고 편하네요 좋은 가격에 잘 샀어요,"원단, 가격, 사이즈, 편하다, 맞다"
두께가 얇아서 여름철에 입 기 쫗습니다 검정도 구매하고 싶어요,"여름철, 검정, 쫗습니, 얇다, 싶다, 두께"
색감 부드럽고 생각보다 사 부작 소리도 안나요 단추로 허리 조절하는 것도 좋아요,"조절, 단추, 부드럽다, 소리, 안나, 색감, 허리, 부작"
사이즈가 너무 큽니 다 구입하실 분들은 한 사이즈 작게 구입하세요,"사이즈, 사이즈, 크다, 분, 작다"
소재가 너무 얇지도 않고 적당해 여름에 시원하게 입을 수 있겠어요,"적당하다, 소재, 시원하다, 여름, 얇다"
사이즈가 약간 해요 편하게 입을 수 있어서 좋아요,"사이즈, 편하다"
사진보다 어두운 거 같아 요 소재가 바스락 거리는 소재 고 뒷트임이 있어 활동성이 좋네요,"활동, 소재, 사진, 소재, 두운, 거리, 바스락, 뒷트임"
검정색 사고 맘에 들어서 베이지도 샀는데 너무 만족 이용,"검정색, 만족, 들어서다, 이용, 베이지, 사고"
밖에 없어 구매했는데 기 장 빼고 다 잘 맞아요 시원한 소재이고 무난한 카고 스커트에요,"소재, 스커트, 시원하다, 카, 없다, 빼다, 맞다"
편하게 입으려고 했더니 좀 크네요 길이가 길어서 만족 합니다,"길이, 편하다, 크다, 만족"
바스락 거리는 소재라서 그런지 주름잡히는 것도 덜해서 너무 좋아요,"주름 잡히다, 그렇다, 소재, 덜하다, 거리, 바스락"
무난하고 평범하고 편해 보입니 더 선물용으로 구입하였습니다,"선물, 평범하다, 보이다, 편하다"
너무 귀여워요 뒷 트임이 너무 트여 있긴 하지만 활동하기 편해서 좋아 여 꽤 잘 입을 수 있는 디자인과 색상이라 만족스럽 구 다른 컬로도 구매 의사 있습니다,"활동, 만족스럽다, 디자인, 편하다, 색상, 의사"
아주 잘 입고 있어요 시원하고 핏도 예뻐요 평소 입는데 미디움 딱이 예여,"시원하다, 평소, 미디움, 핏"
평소 정도 입는데 미디움 잘 맞아요 생각보다 입으면 더 예뻐요 걸어 다닐 때 바삭거리는 소리가 나 긴 합니당,"바삭 거리, 미디움, 걸다, 소리"
옷이 사이즈 남아 주문 크긴 크네요 옷 대충 입고 사진을 찍어 옷이 이 쁘게 나오진 않지만 제대로 입으면 옷이 예쁩니다 시원할 것 같아요,"사진, 시원하다, 사이즈, 크다, 나오다, 대충, 크다, 제대로"
기장이 롱이구요 시원할 것 같아 요 를 사긴 했지만 너무 커요,"롱 이구, 크다, 기장, 시원하다"
남아 예뻐서 구매 많이 커요 허리티나 허리 수선을 해서 입어야겠어요 시원하겠고 이 뻐요,"크다, 수선, 허리 티나, 허리, 남아, 시원하다"
기다린 보람이 있네요 잘 입어질 것 같습니다 여름도,"여름, 보람, 기다리다"
오래 기다린 보람이 있네요 편하게 입어질 듯합니다,"편하다, 보람, 기다리다"
가성비 좋고 주머니 위치가 너무 아래도 위도 아니라서 좋아요,"아니다, 주머니, 아래, 가성비, 위치, 위도"
사이즈가 품절되서 사이즈로 주문 약간 큰 느낌이지만 편하고 좋아요 사원하고 가벼운 화유 카고 스커트 잘 입어질 거 같아 요 품질 최고 무탠다드 역시 가성 비입니다,"편하다, 사이즈, 사원, 사이즈, 스커트, 가성, 카, 비"
편하고 좋어요 잘 샀어요 스판끼도 있고 질이 좋아요,"편하다, 질, 스판끼"
허리조절 버튼이 있어서 허리가 좀 크게 나왔는데도 예쁘게 입을 수 있었어요 소재가 생각했던 것보다 조금 더 얇고 어두운 속옷 입으면 살짝 비쳐 용 참고하세요,"버튼, 허리 조절, 비치다, 소재, 참고, 허리, 두운"
완전 편함 품절돼서 걍 샀는데 차라리 잘 됐어요 한 여름에도 편하게 입을 것 같아요,"편하다, 편하다, 여름, 돼다, 품절 돼다"
옷은 너무 이 뻐요 여름 롱치마 추천합니다 조금 커요,"추천, 롱 치마, 크다, 여름"
소재가 시원하니 너무 좋아요 한 여름에 입 기 딱이에요 입었을 때도 편해서 잘 입고 다닐 것 같아요,"시원하다, 편하다, 소재, 여름"
사이즈 하고 편해요 이쁩니다 잘 입을 것 같아요,"사이즈, 편하다"
사이즈는 진짜 하게 나온 것 같아요 편하고 이쁩니다,"편하다, 나오다, 사이즈"
바느질도 하고 스타일도 좋아요 조금 긴 게 단점이고 사이즈 치고는 약간 크게 나온 거 같아 요 은 골반 때문에 주머니 부분이 떠서 로 선택했는데 허리는 줄일 수 있는데 통이 살짝 떠요,"허리, 바느질, 주머니, 사이즈, 단점, 나오다, 부분, 스타일, 통"
요즘 입기 딱 좋습니 당 바스락거리는 재질이 고 제키에는 좀 길어요,"재질, 바스락 거리, 키"
장바구니 했는데 품절이라 로 샀더니 허리 사이즈가 크긴 한데 걍 입을 려구요,"품절, 사이즈, 장바구니, 크다, 려구, 허리"
휘뚜루 마뚜루 입 기 편해요 속 단추 있어서 디테일 좋다고 느껴지네요 치마 뒤트임이 깊이 들어가 있어 용,"편하다, 디테일, 단추, 들어가다, 치마, 휘뚜루, 마뚜루"
블랙 사서 며칠 입었는데 너무 편하고 예쁘고 베이지도 바로 샀어요,"편하다, 며칠, 베이지, 사서, 블랙"
처음에 라지 입었다가 너무 남아도니까 별로더라구요 블랙 먼저 사고 베이지도 샀네요 편한데 예쁘고 좋아요,"별로 덥다, 베이지, 먼저, 펴다, 처음, 라지, 사고, 블랙"
블랙 사고 맘에 들어서 바로 베이지도 샀어요 핏이 예뻐용,"베이지, 들어서다, 사고, 블랙, 핏"
좋아요 허리가 여유가 있는데 단추로 조절이 가능해서 괜찮구요 딱 입었을 때 이쁜 길이네요,"허리, 조절, 가능하다, 단추, 여유, 길이"
긴 치마 좋아하는데 요새 많이 나와서 좋네요 엉덩이가 커서 엉덩이 둘레 맞춰 주문했고 허리는 좀 크지만 괜찮아요,"엉덩이, 엉덩이, 크다, 커서, 허리, 나오다, 요새, 치마, 둘레, 주문"
스판이 있어서 엉덩이 골반쪽이 딱 맞는데도 편합니다 항상 무탠다드 맥시는 정말 맥시라서 만족함,"엉덩이, 맥시, 맥시, 편하다, 만족하다, 스판, 항상"
허리가 너무 큰데 핏이 너무 예뻐요 기장감도 발목까지 오고 재질도 넘 맘에 듬,"기장 감다, 재질, 허리, 오다, 크다, 핏, 발목"
예뻐요 너무 예뻐서 검도 사려구요 입는데 적당해요,"적당하다, 검도"
