Processed_Review,keyword
생각보다 기장이 길어요 처음엔 허리가 너무 길어 보여서 애매했는데 계속 입 다 보니 기장이 길어서 오히려 편 허고 좋아요,"기장, 보, 길다, 허리, 허다, 처음"
기장이 길어서 부담 없고 여행 가서 조식 먹으러 나갈 때 휘뚜루마 뚜루 좋아요,"기장, 여행, 먹다, 가다, 조식, 휘뚜루 마, 없다"
키 큰 사람이 입어야 예쁜 길이 다른 원피스보다 길어요,"원피스, 길이, 사람"
엄마도 입고 싶다고 하셔서 사드렸는데 날씬해 보이고 좋은 거 같아요,"날씬하다, 보이, 엄마, 싶다, 사 드리다"
굉장히 얇다는 후기 그대로에요 시원하긴 하네요 저는 키가 작아서 기장을 좀 줄여 입었습니다 이쁘네요,"기장, 시원하다, 그대로, 작다, 키, 줄이다, 후기"
매장에서 입어보고 너무 마음에 들어서 바로 구매함 너무 시원한 재질이에 염,"매장, 입어보다, 재질, 들어서다, 시원하다, 함"
너무 짧지 않네요 얇은 소재라 비치지만 시원하게 입을 수 있어 좋아요,"시원하다, 비치, 소재, 짧다, 얇다"
옷 재질도 괜찮고 일 상용으로 편하게 입기 좋았어요,"상용, 편하다, 재질"
배송도 빠르고 좋아요 핏도 기장도 적당하고 너무 이 뻐요 다른 색상 구매하러 갑니다,"적당하다, 기장, 배송, 색상, 가다, 핏"
딱 기 본적인 사이즈에 편안하게 입고 다닐 수 있어옹,"본적, 사이즈, 편안하다, 옹"
소재도 엄청 시원하고 깔끔한 테 발랄한 느낌이라 여름에 딱 일 것 같네요 편하게 잘 입을 것 같아 요 초반 기준 좀 길어서 허벅지 반 정도로 길이 수선했더니 훨씬 귀여운 느낌이라 길이 애매하다 싶으면 수선하시는 거 추천 드려 요 근데 여름 소재이니 만큼 비침이 좀 있는 느낌이라 아예 트레이닝 반바지 위에 입기도 했어요 근데 그래도 티 안나고 편해서 만족입니다 오히려  반바지 위에 입으니까 신경도 안 쓰이고 더 편한 것 같기도 하네 용 참고하세요,"추천, 비치다, 신경, 허벅지, 수선하다, 참고, 편하다"
무신사 스탠다드 좋은 점 사이즈가 잇는 것 맞는 거 찾기 힘든데 매번 개이득,"물다, 사이즈, 스탠다드, 개이득, 힘드다, 찾기, 잇다, 맞다"
좀 길지만 단정하고 예뻐요 비치긴 합니다 시원한 소재라 어쩔 수 없나 봐요 핏이 예뻐서 다른 색상으로도 사려고요 배송은 진짜 빨랐어요,"단정하다, 색상, 배송, 시원하다, 소재, 비치다, 길"
기장도 재질도 넘 맘에 들어 요 매장에서 입어보고 넘 괜찮길래 구매했습니다 앱에서 구매하는 게 더 저렴하네요 원피스 기장 대개 짧은데 이건 부담스럽지 않고 딱 이 뻐요,"매장, 입어보다, 부담, 앱, 원피스, 기장, 재질, 기장, 저렴하다, 이건"
짧지도 않고 재질도 좋고 카라 원피스 사고 싶었는데 아주 만족합니당,"만족하다, 원피스, 재질, 카라, 사고, 짧다, 싶다"
길이가 짧을까 걱정했는데 키 비슷한 분들 후기에 비해 훨씬 긴 거 같네요 사이즈 사니까 길이도 안 짧고 해요 재질이 얇아서 한 여름에도 입기 좋아요 다리 부분 살짝 비치기는 합니당,"비치, 길이, 후기, 재질, 사이즈, 길이"
데일리로 편하게 입을 수가 있고 여름용이라서 덥지도 않으니까 너무 만족스러워 요 배송도 빠르고 구김도 잘 안 생겨요,"여름 용이, 생기다, 만족스럽다, 덥다, 일리, 배송, 편하다, 구김, 수가"
조금 비치는 감이 없지 않아 요 길이도 조금 더 길면 좋았겠지만 나머지는 다 만족이에 요 건조기 돌렸능데도 크게 줄어 듦 없었오요,"만족, 건조기, 나머지, 길이, 길다, 줄다, 비치다, 없다"
저한테 아주 잘 맞구 요 길이만 수선해서 입으려구요 여름에 자주 입을 것 같아요,"구, 수선하다, 여름, 길이, 맞다"
처음에 입어봤더니 길이가 무릎까지 내려와서 수선 맡겼어요 그랬더니 딱 예쁜 길이로 맞습니다 앉고 일어설 때 조금 짧은 가 싶긴 해요 후기들처럼 비침 있어서 검은 속 치마 입고 입었어요,"후기, 일어서다, 내려오다, 길이, 길이, 검다, 처음, 수선, 비치다"
편하게 잘 입고 다녀 요 길이 감도 적당해서 부담 없이 입고 있어 용,"적당하다, 편하다, 길이, 감다, 부담"
편하게 너무 잘 입고 다녀 요 길이 감도 너무 짧지 않아서 마음에 들어요,"편하다, 길이, 감다, 짧다"
사이즈 편안하게 잘 맞아요 전에 블랙 사서 딱 붙게 입었는데 최근에 딥 그린 사서 너무 잘 입어서 이번에도 샀어요 마음에 들어요,"편안하다, 사이즈, 사서, 전, 그린, 블랙"
예쁜데 허리 쪽이 해서 약간 아쉬움 허리 잡아서 입을 예정 허리 인치 작게 구매해도 될 거 같음 다리 쪽은 비치 기 때문에 안에 속 치마 속 바지 잘 챙겨 입으 세용,"허리, 인치, 잡다, 챙기다, 다리, 비치, 바지"
가볍고 무난해서 데일리로 입어도 될 것 같아 요 하나 샀다가 마음에 편해서 재구매했습니다 배송도 엄청 빨라요,"편하다, 하나, 가볍다, 배송, 일리, 재다"
배송이 엄청 빠르네요 옷이 마음에 들어서 다른 색으로 재구매했습니다,"배송, 색, 들어서다, 재다, 빠르다"
얇은 만큼 시원해서 좋지만 다리 라인이 잘 비치 긴 해요 정핏이 고 무난한 디자인이라 올 여름에 잘 입을 거 같아요,"시원하다, 디자인, 라인, 다리, 여름, 비치"
무난무 난 유행도 안탈 디자인이라 자주 입을 것 같아요,"유행, 디자인, 무"
가성비 있는 피케 원피스라 편하게 입겠습니닷 친구는 라 원피스를 고민하고 있더라구 요 전 이걸로 그냥 샀습니다 만족해요,"원피스, 만족하다, 원피스, 가성비, 고민, 편하다, 걸, 피케, 친구, 구"
가격이 일단 완전 괜찮은데 옷 질도 좋아요 보세 생각하면 가격 대비 최고입니다 그리고 걍 건조기 돌려도 생각보다 안 줄어들 음,"건조기, 줄어들다, 가격, 돌리다, 질도, 가격"
가격도 싸고 보세보다는 질 훨씬 좋아요 스트레이트 체형에게 추천 드랴용,"체형, 스트레이트, 추천, 가격, 싸다, 드랴용"
생각보다 잘 어울려서 좋아요 사이즈도 딱 커버되고 좋아요,"어울리다, 사이즈, 커버 되다"
완전 기 본템 기장은 무릎 위 정도 오는 거 같고 좋아요,"기장, 오다, 무릎"
좀 얇긴 한데 깔끔하고 핏도 예뻐요 무난하게 입 기 좋아요,"핏, 얇다, 깔끔하다"
원단도 시원하고 핏감도 좋아서 만족도가 매우 높아요,"원단, 시원하다, 만족도, 핏감, 높다"
기장감 때문에 살짝 걱정 했는데 시원하고 만족스러워요,"만족스럽다, 걱정, 시원하다, 기장, 때문"
기대 이상으로 만족스러워요 쿨탠다드 원단이랑 핏감 만족해요,"만족스럽다, 원단, 만족하다, 기대, 핏감"
조금 짧은데 나쁘지 않아 요 얇아서 속 바지는 입어야 합니다 그냥 무난템으로 좋습니다,"바지, 얇다, 나쁘다, 그냥"
생각보다 핏해서 이쁘구요 길이도 너무 짧지 않아서 좋아요 네이비 색도 쨍하지 않아서 이 쁜데 살짝 얇은 소재라 아쉽네요,"소재, 길이, 색도, 네이비, 핏해, 쨍하, 짧다"
머리 길었을 때 입을 려고 샀는데 갑자기 잘랐더니 별로 안 어울리는 느낌이네요,"어울리다, 갑자기, 머리, 려고, 별로, 자르다, 느끼다, 길다"
생각보다 기장이 길어서 좋았어요 소재도 괜찮고 잘 입을 것 같아요,"기장, 소재"
원피스 가격도 저렴하고 핏도 좋고 너무 이쁘네요,"저렴하다, 원피스, 가격, 핏"
이번에 배송이 조금 느렸어요 길이 감도 짧지 않고 해서 마음에 들어요,"배송, 감다, 길이, 짧다"
작년에 사고 올해 또 삿어요 다여트 조금 해서 한 사이즈 작은 걸로 삿어요 여름에 휘뚜루마 뚜루 딱입니다 시원하고 이 쁘고 라인도 잡혀 잇고 좋아요,"시원하다, 올해, 사이즈, 잡히다, 라인, 작다, 작년, 사고, 다여트"
평소 입는데 매장에서 입어보니 너무 한 핏이라 구매 했어요 가슴 있는 편인데 단추도 안 벌어지고 허리도 슬림핏이라서 맘에 들어용,"매장, 벌어지다, 입어보다, 단추, 평소, 편, 허리"
비침 있긴 한데 알고 사 서 괜찮아요 색도 예쁘고 핏도 좋아요,"색도, 알, 비치다, 핏"
적당한 길이라서 원하던 스타일로 코디할 수 있어 좋습니다,"길이, 적당하다, 스타일, 코디, 원하다"
진짜 편해서 깔별로 다 사고 싶어요 시원해서 여름에 입기 좋고 좀 작게 나옴,"편하다, 시원하다, 사고, 여름, 나오다, 작다, 싶다"
만족합니다 좋아요 마음에 들어 요 예쁘게 잘 쓰겠습니다,"만족하다, 쓰다"
재질이 시원해서 야외활동하기 좋아요 예쁩니당,"시원하다, 재질, 야외 활동"
겁나 자주 입고 다니는 중 길이도 핏도 모든 게 맘에 듦,"겁나다, 길이, 모든, 핏"
와 사이즈 너무 딱 좋아요 랑 고민하다 하길 잘했네요 허리 라인 들어가서 날씬해 보이고 더 예뻐요 길이도 키에 맞을까 걱정했는데 적당하니 맘에 듭니다,"날씬하다, 적당하다, 들어가다, 고민, 라인, 사이즈, 길이, 듭니, 보이"
저렴해서 구매해보았는데 제키에는 짧은 감은 있네요,"저렴하다, 키, 감다, 짧다"
재질도 너무 시원하고 핏도 너무 이쁘네요 다른 색상도 사고 싶어요,"색상, 시원하다, 재질, 사고, 핏, 싶다"
빠른 배송과 딱 맞는 사이즈로 만족했습니다 그리고 얇은 거 같은데 입으면 속옷 자국 안보이고 좋아요,"배송, 안보, 사이즈, 자국, 얇다, 속옷, 빠르다"
저한테 딱 맞는 원피스라서 너무 만족합니다 배송도 하루 만에 왔어요,"원피스, 만족하다, 배송, 오다, 맞다, 하루"
후기 읽어보고 샀는데 얇아서 조금 비친다는 후기가 많았어 용 실제로 입어보니 조금 비치긴 하더라구 요 그래도 속 바지 입으면 괜찮은 정도인 것 같고 라인 잡혀 있어서 날씬해 보입니다,"비치다, 날씬하다, 입어보다, 비치다, 보이다, 라인, 실제, 바지"
제가 원하던 길이에 요 짧지도 길지도 않고 딱 적당해요 살짝 비치지만 속 바지 입고 입으면 괜찮을 것 같아요,"적당하다, 비치, 길이, 원하다, 바지, 짧다"
생각보다 단아한 디자인에 옷이 너무 예쁘게 떨어져요,"디자인, 단아, 떨어지다"
색감 핏 모두 예쁘고 너무 마음에 듭니다 저렴한 가격에 품질 좋고 예쁜 옷 구매할 수 있어서 기쁩니당,"색감, 저렴하다, 듭니, 가격, 품질"
사이즈 사이즈 고민했는데 이면 사이즈도 충분한 듯 합니다 기장은 딱 무릎 위까지 올라와 요 가격 대비 대 만족 무탠다드라서 그런지 배송이 엄청 빨라 요 옷 재질도 시원해서 여름에 입 기 딱 좋습니다 저는 남색을 사서 비침은 없었지만 흰색은 비칠 것 같으니 참고하세요,"시원하다, 배송, 사이즈, 흰색, 사이즈, 그렇다, 기장, 충분하다"
스몰인데 여유 있게 맞아요 에 키로인데 핏한 느낌도 아니고 그냥 여유 있어요,"키로, 여유, 스몰, 아니다, 핏, 맞다, 그냥"
은 약간 임부복 핏이길래 으로 시켰는데 적당히 라인 잡혀서 만족합니다 길이도 짧지 않고 딱 적당해요,"적당하다, 적당하다, 만족하다, 잡히다, 임부복, 길이, 라인, 핏이길, 짧다"
사이즈는 제 몸에 맞춘 듯 아주 딱입니다 레귤러 핏 보다는 슬림핏에 가까운 듯 합니다 라인과 라인 중간 정도 라인입니다 사이즈 입으시는 분들 중 힙 볼륨이 있으신 분들은 윗 사이즈도 나 뿌지 안을 것 같습니다 길이도 짧지 않아서 굿 갠적으론 소매단이 립 시보리가 아니라서 좋습니다 시원한 여름 두께 짜임이다 보니 햇볕에 하체 비침이 있어 속 치마 속 바지 잘 입어야 겠습 니다,"라인, 단, 사이즈, 아니다, 사이즈, 라인, 사이즈, 보리"
사이즈는 아주 딱 맞춤처럼 잘 맞구 요 두께도 적당히 얇아서 여름용으로 딱입니 크 네이비 색 이쁘네요,"여름, 적당하다, 사이즈, 네이비, 얇다, 맞춤, 맞다, 딱이다"
적당히 얇은 여름 소재라 여름에 덥지 않을 것 같아 요 이쁩니다,"적당하다, 덥다, 소재, 여름, 여름, 얇다"
약간의 비침이 있을 거 같지만 편하게 입 기 좋을 거 같아요,"편하다, 비치다"
몸매 좋아 보이고 시원하고 다 좋은데 가랑이가 다비치고 길이가 너무 길어서 줄일라 구용 속 치마도 필수,"다비치, 가랑이, 시원하다, 보이, 길이, 줄이다, 치마, 몸매"
되게 편하고 한 여름에 입어도 시원할 것 같아 요 밥 먹으면 배가 볼록 튀어나오지만 힘주고 다니면 되니 오케이,"편하다, 오케이, 먹다, 시원하다, 여름, 힘주다, 배"
피케 원피스 좋아하는데 저렴하게 잘 구매한 것 같아 요 쿨 소재라고 해서 비칠까 걱정했는데 햇빛 아래서도 딱히 비치진 않는 것 같고 요 다만 기장감이 길어서 좀 더 핏하고 미니한 느낌을 원했는데 제 키에는 기장이 좀 애매한 것 같아 요 대체로 만족합니다,"만족하다, 미니, 비치다, 애매하다, 키, 기장, 기장, 아래 서도"
여친 사 줬는데 좀 크게 나온 것 같습니다 사이즈 다운 추천 드리고 시원하고 핏 이쁩니다,"여친, 시원하다, 사이즈, 드리다, 추천, 나오다, 다운, 크게"
짧지 않아서 너무 좋고 허리 부분도 살짝 들어가 있어서 펑 퍼짐하지 않아 좋어요,"퍼지다, 허리, 들어가다, 부분, 짧다"
넘 얇아서 비침 심해요 이너 무조건 잘 받쳐 입어야 할 것 같아요,"무조건, 심해, 비치다, 얇다, 받치다"
블랙 네이비 고민된다면 네이비 추천 이용 어두운 네이비라 무난해요,"이용, 네이비, 네이비, 추천, 두운, 블랙, 고민 되다"
제 스펙이신 분들은 사이즈 추천이 요 너무 붙지도 않고 라인 잘 살려줘요 네이비 블랙 고민했는데 네이비가 엄청 어두운 네이비라 잘산 거 같아 요 도 전처럼 샀는데 왠걸 너무 맘에 들어서 아주 만족이고 추천함다,"추천, 추천, 만족, 전, 들어서다, 사이즈, 스펙, 두운"
길이가 길어서 뭔가 애매하지만 허리 라인 들어가서 이 뻐요 샀어도 될 것 같아요,"들어가다, 애매하다, 길이, 허리, 뭔가, 라인"
길이가 애매하게 길어요 키가 이상이시면 이쁘게 맞을 듯해요 길이만 수선해서 입을 려구요,"시, 수선하다, 길이, 길이, 애매하다, 려구, 키"
실측과 사이즈가 틀려서 교환 받았습니다 그리고 기장이 길어 센티 수선했어요 원피스 기장이 두 사이즈로 있으면 좋겠어요,"실, 기장, 사이즈, 사이즈, 원피스, 틀리다, 길다, 센티, 교환"
미니 원피스 치고 좀 긴 느낌 얇아서 시원하긴 한데 다리 모양 다 비쳐요,"시원하다, 원피스, 비치다, 다리, 미니, 얇다, 모양"
생각보다 폼도 있고 길이도 길어서 좋았어요 조금 비치기는 하는데 안에 속 바지 입으면 될 것 같아 요 편하게 입고 다니려 구요,"비치, 길이, 바지, 편하다"
배송도 빨리 오고 입으니까 살짝 허리 잡아주는 게 딱 좋아요 키가 큰 편이라 사이즈 샀는데 너무 미니 기장 아니라서 안 짧고 좋습니다 얇은 만큼 비침은 좀 있습니다,"아니다, 비치다, 미니, 키, 허리, 편이, 사이즈, 잡다"
몸이 그대로 드러나는 재질이에 요 가볍워서 여름에 입 기 좋아요,"가볍다 워, 재질, 여름, 드러나다, 그대로, 몸"
제 키에 사이즈도 딱이 고 질도 좋아서 자주 입을 것 같아요,"사이즈, 질도, 키, 딱이다"
요즘 심풀한 치마 입고 싶어서 둘러보다 기 구매했는데 정말 맘에드네요,"심풀, 에드, 둘러보다, 치마, 싶다"
너무 짧은 기장을 선호하지 않는데 원피스가 짧지 않고 적당한 길이라 편하게 입고 다닐 수 있을 거 같아 요 여름에 이 거 하나로 휘뚤마뚤 입고 다닐 게요,"선호, 원피스, 적당하다, 기장, 길이, 편하다, 하나로"
허리 라인이 들어가 있어서 예쁘고 기준 치마 길이도 적당합니다 다리 쪽 비침이 있지만 속 바지 입으니 괜찮네요 여름에 시원하게 입을 거 같아요,"적당하다, 허리, 라인, 시원하다, 들어가다, 길이, 비치다, 다리"
신축 서유 좋고 통풍 잘 될 것 같은 재질이에 요 기준 허벅지 반 가려요 이쁩니자,"재질, 통풍, 허벅지, 서유, 신축, 가다, 기준"
이쁘고 사이즈 좋아요 제 키에 허벅지 반 가리네요 신축성 좋고 통풍 잘 될 것 같은 재질입니다,"신축, 재질, 사이즈, 허벅지, 가리다, 통풍, 키"
키가 큰데 너무 짧지 않고 적당해서 예쁘네요 다른 색도 사고 싶어요,"적당하다, 키, 사고, 색도, 크다, 싶다"
작년에 품절이라 블랙만 샀었는데 드디어 겟했어요 네이비 예뻐요,"작년, 품절, 블랙, 네이비, 겟했어"
배송 엄청 빠르네요 적당히 잘 맞아서 좋습니다 기장이 길어서 수선해야겠어요,"적당하다, 기장, 배송, 수선하다, 빠르다, 맞다"
두 번째 재구매에 요 기장이 짧지 않아서 부담스럽지 않고 편라게 입을 수 있어 좋아요,"부담, 기장, 편, 재, 짧다"
가디건이랑 좀 두껍게 걸쳐 입으면 갈결에도 입을 만해 여 여름 원피스 기본템으로 굿,"가디건, 걸치다, 갈다 결, 원피스, 만해, 여름, 두껍다"
핏이 정말 예뻐요 뱃살은 완전히 못 가리긴 하는데 라인이 예뻐서 짱,"완전하다, 라인, 가리다, 핏, 뱃살"
가볍게 툭 입고 나가기 좋아요 근데 비침 좀 있어서 속 치마나 속바지 입는 게 좋아요 팔뚝살이랑 뱃살 부각도 좀 있는 편입니다,"편입, 바지, 치마, 부각, 가볍다, 비치다, 팔뚝 살이"
여름 잘 입고 다녔어요 시원하고 라인도 들어가고 예뻐요 길이도 적당해서 잘 입고 다녔습니다 최고에요,"적당하다, 시원하다, 들어가다, 길이, 라인, 여름, 최고"
얇고 시원해요 무릎 위로 많이 짧아요 조금만 더 길었음 좋았을 텐데 좀 아쉽네요,"시원하다, 짧다, 위로, 얇다, 아쉽다, 무릎"
허리선도 살짝 들어가 있어서 키가 커 보여 요 아주아주 추천합니다,"추천, 허리 선도, 들어가다, 키, 보이다"
고민하다가 구매했는데 딱 예쁘게 맞아요 구매했어도 편하게 잘 입었을 꺼 같아요,"고민, 편하다, 맞다"
디자인도 예쁘고 배송도 빨라서 재구매도 하고 싶어요,"디자인, 재다 매도, 배송, 싶다"
우와 좋아 요 배송이 빠르고 옷이 예뻐요 재구매 하고 싶어요,"배송, 재다, 싶다, 빠르다"
아는 동생 선물로 사준 건데 마음에 든다고 하네요,"동생, 선물, 알다"
얇아서 밝으면 살짝 다리 사이가 비치기도 함 그래도 핏은 좋음,"비치 기도, 다리, 얇다, 밝다, 핏"
다른 일반 피케이는 너무 짧아서 못 입었는데 이건 기장도 적당하고 딱 예쁘게 입을 수 있었어요 사실 허리끈 있는 걸 찾다가 가격 보고 시켜보자 해서 시킨 건데 적당히 허리 라인 잡혀 있어서 너무 부해 보이지도 않고 만족스럽게 잘 입었습니다,"적당하다, 만족, 적당하다, 보이지, 잡히다, 기장, 이건"
폴로 피케 원피스랑 비슷한데 더 슬림핏이라서 맘에 들어 요 매장에서 입어보고 넘 예뻐서 겟햇습니다,"매장, 입어보다, 원피스, 피케, 폴로, 슬림핏"
친구 추천으로 샀는데 너무 편하고 라인이 잘 잡혀서 좋아요,"잡히다, 편하다, 추천, 라인, 친구"
몇 번 입고 버려도 될 정도로 저렴하게 구매했는데 여름에 입 기 딱 좋아요 길이도 기준 허벅지 중간까지 오고 목도 소매도 하지 않아 굿입니당,"허벅지, 저렴하다, 길이, 버리다, 기준, 오다, 목도"
무탠다드 원피스 굿 인데 스몰 사이즈 괜찮았어요 여름 잘 입음요,"입음, 원피스, 사이즈, 여름, 스몰"
재질이 해서 입기 좋아요 피케 티셔츠가 여러 브랜드 거가 많은데 라코스테나 아디다스 등 입어 본 거랑 비교해도 무탠다드가 밀리지 않아 요 스트레이트 체형에 잘 어울려요,"어울리다, 티셔츠, 스트레이트, 체형, 밀리, 재질, 여러, 비교, 라코스테"
예쁘고 재질이 너무 시원해요 핏도 너무 좋고 완벽합니다,"완벽하다, 시원하다, 재질, 핏"
엄청 날씬해 보이는 핏입니다 그리고 여름 동안 시원해서 자주 입었네요,"날씬하다, 시원하다, 보이다, 여름, 핏입니"
제 키에 길이 딱 적당하고 허리 라인 예뻐 보여서 좋아요,"적당하다, 보, 허리, 길이, 라인, 키"
약간 다리 사이의 속옷이 비칠 수 있으니 속 바지 입으시는 걸 추천해요 세탁기에 세탁 괜찮고 재질도 두껍지 읺아서 좋습니다,"세탁기, 추천, 재질, 비치다, 다리, 바지, 세탁"
딱 원하던 디자인이에 요 여행 가서 잘 입었습니다,"여행, 디자인, 원하다, 가다"
아주 마음에 들어 요 배송도 빠르고 다만 안에 바지는 꼭 입으세여,"배송, 바지, 빠르다"
얇아서 시원하고 길이도 딱 적당했어요 유니폼 같긴 한데 예뻐요 했으면 더 예뻤을 것 같은데 도 나름 편하고 좋았습니다,"시원하다, 편하다, 길이, 유니폼, 나름, 적당하다"
남색이라 더 예쁜 것 같아 요 허리 잡아줘서 좋아요,"잡다, 남색, 허리"
얇고 여름에 잘 어울리는 시원한 디자인이에 요 좋아요,"디자인, 어울리다, 시원하다, 여름, 얇다"
시원하고 얇아서 좋아요 여름에 입 기 좋아요 추천해요,"추천, 시원하다, 여름, 얇다"
이 뽀요 통자가 아니라 라인도 이뿌게 보여 요 근데 좀 짧긴 하고 얇아서 다리 쪽 비침이 잇네영,"라인, 통, 아니다, 다리, 비치다, 보이다, 짧다, 잇다, 이뿌다"
여름에 입 기 시원하고 좋아요 다만 허리가 좀 커서 옷 핀으로 고정하고 입습니다,"고정, 시원하다, 커서, 허리, 핀, 여름"
기본템 중 기본템 쿠폰 세일가로 저렴하게 잘 샀어요 정말 라이트 그레이도 나왔음 좋겠어요,"기본, 저렴하다, 가로, 그레이, 라이트, 쿠폰, 나오다"
배송이 빨라서 좋았습니다 딱 생각했던 핏이었습니다,"배송, 핏"
상비라 이런 거 살 때 고민 많은데 그냥 무난하네요 어깨도 낄 줄 알았는데 딱 맞고 가슴 벌어짐 없어서 만족합니다 다른 곳보다 어깨 가슴 사이즈가 정도 더 여유 있는 듯해요,"만족하다, 사이즈, 벌어지다, 이렇다, 상비, 여유, 고민"
핏 예쁘고 시원하고 제 여름 교복이었습니다 너무 편하고 좋아서 여러 번 입게 되더라구 요 다들 겟하세요,"시원하다, 편하다, 여러, 여름, 되다 구, 교복"
편하고 원단도 시원한 원단이에 요 여름에 잘 입었어요,"원단, 원단, 시원하다, 편하다, 여름"
여자친구 에 정도 나가는데 아주 딱 맞아 떨어졌어요 하나 큰 거샀음 허리가 붕 떠 보였을듯요,"여자친구, 허리, 하나, 보이다, 맞다, 떨어지다"
어두운 색인데 햇빛 비추면 실루엣이 드러나서 하의 이너 입어줘야 할 것 같아 요 가격 대비 품질 좋아요,"색, 두운, 비추다, 드러나다, 대비, 가격, 품질, 하의, 햇빛"
편하고 이 뻐서 자주 입었어요 다만 아주 얇아서 많이 많이 비쳐서 꼭 속 치마 입고 입어요,"비치다, 편하다, 치마, 얇다"
전체적으로 깔끔하고 입었을 때 허리선이 살짝 들어가 있어서 핏이 매우 이쁩니다 다 만 살짝 비치는 감이 있어서 속 바지 꼭 착용해주세요,"전체, 착용 해주다, 허리 선, 들어가다, 바지, 비치다, 핏"
어 저랑 키 비슷하신 분 후기 봤는데 괜찮다 그러셔서 샀는데 저는 길이가 너무 기네요 엄마가 회사원 같아 보인 대용 길이는 수선했더니 예쁜 것 같아요,"그렇다, 길이, 길이, 기네, 대용, 엄마, 보이다"
작아서 동생 줬네요 일단 길이도 짧고 가슴이랑 팔뚝이 좀 껴요,"가슴, 동생, 작다, 길이, 짧다, 주다, 끼다, 팔뚝"
길이가 조금 짧은 감이 있지만 시원하고 운동 다닐 때 편히 입고 다니기 좋아요 허리 라인이 들어가 있어 더 날씬해 보이고 비침 없이 가볍게 입 기 좋아요,"날씬하다, 시원하다, 길이, 라인, 들어가다, 보이, 허리"
홍대 무탠다드에서 입어보고 샀기 때문에 사이즈는 걱정 없이 샀어요 팔뚝 살부자인데 라지 딱 괜찮네요 허리 라인도 잡아주는 원피스라 애용해요 사진은 네이비가 아니라 다른 색이지만 사이즈만 보려고 입어봤어요 예뻐요,"사이즈, 색, 사이즈, 사진, 라인, 살부, 잡다, 아니다, 입어보다"
홍대 무탠다드에서 입어보고 샀기 때문에 사이즈는 걱정 없이 샀어요 팔뚝 살부자인데 라지 딱 괜찮네요 허리 라인도 잡아주는 원피스라 애용해요,"사이즈, 잡다, 원피스, 입어보다, 살부, 걱정, 라인, 애용, 라지"
옷은 너무 예쁜데 너무너무 약 하네요 손세탁 후에 탈 수 약하게 한 번 돌렸다가 옷에 구멍 나서 교환 받았어요 교환해주셔서 감사하지만 기 계세탁 안 된다고 하셔서 모셔두고 만 있어요,"교환 해주다, 모시다 두다, 구멍, 나서다, 손 세탁"
길이는 무릎 위까지 오고 라인이 잡혀 있 부해 보이지 않고 예쁩니다 세탁 후에는 길이가 살짝 줄어드네요 아쉬운 점은 옷이 너무 약해요 손 세탁 후에 강도 약으로 탈수 한번 돌렸는데 구멍이 나서 한 번 교환 받았어요 기계세탁 안 된다고 하셨는데 입을 때마다 세탁기에 돌리지도 못하고 탈 수도 못하는 거면 너무 불편하고 번거롭다고 느껴지네요,"불편하다, 번거롭다, 구멍, 보이지, 줄다 드, 잡히다, 세탁기, 부다, 길이"
얇은 소재감이라서 여름에 입 기 좋았습니다 기장이 살짝 짧았습니다,"기장, 소재, 여름, 짧다, 얇다"
몸에 적당히 붙고 허리 사인 이 쏘옥 들어가서 몸 라인을 잘 잡아줘요 짧은 치마 잘 못 입는데 너무 짧지도 않고 딱 붙지도 않아서 좋았어요,"들어가다, 적당하다, 라인, 잡다, 몸, 허리, 사인, 치마"
사이즈 고민하다가 샀는데 이 쁘게 딱 맞음 근데 기 장 마니 짧음 이상은 만세하면 똥꼬 다 보일 듯,"만세, 고민, 이상은, 사이즈, 말다, 보이다, 짧다, 맞다"
단독으로 입어도 괜찮은데 와이드 팬츠 안에 넣어서 피케 셔츠 처럼 입어도 괜찮더라고요 석 조입니다,"조이다, 단독, 셔츠, 팬츠, 와이드, 처럼, 피케, 넣다"
그냥 원피스 단독으로 입어도 예쁜데 와이드 슬랙스 안에 넣어 입으먼 피케 셔츠 입은 것 같고 참 좋아요 근데 색은 블랙에 가깝네요,"멀다, 원피스, 슬랙스, 색, 단독, 블랙, 셔츠, 와이드"
키로인 저한테도 하게 잘 맞았지만 길이는 좀 짧아요,"테, 키, 길이, 짧다, 맞다"
최고의 가성 비입니다 색깔도 예쁘고 입었을 때 좋네요,"비, 가성, 최고, 색깔"
최고의 가성비 아이템입니다 소재도 좋고 옷이 너무 예뻐요,"가성비, 아이템, 소재, 최고"
제 키에 조금 짧긴 한데 그래도 핏이나 그런 건 좋고요 속 치마 필수입니더,"필수, 그렇다, 치마, 키, 짧다, 핏"
출퇴근할 때 편하게 입으려고 샀어요 옷이 가볍고 슬림핏이라 몸 라인도 이 쁘게 잡아주고 재질도 좋아요 가성비 좋습니다,"가볍다, 잡다, 가성비, 편하다, 재질, 라인, 출퇴근"
색도 톤 낮은 네이비 고 질은 부드럽진 않아 요 근데 핏이 넘 예뻐 욤 두 번째 구매에 요 길이는 좀 길어요,"부드럽다, 네이비, 질, 길이, 색도, 핏"
후기 히 보고 사이즈 미듐으로 했는데 딱 좋아요 키가 큰 편인데도 엄청 짧지 않고 딱 예쁜 길이에 요 쿨탠다드라 시원하게 입을 수 있을 거 같습니 당 가벼운데 밑 부분 비치긴 하네용,"비치다, 시원하다, 미듐, 키, 길이, 펴다, 사이즈"
