Processed_Review,keyword
다른 제픔보다 허리는 크게 나왔어요 하지만 골반은 낑기는 느낌이 있어서 보통 골반 체형 원래 입던 사이즈대로 사시 면 될 거 같어요 장점 밥 먹을 때 허리 햠 색과 디자인은 다른 리뷰 사진들과 똑같다구 보면 되 구 기본템으로 어 디든 무난하게 잘 어 울릴 거 같아용,"사진, 사이즈, 디자인, 먹다, 골반, 색, 디, 골반"
무탠다드는 항상 만족합니다 길이 사이즈 딱이네요,"만족하다, 사이즈, 항상, 길이, 딱이다"
하루 만에 도착했으니 배송은 빨랐으나 열었을 때 옷이 초장되있는 투명봉투가 이미 뜯어져 있었어요 원래 그런 건지 모르겠지만 어 쨋든 옷은 멀쩡했는데 사이즈가 너무 큽니다 초반 대 키로 근처 그 아래로는 무조건 제일 작은 사이즈 구매하세요 엉덩이 골반 크고 하비체형인지라 낄 거 고려해서 한 사이즈 크게 주문했는데 도저히 못 입을 정도의 핏이 나와 버립니다 반품 교환 귀찮아서 동생 한 테 넘깁니다,"하비 체형 인지, 엉덩이, 무조건, 도저히, 근처, 투명 봉투, 사이즈, 사이즈, 동생"
검정색 치마 갖고 싶어서 주문했는데 무난 무난하게 이 뻐요 사계 졀 잘 입을 것 같습니다,"검정색, 치마, 싶다, 사계, 갖다"
생각보다 크네요 다시 주문하려 구요 디자인이나 컬러는 맘에 들어요,"컬러, 크다, 디자인, 주문, 다시"
허리가 좀 많이 타이트 이 쁘긴 합니다 가 성비 템임,"허리, 성비, 타이 트, 템임, 쁘긴"
생각보다 기 대 안 하고 샀는데 좋았어요 다만 골반이 좀 껴서 입고 벗는 데에 어려움이 있었지만 괜찮아용 색상은 화면 그대로이구 워싱이 일자 인 건 몰랐네 염,"어려움, 색상, 골반, 그대로 이구, 일자, 워싱"
생각보다 짧아서 당황했어요 그래도 이 뻐서 잘 입을 것 같아요,"짧다, 당황"
무탠다드는 속 바지 내장 제품을 가지고 와라 속바지 내장해줘 요안 그래도 짧은디,"가지, 내장 해주다, 바지, 내장, 바지, 제품, 요안, 오다"
저녁에 샀는데 다음날 바로 배송와 서 좋았어요 길이도 적당하고 허리도 충분해서 밥 먹어도 편할 것 같아요 무난하게 예뻐서 자주 입을 것 같네용 추천합니다,"추천, 적당하다, 충분하다, 먹다, 날, 저녁, 배송, 길이"
치마 길이도 적당하고 디자인도 심플하니 이 뻐요 색상도 위 아래 잘 맞아서 매칭하기 좋아용 단독으로도 너무 이쁩니당,"매칭, 적당하다, 색상, 디자인, 심플, 단독, 길이, 아래, 치마"
오 진짜 기대를 하나도 안 해서 오히려 너무 만족했어요 핏도 길이도 예뻐요,"길이, 하나, 기대, 핏, 만족하다"
아이고 사이즈미스 사면 딱이 엇을 것 깉은데 후기들 보고 사 버렷네요 허리는 얇아도 엉덩이랑 허벅지랑 잇느 편이라 저랑 비슷한 몸이 시몀 추천 드립니다 치마 퀄리티며 마감 색 길이 딱 다 맘 에 드는데 사이즈가 너무 작 앗어요 엄마 줬습니다 올 여름 휴가 때 잘 입으실 듯 해요 똥 배 잇으신 붇들은 무저건 요,"무 저건, 사이즈 미스, 엉덩이, 드리다, 허리, 허벅지, 사이즈, 추천"
너무 예쁘게 색상이 빠졌어요 짧지만 너무 맘에 들어요 예쁘게 잘 입고 다닐께요,"색상, 짧다, 빠지다"
살짝 작을까 걱정했는데 아주 여유 있게 잘 맞아요 엉덩이 품도 여유 있고 허리도 담아두고 세일할 때 잘 샀어요,"엉덩이, 허리, 일, 여유, 담다 두다, 품다, 작다"
무난템 가격 가성비 좋음 비슷한 거 많은데 합리적임,"합리 적임, 가성비, 가격, 많다"
길이적당하고 원단도 좋네요 빠른 배송 감사합니다,"길이 적당하다, 원단, 배송, 빠르다"
여행 때문에 샀는데 핏이 진짜 예뻐요 색감도 화면이랑 똑같고 사 서 너무 작진 않을까 걱정했는데 전혀 작지 않았습니다 저랑 키 몸 무게 비슷하신 분들은 사 세용,"여행, 전혀, 화면, 색감, 작다, 세용, 작다, 분"
여러 후기들처럼 사이즈가 좀 커요 키로 하비인데도 사이즈가 완전 찰떡이에요 색상은 화면에서 보던 거랑 같고 스판이 없어서 천이 해요 스판 없어서 옷이 고급스러워 보이고요 봄에서 가을까지 잘 입을 것 같아요,"화면, 보이다, 스판, 크다, 여러, 후기, 색상, 고급스럽다"
생각보다 기장감이 좀 깁니다 참고하세요 색감과 스타일은 무난합니다,"기장, 참고, 색감, 스타일"
사이즈도 적당하고 기장도 저는 딱 좋았어요 적당함,"적당하다, 적당하다, 사이즈, 기장"
길이 적당하고 예쁩니다 무난하게 입을 수 있으니 추천,"적당하다, 추천, 길이"
배송이 정말 빨라서 맘에 들었습니다 또한 라인도 이 쁘게 나왔어요,"배송, 라인, 나오다"
배송도 빨리 오고 옷 자체도 한 검수 후에 온 거 같습니다,"자체, 배송, 오다, 검수, 후"
배송이 정말 빨랐고 매장에서 입어보고 온라인으로 주문했습키다,"입어보다, 온라인, 매장, 배송, 주문 키다, 빨르다"
라인 기본 치마를 원했어서 핏이 조금 애매하긴 하지만 맘에 들어 용 무엇보다 가성비가 굿 색도 흑청과 블랙 사이라 무난하게 코디 가능할 것 같네욤,"애매하다, 가성비, 청과, 가능하다, 치마, 라인"
생각보다 핏이 애매한 것 같지만 기 본템 중에선 베스트 같아 용 색감도 질도 괜찮아 보여 요 굿입니댜,"중, 보이다, 애매하다, 색감, 질도, 베스트, 핏, 굿입니댜"
크다는 후기를 봤지만 간과하고 시킨 제 잘못 약간 항아리 핏 통이 넓고 기장도 길어요 허리는 괜찮았어요,"허리, 크다, 항아리, 후기, 기장, 통, 간과, 잘못"
어두운 데님 스커트 하나 겟하고 싶었는데 세일할 때 잘 삿습니당,"두운, 일, 스커트, 데님, 하나, 싶다, 삿습니당, 겟"
오 힙은 맞는데 허리가 계속 돌아가요 벨트를 착용하든가 해야 될 듯 근데 치마 자체는 예뻐요,"착용, 허리, 돌아가다, 힙, 자체, 치마, 벨트"
배송도 빠르고 좋아요 배송도 빠르고 좋아요 배송도 빠르고 좋아요,"배송, 빠르다"
이 뻐요 딱 생각했던 정도로 짧고 무난하게 입을 수 있어 용,짧다
디자인이 맘에 들어서 구매했는데 온라인 없어서 오프라인에서 샀어용,"오프라인, 온라인, 들어서다, 디자인, 없다"
색도 핏도 맘에 들어 요 짧지 않아서 데일리로 입고 다니기 편해요,"편하다, 일리, 색도, 핏, 짧다"
너무 짧지 않아서 오히려 좋아요 진 회색이라 여기저기 잘 어울려 요 사진이 좀 밝게 나 왓네요,"여기저기, 어울리다, 사진, 회색, 짧다, 왓네"
허리 잘 맞아요 앉으면 좀 올라가긴 해요 제 키에 그렇게 짧은 느낌도 아니에요,"올라가다, 허리, 아니다, 키, 짧다, 앉다, 맞다"
딱 기 본적인 스타일이라서 아주 조아 요 재질도 합니당,"본적, 스타일, 재질"
데님 미니 스커트 하나도 없어서 사봤는데 걱정했던 것과 달리 짧지 않아서 좋았어요 사이즈도 엄청 고민했는데 핏이 너무 에 이라 건 싫어서 했더니 딱 좋아요 뱃살 좀 있는 편인데도 보기 싫지 않고 허리 딱 잡아줘서 추천합니다,"추천, 미니, 사이즈, 잡다, 데님, 하나, 달리, 허리"
인치인데 허리는 딱 맞았고 입고 벗을 때 좀 힘들었어요 하지만 핏도 이 쁘고 색도 선명해서 너무 좋았고 자칫하면 해 보일 수 있는데 워싱이 있어서 너무 이 뻤어요,"선명하다, 인치, 워싱, 허리, 보이다, 색도"
가격도 나쁘지 않고 핏도 너무 예뻤어요 인치 스펙으로는 허리는 잘 맞았는데 입고 벗을 때가 좀 힘들었습니다 본인이 골반이나 엉덩이가 좀 크다 하시는 분들은 한 사이즈 크게 사시는 거 추천 드려 요 개인적으로 저는 좀 길어서 수선해서 입을 것 같아요,"엉덩이, 수선하다, 개인, 스펙, 골반, 인치, 본인, 사이즈, 가격"
스펙으로 입었습니다 허리는 인치 정도 되는데 딱 맞았어요 근데 입고 벗을 때가 좀 많이 힘들었습니다 하지만 색도 이 쁘고 핏도 맘에 들어서 놀러 갈 때마다 너무 잘 입을 것 같아요,"들어서다, 인치, 스펙, 놀다, 허리, 색도"
허리가 정말 하게 남아서 아쉽네요 가격 대비 좋음,"허리, 대비, 가격, 남아, 아쉽다"
가격이 저렴해서 가성비 좋습니다 예쁘게 잘 입을 게용,"가성비, 게용, 저렴하다, 가격"
데이트할 때 잘 입었습니다 요 셔츠랑 입어도 예쁨,"셔츠, 데이트"
가격 많이 안 비싸고 세탁해도 해서 오래 입을 것 같아 요 만족,"비싸다, 세탁, 가격, 만족"
좀 밝게 나온 것 같은데 그냥 흑청치마 예용 무난한 기본템 느낌이라 어디든 잘 어울리는 것 같아요,"어울리다, 청 치마, 나오다, 기본, 밝다, 그냥"
크롭 상의 랑 입으면 진짜 예뻐요 조금 짧은 가 싶기도 한데 너무 길면 안 예쁘니까 적당한 것 같아 요 몇 달째 잘 입고 다니고 있어요 제가 한 거에 비해 허리만 좀 얇은 데 허리도 딱 잘 맞아서 매우 만족합니당,"만족하다, 허리, 적당하다, 상의, 길다, 허리"
상세 사진과 동일한 색감과 디자인입니다 인 저에게 사이즈 입으니 길지도 너무 짧지도 않은 딱 예쁜 기장이었어요,"디자인, 사진, 사이즈, 동일하다, 색감, 상세"
치마가 생각보다 항아리 모양이지만 예뻐요 은 반에게 잘 맞을 듯합니다,"항아리, 치마, 모양, 맞다"
딱 옷장에 하나씩 있어야 할 기본 치마에 요 어떤 코디에나 휘뚤마뚤 입을 수 있는 효자 템입니다 딱 맞기보단 조금 하게 시켜서 너무 짧지 않게 입으니까 더 활용도 있고 좋아요,"코디, 하나, 치마, 활용, 효자, 기본"
딱 맞게 입으면 너무 짧아질 것 같아서 하게 시켰더니 역시나 허리는 하고 길이는 원하던 것 처럼 적당합니다 딱 기 본 검은색 청치마 여기저기 편하게 코디할 수 있어서 좋아요 꼭 하나 옷장에 있어야 하는 필수 템입니다,"적당하다, 길이, 허리, 여기저기, 원하다, 하나, 청 치마"
핏이 예쁨 편하게 매치에서 입기 좋음 기본템이다,"매치, 편하다, 핏"
너무 짧지 않고 사이즈도 딱 맞아서 좋아요 베이직 한 치마라서 편하게 여기저기 입을 것 같아 요 봄부터 잘 입을 수 있을 것 같습니다,"여기저기, 사이즈, 베이직, 편하다, 치마, 봄, 짧다"
허리가 엄청 커요 근데 로 하자니 엉덩이 부분이 너무 딱 맞을 거 같아서 그냥 벨트 하고 입어 요 기본템으로 하나쯤 있으면 딱 좋은 치마입니다,"치마, 엉덩이, 크다, 하자, 허리, 부분"
허리가 너무 크긴 한데 한 사이즈 작은 걸로 하면 엉덩이가 너무 딱 맞을까봐 그냥 입어 요 하나쯤 있으면 좋은 기 본템이 여요,"엉덩이, 허리, 크다, 사이즈, 걸, 여요"
오프라인 매장 가서 다 입어봤눙데 스몰이 편하게 맞아서 스몰로 했어요 좋아요,"오프라인, 스몰, 매장, 스몰, 편하다, 가다, 입어보다 눙데, 맞다"
합리적인 가격과 깔끔한 퀄리티입니다 만족합니다,"만족하다, 퀄리티, 합리, 가격, 깔끔하다"
질감이 좋고 디자인이 깔끔합니다 늘 믿고 사는 브랜드입니다 다음에도 또 구매할게요,"브랜드, 디자인, 질감, 살다, 믿다, 깔끔하다"
치마 잘 안 입는데 입어보려고 찾아보다가 이걸로 샀어요 근데 너 무너무 만족합니다 너무 짧지도 길지도 않고 딱 좋아요 질도 좋고 다 마음에 드네요,"만족하다, 무, 걸, 입어보다, 치마"
신축성도 꽤 있는 거 같고 색감도 사진이랑 비슷해용,"신축 성도, 사진, 색감"
빠르게 배송됐고 도톰한 미니 스커트에 요 잘 입었어용,"스커트, 도톰하다, 빠르다, 배송 돼다, 미니"
상품이 좋고 배송이 빨라 요 너무너무 만족합니다,"만족하다, 배송, 상품, 빨르다"
엠 샀다가 핏이 너무 애매해서 스몰로 다시 구매했는데 이게 낫네요 체형은 허리가 좀 얇은 편입니다,"편입, 애매하다, 허리, 체형, 스몰, 다시, 핏, 얇다"
아무 데나 두루두루 입을 것 같아 요 귀엽고 예뻐요,귀엽다
예뻐요 색깔도 괜찮고 핏도 예뻐요 근데 생각한 것보다 길이가 좀 짧아요 이거 말고는 다 좋습니다,"길이, 핏, 짧다, 색깔"
배송 빠르고 색상은 화면과 같아 요 디자인도 이 쁘고 무난해서 어느 옷에 나 잘 어 울릴 거 같아 요 가성비 아주 좋은 상품입니다,"상품, 색상, 디자인, 가성비, 울리다, 배송, 화면"
가 허리가 좀 딱 맞긴 한데 하면 컸을 거 같아 요 흑청 데님이 예쁩니당,"허리, 데님, 청, 크다, 맞다"
동생이 잘 입구 댕겨서 만족하고 있습니다 갓탠다드,"동생, 댕겨, 만족하다, 입구, 탠"
길이감이랑 질감이랑 좋아서 오래 입을 수 있을 거 같아요,"길이, 질감"
세일 중인 가격에 구매했습니다 편하게 입을 게요,"편하다, 가격, 중인, 일"
색상도 너무 잘 빠졌고 길이 더 적당해서 기 본템으로 잘 입고 다녀요,"적당하다, 색상, 길이, 빠지다"
진짜 너무 예뻐요 너무 짧지도 않고 라인도 예쁘게 떨어져서 잘 입고 다닐 것 같어요,"라인, 짧다, 떨어지다"
사진과 있는 것과 흡사해요 베이직하게 입기 좋을 것 같아요,"베이직, 사진, 흡사하다"
생각보다 하게 입 기 좋아요 그리고 퍈해거 좋아요,퍈
처음에 사이즈 샀다가 사이즈로 교환했습니다 생각보다 사이즈가 커요 그리고 무난템으로 잘 입을 거 같아 요 만족,"사이즈, 사이즈, 사이즈, 만족, 크다, 처음"
우선 워싱이 잘 나와서 너무 좋았고요 두께감이 좋아서 여름에도 입을 수 있을 것 같아요,"워싱, 나오다, 여름, 두께"
블랙 데님치마 하나 갖고 싶어서 샀어용 무신사 제품이 허리 사이즈가 작게부터 나와서 좋아요 애용합니다,"애용, 물다, 데님 치마, 사이즈, 나오다, 하나, 작다, 허리, 제품, 블랙"
기본 청치마 하나 갖고 싶어서 샀어용 무신사 제품이 허리 사이즈가 작게부터 나와서 좋아요 애용합니다,"애용, 물다, 청 치마, 사이즈, 나오다, 작다, 하나, 제품, 허리, 기본"
사이즈는 하게 맞고 길이 감도 너무 짧지 않아 부담스럽지 않아요,"부담, 사이즈, 길이, 감다, 짧다, 맞다"
아주 딱 맞아요 길이가 너무 짧지도 길지도 않아서 좋아요 배송이 매우 빠릅니다,"배송, 길이, 빠르다, 맞다, 짧다"
몇 번 입었는데 편하고 좋아요 키 인데 기장 많이 짧지도 않고 데일리로 자주 입게 되요,"일리, 편하다, 기장, 짧다"
남자친구가 사 줬어요 제가 다리가 얇은 편이라 통이 많이 남더라고요 근데 걸어 다닐 때 편해서 괜찮았습니다 무신사 치마로 정착할까 싶어요 알차게 잘 입었어요,"남자친구, 알차다, 남다, 편하다, 물다, 편이, 걸다, 통, 치마, 다리"
기준 좀 짧은 감이 없지 않아 있는데 옷은 이쁩니다,"기준, 짧다, 없다"
미디엄 사려다 골반이 좀 큰 편이라 라지 샀는데 약간 커요 하이웨이스트라 허리 사이즈 맞춰서 정 사이즈 사면 될 듯해요 옷은 예쁘고 편해요,"크다, 골반, 편하다, 편이, 사이즈, 미디엄, 허리, 사려, 사면, 라지"
청치마에서 냄새가 좀 심한데 그럭저럭 입을 만해요,"청 치마, 만해, 심다, 냄새"
사진은 잘 못 찍었지만 옷 정말 예뻐요 믿고 사는 무탠다드,"사진, 살다, 찍다, 믿다"
는 골반이 너무 작고 은 허리가 너무 크네욘 내 몸이 잘못 햇다 환불도 못하고 돈 아까워용,"골반, 환불, 허리, 몸, 작고, 크네욘, 햇, 잘못, 아깝다"
스탠다드한 핏의 검정 데님치마예요 허리가 조금 남지만 핏이 너무 예뻐서 만족스럽습니다 여기저기 잘 어울려요,"만족스럽다, 여기저기, 어울리다, 검정, 허리, 스탠다드, 남지, 핏"
허리에 맞게 샀는데 밑으로 갈수록 퍼져서 예쁘진 않네요 제가 하비라서 그런지도 모르겠어요 네모 모양으로 잡혀서 양쪽 다리 가운데 부분이 세모처럼 튀어나와 보여요 그러나 하고 세련된 디자 것 같아요,"하비, 허리, 퍼지다, 잡히다, 갈수록, 세모, 디, 다리"
너무 짧지 않고 스판끼도 적당히 있어 편해요 사이즈도 잘 맞습니다,"적당하다, 사이즈, 편하다, 짧다, 스판끼, 맞다"
허리를 제외하고는 편안하면서 핏도 괜찮습니다 저랑 비슷한 체형은 그 부분을 참고하시면 좋을 것 같아요,"편안하다, 체형, 참고, 허리, 부분, 핏, 제외"
심플한 데 왁싱이 포인트 되서 너무 좋습니 당 사이즈는 딱 적당해서 마음에 들어 요 원단이 해서 오래 입을 수 있을 것 같아 용 단추가 타이트해서 좀 당황했지만 몇 번 입다 보면 늘어나서 괜찮을 것 같네 용 지퍼도 하게 느껴져서 잘 잡아주는 느낌입니당,"왁싱, 적당하다, 사이즈, 타이 트, 잡다, 늘어나다, 단추, 심플, 지퍼"
심플한 데 왁싱이 포인트 되서 너무 좋습니 당 사이즈는 딱 적당해서 마음에 들어 요 원단이 해서 오래 입을 수 있을 것 같아 용 단추가 타이트해서 좀 당황했지만 몇 번 입다 보면 늘어나서 괜찮을 것 같네 용 지퍼도 하게 느껴져서 잘 잡아주는 느낌입니당,"왁싱, 적당하다, 사이즈, 타이 트, 잡다, 늘어나다, 단추, 심플, 지퍼"
스탠다드한 블랙 데님 치마예요 어디든 잘 어울려서 코디하기 좋아요,"어울리다, 코디, 스탠다드, 블랙, 데님, 치마"
사이즈 구입했는데 허리가 조금 크지만 못 입을 정도는 아니예 요 기장감도 졸고 얇지도 두껍지도 않아서 계절 타지 않고 잘 입을 것 같어요,"사이즈, 기장 감다, 크다, 허리, 타지, 졸다, 두껍다"
힙이 큰 편인데 핏 예쁘게 잘 맞아서 좋아요 무탠다드 최고,"편, 힙, 최고, 맞다"
진짜 오랜만에 짧은 치마 사 봤는데 퀄리티 괜찮은 것 같습니다 옆 태가 좀 둥글하니 한 느낌 있긴 한데 딱 붙으면 또 불편할 것 같아서 그대로 입으려구 용 아 뒤에 뜨는 건 좀 신경 쓰이네요,"둥글다, 신경, 구, 퀄리티, 불편하다, 쓰이다, 치마, 태, 그대로"
기본템으로 좋고 꾸안 꾸 스탈루 좋아서 구매했어요 사이즈 고민했는데 다행히 맞아서 넘 다행 근데 제가 못한 건지 모르겠지만 입으려면 단추 부분 칼로 찢어야 하는데 막상 찢고 사이즈 미스이면 대 참사 일 듯 왜 굳이 이렇게,"미스 이면, 다행하다, 사이즈, 건지다, 막상, 다행, 단추, 칼"
사이드 잘 맞고 딱 베이직템이라 어느 코디에도 잘 어울려요,"베이직, 어울리다, 코디, 사이드, 맞다"
예뻐요 위에 뭐든 입어도 잘 어울려 요 사이즈도 적당해요,"적당하다, 어울리다, 사이즈, 뭐, 위"
예뻐요 많이 짧지도 않고 사이즈 적당해요 위에 뭐든 입어도 잘 어울려요,"어울리다, 적당하다, 사이즈, 뭐, 짧다, 위"
예뻐요 허리도 딱 잡아주고 길이도 딱 적당함 근데 통이 저한테는 좀 큰 듯 살이 빠진 건가,"잡다, 통, 길이, 테, 허리, 건가, 적당하다, 살이"
전체적으로 다 줄여 입었어요 통도 크고 뒤에 가 떠서 맞춰 줄였습니다,"전체, 크다, 통, 줄이다, 줄이다, 맞추다, 뒤"
무신사 스탠다드 첫 구입인데 마음에 들어 요 여유 있게 잘 맞아요,"물다, 스탠다드, 여유, 맞다"
길이 감도 좋고 사이즈도 편안히 잘 맞네요 상품평이 좋은 이유가 있더라구요,"상품 평이, 편안하다, 사이즈, 이유, 길이, 감다, 맞다"
배송 빠르고 넘 이 쁘 요 잘 입을 게 여 굿 브랭드 입니다,"배송, 브랭드, 빠르다"
매장에서 입어보고 픽업했는데 맘에 들어 요 색감도 딱 흑청이 고 제 키에도 크게 짧지 않아서 잘 입고 다녔습니 당 쵝오,"매장, 입어보다, 청, 키, 색감, 크게, 쵝오"
사이즈 땃 맞아서 너무 좋아요 기 본 스타일이라 휘뚤마뚤 잘 입을 거 같아요,"스타일, 사이즈, 휘뚤마뚤, 맞다"
허리가 큰 건 싫어서 샀는데 허리 딱 맞아 요골반이 좀 큰 편인데 들어갈 때 좀 힘든 거 빼곤 맘에 듭니다,"허리, 허리, 골반, 들어가다, 힘드다, 편, 듭니, 싫다"
는 골반이 너무 작고 은 허리가 너무 크네욘 내 몸이 잘못 햇다,"골반, 몸, 크네욘, 허리, 작고, 햇, 잘못"
무난하고 천도 적당히 부드러워서 좋아요 색상음 무난한 블랙 진 느낌이에요 좀 얇은 재질입니다 기본템,"재질, 적당하다, 색상, 부드럽다, 천도, 기본, 블랙"
기대 안 했는데 길이도 딱이고 꾸안 꾸 가능합니다 추천해요,"추천, 가능하다, 길이, 기대, 꾸다, 딱이다"
밑에 가 어벙할 줄 알았는데 생각보다 괜찮네요 예뻐요 휘뚜르 마 뚜르 가능,"어벙할, 가능, 휘뚜르, 알다, 밑, 뚜르"
길이도 적당하게 허벅지 중간까지 오고 일단 너무 편해요 이쁘게 잘 입었어 용,"적당하다, 편하다, 허벅지, 길이, 오다, 중간"
청치마 찾고 있었는데 딱 보여서 샀어용 근데 한 개 작게 사도 됐으럭 같아 요 뭔가 핏이 어 벙해 용 근데 이쁩니당,"보, 청 치마, 벙하다, 뭔가, 작다, 사도, 핏, 찾다"
핏이 일자가 아니라 좋아요 색상도 예쁘고 허리가 맞아서 너무 좋음 부드럽고 소재도 적당한 두께라 좋아요,"색상, 적당하다, 일자, 허리, 소재, 부드럽다, 아니다"
사이즈 치곤 많이 커요뛰면 마구 돌아갈 정도 그래도 엄청 편하고 컬러감이 너무 예쁨,"컬러, 편하다, 사이즈, 돌아가다, 마구, 치다"
판매율 베스트 보고 괜찮은 거 같아 주문했는데 기본청치마로 아주 딱 맘에 들어요,"청 치마, 판매 율, 베스트, 보고, 주문"
무난하게 코디하기 좋을 거 같아 요 기본 검정도 사고 싶네요,"코디, 검정, 사고, 기본, 싶다"
키가 커서 짧을까 걱정했는데 엄청 짧지 않아 좋네요 워싱도 이 쁘구 골반이 큰 체형인데 사이즈 딱 맞아요,"체형, 커서, 골반, 워싱, 사이즈, 키, 짧다, 짧다"
예쁘고 사랑스러운 핏 이네요 봄에 입어도 딱 좋은 두께감이라 예쁘게 입을 수 있을 거 같아요,"사랑스럽다, 봄, 두께"
이상 없는 상품을 무사히 수령했습니다 감사합니다,"무사하다, 상품, 수령, 없다"
배송 겁나 빨라 요 진짜 하루 만에 왔어요 색상은 군기 없이 너무 이쁩니다 다 만 어 한 핏이 조금 아쉬울 뿐,"색상, 배송, 겁나다, 군기, 하루, 핏"
평소 허리 왠만한 거 입어 요 통이 크다 해서 핏하게 입고 싶어서 이랑 고민하다가 주문했어요 샀으면 허리가 작아 하이웨스트로 입을 뻔했어요 허리는 나름 잘 맞고 입을 때 골반에서 좀 걸리긴 하네요 라 건 알았지만 허리 빼고 진짜 전체적으로 통이 크긴 하네요 앞 모습은 괜찮으나 옆 모습이 엉덩이 부분이 좀 우는 건지 살짝 튀어나와 보이네요 통이 커서 옆에서 볼 때 앞부분도 살짝 울어 보여요  다른 건 다 괜찮은데 이 부분이 좀 많이 아쉽네요 저는 살짝 더 타잇하게 입고 싶어서 통을 좀 줄이는 수선을 해야 할 꺼 같아 요 수선비되네요 쩝 그래도 색깔이 넘 이 뻐서 좋아요 두께감도 두꺼운 편이라 한 여름만 빼면 두루두루 잘 입어질꺼 같아요,"엉덩이, 전체, 모습, 고민, 울다, 허리, 허리, 건지다"
이 상품 여러 가지 색이 있더라구 요 밝은 청이랑 이 거랑 고민하다가 이게 상품평이 많아서 이거로 샀어요 역시 평 많은 이유가 있었군 요 길이 길까봐 고민했는데 적당히 나름 딱 이쁨,"상품 평이, 적당하다, 청, 이유, 여러, 고민, 가지"
무탠다드 스커트 편하고 이 뻐서 기존에 갖고 있는 색상과 다른 색 구매했어요 제 스펙에 사이즈 넘 짧지도 않고 허리도 잘 맞아요,"스커트, 색상, 편하다, 허리, 사이즈, 기존, 스펙, 짧다"
허리랑 폭이 크긴 한데 엄청 편해요 대신 단추 채우는 게 힘이 들어요,"편하다, 허리, 크다, 단추, 대신, 폭, 힘, 채우다"
기장이 적당히 고 허리가 해요 구김이 조금 잘 생기지만 가성비 좋고 핏이 깔끔해요,"생기, 가성비, 기장, 적당하다, 허리, 구김, 핏"
허리가 약간 크킨 한데 골반에서 걸려서 그냥 입어 요 길이도 괜찮고 좋아요,"걸리다, 크킨, 골반, 허리, 길이, 그냥"
키가 커서 웬만하면 짧운 치머 사기 힘든디 요건 딱 맘에 드는 기장이 애요,"기장, 커서, 요건, 치머, 키, 애, 사기, 힘드다, 짧다"
입기 불편하다는 몇 리뷰 봐서 걱정했는데 전 골반 있는 편임에도 입고 벗기 괜찮았어 용 앉았다 일어설 땐 한 번씩 내려줘야 합니 당 그래도 휘뜌 루 마 뚜루템,"불편하다, 일어서다, 편임, 번, 합, 리뷰, 골반"
윈하는 핏 치마라 맘에 들어 요 무신사 옷은 가격도 재질도 맘에 들어 자주 사게 되네요,"물다, 재질, 가격, 치마, 윈하"
생각했던 것보다는 짧은 감이 없지 않아 있는데 그래도 너무 예뽀요,"예뽀, 없다, 짧다"
예뻐요 치마 길이도 딱이고 요즘 입기 너무 좋아요,"치마, 길이, 딱이다"
리뷰가 왜 좋은지 알겠어요 큰 키인데 기장도 짧지고 길지도 않고 너무 좋습니다,"키, 리뷰, 기장, 알다, 짧다"
색상이 쁘고 아무 때나 입어도 이쁠 거 같아요,색상
마른 체형인데 골반이 커서 사이즈 샀다가 너무 커서 사이즈로 교환했어요 입을 때 골반쪽에서 살짝 걸리긴 하는데 입고 나면 사이즈 딱입니당,"걸리다, 체형, 사이즈, 커서, 골반, 사이즈, 마르다"
흑청이라 여러 옷에 잘 어울릴꺼 같아 요완전 짧지도 않아서 잘 입고 다닐 거 같습니다,"청, 여러, 어울리다"
했다가 너무 꽉 껴서 교환했어요 교환하고 나서도 좀 작긴 한데 딱 예쁜 것 가 타요,"교환, 나서다, 작다, 타요, 끼다, 교환"
배송 빠르고 색감 좋아요 사이즈도 괜찮고 자주 입을 가 같습니다,"사이즈, 배송, 색감, 빠르다"
라지 모르고 사 서 초콤 애매한 느낌은 있지만 사이즈 하고 옷 좋아용 앉으면 좀 짧아 즤능,"사이즈, 애매하다, 즤능, 모르다, 초콤, 라지, 짧다"
기본 검정 치마 필요했는데 그냥 그래 용 나쁘지 않아서 가끔 입으려고 하는데 사실 손이 잘 가진 않아요,"검정, 가지다, 사실, 손, 기본, 그렇다, 치마, 필요하다"
하비라서 걱정했는데 허리는 딱 맞고 엉덩이가 생각보다 해요,"엉덩이, 하비, 허리, 맞다, 걱정"
친구 사줬는데 너무 만족합니다 역시 무탠다드입니다,"만족하다, 친구, 사주다"
살 이키로만 빠지면 더 할 것 같은데 그래도 허리 안 흘러서 좋음,"흐르다, 허리, 빠지다"
움 막 추천하진 않는데 막 별로 지도 않아 요 하나쯤은 있어도 한 정도랄까 기준으로 짧치라고 생각함니당,"추천, 기준, 별로, 랄 끄다, 하나"
밑단이 좀 얇아서 울어요 빵 댕이 좀 있으신 분들은요,"울다, 분, 댕, 얇다, 밑단"
와 배송 진짜 빠릅니다 적당해 요 막 두껍지 않고 급할 땐 무신사템이 굿이네요 배송 깜놀,"적당하다, 배송, 급하다, 빠르다, 두껍다, 깜놀, 굿"
딱 달라붙는 치마는 아니어서 아쉬웠어요 자형 치마 같았어요 그래도 잘 매치하면 이쁩니다 데님치 마라 세탁하고 나면 끝에 가 뜹니다 색감은 똑같어요 가성비는 짱 역시 무탠다드,"매치, 치마, 아니다, 가성비, 데님 치, 치마, 나다, 색감, 세탁"
