Review,common_keywords_all,common_keywords_3_plus,all_keywords_combined
색상이 베이지라 아무 색상의 티셔츠랑 다 어울립니 다 스판이라 너무 편하고 길이도 너무 딱 좋아요," 베이지,  편하다,  스판,  길이","길이, 베이지, 색상, 스판, 어울리다, 티셔츠, 편하다","길이, 베이지, 색상, 스판, 어울리다, 티셔츠, 편하다"
허리가 좀 컸는데 그래도 핏이랑 색은 너무 옙뻐요, 크다,"색, 옙뻐, 크다, 핏, 허리","색, 옙뻐, 크다, 핏, 허리"
매장에서 입어보고 구매해서 사이즈는 좋아요 좀 한 편이고 소재가 시원해서 여름에 입기도 좋을 거 같아 요 세일해서 저렴한 가격에 잘 샀어요," 시원하다,  가격,  매장,  여름","가격, 매장, 사이즈, 세일, 소재, 시원하다, 여름, 입어보다, 저렴하다, 편이","가격, 매장, 사이즈, 세일, 소재, 시원하다, 여름, 일해, 입어보다, 저렴하다, 편이"
배송이 엄청 빨라서 좋았어요 근데 조금 해서 한 치수 작게 사셔도 좋을 것 같아요, 작다,"라서, 배송, 작다, 치수","근데, 라서, 배송, 작다, 치수"
너무 넘 마음에 듭니다 여름 교복되겠어요 다른 색상 다 지르러가여, 여름,"가다, 교복, 색상, 여름","가다, 교복, 교복 되다, 듭니, 색상, 여름, 지르다, 지르다 가다"
일요일 낮에 주문 했는데 월요일에 도착했어요 재질도 시원한 재질이라서 여름에 입 기 좋고 뒤에 트임이 있어서 걸을 때도 불편함이 없어요," 일요일,  여름","걸, 낮, 도착, 불편하다, 시원하다, 여름, 월요일, 일요일, 재질, 주문, 트이다","걸, 낮, 도착, 불편하다, 시원하다, 여름, 월요일, 일요일, 재질, 주문, 트이다"
배송 진짜 빠르고 하루 만에 옵니다 품질 너무 좋아서 깔별로 주문했아여, 빠르다,"깔별, 만에, 배송, 빠르다, 주문, 품질, 하루","깔다 별로, 깔별, 만에, 배송, 빠르다, 옵니다, 주문, 품질, 하루"
많이 얇지만 핏이 이 쁘고 뒷트임이 있어서 정말 편해 요 비침만 없음 좋을 텐데 햇빛에 실루엣 비칠 듯해요," 얇다,  편하다","뒷트임, 비치다, 비침, 얇다, 텐데, 편하다, 핏, 햇빛","뒷트임, 비치다, 비침, 실루엣, 얇다, 없다, 텐데, 편하다, 핏, 햇빛"
이랑 중에 고민했는데 샀으면 엄청 클 뻔 했어요 가격 대비 퀄리티가 좋습니다 길이는 길어요,,"가격, 고민, 길이, 대비, 중, 퀄리티, 크다","가격, 고민, 길이, 대비, 뻔, 중, 퀄리티, 크다"
사이즈가 커요 이랑 중에 고민했는데 샀으면 엄청 클 뻔 했어요, 고민,"고민, 사이즈, 중, 크다","고민, 뻔, 사이즈, 중, 크다"
집사람 사줬는데 맘에 들어해서 다행입니다 기준으로 길긴 하네요," 사주다,  기준","기준, 길다, 다행, 사주다, 집사람","기준, 길다, 다행, 들어서다, 사주다, 집사람"
원단 핏 색 감 다 손색 없네요 키 큰 편인데 기장도 애매하지 않고 재질도 시원해서 여름 잘 입겠네요," 기장,  애매하다,  여름,  재질","기장, 손색, 시원하다, 애매하다, 없다, 여름, 원단, 재질, 크다, 편","기장, 색감, 손색, 시원, 시원하다, 애매하다, 없다, 여름, 원단, 인데, 재질, 크다, 키, 편, 핏"
오프라인 매장에서 입어보고 반해서 구매했어 용 여름에 입기에 아주 좋을 것 같아요," 오프라인,  여름","매장, 반하다, 여름, 오프라인, 입어보다","매장, 반하다, 여름, 오프라인, 입어보다"
제가 골반이랑 엉덩이가 있는 체형인데 스몰 사이즈도 괜찮아요 허리는 좀 커서 단추로 조이면 딱이네요 뒤에 슬릿 덕분에 하나도 안 불편하고 치마 사고 딱 개시한 날 샌드위치 먹다가 토마토를 흘렸는데 방수 기능이 있는지 토마토만 샥 떼어내니까 흔적도 안 남았네요 적당히 물 흘려보면 데 구 굴러갑니다 자주 흘리고 묻히는 제 게 아주 찰떡궁합,,"골반, 굴러가다, 단추, 묻히다, 방수, 불편하다, 사이즈, 샌드위치, 스몰, 슬릿, 토마토, 흔적, 흘리다","개시, 골반, 굴러가다, 궁합, 기능, 단추, 떼다, 먹다, 묻히다, 물, 방수, 불편하다, 사이즈, 샌드위치, 스몰, 슬릿, 엉덩이, 적당하다, 조이, 찰떡, 찰떡궁합, 체형, 치마, 토마토, 허리, 흔적, 흘리다"
옷 진짜 이쁘네요 배송도 빠르고 자주 입을 듯 해요,,"배송, 빠르다","배송, 빠르다"
배송 참 빠르네요 그레이 빛도는 베이지색일까 색깔 차분하니 이 뻐요 사이즈는 해서 한 치수 자 게시키면 될 꺼 같구 요 원단 땀 흡수 잘 되는 바람막이처럼 사각거리는 스커트,,"각거리, 게시, 끄다, 바람막이, 베이지색, 사이즈, 스커트, 원단, 차분하다, 치수, 흡수","각거리, 게시, 게시 키, 게시키, 그레이, 끄다, 땀, 바람막이, 배송, 베이지색, 빛, 빛도, 빠르다, 사, 사각거리, 사이즈, 색깔, 스커트, 원단, 차다, 차분, 차분하다, 처럼, 치수, 키, 흡수"
예뻐용 매장에서 입어보고 쥬문했어요 스판 있어서 좋아요,,"매장, 스판, 입어보다, 쥬문했어","매장, 스판, 입어보다, 쥬문, 쥬문했어"
진짜 뻐요 매장에서 입어보고 주문함 스판 있어서 사면 좀 컸을 듯, 입어보다,"매장, 사면, 스판, 입어보다, 주문, 크다","매장, 사면, 스판, 입어보다, 주문, 주문 함, 주문함, 크다, 함"
블랙이랑 같은 사이즈 구매했는데 요게 살짝 큰 느낌이네요,,"느끼다, 블랙, 사이즈, 요게, 크다","느끼다, 블랙, 사이즈, 요게, 크다"
배송 엄청 빠르고 옷도 예쁘네용 역시 무탠다드입니당,,"배송, 빠르다","배송, 빠르다"
너무 맘에 들어 요 제 키에도 매우 길어서 계단 올라갈 때 조심해야 됩니더, 계단,"계단, 올라가다, 조심하다, 키","계단, 길이, 되다, 올라가다, 조심, 조심하다, 키"
너무 편하고 좋아요 조금 크긴 한 데 뒤에 단추로 줄 일 수 잇어서 좋아요, 편하다,"단추, 뒤, 잇다, 크다, 편하다","단추, 뒤, 수, 일, 잇다, 크다, 편하다"
조금 하게 맞아요 사이즈였으면 더 이쁘게 맞았을 것 같아요,,"맞다, 사이즈","맞다, 사이즈"
실제로 보니 그레이 같아 요 웜톤에게 잘 어울리는 베이지는 아닌 것 같아요,,"그레이, 베이, 실제, 아니다, 어울리다, 웜톤, 지는","그레이, 베이, 베이지, 실제, 아니다, 어울리다, 웜톤, 지는"
사이즈 고민 많이 했는데 로 하길 잘한 것 같아 요 잘 맞아요, 맞다,"고민, 맞다, 사이즈","고민, 많이, 맞다, 사이즈, 자다"
편하게 두루두루 잘 입을 거 같네요 아직 얇은 감은 있지만 디자인은 예뻐요, 편하다,"감다, 디자인, 아직, 얇다, 편하다","감다, 디자인, 아직, 얇다, 편하다"
블랙 입어 보고 넘 편해서 베이지 타임 세일 떠서 바로 구매했어요 사이즈는 큰 편입니다," 블랙,  베이지,  보고","베이지, 보고, 블랙, 사이즈, 세일, 크다, 타임, 편입, 편하다","베이지, 보고, 블랙, 사이즈, 세일, 일, 크다, 타임, 편입, 편하다"
힙하게도 데일리로도 편하게 입을 수 있을 것 같습니다 약간 바스락거리는 재질인데 다른 것들은 걸을 때마다 소리나서 싫었는데 이건 심하지는 않은 편 핏이 진짜 예뻐요 색깔도 라이트 베이지가 제일 예쁜 듯 가격도 온라인으로 싸게 잘 구매해서 좋습니다 보다 질도 좋고,,"가격, 데일리, 라이트, 리나, 베이지, 싫다, 심하다, 싸다, 온라인, 이건, 재질, 질도, 편하다","가격, 걸, 데일리, 라이트, 리나, 마다, 바스락 거리, 바스락거리, 베이지, 색깔, 소리나, 수, 싫다, 심하다, 싸다, 온라인, 이건, 인데, 재질, 질도, 편, 편하다, 핏, 힙, 힙하"
생각보다 더 밝은 베이지에 요 카키 느낌도 나네요 재질은 얇아서 여름도 끄떡 없을 것 같아 요 허리 조절이 가능해서 마음에 듭니다, 재질,"가능하다, 밝다, 베이지, 얇다, 여름, 재질, 조절, 카키, 허리","가능하다, 끄다, 끄다떡, 나다, 듭니, 밝다, 베이지, 얇다, 없다, 여름, 재질, 조절, 카키, 허리"
허리 보통이고 골반이 있는 편인데 사이즈 합니다 옆구리 단추 조절해도 여분이 좀 있습니다 신축성은 없는 옷이라 했음 핏은 좀 더 낫겠지만 불편하긴 할 것 같아요," 단추,  보통,  조절","골반, 낫다, 단추, 보통, 불편하다, 사이즈, 여분, 옆구리, 조절, 편, 허리","골반, 낫다, 단추, 보통, 불편, 불편하다, 사이즈, 성은, 신축, 신축 성은, 신축성, 여분, 옆구리, 이고, 인데, 조절, 편, 핏, 허리"
저렴한 가격으로 할인 받아서 잘 삿어요 와이프가 맘에 들어 해요," 가격,  할인,  저렴하다","가격, 받다, 삿어, 와이프, 저렴하다, 할인","가격, 받다, 삿어, 와이프, 저렴하다, 할인"
배송 빨라서 좋고 사이즈 여유 있게 샀는데 허리 조절되서 조절하고 입으니까 딱 좋은 것 같아요 이 제 바로 입으면 되겠어요,,"라서, 배송, 사이즈, 여유, 조절, 허리","라서, 배송, 사이즈, 여유, 조절, 조절 되다, 하고, 허리"
사이즈는 무탠 스커트 중에선 여유로운 편 허리는 기본이 크고 조절 가능한 버클이 있음 광택 없는 얇은 소재감이여서 여름에도 잘 입을 수 있을 듯," 스커트,  버클,  여유","가다, 광택, 기본, 로운, 버클, 사이즈, 소재, 스커트, 여름, 여유, 조절, 허리","가능하다, 가다, 광택, 기본, 로운, 버클, 사이즈, 소재, 소재 가다, 스커트, 얇다, 에선, 여름, 여유, 조절, 중, 크다, 허리"
평소 하의 입는 편인데 사이즈 잘 맞아요 허리 조절되서 로우하이 두 가지 스타일로 입을 수 있어서 좋아요 색감은 약간 그레이 카키베이지 느낌 누리끼리 한 웜 베이지 아니라서 좋아요 사실 색깔 잘 모르니까 너무 믿지는 마세요 잘 늘어나서 편해요,,"말다, 모르다, 사실, 사이즈, 색감, 색깔, 스타일, 편하다, 하의","가지, 그레이, 누리, 늘어나다, 로우 하이, 말다, 맞다, 모르다, 믿다, 베이지, 사실, 사이즈, 색감, 색깔, 스타일, 아니다, 웜, 인데, 조절, 카키, 카키베이지, 편, 편하다, 하의, 하이, 허리"
평소 하의 입는 편인데 사이즈 잘 맞아요 허리 조절되서 로우하이 두 가지 스타일로 입을 수 있어서 좋아요 색감은 약간 그레이 카키베이지 느낌 누리끼리 한 웜 베이지 아니라서 좋아요 사실 색깔 잘 모르니까 너무 믿지는 마세요,,"말다, 모르다, 사실, 색깔, 스타일, 하의","가지, 그레이, 누리, 로우 하이, 말다, 맞다, 모르다, 믿다, 베이지, 사실, 사이즈, 색감, 색깔, 스타일, 아니다, 조절, 카키, 카키 베이지, 카키베이지, 하의, 하이, 허리"
색감도 이 쁘고 소재도 좋고 마감도 깨끗하고 맘에 들어 요 활용 잘 하면 두루 두루 입 기 좋을 듯," 활용,  색감,  소재","깨끗하다, 마감, 색감, 소재, 활용","깨끗, 깨끗하다, 마감, 색감, 소재, 활용"
여러분 사이즈 보고 너무 어무어 무 고민했습니다 저는 뱃살에 집중되어 있는 체형입니다 허리 수치 보면 가 맞긴 한데 엉덩이 끼면 어쩌지 그렇다고 사면 너무 커 보이고 포대 자루처람 되면 어쩌지 그러다가 어떤 분 후기에 자기랑 스펙이 비슷하면 무조건 사라고 해서 믿고 로 구매했습니다 결과는 대성공 포대자루 같지 않고 일자로 딱 이쁘게 떨어집니다 저랑 비슷하신 분들 로우로 입지  않을 거면 무조건 구요 내가 라고 라는 생각 버리 세용 저보다 마른 분들 무조건 나 사세요,,"결과, 사이즈, 수치, 엉덩이, 체형, 포대, 허리","결과, 그러다가, 대성공, 라우, 마르다, 무어, 무조건, 분들, 사라, 사면, 사이즈, 세용, 수치, 스펙, 어떻다, 어쩌지, 엉덩이, 일자, 자루, 체형, 포대, 포대자루, 허리"
신축성 좋고 핏도 여리 여리 이 뻐용 너무 만족합니당,,"만족하다, 뻐용, 신축, 여리다, 핏","만족, 만족하다, 뻐용, 성, 신축, 신축성, 여리다, 핏"
옷 너무 잘 입고 있어요 여름 되면 더 잘 입을 것 같고 기장감이 있지만 뒷트임이 있어서 생활하는 데는 편합니다 좋아요, 여름,"기장감, 뒷트임, 생활, 여름, 편하다","기장, 기장감, 뒷트임, 생활, 여름, 편하다"
생각보다 많이 얇네요 그치만 이 뻐요 포멀한 스타일도 잘 어 울릴 듯, 스타일,"그치다, 스타일, 얇다, 울리다","그치다, 많이, 멀다, 스타일, 얇다, 어울림, 울리다, 포, 포 멀다, 포멀다"
베트남에서 너무 잘 입었어요 스판이라 편하구요 밥 배부르게 먹으면 색상이 밝아서 배가 나오는 게 잘 보이긴 하지만 그래도 너무 이 뻐요," 편하다,  스판","나오다, 먹다, 밝다, 배, 베트남, 보이다, 색상, 스판, 편하다","나오다, 먹다, 밝다, 밥, 배, 배부르다, 베트남, 보이다, 보임, 색상, 스판, 편하다"
간절기나 여름에 착용 가능한 재질이 고 세탁 시 변형도 전혀 없어요 스판끼 있어서 아주 편하고 하비인데도 핏 정말 좋았어요 완전 강추 베트남에서 맨날 입음 흰색 상의 랑 입으면 정말 이 뻐요 지금 계절에 입는 옷이라 어디 넣어놨더니 구깃 하네요, 베트남,"간절기, 강추, 계절, 넣다, 맨날, 베트남, 변형도, 상의, 재질, 전혀, 착용, 편하다, 하비다, 흰색","가능하다, 간절, 간절기, 강추, 계절, 구깃, 넣다, 맨날, 베트남, 변형도, 상의, 세탁, 스판끼, 시, 없다, 여름, 재질, 전혀, 착용, 편하다, 핏, 하비다, 흰색"
너무 이 뻐용 여름부터 늦가을 쭉 입었어요 완전 이 뻐용, 늦가을,"늦가을, 뻐용, 여름","늦가을, 뻐용, 여름"
스트레칭 소재로 입었을 때 너무 편하고 자주 손이 가는 스커트입니다,,"가다, 소재, 스커트, 스트레칭, 편하다","가다, 소재, 손, 스커트, 스트레칭, 편하다"
방수가 되서 좋아요 재질도 시원하고 스판끼도 있어서 되게 편해 요 허리는 조금 크긴 한데 줄 일 수 있게 되어 있어서 입 기 좋아요," 허리,  재질","방수, 스판끼, 재질, 크다, 편하다, 허리","되게, 되어다, 방수, 수, 스판끼, 시원하다, 재질, 크다, 편하다, 허리"
제 키는 무조건 수선해야 할 것 같은데 여러분 일단 사 세 여 그냥 이 뻐요 봄 여름에 젤 이 쁭듯 안 추워보여요, 여름,"그냥, 무조건, 보이다, 쁭듯, 수선하다, 여름, 춥다","그냥, 무조건, 보이다, 쁭듯, 수선, 수선하다, 여름, 춥다, 춥다 보이다, 춥다보이다, 키"
진쩌 이 쁜데 단점이 너무 길어서 수선집 가서 잘랐는데 너무 이쁩니다 사각소리 좀 나긴 해요,,"가다, 나다, 단점, 쁜데, 사각, 선집, 소리, 자르다, 진쩌","가다, 길이, 나기, 나다, 단점, 쁜데, 사각, 사각 소리, 사각소리, 선집, 소리, 수선집, 자르다, 진쩌"
사이즈 하고 시원해요 길이는 엄청 길어요오, 사이즈,"길이, 사이즈, 시원하다, 오","길이, 사이즈, 시원, 시원하다, 오"
오프라인 매장에서 입어보고 마음에 들어서 구입했습니다 여름용이라 많이 못 입을 거아서 안 살까 하다가 봄에 입어도 이쁠거 같아서 구입했어요," 서다,  매장","들어서다, 매장, 봄, 살다, 서다, 여름, 오프라인, 입어보다","들어서다, 매장, 봄, 살다, 서다, 여름, 여름 용이, 오프라인, 용이, 입어보다"
카고 스커트 찾고 있었는데 무탠 꺼 잘 샀어요 디자인 예뻐요, 디자인,"끄다, 디자인, 스커트, 찾다, 카","끄다, 디자인, 스커트, 찾다, 카"
강남점에서 입어보고 구매했어요 저는 엄마는 입으시는데 같이 입어요 얇아서 이젠 못 입지만 내년 여름을 기 약하며," 입지,  엄마,  입어보다","내년, 얇다, 엄마, 여름, 입어보다, 입지","강남, 강남 점, 강남점, 내년, 약하다, 얇다, 엄마, 여름, 입어보다, 입지, 젠"
인기 많은 제품은 다 이유가 있네요 다른 색도 나오면 좋을 것 같고 길이는 센치 정도 더 짧아도 될 듯해요," 길이,  나오다","길이, 나오다, 많다, 색도, 센치, 이유, 인기, 제품, 짧다","길이, 나오다, 많다, 색도, 센치, 이유, 인기, 제품, 짧다"
허리는 인데 엉덩이 사이즈 맞추느라 구매 처음 입을 땐 허리가 너무 큰 듯했으나 옆구리에 줄이는 단추덕에 원하는 핏이 나왔어요 재질이 시원하고 방수도 되는 듯하고 가성비 굿이네요,,"가성비, 방수, 사이즈, 엉덩이, 원하다, 재질, 줄이다, 허리","가성비, 나오다, 단추, 단추 덕, 덕, 땐, 맞추다, 방수, 사이즈, 시원, 시원하다, 엉덩이, 옆구리, 원하다, 재질, 줄이다, 처음, 핏, 허리"
가볍고 스트레칭 기능 있어서 움직일 때 너무 편합니다 거의 매일 입고 있어요,,"가볍다, 기능, 매일, 스트레칭, 움직이다, 편하다","가볍다, 기능, 매일, 스트레칭, 움직이다, 움직임, 편하다"
강남점에서 입어보고 구매했어요 저는 엄마는 입으시는데 같이 입어요 둘 다 예쁜 핏,,"강남, 엄마, 입어보다","강남, 강남 점, 강남점, 둘, 엄마, 입어보다, 점, 핏"
엠이랑 라지 둘 다 사고 엠 반품했는데 크게 사서 옆에 버튼으로 사이즈 조절해서 입는 게 훨씬 예쁜 거 같아 요," 버튼,  크게","라지, 버튼, 사고, 사서, 사이즈, 엠, 조절, 크게","라지, 반품, 버튼, 사고, 사서, 사이즈, 엠, 옆, 조절, 크게"
약간 잘 늘어나는 재질이 고 여름 느낌 원단이라 시원하게 입 기 좋아용," 재질,  여름","늘어나다, 시원하다, 여름, 원단, 재질","늘어나다, 시원하다, 여름, 원단, 재질"
생각보다 더 예쁘고 코디 활용도가 높아요 잘 구매한 것 같습니다, 코디,"높다, 용도, 코디","높다, 용도, 코디, 활, 활 용도, 활용도"
생각보다 허리가 진짜 커서 교환할까 하다가 바꾸면 엉덩이 타이트 할 거 생각해서 그냥 입으려구요 기장도 좀 길 긴 해요, 커서,"교환, 기장, 바꾸다, 엉덩이, 커서, 타이트, 허리","교환, 구, 그냥, 기장, 길, 바꾸다, 엉덩이, 커서, 타이 트, 타이트, 허리"
여름 원단이라 추워지기 전까지 입 기 좋을 거 같아 요 연한 그레이 카키 색깔 무난하고 예뻐요 그리고 허리 사이즈 조절 가능한 버튼 있는 거 편리합니다," 추워지다,  원단","가능하다, 그레이, 버튼, 사이즈, 색깔, 연한, 원단, 조절, 추워지다, 카키, 편리하다, 허리","가능하다, 그레이, 버튼, 사이즈, 색깔, 여름, 연한, 원단, 전, 조절, 추워지다, 카키, 편리하다, 하고, 허리"
배송이 진짜 빨랐는데 날이 벌써 추워져서 많이 못 입을 거 같아요,,"날, 배송, 벌써, 빠르다, 추워지다","날, 많이, 배송, 벌써, 빠르다, 빨르다, 추워지다, 춥다"
연한 카키색이라 상세 사진처럼 화이트 상의와 톤온톤 코디 예쁠거 같아요," 코디,  상의","사진, 상세, 상의, 연한, 카키색, 코디, 화이트","사진, 상세, 상의, 연한, 온, 처럼, 카키색, 코디, 톤, 톤 톤, 톤온톤, 화이트"
주머니가 많이 부각되지 않네요 그래서 스트릿 느낌이 강하지 않아 무난히 데일리하게 입 기 좋아요, 주머니,"강하다, 데일리, 부각, 스트릿, 주머니","강하다, 데일 리하, 데일리, 부각, 부각 되다, 스트릿, 주머니, 히"
사야 되는데 실수로 삿어요 배송와 서 깜짝 놀랏어요 눈물 그래도 허리 부분에 단추가 잇어서 단추 뜯고 다시 꿰매서 줄여 입으려구요, 단추,"구, 깜짝, 꿰매다, 놀랏어, 눈물, 단추, 뜯다, 부분, 삿어, 서다, 실수, 잇다, 줄이다, 허리","구, 깜짝, 꿰매다, 놀랏어, 눈물, 다시, 단추, 뜯다, 배송, 부분, 삿어, 서다, 실수, 잇다, 줄이다, 허리"
카고 스커트 예뻐요 가을에 입 기 딱 좋은 것 같아 요,,"가을, 스커트, 카","가을, 스커트, 카"
옷 예쁘고 퀄리티도 좋은데 사이즈가 약간 컸어요,,"사이즈, 퀄리티, 크다","사이즈, 퀄리티, 크다"
재입고만 기 다렸다 구매했습니다 얇고 스판기가 있는 재질에 뒤트임까지 있어서 긴 치마인데도 걷는데 불편함이 없습니다 아주 편해요 밝은색이라 여기저기 코디도 쉽습니다,,"걷다, 다리다, 밝다, 불편하다, 쉬다, 스판기, 얇다, 여기저기, 은색, 재, 재질, 치마, 트이다, 편하다","걷다, 다리다, 뒤, 뒤트이다, 디도, 밝다, 밝다은색, 불편하다, 쉬다, 스판기, 얇다, 없다, 여기저기, 은색, 재, 재질, 치마, 코 디도, 코디도, 트이다, 편하다"
무신사 매장에서 보자마자 반해서 바로 구매했어 오 옆쪽에도 허리 줄이는 부분이 있어서 사이즈도 딱 맞고 핏도 너무 예쁘답니다," 부분,  반하다","맞다, 매장, 물다, 반하다, 부분, 사이즈, 옆쪽, 줄이다, 핏, 허리","맞다, 매장, 물다, 반하다, 부분, 사이즈, 옆쪽, 오, 줄이다, 핏, 허리"
마음에 들어 요 다른 후기처럼 허리는 큽니 다 편하고 시원해요," 크다,  허리","시원하다, 크다, 편하다, 허리, 후기","시원하다, 처럼, 크다, 편하다, 허리, 후기"
허리가 커서 단추로 줄였는데도 살짝 여유 있게 맞아요 색상은 라이트 베이지색이에요," 라이트,  허리,  맞다, 베이지색,  색상,  단추,  커서","단추, 라이트, 맞다, 베이지색, 색상, 여유, 줄이다, 커서, 허리","단추, 라이트, 맞다, 베이지색, 색상, 여유, 이에요, 줄이다, 커서, 허리"
한 핏에 시원해요 한 핏 찾았는데 딱 마음에 들어 요 허리 부분 단추로 조절할 수 있어서 좋아요," 허리,  단추","단추, 부분, 시원하다, 조절, 찾다, 핏, 허리","단추, 부분, 수, 시원하다, 조절, 찾다, 핏, 허리"
무신사 스탠다드 매장에서 실물 보고 이 뻐서 온라인으로 구매했어요 저렴한 티 안 나고 시원합니다 기준 조금 길어서 길이는 발목 보이게 수선해야 할 거 같아요," 온라인,  매장","기준, 길이, 매장, 보고, 보이, 수선하다, 시원하다, 실물, 온라인, 저렴하다","기준, 길이, 나다, 매장, 물다, 발목, 보고, 보이, 수선, 수선하다, 스탠다드, 시원, 시원하다, 실물, 온라인, 저렴, 저렴하다, 티"
블랙 사고 좋아서 베이지도 샀어요 뭔가 블랙이 더 헐렁한 느낌 그렇다고 너무 핏한 건 아니에요 이 뻐요,,"그렇다고, 뭔가, 베이지, 블랙, 사고, 아니다, 핏, 헐렁하다","그렇다고, 뭔가, 베이지, 블랙, 사고, 아니다, 핏, 헐렁하다"
원하던 디자인을 할인해서 저렴하게 구매했어요," 디자인,  원하다","디자인, 원하다, 저렴하다, 할인","디자인, 원하다, 저렴하다, 할인"
기장은 긴데 골반에서 살짝 어 작나 하다가 쑤셔 넣으니까 잘 맞아 용 입 다 보니 좀 큰 느낌도 있공 그래도 잘 입는 중입니 당 저랑 비슷한 스펙이면 기장이 좀 길게 느껴질 수도 있을 것 같네 용 귀여우니까 괜차나요,,"골반, 공, 괜차나, 기장, 넣다, 느껴지다, 수도, 쑤시다, 여우, 작","골반, 공, 괜차나, 귀, 기장, 길다, 넣다, 느껴지다, 당, 맞다, 수도, 스펙, 스펙 이면, 스펙이면, 쑤시다, 여우, 이면, 작, 중, 크다"
허리 크게 나왔대 서 로 주문했는데 딱 좋아요, 크게,"나오다, 주문, 크게, 허리","나오다, 서다, 주문, 크게, 허리"
일단 아주깁니다 발목을 다 덮는 길이 그리고 좀 통풍이 안 되서 덥지만 그럼에도 불구하고 예쁘고 편해서 자주 입어요 허리가 매우 큰 편이라 사이즈 작게 사세요,,"길이, 덥다, 덮다, 발목, 사이즈, 작다, 통풍, 편이, 편하다, 허리","그렇다, 길이, 덥다, 덮다, 발목, 불구, 사이즈, 작다, 크다, 통풍, 편이, 편하다, 허리"
너무 힙하고 핏감도 좋고 다만 사이즈 교환을 해버린 게 너무 아쉽구요 옷은 정말 예뻐요 옷 자체의 디테일도 정말 많이 신경을 제품입니다, 사이즈,"교환, 버리다, 사이즈, 신경, 아쉽다, 자체, 제품, 핏감, 힙","교환, 디테, 디테 일도, 디테일도, 많이, 버리다, 사이즈, 신경, 아쉽다, 일도, 자체, 제품, 핏감, 힙"
아 생각보다 많이 비쳐 요 그래도 소재가 얇고 스판 기 있어서 입기엔 편하긴 해요," 얇다,  소재,  스판","비치다, 소재, 스판, 얇다, 편하다","비치다, 소재, 스판, 얇다, 편하다"
얇고 색감 자연스리워 여름에 시원하게 입 기 좋아요 마감은 말할 것도 없고 특히 허리 조절 버튼이 있어 넘 좋아요," 버튼,  색감","마감, 말, 버튼, 색감, 스리, 시원하다, 얇다, 여름, 조절, 허리","마감, 말, 버튼, 색감, 스리, 시원, 시원하다, 얇다, 없다, 여름, 워, 자연, 자연 스리 워, 자연스리워, 조절, 특히, 허리"
상세 페이지랑 색도 똑같고 기 장 길 고 예뻐요 편하게 입기 좋네용," 상세,  똑같다,  색도","똑같다, 상세, 색도, 페이지, 편하다","길, 똑같다, 상세, 색도, 페이지, 편하다"
기장이 발목 위까지 와서 딱 예쁘고 맘에 듷어요 주머니도 잇어서 허전하지 않이 용, 주머니,"기장, 듷어, 발목, 오다, 위, 주머니, 허전하다","기장, 듷어, 발목, 오다, 위, 잇다, 주머니, 허다, 허전하다"
편안하고 시원하고 핏도 예뻐요 비오는 날 입기도 좋아요, 비다,"비다, 시원하다, 편안하다, 핏","날, 비다, 시원, 시원하다, 편안, 편안하다, 핏"
신축성 좋아요 예뻐서 다른 색도 구매했습니다 굿,,"색도, 신축","굿, 색도, 성, 신축, 신축성"
너무 너무 이쁜 스커트에 요 편하고 시원한 원단에 카고 스타일로 발목까지 오는 길이 감 뭐 하나 맘에 안 드는 구석이 없네요," 시원하다,  원단,  스타일","구석, 길이, 스커트, 스타일, 시원하다, 없다, 오다, 원단, 카, 편하다, 하나","구석, 길이, 뭐, 발목, 스커트, 스타일, 시원하다, 없다, 오다, 원단, 카, 편하다, 하나"
허리가 아주 살짝 크긴 하지만 엉덩이가 잘 맞아요 허리 부분은 벨트로 포인트를 주면 더 멋집니다," 크다,  허리,  주다","맞다, 멋지다, 벨트, 부분, 엉덩이, 주다, 크다, 포인트, 허리","맞다, 멋지다, 벨트, 부분, 엉덩이, 주다, 크다, 포인트, 허리"
사이즈 너무 하네요 색도 이쁘고 굿입니 당 편해요, 사이즈,"굿, 사이즈, 색도, 편하다","굿, 당, 사이즈, 색도, 편하다"
트렌디하고 예뻐요 편하고 얇아서 여름까지도 잘 입을 것 같아요," 얇다,  여름","얇다, 여름, 트렌디, 편하다","얇다, 여름, 트렌디, 편하다, 하고"
예뻐요 블랙 사고 마음에 들어서 베이지도 삼," 블랙,  사고","들어서다, 베이지, 블랙, 사고","들어서다, 베이지, 블랙, 사고, 삼"
밖에 없어 구매했는데 작을까 걱정했는데 허리 단추 있어 좋았고 기장 빼고 다 잘 맞아요 시원한 소재이고 무난한 카고 스커트에요," 기장,  스커트","걱정, 기장, 단추, 맞다, 빼다, 소재, 스커트, 시원하다, 작다, 카, 허리","걱정, 기장, 단추, 맞다, 밖에, 빼다, 소재, 스커트, 시원하다, 없다, 에요, 이고, 작다, 카, 허리"
허리에 사이즈 조절용 단추 디테일이 더 있어서 좋았습니다," 허리,  단추","단추, 디테, 사이즈, 일이, 절용, 허리","단추, 디테, 디테 일이, 디테일, 사이즈, 일이, 절용, 조, 조절용, 허리"
사이즈 잘 맞고 원단도 좋고 편하네요 좋은 가격에 잘 샀어요, 편하다,"가격, 맞다, 사이즈, 원단, 편하다","가격, 맞다, 사이즈, 원단, 편하다"
