Processed_Review,keyword
너무 너무 컷지만 제가 뒤에를 무앗습니아나다,"컷, 무앗습 니아 나다, 뒤"
가 힙하게 입 기 정말 좋네요 심플한 게 이 뻐요,"심플, 힙하"
구냥 막 입 기 좋아 여 무난무난해서 다들 장만 하시오,"장만, 구"
배송도 빨랐고 상품을 받아 보니 포장도 했습니다 사이즈가 생각보다 더 해서 오버핏으로 잘 입을 듯합니다,"상품, 배송, 포장, 사이즈, 오버핏"
생각보다 사이즈가 하네요 편하게 여기저기 잘 입고 다닐 듯합니다 가성비 괜찮네요,"여기저기, 가성비, 사이즈, 편하다"
이라 제 몸에 작을 줄 알았는데 생각보다 크고 핏도 괜찮고 기장도 적당해서 맘에 듭니다 다른 색깔도 다음에 사보고 싶네요 배송도 일 만에 왔어요 개빨라용,"적당하다, 기장, 배송, 듭니, 사보다"
프린팅이 예쁘고 스타일 있어 보여 요 오버사이즈 마음에 들어요,"오버 사이즈, 프린팅, 스타일, 보이다"
동생 생일 선물로 사줬는데 이 뻐서 저도 샀어요 강제 커플티 그냥 동생 사 주지 말걸 실제로 보니까 더 이 뻐서 나도 사 버림 난 살 생각 없었는데,"동생, 생일, 커플티, 실제, 선물, 말걸, 강제, 주지"
통이 전체적으로 꽤 커요 핏 잡으면 이 쁨 무난하게 입 기 좋을 듯 배송도 빨리오고 옷 상태도 좋게 왔어요,"전체, 잡다, 상태, 통, 배송, 크다, 오다"
이면 엉덩이 부분 좀 덮어요 그래도 이 뻐요,"엉덩이, 이면, 부분, 덮다"
댄스 공연 때 입으려고 구매했습니다 하게 입으려고 사이즈 주문했는데 아주 맘에 듭니다,"듭니, 공연, 사이즈, 댄스, 주문"
생각해 던거보다 더 이쁘네요 잘 입을께요 다른 색으로 또 사고 싶네요 마니파세요,"덥다, 색, 말다 파다, 사고, 싶다"
프린팅도 이 쁘고 배송도 빨라서 좋았어요 아주 좋아요,"프린팅, 배송"
사진하고 똑같고 키기 사이즈 딱 좋아요 배송이 빨라요,"배송, 사진, 키기, 사이즈, 빨르다, 똑같다"
세탁하면 뒷 프린트가 조금 갈라짐이 있어요 디자인은 너무 예쁩니다,"세탁, 프린트, 디자인, 갈라지다"
제 교복입니다 진짜 너무 편하고 이 뻐요 배송도 진짜 빠르고 당연히 아시겠지만 저 사진 그대로 생겼습니드,"당연하다, 교복, 편하다, 배송, 사진, 그대로, 알다, 생기다 니드"
디자인 괜찮습니다 색감은 화면과 비슷합니다 새탁 후 변형 없었습니다,"화면, 색감, 변형, 탁, 디자인, 없다"
가격은 조금 비싼 편입니다 디자인은 나쁘지 않습니다 새탁 후에는 변형 없습니다 배송 괜찮았습니다,"비싸다, 변형, 편입, 가격, 디자인, 배송, 탁, 후, 없다"
루즈핏으로 어 디든 잘 어울려 요 면도 해서 좋아요,"어울리다, 면도, 디, 루즈핏"
잘 입고 있습니다 좋습니다 세탁해도 그대로입니다,"그대로, 세탁"
오버핏 느낌이 있지만 청바지에 코디하면 힙하고 이 뻐요 색깔별로 쟁이고 싶어요 배송도 빨랐고 색감은 완전 올 화이트 였습니다 강추,"쟁, 청바지, 코디, 힙, 강추, 배송, 화이트, 색감"
배송도 빠르고 사이즈도 딱 알맞고 디자인도 예뻐요,"사이즈, 디자인, 배송, 알맞다, 빠르다"
옷 너무 맘에 들고 배송 빨랐어요 무슨 옷이랑 입든 잘 어울려요,"어울리다, 배송, 빨르다"
커플티로 입었는데 예뻤어요 사이즈는 했는데 좀 크긴 했어요 생각보다 얇긴 하지만 여름에 시원하게 입 기 좋았습니다,"커플티, 크다, 시원하다, 여름, 사이즈"
커플티로 입었는데 예뻤어요 사이즈는 하니까 딱 맞았고 생각보다 얇긴 한데 여름 애 시원하게 입 기 좋았습니다,"커플티, 시원하다, 사이즈, 여름, 얇다"
디자인도 예쁘고 옷도 편하고 좋았지만 위 아래 기장이 커서 아쉬웠어요,"기장, 편하다, 디자인, 커서, 아래, 아쉽다"
요즘 유행하는 스타일 등판이 예뻐요 길이가 좀 길어요,"유행, 판이, 스타일, 길이"
뒷태가 예쁜 티입니다길이가 약간 긴 듯해요 세탁 후에도 변형 없어요,"티 길이, 변형, 세탁, 없다, 태, 후"
좀 비쳐 요 그래도 이 쁘고 시원하고 이쁩니다 아니 그냥 이 쁘단 말밖에 안 나옴,"나오다, 시원하다, 아니다, 비치다, 쁘단, 말, 그냥"
목 늘어남도 많이 없구 해요 팔 두 번 접어 입으니 딱 이 쁘네용,"늘어나다, 접다, 없다, 쁘네용"
스투시 재질 예쁘고 좋은데 모르고 건조기 돌렸더니 작아져버림 다시 구매할 게 오,"건조기, 작아지다 버리다, 모르다, 재질, 스 투시, 다시, 돌리다"
디자인도 괜찮고 사이즈도 좋았어요 색도 비슷했어요,"사이즈, 디자인, 색도"
디자인이 너무 맘에 들어서 샀는데 검정색이 딱 깔끔하고 이 쁜 거 같아용,"검정색, 디자인, 들어서다, 깔끔하다"
길이가 조금 긴 감이 없지 않아 있지만 티는 정말 예뻐요,"길이, 티, 없다"
원단 하고 적당한 루즈핏 예쁘네요 세탁해도 변형 없음,"적당하다, 변형, 세탁, 원단, 없다, 루즈 핏"
배송 빠르고 원단 해요 핏 적당한 루즈핏 예쁘네요,"적당하다, 원단, 배송, 빠르다, 루즈 핏"
예뻐요 근데 쫌 커요 소매가 길어서 저는 두 번 접고 입습니나,"입습 니나, 크다, 소매, 접다"
간편하게 입기 좋고 너무 이쁘네요 다시 한번 더 살 거 같습니다,"간편하다, 한번, 다시"
완전 이 쁘고 편햐요 매일 매 알 입어요 다음에 다른 색도 살 겁니다,"매일, 겁니다, 색도, 편햐"
옷이 예뻐요 한 핏에 재질도 후들 후들 하니 좋습니다,"재질, 후, 핏"
아이가 마음에 들어 하네요 너무 얇지 않아서 좋아요,얇다
여름이라서 이쁜 반팔티를 사고 싶었는데 사이즈가 랑 차이가 너무 커서 사고 잘라입엇어요 그치만 디자인도 그렇고 핏도 그렇고 이쁨,"여름, 사이즈, 티, 디자인, 그치다, 커서, 사고, 차이, 핏"
배송도 빠르고 디자인이 예뻐요 색감은 사진과 똑같았고 사이즈도 정 사이즈예요 예쁘게 입을께요,"사진, 사이즈, 디자인, 색감, 배송, 사이즈, 빠르다"
깔끔하고 무난합니다 데일리로 적당해 요 괜찬음,"적당하다, 일리, 깔끔하다, 괜찬음"
선명한 화이트로 살짝 오염이 걱정됨 조심해서 입어야 할 듯,"선명하다, 조심하다, 화이트, 오염, 걱정 되다"
디자인은 이 쁜데 구김이 잘 생겨서 조금 아쉬워요 그래도 이 뻐요,"생기다, 디자인, 구김, 아쉽다, 쁜데"
그저 그래요 어깨선이 아쉬워요 그래도 예뻐요오,"그렇다, 아쉽다, 어깨 선, 오"
가격도 싸고 배송도 빠르고 재질도 좋은데 세탁하고 건조기에 돌리면 작아져요,"건조기, 작아지다, 세탁, 가격, 재질, 배송, 돌리다, 싸다, 빠르다"
생각한 그대로 입니다 편하게 입을 수 있을 것 같아요,"편하다, 그대로"
제가 말랐는데도 이 쁘고 여름에 입 기 딱 좋은 거 같아요,"여름, 마르다"
살까 말까 고민했는데 사니깐 확실히 좋네요 추천합니다,"추천, 확실하다, 살다, 사, 말다, 고민"
크기도 적당한 오버핏이 고 이 뻐요 어디서나 편하게 입 기 좋아요,"적당하다, 편하다, 크기, 서나, 오버핏"
조금 비침이 있구 두꺼운 재질 아니구 요 무난하고 딱 좋습니다,"아니다, 비치다, 재질, 두껍다"
뒤 로고도 예쁘고 티가 해서 오래 입을 수 있을 것 같아 요 이 거 하나만 입어도 포인트 돼 고 이너로도 입을 수 있고 좋습니다,"티, 하나, 포인트, 로고"
백화점보다 가격 저렴하게 잘 샀어요 옷은 약간 긴 듯하지만 여유 있게 입는 스타일 중 여학생 입기 괞찮아요,"여학생, 저렴하다, 스타일, 백화점, 여유, 가격"
화면에 나온 그대로 고 질도 괞찮아요 여중생들이 기본 블랙 화이트 많이 입는 다 추천 받아서 화이트로 주문했어요,"화이트, 여중생, 화면, 화이트, 추천, 나오다, 기본, 그대로, 블랙"
백화점에서 보구 사이즈 추천받아서 무신사로 더 저렴하게 주문해요 사이즈는 괜찮은데 길이가 쫌 긴 듯해요,"백화점, 사, 주문, 사이즈, 저렴하다, 사이즈, 길이, 보구, 추천 받다"
이 뻐요 시원해요 고양이 손톱에 빵 꾸가 낫어 오 고양이 조심하 세오,"손톱, 시원하다, 조심, 세다, 낫다, 꾸다, 고양이"
사이즈가 좀 크게 나왔습니다 한 사이즈 더 작게 주문하셔도 될 듯 합니다 저는 보통 라지 입는데 미듐도 살짝 크네요,"크다, 주문, 미듐, 사이즈, 사이즈, 크게, 라지"
디자인 두께감은 맘에 들어 요 다만 한 사이즈 더 작게 샀어야 하나 후회도네요 루즈하게 입어야겠어요,"디자인, 사이즈, 루즈, 하나, 작다, 후 회도"
사이즈도 핏하게 맞고 배송 빠르고 프린팅도 이 쁘네요,"프린팅, 배송, 사이즈, 핏하, 쁘네, 빠르다, 맞다"
보통 라지 구입하면 잘 맞는데 후기에 크게 나왔다고 해서 샀어요 근데도 좀 크네요 루즈하게 입어야 겄어요,"루즈, 크다, 크게, 보통, 후기, 라지"
정말 편하고 이쁩니다 요즘 유행인 이유를 알겠네요,"유행, 이유, 편하다, 알다"
옷 핏이 정말 이 쁘고 두껍지 않아서 여름에 입 기 좋아요,"여름, 두껍다, 핏"
택배 오자마자 뜯어보고 입어 밧 네 여 블랙에 이어서 화이트도 구매 아들이 넘 조아라 합니다 면이 부드럽고 해 여 굿입니다,"부드럽다, 아들, 블랙"
행사해서 잘 구매 햇고요 블랙 화이트 완전 깔 맞춤으로 이 뻐여 목 부분도 안 늘어지게 하고 전반적으로 예쁜 화이트 예여 중딩 아들이 좋아하네 여,"행사, 화이트, 전반, 늘어지다, 중딩, 아들, 부분"
두 번째 구입해 여 아이가 블랙 화이트 깔 맞춤으로 입 네 여 티가 이 뻐여 목 부분도 한 편이라서 잘 안 늘어날 거 같아 여 굿입니다,"편이, 티, 화이트, 늘어나다, 블랙, 부분"
생각보다 얇지만 디자인이나 핏이 정말 좋네요 아딜 가든 입고 있어요,"디자인, 아딜, 가든, 핏, 얇다"
라이즈도 맞고 오버핏이라 핏이 좋습니다 배송이 빨라서 좋았습니다,"배송, 라이즈, 핏, 오버핏, 맞다"
동생이 사달라고 해서 사 줬어요 깔끔하니 예쁜 거 같아 요,"동생, 달라, 깔끔하다, 주다"
요즘 트렌디에 잘 맞는 디자인과 팔 롤업해 입으면 더 이 뻐요,"롤 업다, 디자인, 트렌디, 맞다"
뒷태가 정말 이쁜 옷이 예여 검정 흰색 샀는데 둘 다 넘 이 뻐요,"검정, 흰색, 태"
옷이 너무 이쁘네요 진짜 마음에 들어 요 최곱니다,최 곱다
정말 이 뻐요 뒤에 프린팅이 너무 이쁘네요 굿입니당,"프린팅, 뒤, 굿"
핏 괜찬아 여 두께도 적당히 있고 깔끔해요 노멀하게 입을 수 있음,"적당하다, 노멀, 두께, 깔끔하다, 괜찬"
조금 큰 거 말곤 괜찮아요 아무 때나 입 기 좋습니다 조금 비치는 점은 아쉽네요,"점, 말다, 비치다, 아쉽다"
생각보다는 컸어요 그래도 이 뻐요 특히 뒤에 가 이쁘네요 그리고 동생도 이 쁘다고 자주 입어요,"동생, 크다, 쁘다"
이 뻐요 색감은 똑같고 디자인도 이쁩니다 고민하시는 분은 꼭 사시길 바랍니다,"고민, 디자인, 바라다, 색감, 분, 똑같다"
옷이 이쁩니다 특히 뒤에 가 이 뻐요 어느 바지에 입어도 괜찮네요 동생도 이 쁘다고 자주 입네요,"동생, 바지, 쁘다"
디자인이 너무 이 쁘고 사이즈도 크지도 않고 작지도 않아서 좋네요,"사이즈, 크다, 디자인"
너무 깔끔하고 좋아 용 잘 입겠습니 당 너무 좋습니당,"니당다, 깔끔하다"
예쁜 옷 잘사서 잘 입고 있고 비침도 생각보다 적고 싼 가격에 잘 산 것 같습니다,"적다, 가격, 비치다"
배송도 재질도 굿 세탁 후 변형 없응 디자인 심플 예쁨,"변형, 배송, 재질, 심플, 디자인, 세탁, 없다"
저에겐 커서 센치 오빠줬는데 오빠가 잘 맞네요 재질도 해서 좋아요,"재질, 커서, 센치, 오빠 주다, 오빠, 맞다"
잘 맞아요 배송도 좋고 세탁 후 변형 없음 건조기 사용 가능하나 글씨가 갈라짐,"글씨, 건조기, 변형, 배송, 사용, 갈라지다, 가능하다, 세탁, 없다, 맞다"
엠사이즈 해서 다시 스몰로 구입했어요 여름에 잘 입고 있어요,"엠 사이즈, 스몰, 여름, 다시"
사이즈도 좋고 맘에 듭니다 이쁘게 입을 게요 감사합니다,"사이즈, 듭니"
배송이 많이 오래 걸렸어요 사이는 큼직하고 면은 살짝 두껍네요,"배송, 큼직하다, 두껍다, 걸리다"
검정 입 다가 흰색도 구입했어요 해서 편하게 입기 좋어용,"편하다, 흰색, 검정, 다가"
검정 입 다가 흰색도 구입했어요 해서 편하게 입기 좋어용,"편하다, 흰색, 검정, 다가"
생각보다 배송이 엄청 빨라서 좋았고 잘 맞는 것 같아 요 블랙이 제일 심플하고 무난한 듯,"배송, 심플, 블랙, 제일, 맞다"
이 뻐요 잘 입구 다닐 듯 합리적이네요 이 정도면 헤,"합리 적다, 입구"
일부러 크게 입을 려고 시켰는데 너무 맘에 들어 요 여름에 가장 많이 입고 다니걸로 위 먹었습 미다,"일부러, 걸, 밉다, 려고, 가장, 여름"
진짜 너무너무 예뻐요 다른 색으로도 여러 개 더 살 거 같습니,"색, 여러"
너무 편하고 자주 입게 됩니닽 발 산 것 같아 융 야호야호야호,"편하다, 야호 야호 야호, 됩니닽"
옷이 사진이랑 너무너무 똑같고 옷 제질이 너무 부드럽다,"사진, 질, 부드럽다, 똑같다"
여자한테는 엄청 박시합니다 뒤에 프린팅이 이 뻐요,"여자 늘다, 프린팅, 박다, 뒤"
브라운 브레스 너무 흔한 거 같아 안 사려고 했는데 막상 입으신 분들 보니까 너무 예쁘더라구요 그래서 구매했어 용 핏은 정핏보다는 약간 크지만 확실한 오버핏은 아녜용 크게 입고 싶으시면 사이즈 업 하시는 걸 추천 드리나 어깨선이 약간 아래에 있어서 너무 크게 입으시면 부해 보일 듯 합니당,"추천, 크다, 확실하다, 사이즈, 막상"
평소에 사고 싶었던 옷인데 막상 사고 받으니까 더 마음에 들어서 다음엔 다른 색상도 구매 하고 싶네요,"막상, 색상, 들어서다, 평소, 사고"
누구 다 다 있는 정말 깔끔한 스타일 이 뻐요 블랙도 주문하려고요,"주문, 스타일, 블랙, 깔끔하다"
저 반팔 하나는 사야겠다 싶어서 무난한 블랙 레터링으로 샀는데 예쁘네요,"하나, 레터 링, 팔, 블랙, 싶다"
브라운 브레스 반팔 너무 예뻐요 마음에 듭니다,"듭니, 브라운, 팔, 브레스"
좀 길어요 그래도 깔끔하고 이 뻐 요입으면 시원해 보일 것 같습니다,"시원하다, 보이다, 깔끔하다"
동생 사줬는데 깔끔하규 이 뻐용 디자인 좋아요 세탁 변형 없어요,"동생, 변형, 디자인, 세탁, 없다, 사주다, 뻐용, 깔끔하다 규"
재질도 좋고 어느 정도 오버사이즈에 너무 예쁘네요,"오버 사이즈, 재질"
번 세탁했더니 목이 턱까지 늘어남 누가 목 하다는 데 아님 잘 늘어나 소 못 입음,"늘어나다, 늘어나다, 아니다, 목, 누가, 턱, 세탁"
색감은 화면이랑 같아 요 최근에 산 거 중에 제일 잘 입고 있어요 검정색도 살까 고민중이에 요 감사합니다,"민중, 검정색, 화면, 색감, 중, 제일, 최근"
존 예 기준 엉덩이 다 덥고 애들이 너무 많이 입어서 강제 눈치게임,"엉덩이, 눈치 게임, 강제, 덥다, 애, 기준"
색감도 좋고 다음에도 사서 입을 거 같아 요 좋아요,"색감, 사서"
옷 너무 예쁘고 다음에도 이 브랜드에서 살 거 같아요,브랜드
몇 장 째 티셔츠 사고 있는지 모르겠지만 정말 살 때 마다 너무 예뻐요 재질도 괜찮고,"재질, 티셔츠, 사고, 마다, 모르다"
완전 이 뻐요 맘에 들어서 계속 입고 다닐 것 같애요,"들어서다, 계속, 애"
요즘 핫한 브랜드 라 중딩 아들이 좋아합니다 사이즈 잘 맞네요 여름에 어떤 하의와도 매치가 잘 될 것 같아요,"매치, 사이즈, 아들, 중딩, 여름, 하의, 브랜드, 핫, 좋아하다"
디자인이며 재질이며 핏이며 그냥 완벽입니다 얼렁사세요,"얼렁사세, 재질, 디자인, 완벽, 핏, 그냥"
디자인 배송 모두 만족합니다 항상 이용 중입니다,"만족하다, 중, 디자인, 이용, 항상, 배송"
이쁘고 잘 입고 잇서 요 완 젼 맨잉니다 엉렁 사세오,"맨잉니, 엉렁, 잇다"
생각한 대로 이쁩니다 평소에 입는 반팔들 보다 얇은 걸로 체감해서 확실히 여름 원단으로 좋은 것 같아요,"평소, 원단, 걸, 체감, 확실하다, 팔, 대로"
박시하게 입 기 좋습니다 중학생 아이가 만족합니다,"중학생, 만족하다, 박다"
지난번 사이즈 샀을 때 좀 함 있던 터라 걱정되지만 구입했어요 잘 맞습니다,"지난번, 사이즈, 터, 맞다, 걱정 되다"
옷이 심플하고 얇고 편해서 좋습니다 한 번 더 살 거 같아요,"편하다, 심플, 얇다"
크게 입으려고 일부러 제일 큰 사이즈 구매했어요 디자인도 깔끔하고 품도 좋은데 기장이 너무 길어요 조금만 짧았음 좋았을 텐데 그게 젤 아쉽네요,"기장, 일부러, 사이즈, 디자인, 제일, 크게"
사이즈는 일부러 하게 주문했어요 목 부분이 쉽게 늘어날 것 같은 불안감이,"일부러, 사이즈, 불안감, 부분, 늘어나다, 주문, 쉬다"
품은 그리 안 큰데 길이가 많이 길어요 그게 아쉽네요,"길이, 크다, 그게, 그리다, 품다, 아쉽다"
디자인도 너무 이 쁘고 만족하는데 한테는 너무 커요 제일 작은 사이즈 시켰는데도 큼,"만족하다, 크다, 사이즈, 디자인, 작다, 제일, 테"
그냥 어디 입어도 무난하고 이 쁨 기본 티로 하나쯤 가지고 잇는 게 좋을 듯,"가지, 기본, 티, 하나, 잇다, 그냥"
배송 빨라 요 깔끔하게 보내주셨어요 옷감도 좋아요 상세 설명과 같아요,"설명, 상세, 배송, 옷감, 빨르다, 보내다, 깔끔하다"
배송은 일 정도 걸렸어요 입어보니 뒷면에 로고 크게 박혀 있는 게 되게 이 쁘고 앞쪽에도 작게 로고 있는데 좀 귀엽네요 어느 바지랑 입어도 잘 어울리고 좋습니다 다 만 얇다 보니 비침이 좀 있어요,"입어보다, 어울리다, 비치다, 배송, 바지, 박히다"
생각보다 커서 당황했지만 크게 입을 려고 사 서 괜찮았구 재질이나 프린팅 로고들은 다 마음에 들었어 여,"커서, 프린팅, 로고, 재질, 려고, 크게"
좀 큰데 심플하고 좋아요 데일리하게 입을 수 있을 것 같아요,"심플, 데일 리하, 크다"
옷이 일단 매우 이 뻐요 주변에서 친구들이 자주 입길래 이 뻐서 샀는데 진짜 이 쁘고 후회하지 않을 반 팔 같아 요 지금도 엄청 잘 입고 다니고 있습니다 꼭 사세요,"주변, 입길, 친구, 지금"
만족하긴 하는데 살짝 보풀이 잘 생겨요 뭔가 좀 많이 많이 도 아닌데 보풀 생긴다는 점에서 살짝 아 쉽긴 하지만 만족합니다,"만족하다, 생기다, 만족하다, 아니다, 뭔가, 생기다, 보풀, 점"
생각했던 것보다 얇은 편이에 요 임신 중이라 오버핏 느낌으로 사이즈도 큰 걸로 구입했는데 너 무너무 잘 입고 있어요,"중이, 사이즈, 걸, 편이, 임신, 무, 오버핏, 얇다"
배송은 월요일날 온다 그랬는데 화요일날 왔네요 디자인이 이 쁘고 검은색 도 나중에 사야겠어요,"화요일 날, 월요일 날, 나중, 디자인, 배송, 검은색, 오다, 오다"
디자인 괜찮아 요색감도 좋고 세탁해도 잘 안 늘어나요,"늘어나다, 색감, 세탁, 디자인"
옷은 마음에 듭니다 사이즈 미스로 인해 사이즈 다시 주문 합니다,"듭니, 사이즈, 미스, 다시, 인하다, 주문"
이쁜데 길이가 좀 많이 긴 거 같긴 한데 괜찮아,길이
브라운 브레스 티 너무 좋아요 이 티 색상만 다르게 장 정도 가지고 있는데 세탁해도 뒤틀리거나 구 김 없고 등 쪽 프린팅도 시원해 보이고,"프린팅, 가지, 세탁, 색상, 보이, 시원하다, 다르다, 브라운"
브라운 브레스 진짜 미쳤다 핏이 진짜 너무 이 뻐요 애매하지도 않고 딱 떨어져요 기본티로 딱입니다 자주 입고 다닐 게요,"애매하다, 티, 브라운, 브레스, 핏"
색깔도 이 쁘고 오버핏이라 힙하구 휘뚜루 마 뚜루 입 기 좋은 것 같아요,"힙, 휘뚜루, 오버핏, 색깔, 뚜루"
기장이 좀 긴 편이라 아쉬워요 그리고 구김이 많이 가는 편입니다,"편입, 구김, 기장, 가다, 편이, 아쉽다"
프린팅이 아주 예뻐요 제 키에 오버핏 느낌으로 예쁘게 맞습니다,"프린팅, 키, 오버핏, 맞다"
제 키에 적당히 오버핏으로 입을 수 있었고 천도 너무 흐물거리지 않아서 모양 잡기 좋았어요,"적당하다, 잡기, 흐 물다, 키, 천도, 오버핏"
사이즈 여유 있게 잘 맞아요 두께도 딱 적당하고 찐 화이트라 이너로 단독으로도 잘 입을 것 같아요,"적당하다, 사이즈, 단독, 화이트, 여유, 맞다, 두께"
너무 너무 이 쁘고 너무 잘 입고 있어 여 다들 사 세여,세
좋은 제품 만족합니다 좋은 하루 보내세요 오늘 하루도 화이팅,"만족하다, 하루, 오늘, 보내다, 화이팅, 하루, 제품"
목 부분이 하고 요휘뚜루 마 뚜 입기 좋은 티 인 거 같아 요 리 같은 티는 입 다 보면 목 부분이 느슨해지는데 이건 느슨해 지는 일 없을 거 같네요,"이건, 느슨하다, 부분, 느슨하다, 지다, 티"
흰티에 로고맘 적혀 있는데도 어디에나 어울리고 이 빠요,"어울리다, 희다 티, 적히다, 로고, 빠"
사람들이 많이 입는 데는 이유가 있는 거 같아 요 너무 옷이 예쁩니다,"사람, 이유"
아이가 골라서 중순 한 거라 만족해요 전체적으로 사이즈가 큽니다 제일 작은 스몰로 주문했어 했네요 디자인 특이해요,"전체, 만족하다, 특이하다, 골, 사이즈, 디자인, 크다, 중순"
한 치수 크게 시킬 걸 그랬어요 다른 색상도 구매해볼려고요 근데 주변에 입고 다니는 사람도 많아요,"색상, 사람, 주변, 치수, 크게"
여름에 입 기 좋은 데일리 반팔이에 요 캐주얼도 스트릿도 가능해요,"팔이, 가능하다, 캐 주얼, 일리, 여름, 스트릿"
하고 데일리로 입 기 편하고 좋아요 시원합니다,"시원하다, 편하다, 일리"
팔 접고 입으니까 더 이 뻐용 근데 한 사이즈 더 큰 거 살 걸 후회했습니다 오만원대 티셔츠인 줄 알았는데 삼망원대에 사서 기분이 쥬으요,"티셔츠, 망원, 사이즈, 쥬으, 원대, 접다, 사서, 기분, 후회"
디자인이 좋아서 구매하였습니다 사이즈도 좋고 프린팅이 잘 되어 있습니다,"프린팅, 사이즈, 디자인, 되어다"
딱 제가 좋아하는 재질이 고 프린팅이 너무 예뻐요 너무 이 쁘고 다음에도 다른 색으로 살려 구요,"프린팅, 재질, 색, 살리다, 좋아하다"
기본 티로 깔끔합니다 세탁 후 보풀이나 틀어짐 작아 짐 늘어짐 없어 좋네요,"틀어지다, 늘어지다, 보풀, 기본, 세탁, 티, 작다, 없다, 깔끔하다"
프린팅이 크고 예쁘네요 여름에 시원하게 착용할 수 있었네요 사이즈는 매우 했습니다,"프린팅, 시원하다, 착용, 사이즈, 여름, 크다"
사진 보이는 그대로 동일해요 배송 빠르고 좋아요 잘 받았습니다 다음에 또 이용할께요,"동일하다, 배송, 사진, 보이다, 그대로, 이용, 빠르다, 받다"
검은색 옷으로 먼저 사고 만족스러워서 흰색으로 또 샀습니다,"만족스럽다, 흰색, 먼저, 검은색, 사고"
빨래해도 변형이 없고 로고도 큼지막해서 좋아요,"변형, 큼지막하다, 로고, 없다, 빨래"
좋은 가격으로 품질 좋은 옷 산 거 같아 요 핏도 마음에 들어요,"가격, 품질, 핏"
생각보다 큰데 건조기 번 돌리면 딱 맞게 줄어서 나름 괜찮고 속옷도 안 비치고 좋아요,"건조기, 돌리다, 줄다, 비치, 크다, 속옷, 맞다"
핏도 무난무난하고 데일리로 입고 다니기 좋을 기본템 느낌이에요 너무 기 본템이라기보단 좀 포인트를 줄 수 있는 느낌 이에 요 이런 느낌의 옷 찾고 계신다면 만족하실 거 같아요,"만족하다, 이렇다, 일리, 포인트"
마른 체형이라 여유 있고 프린팅이 이 쁘네요 잘 입고 있어요,"프린팅, 체형, 여유, 마르다, 쁘네"
브라운 브레스는 크게 입는 게 예쁜 것 같아 요 한 사이즈 업해서 사시 면 딱 예뻐용,"업, 사이즈, 브레스, 사시, 브라운, 크게"
아이가 사달라고 해서 샀는데 맘에 든다고 합니다,달라
요즘 유행하고 싼 가격에 삿는 데 크네요 길이가 특히 무난하니 이쁩니다,"유행, 가격, 길이, 크다, 삿는"
사이즈가 좀 커요 그래도 이 쁘고 아무거나 같이 코디해도 나쁘지 않아 보여용 그런데 목이 좀 늘어나 요,"코디 해도, 크다, 거나, 늘어나다, 보이다, 사이즈, 목"
기본템으로 매일 입 기 좋고 디자인도 무난해서 좋아요,"매일, 디자인"
데일리로 입 기 편하고 디자인도 무난해서 예뻐요,"디자인, 일리, 편하다"
이쁘긴란데 너무 크게 나온 듯 큰 거 빼면 좋음,"크게, 나오다, 란데, 빼다"
가격도 저렴하게 구입 잘 했어요 모두 보시고 하나씩 구매하세요 바로 후회할 것니다,"저렴하다, 가격, 보시, 하나, 후회"
엄청이 뻐요 완정 휘뚜루 마 뚜루 입고 산책하거나 그냥 밖에 나갈 때도 이 쁘게 입고 나갈 수 있어서 좋아요 완전 다음에 또 다시 살꺼 같아요,"산책 거나, 완정, 다시, 휘뚜루, 뚜루"
사이즈 편하고 좋네요 딸 램 오버핏이랑 같이 입어요,"편하다, 사이즈, 오버핏"
좋아요 핏도 좋고 색감도 좋고 옷도 이 뻐요 가성비 굿,"가성비, 색감, 핏"
브라운 브레스 티셔츠 몇 벌째인지 레터링 예쁘고 가성비 좋아요 다만 너도나도 너므 많이 입는 게 탈이 져,"레터 링, 가성비, 티셔츠, 브라운, 탈, 도나, 너므, 브레스"
너무 예뻐요 근데 생각보다 목이 너무 잘 늘어나서 당황했어요,"늘어나다, 목, 당황"
배송도 빠르고 이 가격에 이퀄이면 친 거죠 디자인 너무 이 뻐요 로고가 앞면은 너무 귀엽고 뒷면 안 간 다들 꼭 사세요,"퀄, 디자인, 가격, 배송, 로고"
너무 이 뻐 요브라운 브레스짱 너무 편하고 버뮤다 팬츠랑 입으면 완전 찰떡 콩떡 사랑해 여 브라운 브레스 나중에 또 구매하러 오겠습니당,"팬츠, 사랑, 편하다, 나중, 버뮤다, 브라운"
유행이네요 옷 깔끔하고 예뻐요 잘 입고 다녀 요 감사합니다,"유행, 깔끔하다"
착용감이 아주 좋고 무게도 적당하고 재질도 맘에 드는 재질이어서 잘 입을 수 있고 사이즈도 아주 잘 맞아서 잘 입을 수 있을 것 같다,"재질, 사이즈, 적당하다, 착용, 재질, 무게"
브라운 브레스에 빠져서 이것저것 다 수 집중 길이는 좀 길지만 많이 세탁해도 목 늘어남이나 이런 거 없어서 넘 좋음,"늘어나다, 길, 길이, 집중, 이렇다, 세탁, 브라운, 브레스"
너무 예쁘고 배송도 빨랐어요 직접 보면 프린팅이 더 선명해서 예뻐염,"선명하다, 프린팅, 직접, 배송, 염, 빨르다"
선물했는데 기본 티보다 조금 크게 나온 것 같아 요 가격 대비 좋아요,"기본, 대비, 티보, 가격, 크게, 나오다, 선물"
핏이 좋고 로고 예뻐요 길이감은 좀 있어서 좀 아쉬워요,"길이 감다, 로고, 아쉽다, 핏"
