Review,Processed_Review,keyword
"좋네요
와이드처럼 입고싶어서
크게 샀는데 와이드 핏 보다
더 마음에 들어요 얇아서 찰랑거리는것도
좋습니다",좋네요 와이드처럼 입고 싶어서 크게 샀는데 와이드 핏 보다 더 마음에 들어요 얇아서 찰랑거리는 것도 좋습니다,"와이드, 처럼, 얇다, 찰랑거리다"
"쿨 재질 아닌 일반 무탠다드 와이드 바지를 입고 다니다가 회사에서 너무 더웠습니다. 
혹시나 하고 무신사에 검색하니 역시나 머기업스럽게 판매중이길래 구매하게 되었습니다.
정말 얇고 쉬원합니다.
덤으로 스타일까지 챙길수있고😉
기장은 딱 맞았어요!
178 / 70",쿨 재질 아닌 일반 무탠다드 와이드 바지를 입고 다니다가 회사에서 너무 더웠습니다 혹시나 하고 무신사에 검색하니 역시나 뭐 기업스럽게 판매 중이길래 구매하게 되었습니다 정말 얇고 시원합니다 덤으로 스타일까지 챙길 수 있고 기장은 딱 맞았어요,"스타일, 덥다, 판매, 바지, 기업, 스럽게, 얇다, 검색"
세미 와이드라 편하게 입을수 있어서 좋아요 굿굿,세미 와이드라 편하게 입을 수 있어서 좋아요 굿굿,"편하다, 와이드, 굿굿, 세미"
세미 와이드핏인데 입으면 거의 정핏 느낌이 납니다. 그래도 약간 여유가 있어서 엄청 편합니다. 원단이 얇아서 여름에도 잘 입을 수 있을 것 같아요.,세미 와이드 핏인데 입으면 거의 정핏 느낌이 납니다 그래도 약간 여유가 있어서 엄청 편합니다 원단이 얇아서 여름에도 잘 입을 수 있을 것 같아요,"여름, 얇다, 편하다, 핏, 여유"
"입어보니 너무시원해요
하나더사야될듯 대만족",입어보니 너무 시원해요 하나 더 사야 될 듯 대만족,"입어보다, 시원하다, 하나, 대, 만족"
와이드핏과 테이퍼드핏의 중간핏으로 호불호안갈리고 누구나 좋아할만한 핏,와 이 두 핏과 테이퍼 스핏의 중간 핏으로 호불호 안 갈리고 누구나 좋아할 만한 핏,"핏, 스핏, 좋아하다, 갈리, 테, 중간, 호불호"
"와이드 슬랙스에 입문하기 위해 구입했습니다.
원단이 생각보다 훨씬 얇아서 한 여름까지 입을 수도 있을 것 같습니다. 허리는 딱 맞고, 기장은 조금 길어서 수선하였습니다(다리가 긴 분은 그냥 입거나 여분을 꺼내 입으실 수 있습니다). 
밑단 주름이 자연스럽고 예쁘게 떨어져 마음에 듭니다. 추천합니다.",와이드 슬랙스에 입문하기 위해 구입했습니다 원단이 생각보다 훨씬 얇아서 한 여름까지 입을 수도 있을 것 같습니다 허리는 딱 맞고 기장은 조금 길어서 수선하였습니다 다리가 긴 분은 그냥 입거나 여분을 꺼내 입으실 수 있습니다 밑단 주름이 자연스럽고 예쁘게 떨어져 마음에 듭니다 추천합니다,"다리, 여름, 슬랙스, 얇다, 밑단, 추천"
역시 믿고 입는 무탠다드 기본 슬랙스로 좋아요! 그리고 시원해서 봄부터 가을까지 다 입을 수 있을거 같아요,역시 믿고 입는 무탠다드 기본 슬랙스로 좋아요 그리고 시원해서 봄부터 가을까지 다 입을 수 있을 거 같아요,"슬랙스, 가을, 시원하다, 봄, 믿다"
"여름에 시원하게 입기 정말 좋겠네요
사이즈는 하나 올리는거 추천입니다!",여름에 시원하게 입기 정말 좋겠네요 사이즈는 하나 올리는 거 추천입니다,"사이즈, 추천, 하나, 시원하다, 여름, 올리다"
"여름에 입을수 있을 정도로 재질이 시원해요. 
평소 32사이즈 착용하고 평범한  하체인데도
이놈은 허리랑 엉덩이 타이트 합니다. 
못입을 정도는 아니지만
실측 잘보고 구매 하세요. 
33샀음 라인이 별로 였을거 같아요.",여름에 입을 수 있을 정도로 재질이 시원해요 평소 사이즈 착용하고 평범한 하체인데도 이놈은 허리랑 엉덩이 타이트합니다 못 입을 정도는 아니지만 실측 잘 보고 구매하세요 샀음 라인이 별로였을 거 같아요,"타이트, 엉덩이, 놈, 사이즈, 하체, 실측, 재질, 시원하다"
잠옷차림 죄송합니다 허벅지는 조금 붙지만 전체적으로 좋아요 ㅎㅎ,잠옷 차림 죄송합니다 허벅지는 조금 붙지만 전체적으로 좋아요,"붙다, 죄송하다, 전체, 허벅지, 차림, 잠옷"
무탠다드 넌 진짜 사랑할수밖에 없당 너무 맘에들어요 시원한 소재라 여름가능하고요 다만 세미 와이드 인걸 감안해도 엄청길어요 알아두세용 수선해서 이쁘게 입어용,무탠다드 넌 진짜 사랑할 수밖에 없다 너무 맘에 들어요 시원한 소재라 여름 가능하고요 다만 세미 와이드인 걸 감안해도 엄청 길어요 알아두세요 수선해서 이쁘게 입어요,"수, 밖에, 알, 아, 두다, 수선하다, 와이드"
밴딩이라 입기도 편하고 활동하기에도 너무 편해요 적당히 와이드해서 이쁜건 덤 ㅎㅎ,밴딩이라 입기도 편하고 활동하기에도 너무 편해요 적당히 와이드해서 이쁜 건 덤,"편하다, 와이드, 밴딩, 적당하다, 활동"
핏도 이쁘고 옷도 가볍고 얇아서 여름에 입기 좋을 것 같아요. 허리에 밴딩있어서 편하게 입기에도 좋습니다.,핏도 이쁘고 옷도 가볍고 얇아서 여름에 입기 좋을 것 같아요 허리에 밴딩 있어서 편하게 입기에도 좋습니다,"편하다, 가볍다, 여름, 핏, 얇다"
우선 얇고 굉장히 편합니다. 밴딩이라 허리사이즈도 별 걱정이 없구요. 검정색이라 햇빛받을 시 뜨거운건 어쩔 수없습니다. 이 부분을 제외하면 가격이나 품질에서 불만을 느낄 일이 없습니다 강추,우선 얇고 굉장히 편합니다 밴딩이라 허리 사이즈도 별 걱정이 없고요 검은색이라 햇빛 받을 시 뜨거운 건 어쩔 수 없습니다 이 부분을 제외하면 가격이나 품질에서 불만을 느낄 일이 없습니다 강추,"뜨겁다, 검은색, 햇빛, 편하다, 품질, 제외, 밴딩, 얇다"
"무신사 스탠다드에서 나온 세미와이드 슬랙스 !
무탠다드 슬랙스라 믿고 구매해서 너무너무
이쁘게 잘 입고 있습니다! o.o",무신사 스탠더드에서 나온 세미 와이드 슬랙스 무탠다드 슬랙스라 믿고 구매해서 너무너무 이쁘게 잘 입고 있습니다 oo,"슬랙스, 나오다, 믿다, 스탠더드"
"완전 교복입니다.
출근할때 매일매일 입게되요.
솔직히 여름이라 좀 덥긴합니다.ㅎㅎ
사이즈는 정사이즈 가는게 좋을거 같아요.",정말 교복입니다 출근할 때 매일매일 입게 돼요 솔직히 여름이라 좀 덥긴 합니다 사이즈는 정 사이즈 가는 게 좋을 거 같아요,"덥다, 여름, 출근, 교복, 사이즈"
얇고 지금 입고다니기 딱 젛아요 핏도 너무 이쁘고 강추,얇고 지금 입고 다니기 딱 젛아요 핏도 너무 이쁘고 강추,"핏, 젛아, 얇다, 강추"
여름에 입기 딱좋은 두께였습니다 기장도 줄일필요 없이 우포스에 딱맞는 기장이라 만족합니다,여름에 입기 딱 좋은 두께였습니다 기장도 줄일 필요 없이 우 포스에 딱 맞는 기장이라 만족합니다,"여름, 만족하다, 기장, 두다, 포스, 줄이다, 필요"
옷감도 시원하고 남자바지라서 그런가 짱짱해서 좋아요,옷감도 시원하고 남자 바지라서 그런가 짱짱해서 좋아요,"바지, 라서, 짱짱하다, 런가, 남자, 시원하다, 옷감"
내가 기다린 여름 슬랙스 이건 명작입니다. 여름을 위해,내가 기다린 여름 슬랙스 이건 명작입니다 여름을 위해,"여름, 명작, 내, 이건, 위해, 슬랙스, 기다리다"
마음에 듭니다 원단도 얇고 시원해서 여름에 입기 딱 좋아요 길이도 안 줄여도 딱 맞고 끝에 퍼지는거 처음입어봤는데 다리가 더 길어보이네요,마음에 듭니다 원단도 얇고 시원해서 여름에 입기 딱 좋아요 길이도 안 줄여도 딱 맞고 끝에 퍼지는 거 처음 입어봤는데 다리가 더 길어 보이네요,"다리, 여름, 길이, 길다, 얇다, 입어보다, 시원하다, 보이다, 원단"
"무신사 세미 와이드 슬랙스도 잘 입고 있어서 여름용으로 쿨텐다드 추가 구매했습니다.
제 신체 사이즈로는 살짝 타이트하게 맞아서 그런지 앞쪽에 주름이 잡히네요.
허리는 맞는데 골반쪽이 타이트한듯 해요.
비슷하신분은 34나 35사이즈(있으면)로 선택하시면 좋을 것 같아요.",무신사 세미 와이드 슬랙스도 잘 입고 있어서 여름용으로 쿨텐다드 추가 구매했습니다 제 신체 사이즈로는 살짝 타이트하게 맞아서 그런지 앞쪽에 주름이 잡히네요 허리는 맞는데 골반 쪽이 타이트한듯해요 비슷하신 분은 나 사이즈 있으면 이로 선택하시면 좋을 것 같아요,"슬랙스, 사이즈, 골반, 로는, 선택, 앞쪽"
만족스러워요!! 배송도 빠르고 옷도 마음에 들어요!,만족스러워요 배송도 빠르고 옷도 마음에 들어요,"만족스럽다, 배송, 빠르다"
"쿨탠 네이비 구매 후 상품 만족감이 좋아서 블랙 색상 구매
같은 사이즈 구매 했는데 기장 차이가 있네요ㅋ
네이비는 수선 해서 입었는데 블랙은 안해도 될거 같네요.
비 오는날 입어도 잘 마르고 좋습니다.
여름에 자주 입을거 같습니다.",쿨탠 네이비 구매 후 상품 만족감이 좋아서 블랙 색상 구매 같은 사이즈 구매했는데 기장 차이가 있네요 네이비는 수선해서 입었는데 블랙은 안 해도 될 거 같네요 비 오는 날 입어도 잘 마르고 좋습니다 여름에 자주 입을 거 같습니다,"색상, 블랙, 상품, 여름, 만족감, 네이비"
"기장이 혹시나 짧지 않을까 걱정했는데 딱맞습니다
소재도 얇아서 여름에 입어도 덥지 않을꺼 같아요",기장이 혹시나 짧지 않을까 걱정했는데 딱 맞습니다 소재도 얇아서 여름에 입어도 덥지 않을 거 같아요,"덥다, 여름, 얇다, 소재, 짧다, 걱정"
여름용으로 매우 적합한 제품입니다. 사이즈는 평소 사이즈로 주문했더니 잘 맞습니다. 재질이 저렴한 느낌이 아닙니다. 역시 무탠타드다운 제품입니다. 저처럼 허벅지가 두꺼우신 분들에게 세미 와이드핏을 추천합니다.,여름용으로 매우 적합한 제품입니다 사이즈는 평소 사이즈로 주문했더니 잘 맞습니다 재질이 저렴한 느낌이 아닙니다 역시 무탠타드다운 제품입니다 저처럼 허벅지가 두꺼우신 분들에게 세미 와이드 핏을 추천합니다,"사이즈, 제품, 허벅지, 추천, 저렴하다, 적합하다, 재질, 맞다, 주문"
"사이즈 : 기존에 무탠다드 세미 와이드가 있어서 사이즈 동일하게 감(근데 기장이 묘하게 길어진 느낌)

소재감 : 쿨댄다드 처음 입어보는데 소재가 바스락거리는 처음 입어보는 소재임

할인할 때 기본템은 무탠다드가 가성비 최고임👍",사이즈 기존에 무탠다드 세미 와이드가 있어서 사이즈 동일하게 감근데 기장이 묘하게 길어진 느낌 소재감 쿨댄다드 처음 입어보는데 소재가 바스락거리는 처음 입어보는 소재임 할인할 때 기본 템은 무탠다드가 가성비 최고임,"입어보다, 소재, 사이즈, 묘, 길어지다, 할인, 와이드"
"사람들이 다들 작다는거 무시하고 정사이즈 샀다가 엉덩이가 너무 껴서 한치수 올렸네요
여름에 시원하게 입을 바지로 적격
사이즈는 업하는게 필수인듯해요
항상 편하게 잘 입눈 무탠다드 슬랙스 굳",사람들이 다들 작다는 거 무시하고 정 사이즈 샀다가 엉덩이가 너무 껴서 한 치수 올렸네요 여름에 시원하게 입을 바지로 적격 사이즈는 업하는 게 필수인듯해요 항상 편하게 잘 입 눈 무탠다드 슬랙스 굳,"사이즈, 슬랙스, 엉덩이, 편하다, 작다, 여름"
"사이즈도 잘 맞고 색감도 너무 이쁘네요

기장도 저랑 잘 맞아서 너무 좋습니다

배송도 빠르고 포장도 깔끔해요",사이즈도 잘 맞고 색감도 너무 이쁘네요 기장도 저랑 잘 맞아서 너무 좋습니다 배송도 빠르고 포장도 깔끔해요,"깔끔하다, 배송, 맞다, 포장, 빠르다, 기장"
"가성비로 휼륭한 제품입니다.
휘뚜루마뚜루 입으려고 추가로 한장 더 구매했네요.
밑위가 저한테는 짧아서 아쉽네요.
 다른 색상도 추가 구입생각있습니다.
냉감효과는 크게없고 
얇아서 시원한 느낌 입니다. 
잘 마르는편이라 좋습니다.",가성비로 훌륭한 제품입니다 휘뚜루마뚜루 입으려고 추가로 한 장 더 구매했네요 밑위가 저한테는 짧아서 아쉽네요 다른 색상도 추가 구입 생각 있습니다 냉감 효과는 크게 없고 얇아서 시원한 느낌입니다 잘 마르는 편이라 좋습니다,"색상, 제품, 짧다, 얇다, 냉감, 추가"
"뭔 시장만원짜리 작업복같네 ...땀나면 딱달라붙고 
구김방지 없어서 다려도 바로 주름생기고 
이런거 팔아도 괜찮나? ....",뭔 시장 만 원짜리 작업복 같네 땀나면 딱 달라붙고 구김 방지 없어서 다려도 바로 주름 생기고 이런 거 팔아도 괜찮나,"따다, 생기, 다리다, 달라붙다, 이렇다, 파다"
역시 믿고 입는 무탠다드! 기본은 하고도 남는 갓성비입니다. 재질 적당하고 통도 넓어서 여름 슬랙스로 딱이네요. 다만 총기장은 각자의 길이에 맞게 수선은 필요합니다.,역시 믿고 입는 무탠다드 기본은 하고도 남는 갓 설비입니다 재질 적당하고 통도 넓어서 여름 슬랙스로 딱이네요 다만 총기장은 각자의 길이에 맞게 수선은 필요합니다,"총기장, 설비, 통, 넓다, 재질, 기본, 길이, 남다, 수선, 슬랙스"
"너무 작아... 허벅지가 너무 작아서 교환했습니다;
기존사는 것처럼 삿는데 너무...",너무 작아 허벅지가 너무 작아서 교환했습니다 기존사는 것처럼 샀는데 너무,"작다, 허벅지, 교환, 처럼, 존사"
여름슬랙스로는 이만한 슬랙스는 없어보여요 적당히 여유있는 핏이라 여름 출근용으로 좋은선택 같아요 밑단은 수선필수,여름 슬랙스로는 이만한 슬랙스는 없어 보여요 적당히 여유 있는 핏이라 여름 출근용으로 좋은 선택 같아요 밑단은 수선 필수,"출근, 보이다, 슬랙스, 로는, 적당하다, 밑단, 핏"
"더운 여름이라 세미와이드 슬랙스로 구매후 입어봤는데 넘 편함.
와이드도 같이 샀는데, 세미를 더 자주 입음.
제질이 시원하거 약간 늘어나는 제질이라 편함.
참고로 기장은 1단 줄임. 원래는 바로 발뒷굼치까지 내려옴.
요즘 니트 반팔이랑 너무 잘 어울려요",더운 여름이라 세미 와이드 슬랙스로 구매 후 입어봤는데 너무 편함 와이드도 같이 샀는데 세미를 더 자주 입음 재질이 시원하고 약간 늘어나는 재질이라 편함 참고로 기장은 단 줄임 원래는 바로 발뒤꿈치까지 내려옴 요즘 니트 반팔이랑 너무 잘 어울려요,"발뒤꿈치, 여름, 덥다, 슬랙스, 재질, 편하다, 와이드"
"더운 여름이라 세미와이드 슬랙스로 구매후 입어봤는데 넘 편함.
와이드도 같이 샀는데, 세미를 더 자주 입음.
제질이 시원하거 약간 늘어나는 제질이라 편함.
참고로 기장은 1단 줄임. 원래는 바로 발뒷굼치까지 내려옴.
요즘 이렇게 니트 반팔이랑 너무 잘 어울려요.
위에 옷고 무신사에서 삼.",더운 여름이라 세미 와이드 슬랙스로 구매 후 입어봤는데 너무 편함 와이드도 같이 샀는데 세미를 더 자주 입음 재질이 시원하고 약간 늘어나는 재질이라 편함 참고로 기장은 단 줄임 원래는 바로 발뒤꿈치까지 내려옴 요즘 이렇게 니트 반팔이랑 너무 잘 어울려요 위에 웃고 무신사에서 삼,"발뒤꿈치, 재질, 여름, 편하다, 덥다, 와이드, 슬랙스"
"쿨탠다드치고 두께가 두꺼워요 얇은 소재는 아니네요ㅠㅠ
핏은 다른 스파브랜드보다 훨씬 좋아요!",쿨탠다드치고 두께가 두꺼워요 얇은 소재는 아니네요 핏은 다른 스파 브랜드보다 훨씬 좋아요,"브랜드, 소재, 핏, 얇다, 두껍다, 두께, 치고"
시원하고 여름에도 어느 정도 입을 수 있어요 어쩔 수 없이 긴바지라 반바지는 아니기 때문에.. 한계는 있지만 걸을 일이 많이 없는 사무직분들은 추천합니다,시원하고 여름에도 어느 정도 입을 수 있어요 어쩔 수 없이 긴 바지라 반바지는 아니기 때문에 한계는 있지만 걸을 일이 많이 없는 사무직분들은 추천합니다,"반바지, 한계, 바지라, 추천, 걸, 어쩔, 없이, 사무직, 분들, 일이, 여름"
9부 테이퍼드 슬랙스 보다는 뭔가 허벅지쪽이 작네요.. 살빼겠습니다.,부 테이퍼드슬랙스 보타는 뭔가 허벅지 쪽이 작네요 살 빼겠습니다,"빼다, 테이, 퍼드, 슬랙스, 작다, 쪽, 보, 허벅지, 뭔가"
"쿨탠다드라고 치기에는 두껍고 시원하진 않은 것 같아요
그래도 사이즈와 핏 모두 만족합니다. 출근할 때 입으려고 샀어요. 제가 사진을 잘 못찍어요..",쿨 탠다더라고 치기에는 두껍고 시원하진 않은 것 같아요 그래도 사이즈와 핏 모두 만족합니다 출근할 때 입으려고 샀어요 제가 사진을 잘 못 찍어요,"두껍다, 사진, 치기, 에는, 사이즈, 만족하다, 찍다, 출근"
하뚱이인데 허벅지 딱 편하게 핏감 잘 나오는 느낌으로 잘맞았고요 기장은 한단정도 수선하여 입으니 잘맞았습니다,하뚱이인데 허벅지 딱 편하게 핏 감 잘 나오는 느낌으로 잘 맞았고요 기장은 한단 정도 수선하여 입으니 잘 맞았습니다,"편하다, 허벅지, 맞다, 하뚱이, 수선하다, 나오다"
슬랙스를 무신사에서 처음 사봤는데 퀄리티랑 마감 등 나무랄곳이 없네요!!! 사이즈 측정은 허벅지에 맞췄고요 세미와이드니깐 허벅지둘레/2 +3 측정해서 사시면 핏이 맞을껍니다!! 잘입겠습니다~~~~~,슬랙스를 무신사에서 처음 사봤는데 퀄리티랑 마감 등 나무랄 곳이 없네요 사이즈 측정은 허벅지에 맞췄고요 세미 와이드니깐 허벅지 둘레 측정해서 사시면 핏이 맞을 겁니다 잘 입겠습니다,"허벅지, 사이즈, 슬랙스, 측정, 사보다, 사시, 퀄리티, 맞다"
"생각보다는 기장이 길지 않고, 운동화에 걸려서 너무 루즈 않아서 좋아요.

쿨탠다드라 땀도 나지 않고 편합니다.",생각보다는 기장이 길지 않고 운동화에 걸려서 너무 루주 않아서 좋아요 쿨 탠다더라 땀도 나지 않고 편합니다,"편하다, 운동화, 땀, 걸리다, 탠다더, 나다, 보다는"
확실히 얇아서 통풍도 잘되고 편합니다. 여름 슬랙스 고민하고 계시다면 강추드립니다. 너무너무 시원합니다.,확실히 얇아서 통풍도 잘되고 편합니다 여름 슬랙스 고민하고 계시다면 강추 드립니다 너무너무 시원합니다,"계시다, 고민, 시원하다, 드리다, 얇다, 편하다, 확실하다, 통풍, 슬랙스"
무난하게 입을 수 있는 바지에요. 허리에 밴딩이 있어서 편합니다.,무난하게 입을 수 있는 바지예요 허리에 밴딩이 있어서 편합니다,"바지, 밴딩, 무난, 편하다, 허리"
골프하러 갈 때 입으려고 샀는데 편하고 탄탄해요,골프 하러 갈 때 입으려고 샀는데 편하고 탄탄해요,"편하다, 탄탄하다, 골프"
깔끔하게 딱 떨어져서 좋네요 기장이든 폼이든 ㅎㅎ 재질 너무 시원해용,깔끔하게 딱 떨어져서 좋네요 기장이든 폼이든 재질 너무 시원해요,"폼, 이든, 깔끔하다, 기장, 시원하다, 떨어지다, 재질"
"이뻐요 쿨탠다드 처음인데
소재좋고 시원해요 
여름에 잘입을게료",이뻐요 쿨탠다드 처음인데 소재 좋고 시원해요 여름에 잘 입을게요,"여름, 시원하다, 처음, 소재"
사이즈가 일반 세미와이드 슬렉스보다 많이 작아요 배가 좀 낑기네요,사이즈가 일반 세미 와이드 슬렉스보다 많이 작아요 배가 좀 끼이네요,"작다, 끼다, 사이즈, 슬렉스, 와이드, 배, 세미, 일반"
와이드핏이여서여름에도 입기 너무좋고 바람도 너무잘통해요!! 최고에요,와이드 핏이어서 여름에도 입기 너무 좋고 바람도 너무 잘 통해요 최고예요,"통해, 핏, 여름, 와이드, 바람, 최고"
"33사이즈로 바지가 세개가 있는데 작습니다.
매번 사이즈 편차로 불편을 겪고 있습니다.",사이즈로 바지가 세 개가 있는데 작습니다 매번 사이즈 편차로 불편을 겪고 있습니다,"사이즈, 작다, 불편, 바지, 편차, 겪다"
"생각보다 핏해서 아쉬워요
제가 얼릉 살을 빼야겠어요",생각보다 피해서 아쉬워요 제가 얼른 살을 빼야겠어요,"빼다, 아쉽다, 피해, 살, 얼른"
가격도 착하고 이쁘기도 하고 무텐다는 매번 믿고 구매하셔고 좋아요,가격도 착하고 이쁘기도 하고 무텐다는 매번 믿고 구매하셔고 좋아요,"착하다, 무텐다, 기도, 믿다, 가격"
편하게입기좋은거같아요 두께도적당하고 코디가편해요,편하게 입기 좋은 거 같아요 두께도 적당하고 코디가 편해요,"편하다, 두께, 코디, 적당하다"
슬랙스 기본템으로 휘뚜루마뚜루 다니기 좋네요 레귤러핏 느낌이고 탄력이 있어서 전투용으로 편하게 입을 수 있겠네요,슬랙스 기본 템으로 휘뚜루마뚜루 다니기 좋네요 레귤러 핏 느낌이고 탄력이 있어서 전투용으로 편하게 입을 수 있겠네요,"편하다, 전투, 슬랙스, 이고, 휘뚜루마뚜루"
"무탠다드 무탠다드! 쿨탠다드 쿨탠다드! 하는 이유를 이 바지 한장으로 알아버렸습니다ㅎㅎ
와이드 핏은 다소 부담스러울 것 같아서 세미로 사봤는데 너무 핏도 좋고 촥 감기는 느낌이 답답하지도 않고 참 좋습니다.
스트레이트 핏을 살까하다 도전해보 세미인데 잘 선택했다는 생각이 듭니다!ㅎㅎ
그레잇 초이스~!",무탠다드 무탠다드 쿨탠다드 쿨탠다드 하는 이유를 이 바지 한 장으로 알아버렸습니다 와이드 핏은 다소 부담스러울 것 같아서 세기로 사봤는데 너무 핏도 좋고 촥 감기는 느낌이 답답하지도 않고 참 좋습니다 스트레이트 핏을 살까 하다 도전해 보 세미인데 잘 선택했다는 생각이 듭니다 그레이트 초이스,"부담스럽다, 바지, 선택, 감기, 핏, 사보다, 세미, 와이드"
허벅지 사이즈나 허리 사이즈도 잘 맞았고 기장만 본인한테 맞게 수선하면 예쁘게 잘 입을 것같네요. 원단도 얇아서 초여름까지는 충분히 입을 수 있을 것같아요.,허벅지 사이즈나 허리 사이즈도 잘 맞았고 기장만 본인한테 맞게 수선하면 예쁘게 잘 입을 것 같네요 원단도 얇아서 초여름까지는 충분히 입을 수 있을 것 같아요,"사이즈, 허벅지, 얇다, 수선하다, 기장, 본인, 원단, 맞다"
믿고사는 무탠다드 만족합니다 한여름에는 더울거 같네요,믿고 사는 무탠다드 만족합니다 한여름에는 더울 거 같네요,"한여름, 에는, 믿다, 만족하다, 덥다, 살다"
"깔끔함의 정석이네요
32사이즈가 스탠다드하게 맞습니다
기본 세미와이드 슬랙스가 좀 큰 감이 있었지요
나름 힘있는 원단이고 한여름이 좀 걱정되긴하네요ㅎㅎ
회사 출근복으로 잘 입겠습니다",깔끔함의 정석이네요 사이즈가 스탠더드하게 맞습니다 기본 세미 와이드 슬랙스가 좀 큰 감이 있었지요 나름 힘 있는 원단이고 한여름이 좀 걱정되긴 하네요 회사 출근복으로 잘 입겠습니다,"출근, 복, 슬랙스, 정석, 사이즈, 원단, 이고, 깔끔하다, 한여름, 걱정"
시원하고 좋습니다 올여름.출근용 전투복입니다,시원하고 좋습니다 올여름 출근용 전투복입니다,"전투복, 시원하다, 올여름, 출근"
"작습니다.  작아요
돈 날렸네요
아까워요
사이즈표보고 사면 안될듯",작습니다 작아요 돈 날렸네요 아까워요 사이즈 표 보고 사면 안될 듯,"안되다, 아깝다, 날리다, 작다, 사면, 보고, 사이즈"
"여름용으로 입기에는 살짝 더운감이 있을 거 같고
봄가을에 시원하게 입을 것 같아요!",여름용으로 입기에는 살짝 더운 감이 있을 거 같고 봄가을에 시원하게 입을 것 같아요,"덥다, 시원하다, 여름"
쿨탠답게 시원하고 디자인 핏이 적당해서 좋아요,쿨탠답게 시원하고 디자인 핏이 적당해서 좋아요,"쿨탠답, 적당하다, 핏, 시원하다, 디자인"
"배가 많이 나온 타입의 180/ 90 남성이예요.
남편의 여름용 바지 구해주려고 쿨탠다드로 골라봤는데, 허벅지가 두껍고 종아리까지는 늘씬하게 빠진 편이라 허리사이즈에 맞추면 아저씨핏이 되곤 하는데 이 바진 아주아주 잘 어울리네요. 와이드핏 싫어하는 남편도 아주 좋아합니다. 당분간은 시원하게 날 것 같네요. 
사진보시면 함께 구매한 990원 쿨탠다드 티셔츠랑도 잘어울려요. 완전 굿굿.",배가 많이 나온 타입의 남성이에요 남편의 여름용 바지 구해주려고 쿨탠다드로 골라봤는데 허벅지가 두껍고 종아리까지는 늘씬하게 빠진 편이라 허리 사이즈에 맞추면 아저씨 피이 되곤 하는데 이 바진 아주아주 잘 어울리네요 와이드 핏 싫어하는 남편도 아주 좋아합니다 당분간은 시원하게 날 것 같네요 사진 보시면 함께 구매한 원 쿨탠다드 티셔츠랑도 잘 어울려요 완전 굿굿,"티셔츠, 바지, 남편, 남성, 두껍다, 허벅지, 아주아주, 아저씨, 굿굿"
편하고 아주 좋아요 추천드립니다 굿입니다 쿨탠다두 시원,편하고 아주 좋아요 추천드립니다 굿입니다 쿨탠다두 시원,"굿, 추천, 드리다, 편하다, 쿨탠다, 시원"
세미와이드이지만 허벅돼라 와이드가 아닌점 잘입응게용,세미 와이드이지만 허벅 대라 와이드가 아닌 점 잘입응게용,"와이드, 허다, 벅, 세미, 대다, 아니다"
블랙이라서 기본 템중에 하나입니다. 핏도좋고 구김도없어서 좋아요,블랙이라서 기본 탐 중에 하나입니다 핏도 좋고 구김도 없어서 좋아요,"블랙, 핏, 구김, 하나, 기본"
좋아요 확실히 사방스판에 진짜 바지가 짱짱해요ㅎㅎ,좋아요 확실히 사방 스판에 진짜 바지가 짱짱해요,"짱짱하다, 스판, 확실하다, 바지, 사방"
"무탠다드 역시 좋습니다 근무 할때 편하게 
입습니다! 허리밴딩도 좋구 핏도 좋아요~",무탠다드 역시 좋습니다 근무할 때 편하게 입습니다 허리 밴딩도 좋고 핏도 좋아요,"편하다, 근무, 핏, 밴딩"
런드리셔츠 대용으로 샀는데 나름 괜찮은듯? 굉장히 오버함 재질은 바스락,런드리 셔츠 대용으로 샀는데 나름 괜찮은 듯 굉장히 오버함 재질은 바스락,"셔츠, 대용, 재질, 굉장하다, 런드리, 오버, 함, 나름, 바스락"
애용하는 제품입니다 핏도 이쁘고 너무 좋아요 굿,애용하는 제품입니다 핏도 이쁘고 너무 좋아요 굿,"애용, 핏, 제품"
길이도 적당하고 아주 마음에 들어요 추천드립니다,길이도 적당하고 아주 마음에 들어요 추천드립니다,"추천, 드리다, 적당하다, 길이"
기장 수선하고 입으니 굳이에요 지금날씨 딱이에요,기장 수선하고 입으니 굳이에요 지금 날씨 딱이에요,"딱이다, 굳이, 수선하다, 기장, 날씨"
"조금작아요 한치수큰거로 시키세요 
입을만해요
근데소재는 컨셎원승",조금 작아요 한 치수 큰 거로 시키세요 입을만해요 근데 소재는 컨셎원승,"만해, 소재, 작다, 컨셎원승, 치수"
