Review,Keyword
실물이 살짝 비닐 같은 느낌이에요 이쁘긴 한데 포장이 조금 아쉬웠어요 그래도 잘 산 것 같아요,"비닐, 포장, 아쉽다"
세일할 때 아웃렛보다 저렴한 가격에 구매했어요 가을에 입으려구요,"가격, 세일, 아웃렛, 가을, 저렴"
바람막이로도 좋고 여러모로 편하게 입기 너무 좋습니다,"바람막이, 편하다, 여러모로"
디자인 너무 예쁜데 제가 키가 작아서 너무 오버핏 느낌이긴 해요 바지를 잘 맞춰 입으면 그래도 커버 가능할 정도라서 괜찮습니다,"맞추다, 디자인, 바지, 커버, 키, 작다, 가능하다, 느끼다, 오버핏"
너무 사고 싶어서 계절감엔 도 안 맞지만 구매했어요 역시 이쁩니다,"맞다, 계절, 사고"
너무 마음에 들어요 마뗑킴 가방 사고 굉장히 만족해서 눈여겨보는 브랜드인데 겉옷도 굉장히 만족스럽습니다,"겉옷, 마뗑킴, 브랜드, 굉장하다, 가방, 만족"
몇 년 전부터 살까 말까 고민했는데 그냥 샀어요 맘에 들어요,"고민, 살다, 말다, 전"
빨리 간절기가 왔으면 해요 미리 사놨어요 가을에 입으려구요 가볍고 여기저기 잘 어울릴 것 같아요 옷걸이까지 주시네요,"미리, 빨리, 간절기, 여기저기, 걸이, 가을, 어울리다, 주다, 가볍다"
생각보다 사이즈도 품도 넉넉하다 못해 크지만 맘에 들어요,"넉넉하다, 사이즈, 크다"
생각보다 두껍지 않아서 여름철 쌀쌀할 때 입어도 되겠어요,"여름철, 두껍다, 쌀쌀하다"
생각했던 것보다 더 예쁘고 누구나 입을 수 있는 스타일입니다,스타일
갖고 싶었던 건데 마침 있어서 구매해버렸습니다 사이즈도 좋고 자주 입을 거 같아요,"마침, 갖다, 버리다, 사이즈"
예쁩니다 광택도 은은하고 프리사이즈이지만 핏도 넉넉하고요,"핏, 넉넉하다, 광택, 은은하다, 프리사이즈"
사이즈도 딱 맞고 좋아요 잘 입고 다닙니다 면도 고급 져 보여요,"맞다, 보이다, 사이즈, 면도, 고급"
