Review,Processed_Review,keyword
디자인이 예뻐요~ 옷감도 살랑살랑해서 롱치마인데도 이 더운날씨에 잘입고 다니고 있네요^^,디자인이 예뻐요 옷감도 살랑살랑해서 롱치마인데도 이 더운 날씨에 잘 입고 다니고 있네요,"옷감, 살랑살랑, 롱, 치마, 날씨, 덥다, 디자인"
너무 이뻐요 얇아서 좋습니다 활동성까지 완벽해요,너무 이뻐요 얇아서 좋습니다 활동성까지 완벽해요,"완벽하다, 얇다, 활동, 성"
"입자마자 이건 됐다 했습니다 맥시 스커트를 찾아 헤매었으나 빵댕이 걸인 제가 입으면 너무 엉덩이가 도드라져 보이곤 했는데 ,,😇 입어본 스커트 중 제일 엉덩이 부각이 덜 한 것 같슴니다! 라인 없는 속옷으로만 잘 챙겨입으면 좋을 것 같아요 무엇보다 코디가 너무 쉬워요 짱~~!",입자마자 이건 됐다 했습니다 맥시스커트를 찾아 헤매었으나 빵 댕여 걸인 제가 입으면 너무 엉덩이가 도드라져 보이곤 했는데 입어본 스커트 중 제일 엉덩이 부각이 덜 한 것 같습니다 라인 없는 속옷으로만 잘 챙겨 입으면 좋을 것 같아요 무엇보다 코디가 너무 쉬워요 짱,"속옷, 으로만, 엉덩이, 입어보다, 스커트, 도드라지다"
S인데도 사이즈가 생각보다 큰 것 같아요 ! 재질도 시원하고 가성비 갑입니다 너무 만족해요~,S인데도 사이즈가 생각보다 큰 것 같아요 재질도 시원하고 가성비 갑입니다 너무 만족해요,"만족하다, s, 사이즈, 갑, 재질, 시원하다, 가성비"
평소 입던 사이즈보다 크게 나와서 한 사이즈 작게 샀어요 딱 좋습니다 !!,평소 입던 사이즈보다 크게 나와서 한 사이즈 작게 샀어요 딱 좋습니다,"작다, 나오다, 사이즈, 평소, 크게"
ㄹㅇ 휘뚜루마뚜루 입는 템이에요 회사에 입고가기도 편하고 약간 캐주얼하지만 막 청은 아니고 꽤 시원해요,휘뚜루마뚜루 입는 템이에요 회사에 입고 가기도 편하고 약간 캐주얼하지만 막 청은 아니고 꽤 시원해요,"시원하다, 편하다, 청, 아니다, 캐주얼, 하, 휘뚜루마뚜루"
엄청 얇고 편해서 여름에 입기 좋아용 기장도 넉넉하구 추천,엄청 얇고 편해서 여름에 입기 좋아요 기장도 넉넉하고 추천,"편하다, 여름, 넉넉하다, 얇다, 기장, 추천"
사이즈 딱 맞아요! 기본 카고 치마고 색은 좀 어두운 베이지예요~!,사이즈 딱 맞아요 기본 카고 치마고 색은 좀 어두운 베이지예요,"베이지, 색, 치마, 맞다, 두운, 카, 사이즈, 기본"
살까 말까 고민하고 있다면 사세요. 너무 편하고 좋아요,살까 말까 고민하고 있다면 사세요 너무 편하고 좋아요,"편하다, 살다, 고민, 말다"
왼전 롱치마를 좋으하는데 뒤에가 많이 트여서 걷기도 겁나 편하고 얇고 좋아요. 바스락거리는 소리도 좋음. 블랙 이후에 하나 더 산거에요,외전 롱치마를 좋아하는데 뒤에 가 많이 트여서 걷기도 겁나 편하고 얇고 좋아요 바스락거리는 소리도 좋음 블랙 이후에 하나 더 산 거예요,"롱, 치마, 걷기, 편하다, 좋아하다, 얇다, 이후, 겁나다, 트이다, 바스락, 거리"
제 키엔 조금 길긴하지만 여름에 편하게 입기 좋아요 블랙이랑 재질이 조금 다른거같아요,제 키엔 조금 길긴 하지만 여름에 편하게 입기 좋아요 블랙이랑 재질이 조금 다른 거 같아요,"여름, 블랙, 편하다, 길다, 재질, 키"
너무 맘에 든다네요...제아내가 좋아합니다. 특히 재질이 좋아요.,너무 맘에 든다네요 제 아내가 좋아합니다 특히 재질이 좋아요,"좋아하다, 재질, 아내, 특히"
배송빠르고 사이즈좋습니다 재구매의사있습니다,배송 빠르고 사이즈 좋습니다 재구매 의사 있습니다,"빠르다, 사이즈, 배송, 의사, 재다"
편하게 입으려고 구매했어요 할인받아 저렴히 구매했습니다,편하게 입으려고 구매했어요 할인받아 저렴히 구매했습니다,"저렴하다, 편하다, 할인, 받다"
얇고 길어서 좋아요. 재질도 바스락 재질이어서 시원한 편,얇고 길어서 좋아요 재질도 바스락 재질이어서 시원한 편,"재질, 얇다, 시원하다, 바스락"
"허리가 큰데, 엉덩이 때문에 사이즈는 M이 맞음 참고",허리가 큰데 엉덩이 때문에 사이즈는 M이 맞음 참고,"때문, 크다, 엉덩이, 맞다, m, 사이즈, 참고, 허리"
신축성 좋고 생각보다 시원한 재질이고 우선 예뻐요!,신축성 좋고 생각보다 시원한 재질이고 우선 예뻐요,"재질, 이고, 시원하다, 신축, 성"
마음에 듭니다 원단도 좋고 검정도 있으면 사고 싶은데,마음에 듭니다 원단도 좋고 검정도 있으면 사고 싶은데,"검정, 원단, 사고"
사이즈 딱 맞고 시원하고 편하게 입기 너무 좋아요.,사이즈 딱 맞고 시원하고 편하게 입기 너무 좋아요,"편하다, 맞다, 사이즈, 시원하다"
"허리 사이즈가 크네요.
27-28 입으면 딱인데 요 아이 많이 커요.
다행히 허리옆에 사이즈조절 단추가 있어요.
단추를 더 넓게 조절하니 좀 우스운 핏이네요
S로 사도 될뻔.
옷은 가볍고 편해요.",허리 사이즈가 크네요 입으면 딱인데 요 아이 많이 커요 다행히 허리 옆에 사이즈 조절 단추가 있어요 단추를 더 넓게 조절하니 좀 우스운 핏이네요 S로 사도 될 뻔 옷은 가볍고 편해요,"사이즈, 크다, 가볍다, 딱이다, 단추, 옆"
선물했는데 배송도 빠르고 엄청 시원한 재질이에요 이뻐요,선물했는데 배송도 빠르고 엄청 시원한 재질이에요 이뻐요,"재질, 선물, 시원하다, 배송, 빠르다"
"사이즈 한치수 작게 주문해야되요!
생각보다 커요 길이도 길고 재질은 부드러워요",사이즈 한 치수 작게 주문해야 돼요 생각보다 커요 길이도 길고 재질은 부드러워요,"부드럽다, 길다, 크다, 작다, 재질, 길이, 사이즈, 주문"
매장에서 입어보고 온라인이 훨씬 저렴해서 샀어요.. 기장이 긴데 라인을 잡아줘서 예쁘네요.,매장에서 입어보고 온라인이 훨씬 저렴해서 샀어요 기장이 긴데 라인을 잡아줘서 예쁘네요,"저렴하다, 잡다, 입어보다, 매장, 라인, 온라인"
매장에서 입어보고 온라인이 훨씬 저렴해서 샀어요.. 기장이 긴데 라인을 잡아줘서 예쁘네요. (상의는 급하게 입느라 운동복인 점 감안해주세요),매장에서 입어보고 온라인이 훨씬 저렴해서 샀어요 기장이 긴데 라인을 잡아줘서 예쁘네요 상의는 급하게 입느라 운동복인 점 감안해 주세요,"운동복, 저렴하다, 매장, 입어보다, 급하다, 잡다"
사이즈 s 샀으면 클 뻔했어요 길이가 생각보다 더 길어서 놀랐아요.. 재질은 나쁘지 않아요...,사이즈 s 샀으면 클 뻔했어요 길이가 생각보다 더 길어서 놀랐아요 재질은 나쁘지 않아요,"뻔하다, 사이즈, 재질, 나쁘다, 길이"
"허리가 크다는 후기를 많이봐서 M사이즈로 주문했는데 그래도 엄청 크네욥,, 다른것들은 라지 입는데 요아이는 엠사이즈도 많이큽미다..",허리가 크다는 후기를 많이 봐서 M사이즈로 주문했는데 그래도 엄청 크네욥 다른 것들은 라지 입는데 요 아이는 엠사이즈도 많이 큽니다,"크다, m, 사이즈, 욥, 주문"
입다보니 확실히 커요 두사이즈 내려서 구입하시는걸 추천드려요,입다 보니 확실히 커요 두 사이즈 내려서 구입하시는 걸 추천드려요,"크다, 추천, 드리다, 내다, 사이즈, 확실하다"
"와 진짜 최고의 치마를 찾았아요
여름이라 엉땀때문에 걱정 많았는데 방수라 티안나고
스판 짱짱해서 너무 편해요
엉덩이가 좀 커서 엠으로 시켰는데 기장이니 허리가 매우 크더라구요… 다른 색상 에스로 살 의향 있습니다
강추~~",와 진짜 최고의 치마를 찾았아요 여름이라 어 땀 때문에 걱정 많았는데 방수라 티 안 나고 스판 짱짱해서 너무 편해요 엉덩이가 좀 커서 엠으로 시켰는데 기장이니 허리가 매우 크더라고요 다른 색상 에스로 살 의향 있습니다 강추,"허리, 여름, 엉덩이, 커서, 걱정, 편하다, 기장, 최고"
매장에서 피팅해보고 구매했어요 빠른 배송 맘에들어요,매장에서 피팅 해보고 구매했어요 빠른 배송 맘에 들어요,"매장, 피팅, 빠르다, 배송"
조아요 길이가 길고 재질이 조아여 맘에 아주 들어요,좋아요 길이가 길고 재질이 조아여 맘에 아주 들어요,"재질, 길다, 길이"
맘에 듭니다 길이도 길고 재질도 좋고 색도 조아요,맘에 듭니다 길이도 길고 재질도 좋고 색도 좋아요,"길다, 길이, 재질, 색도"
아주 맘에 듭니다 길이도 길고 재질도 좋고 색깔도,아주 맘에 듭니다 길이도 길고 재질도 좋고 색깔도,"색깔, 길다, 길이, 재질"
"배송도 빠르고 오프라인매장에서 보고 이뻐서 구매했어요!!
근데 허리 사이즈가 조금 크게 나오는거 같아서 한사이즈 작게 구매하시는 것도 좋읗 것 같네요!",배송도 빠르고 오프라인 매장에서 보고 이뻐서 구매했어요 근데 허리 사이즈가 조금 크게 나오는 거 같아서 한 사이즈 작게 구매하시는 것도 좋읗 것 같네요,"배송, 매장, 작다, 사이즈"
원단이 너무 얇아서인지 앞면 밑단쪽이 우글우글하게 일어나긴 하지만 그래도 여름에 시원하게 입기는 좋아요,원단이 너무 얇아서인지 앞면 밑단 쪽이 우글우글하게 일어나긴 하지만 그래도 여름에 시원하게 입기는 좋아요,"얇다, 인지, 여름, 앞, 밑단, 우글우글, 시원하다"
"얇은 여름용 바람막이 재질로 좌우 스판기 있네요
발목까지 롱한 길이감
M사이즈 적당히 잘 맞아요
뒷주머니2개 앞주머니2개 허벅지옆주머니2개
주머니 여밈부분에 지퍼나 단추는 없어요
한여름도 가능하지만 길이때문에 입게될지는 ...",얇은 여름용 바람막이 재질로 좌우 스판기 있네요 발목까지 롱한 길이감 M사이즈 적당히 잘 맞아요 뒷주머니 개 앞주머니 개 허벅지 옆 주머니 개 주머니 여밈 부분에 지퍼나 단추는 없어요 한여름도 가능하지만 길이 때문에 입게 될지는,"앞, 주머니, 뒷, 발목, 허벅지, 길이, 단추, 얇다, 롱, 길이감"
배송 칼배송입니다~! 허리는 얇은 편인데 뱃살이 한바가지 골반은 보통인 28입는 여자인데 m사이즈 여유있기 맞습니다. 만족합니다,배송 칼 배송입니다 허리는 가는 편인데 뱃살이 한 바가지 골반은 보통인 입는 여자인데 m사이즈 여유 있기 맞습니다 만족합니다,"여자, 골반, 뱃살, 편, 만족하다, 보통, 맞다, m, 사이즈, 배송"
잘 구매한것 같습니다! 디자인도 무난하니 맘에들어요,잘 구매한 것 같습니다 디자인도 무난하니 맘에 들어요,"무난, 디자인"
허리가 넣입해도 여유있는데 단추 땡겨서 입으면 딱 맞을 것 같아요~,허리가 넣입해도 여유 있는데 단추 당겨서 입으면 딱 맞을 것 같아요,"넣다, 해도, 당기다, 맞다, 허리, 여유, 단추"
"크다는 후기를 많이 봐서 긴가민가하면서 S시켰는데 M샀으면 큰일날뻔 했어요
윗옷 넣어입어도 살짝 여유있고 뒤에 트임이 오금위까지 올라옵니다
그리고 주머니가 앞 뒤 옆 두개씩 있어서 주머니부자에요
재질바스락거리고 얇아서 시원하게 잘 입고다닐 것 같아요~",크다는 후기를 많이 봐서 긴가민가하면서 S 시켰는데 M 샀으면 큰일 날뻔했어요 윗옷 넣어 입어도 살짝 여유 있고 뒤에 트임이 오금 위까지 올라옵니다 그리고 주머니가 앞뒤 옆 두 개씩 있어서 주머니 부자예요 재질 바스락거리고 얇아서 시원하게 잘 입고 다닐 것 같아요,"윗, 주머니, 부자, 큰일, 날, 뻔하다, 크다"
"매장에서 입어보고 인터넷으로구매했는데
허리가 너무 커요 ㅋㅋ
가볍고 좋긴합니다
뒷트임 편하고요",매장에서 입어보고 인터넷으로 구매했는데 허리가 너무 커요 가볍고 좋긴 합니다 뒤트임 편하고요,"인터넷, 매장, 입어보다, 편하다, 크다, 가볍다, 뒤, 트이다"
"기장이 발목까지 와서 키 아담하신분들한텐 조금 길수있어요.
그래도 색이 귀엽고 질감이 좋아서 예쁘고 편하게 입기 좋아요.",기장이 발목까지 와서 키 아담하신 분들한텐 조금 길수 있어요 그래도 색이 귀엽고 질감이 좋아서 예쁘고 편하게 입기 좋아요,"귀엽다, 편하다, 색, 분, 아담하다"
너무 편하고 너무 좋아여 같은색이라도 몇개 쟁이고 싶음ㅜ 더 다양한 색 만들어주세요!!!,너무 편하고 너무 좋아요 같은 색이라도 몇 개 쟁이고 싶음 더 다양한 색 만들어주세요,"색, 이라도, 다양하다, 편하다, 만들다, 쟁, 이고"
저한테는 조금 크긴한데 흘러내리는 정도는 전혀 아니라서 괜찮아요! 뒤에는 트임이 있어서 움직이기도 편합니다~,저한테는 조금 크긴 한데 흘러내리는 정도는 전혀 아니라서 괜찮아요 뒤에는 트임이 있어서 움직이기도 편합니다,"편하다, 크다, 움직, 이기도, 테, 전혀, 흘러내리다"
요즘 제 최애치마~ 입니당 비침도 없어서 걱정없이 막 입어도 돼용,요즘 제 최애 치마입니다 비침도 없어서 걱정 없이 막 입어도 돼요,"치마, 없이, 비침, 최애, 걱정"
색상도 넘 이쁘고 핏도 이뻐요 허리크기 조절할 수 있어서 짱 좋아요,색상도 너무 이쁘고 핏도 이뻐요 허리 크기 조절할 수 있어서 정말 좋아요,"핏, 색상, 조절, 허리, 크기"
무탠다드 매장가서 입어보고 샀어용 엄청 잘 늘어나서 진짜 편해요,무탠다드 매장 가서 입어보고 샀어요 엄청 잘 늘어나서 진짜 편해요,"편하다, 입어보다, 늘어나다, 가다, 매장"
사이즈 한사이즈 작게 사도 커요 허리 더 줄이는 단추 채우면 맞아요,사이즈 한 사이즈 작게 사도 커요 허리 더 줄이는 단추 채우면 맞아요,"채우다, 작다, 맞다, 크다, 줄이다, 허리, 사이즈, 단추, 사도"
홍대 무신사 갔을때 보고 세일때 쿠폰 먹여서 싸게 구입했습니당 허리부분에 단추로 줄일수 있는게 있어서 너무 좋아요 재질도 시원해서 한여름에도 가능할거같습니다 만족쿠에영,홍대 무신사 갔을 때 보고 세일 때 쿠폰 먹여서 싸게 구입했습니다 허리 부분에 단추로 줄일 수 있는 게 있어서 너무 좋아요 재질도 시원해서 한여름에도 가능할 거 같습니다 만족 쿠에 영,"쿠폰, 싸다, 한여름, 시원하다, 먹이다, 가다, 재질"
"집에서 급하게 입어보느라 티랑 조금 매치가 안되지만 매장에서 입어보고 온라인으로 저렴하게 구매가능해서 좋아요. 허리가 xs인데도 생각보다 커서 옷이 계속 내려가긴 하지만 치마 품이나 길이 다 맘에 들어서 구매하게 됐어요.
항아리 핏인 치마가 많은데 핏이 슬림하게 예뻐요",집에서 급하게 입어보느라 티랑 조금 매치가 안 되지만 매장에서 입어보고 온라인으로 저렴하게 구매 가능해서 좋아요 허리가 xs인데도 생각보다 커서 옷이 계속 내려가긴 하지만 치마 품이나 길이 다 맘에 들어서 구매하게 됐어요 항아리 핏인 치마가 많은데 핏이 슬림 하게 예뻐요,"저렴하다, 매장, 허리, 입어보다"
"매장에서 입어보고 온라인으로 저렴하게 구매가능해서 좋아요. 허리가 xs인데도 생각보다 커서 옷이 계속 내려가긴 하지만 치마 품이나 길이 다 맘에 들어서 구매하게 됐어요.
항아리 핏인 치마가 많은데 핏이 슬림하게 예뻐요",매장에서 입어보고 온라인으로 저렴하게 구매 가능해서 좋아요 허리가 xs인데도 생각보다 커서 옷이 계속 내려가긴 하지만 치마 품이나 길이 다 맘에 들어서 구매하게 됐어요 항아리 핏인 치마가 많은데 핏이 슬림 하게 예뻐요,"저렴하다, 매장, 입어보다, 허리, 품"
"바스락거리는 시원한 소재이고
허리라인에 단추가 있어서 허리사이즈 조절할수잇어서 넘 편해요!
기장이 좀 긴 편이긴한데 발목까지 덮이는 정도는 아니라 마음에 듭니다👍🏻",바스락거리는 시원한 소재이고 허리라인에 단추가 있어서 허리 사이즈 조절할 수 있어서 너무 편해요 기장이 좀 긴 편이긴 한데 발목까지 덮이는 정도는 아니라 마음에 듭니다,"발목, 단추, 덮이다, 사이즈, 허리, 소재, 이고, 바스락, 거리, 기장, 조절"
기존에 블랙으로 샀었는데  베이지로 하나 더 샀어요 맘에 들어요,기존에 블랙으로 샀었는데 베이지로 하나 더 샀어요 맘에 들어요,"기존, 블랙, 하나, 베이지"
촌스럽지 않은 베이지색이라 만족스럽습니다! 사이즈는 크게 나온 편인 것 같아요,촌스럽지 않은 베이지색이라 만족스럽습니다 사이즈는 크게 나온 편인 것 같아요,"사이즈, 베이지색, 만족스럽다, 촌, 스럽지, 크게, 편, 나오다"
상의까지 샀으먄 체고였는데 집에 와서 시키려고 보니 상의는 품절이네요 ㅜㅜ 매장 재고도 온라인에 반영되었느면 좋겠음영,상의까지 샀으면 체고였는데 집에 와서 시키려고 보니 상의는 품절이네요 매장 재고도 온라인에 반영되었으면 좋겠 음영,"상의, 반영, 되어다, 체고, 품절, 온라인, 매장"
매장에서 입어보고 색감도 소재도 가격도 마음에 들어 무신사스토어 앱 통해 바로 주문했네요! 다른 상품들이랑 같이 구매하기엔 앱이 편하고 좋네요,매장에서 입어보고 색감도 소재도 가격도 마음에 들어 무신사 스토어 앱 통해 바로 주문했네요 다른 상품들이랑 같이 구매하기엔 앱이 편하고 좋네요,"스토어, 앱, 매장, 상품, 색감, 가격, 주문, 소재"
매일 입는 제 교복템 입니다 소재하며 디자인 어디하나 나무랄데가 없어용 이거하나면 걍 힙함!,매일 입는 제 교복 템입니다 소재하며 디자인 어디 하나 나무랄 데가 없어요 이거 하나 면 그냥 힙합,"힙합, 그냥, 나무라다, 소재, 하나"
색깔별로 사는중 그레이랑 메탈 사고  베이지도 삼 베이지가 어두운 베이지라서 톤 상관없이 잘 어울릴거같음,색깔별로 사는 중 그레이랑 메탈 사고 베이지도 삼 베이지가 어두운 베이지라서 톤 상관없이 잘 어울릴 거 같음,"베이지, 라서, 어울리다, 그레이, 색깔, 별로, 상관없다, 살다, 메탈"
가볍고 텐션좋고 시원해요. 키가 작아서 길이만 7센치 줄였어요,가볍고 텐션 좋고 시원해요 키가 작아서 길이만 센티 줄였어요,"작다, 가볍다, 길이, 줄이다, 시원하다, 키, 텐션, 센티"
키가 큰편인데 길이감 좋구 골반에 걸쳐 입응 수 있는 사이즈 입니다,키가 큰 편인데 길이감 좋고 골반에 걸쳐 입을 수 있는 사이즈입니다,"사이즈, 키, 골반, 길이감, 편, 걸치다"
길이가 적절하여 좋네요 색감도 괜찮아요 찾고있던제품임,길이가 적절하여 좋네요 색감도 괜찮아요 찾고 있던 제품임,"제품, 찾다, 적절하다, 색감, 길이"
"정가로사기엔 솔직히 아깝고 세일가로 사기엔 괜찮아요.
실제색감은 좀 어둡네요.
26~27인치 입는데 S사이즈가 허리 낙낙해서 허리단추로 조절하니 딱맞네요",정가로 사기엔 솔직히 아깝고 세일가로 사기엔 괜찮아요 실제 색감은 좀 어둡네요 인치 입는데 S사이즈가 허리 낙낙해서 허리 단추로 조절하니 딱 맞네요,"s, 사이즈, 단추, 색감, 맞다, 어둡다, 조절, 정가, 낙낙"
"얇지만 튼튼해보이고 디테일 바느질마감도 우수해요~
실제색감은 좀 어두워서 시원해보이지않고 차분합니다.",얇지만 튼튼해 보이고 디테일 바느질 마감도 우수해요 실제 색감은 좀 어두워서 시원해 보이지 않고 차분합니다,"색감, 어둡다, 얇다, 차분하다, 튼튼하다, 보이, 바느질, 우수하다, 시원하다, 디테일"
"넘넘편하고 배송도빠르고 
아주 잘입고있습니다 .. 굳 ㅋ ㅋ ㅋ ㅋ데일리템 ㅜㅜ",넘넘편하고 배송도 빠르고 아주 잘 입고 있습니다 굳 데일리 템,"넘다, 편하다, 배송, 데일리, 빠르다"
치마가 딱 너무 길이가 좀 길긴한데 괜찮은거같아용,치마가 딱 너무 길이가 좀 길긴 한데 괜찮은 거 같아요,"길다, 치마, 길이"
치마가 가벼워서 여름에 시원하게 잘 입고 있어요~ 사이즈도 크게 나왓어요,치마가 가벼워서 여름에 시원하게 잘 입고 있어요 사이즈도 크게 나왔어요,"가볍다, 시원하다, 치마, 사이즈, 여름, 나오다, 크게"
S인데도 허리가 좀 크네요..? 근데 허리 양쪽 뒤에 둘레 조절 단추 있기는 합니다. 그래도 xs 샀으면 좀 빡빡했을 것 같은 느낌들어요.,S인데도 허리가 좀 크네요 근데 허리 양쪽 뒤에 둘레 조절 단추 있기는 합니다 그래도 xs 샀으면 좀 빡빡했을 것 같은 느낌 들어요,"허리, 단추, xs, s, 뒤, 양쪽"
제가 원하던 색상과 핏이에요 마음에 듭니다! 좋아요,제가 원하던 색상과 핏이에요 마음에 듭니다 좋아요,"핏, 원하다, 색상"
키는 159고 기장이 길어서 수선했어요. 옷자체는 시원하고 좋네요.,키는 고 기장이 길어서 수선했어요 옷 자체는 시원하고 좋네요,"시원하다, 키, 수선하다, 자체, 기장"
홍대갔을때 오프라인으로 보고 맘에들어서 구매했어요 쿠폰 먹이구 세일해서 오프라인보다 싸게사서 기분이 좋네용  좋아하는 톤의 색상이라 자주 입을거 같아요,홍대 갔을 때 오프라인으로 보고 맘에 들어서 구매했어요 쿠폰 먹이고 세일해서 오프라인보다 싸게 사서 기분이 좋네요 좋아하는 톤의 색상이라 자주 입을 거 같아요,"색상, 오프라인, 쿠폰, 싸다, 좋아하다, 세일, 먹이, 기분"
얇고 예뻐서 색깔별로 다 샀는데 베이지가 좀 어두운 베이지네요 약간 그레이랑 비슷한 느낌? 오히려 어두워서 ㄷ좋음,얇고 예뻐서 색깔별로 다 샀는데 베이지가 좀 어두운 베이지네요 약간 그레이랑 비슷한 느낌 오히려 어두워서 좋음,"색깔, 별로, 그레이, 어둡다, 베이지, 얇다, 두운"
"좋아요!! 여름에 입기 편한 소재입니다~
다른색도 사고싶네요",좋아요 여름에 입기 편한 소재입니다 다른 색도 사고 싶네요,"여름, 소재, 색도, 편하다, 사고"
맘에 들어서 두 장째 쟁였습니다. 올 해 제 교복이에요~~ 위아래 다 무신사에옹,맘에 들어서 두 장째 쟁였습니다 올해 제 교복이에요 위아래 다 무신사에 옹,"쟁, 교복, 무신, 사, 위아래, 째, 올해, 들어서다"
"길이도 딱 좋고 스판이 있어서 엄청 편해요!!
아주 잘 산거 같아요",길이도 딱 좋고 스판이 있어서 엄청 편해요 아주 잘 산거 같아요,"편하다, 스판, 길이"
"건메탈이랑 두벌샀는데
첨에살땐 무조건 건메탈이 더 많이 입어질거라 생각했는데
의외로  베이지가 훨씬 휘뚤마뚤이고
건메탈이 옥입기 까다롭네요
베이지 개추",건에 탈이랑 두 벌 샀는데 첨에 살 땐 무조건 건에 탈이 더 많이 입어질 거라 생각했는데 의외로 베이지가 훨씬 휘뚤마뚤이고 건에 탈이 옥 입기 까다롭네요 베이지 개추,"개추, 휘뚤마뚤, 이고, 까다롭다, 건, 베이지"
"여자친구 선물로 구매
색감이 실물이 더 이쁘고 원단좋은듯합니다",여자친구 선물로 구매 색감이 실물이 더 이쁘고 원단 좋은듯합니다,"선물, 색감, 여자친구, 실물, 원단"
원단 가볍고 부드러워 편하게 맞습니다 핏이 예쁘고 허리 조절 단추가 있어서 편합니다 비오는 날씨에도 잘 입을 듯,원단 가볍고 부드러워 편하게 맞습니다 핏이 예쁘고 허리 조절 단추가 있어서 편합니다 비 오는 날씨에도 잘 입을 듯,"날씨, 부드럽다, 편하다, 가볍다, 맞다, 단추"
반값에 세일하길래 잘 입는 옷이어서 일ㅈ 일에 두어번씩 입는 제 유니폼이에오.,반값에 세일하길래 잘 입는 옷이어서 일 일에 두어 번씩 입는 제 유니폼이에 오,"유니폼, 세일, 두다, 반값, 일, 번, 씩"
"얇고, 비오는 날입어도 되도록 방수가되는 소재입니다! 
휘뚜루 마뚜루 입을 수있어요. 뒷 트임이 있어서 다리가 편해요 한가지 아쉬운건 마르신 분들은 슬림 해보입니다~",얇고 비 오는 날 입어도 되도록 방수가 되는 소재입니다 휘뚜루마뚜루 입을 수 있어요 뒤트임이 있어서 다리가 편해요 한 가지 아쉬운 건 마르신 분들은 슬림 해 보입니다,"슬림, 다리, 아쉽다, 소재, 편하다, 가지, 얇다, 보이다"
사이즈 딱좋아요 재질도 시원해서 여름에 입기 좋을거 같아요!,사이즈 딱 좋아요 재질도 시원해서 여름에 입기 좋을 거 같아요,"여름, 시원하다, 재질, 사이즈"
색감도 예쁘고 너무 잘 입고 있어요 158기준 발목까지 딱 내려와요,색감도 예쁘고 너무 잘 입고 있어요 기준 발목까지 딱 내려와요,"내려오다, 발목, 기준, 색감"
"넘 맘에 들어요 물에 젖어도 금방 마르고 시원합니다!
너무 좋아서 깔별로 다 샀어요ㅎ",너무 맘에 들어요 물에 젖어도 금방 마르고 시원합니다 너무 좋아서 깔 별러 다 샀어요,"젖다, 물, 시원하다, 마르고, 별러"
딱 찾고 있던 스타일이에요 키가 160이라 조금 길긴 한데 예뻐요,딱 찾고 있던 스타일이에요 키가이라 조금 길긴 한데 예뻐요,"스타일, 키, 이르다, 길다, 찾다"
무신사 스탠다드 제품은 스몰도 큰거같아요 그래도 디자인이랑 핏이 이뻐서 자주 입아요,무신사 스탠더드 제품은 스몰도 큰 거 같아요 그래도 디자인이랑 핏이 이뻐서 자주 입아요,"디자인, 핏, 제품, 스탠더드, 스몰, 물다"
세일기간에 저렴하게 샀어요 질도 좋고 만족해요,세일 기간에 저렴하게 샀어요 질도 좋고 만족해요,"만족하다, 저렴하다, 기간, 질도, 세일"
"너무 맘에들어서 다른컬러도 샀어요 
시원하고 편하고 이것만입어요",너무 맘에 들어서 다른 컬러도 샀어요 시원하고 편하고 이것만 입어요,"컬러, 편하다, 시원하다, 들어서다"
소재 가볍고 시원한 편이라 여름에 입기 좋고 반팔에 매치해서 잘 입고 있어요 약간 스판기도 있어서 편해요 허리가 살짝 컸는데 조여입을 수 있게 조절 단추가 달려있어서 좋았어요 무신사스탠다드 제품들은 믿고 입어요ㅎ,소재 가볍고 시원한 편이라 여름에 입기 좋고 반팔에 매치해서 잘 입고 있어요 약간 스판기도 있어서 편해요 허리가 살짝 컸는데 조여 입을 수 있게 조절 단추가 달려있어서 좋았어요 무신사 스탠더드 제품들은 믿고 입어요,"허리, 제품, 단추, 소재, 가볍다, 팔, 스판, 기도"
무신사매장에서 입어보고 구매했어요 엄청얇고 딱 붙는 스타일입니당,무선사 매장에서 입어보고 구매했어요 엄청 얇고 딱 붙는 스타일입니다,"스타일, 입어보다, 얇다, 붙다, 매장, 무섭다"
"스판이라 편하게 입을 수 있어요ㅎㅎ
길이는 164기준 종아리 2/3 덮는 기장인데 사진은 조금 더 길어보이게 나왔네요
쿨한 느낌의 베이지라서 너무 노란끼 도는 상의 보다는 쿨한 색상의 상의가 잘 어울리는 거 같아요!
장마철에 입기 좋아서 지금 시즌에 딱입니당",스판이라 편하게 입을 수 있어요 길이는 기준 종아리 덮는 기장인데 사진은 조금 더 길어 보이게 나왔네요 쿨한 느낌의 베이지라서 너무 노란 끼 도는 상의보다는 쿨한 색상의 상의가 잘 어울리는 거 같아요 장마철에 입기 좋아서 지금 시즌에 딱입니다,"색상, 상의, 보다는, 사진, 노랗다, 쿨하다, 편하다, 종아리, 시즌"
옷이 좀 길긴 한데 너무 편하게입기 딱 좋은거같아용,옷이 좀 길긴 한데 너무 편하게 입기 딱 좋은 거 같아요,"편하다, 길다"
배송진짜 빨라요. 근데 사이즈는 좀 커서 S입었어도 됐을거같아요,배송 진짜 빨라요 근데 사이즈는 좀 커서 S 입었어도 됐을 거 같아요,"빠르다, 커서, 사이즈, 배송"
배송진짜 빨라요. 근데 사이즈는 좀 커요. S입었어도 됐을거같아요,배송 진짜 빨라요 근데 사이즈는 좀 커요 S 입었어도 됐을 거 같아요,"크다, 빠르다, 사이즈, 배송"
