Review,Processed_Review,keyword
키가 큰편인데 기장이 적당해서 좋았어요! 키작은 분들은 좀 길다고 느껴지실거에요. 다만 너무 얇아서 비치네요,키가 큰 편인데 기장이 적당해서 좋았어요 키 작은 분들은 좀 길다고 느껴지실 거예요 다만 너무 얇아서 비치네요,"느껴지다, 작다, 인데, 크다, 기장, 비치다, 적당하다, 얇다"
"쿨탠다드라서 이번 무더운 여름 날씨에 시원하게 입을 수 있었어요!
진짜 솤이 자주가은 그런 옷이에요.
색깔별로 다 사고싶은 그런 옷이에요👍🏻",쿨탠다드라서 이번 무더운 여름 날씨에 시원하게 입을 수 있었어요 진짜 솤이 자주 가은 그런 옷이에요 색깔별로 다 사고 싶은 그런 옷이에요,"그렇다, 이에요, 가은, 무덥다, 날씨, 별로, 색깔, 라서, 사고, 여름"
기장도 적당하고 옷 고르기 귀찮을 때 아주 잘 입고 있어요 ㅎㅎ 감삼다!,기장도 적당하고 옷 고르기 귀찮을 때 아주 잘 입고 있어요 감삼 다,"감삼, 고르다, 귀찮다, 기장, 적당하다"
핏은 괜찮아요 약간 비침있는건 빼고요 스판도 있어서 좋아요,핏은 괜찮아요 약간 비침 있는 건 빼고요 스판도 있어서 좋아요,"스판, 빼다, 비침"
짧지도 길지도 않은 적당한 기장에 허리 라인이 들어가서 핏 너무 만족스럽습니다!!,짧지도 길지도 않은 적당한 기장에 허리 라인이 들어가서 핏 너무 만족스럽습니다,"만족스럽다, 들어가다, 기장, 적당하다, 허리, 라인, 짧다"
배송빨라요 제품 좋습니다 사이즈 딱 맞아서 좋아요,배송 빨라요 제품 좋습니다 사이즈 딱 맞아서 좋아요,"제품, 빠르다, 배송, 맞다, 사이즈"
생각보다 긴 거 빼고는 맘에 들어요 자주 입을 거 같아요,생각보다 긴 거 빼고는 맘에 들어요 자주 입을 거 같아요,빼다
m 화이트로 샀다가 뱃살 너무 도드라져보여서 안입고 짱박아놨다가 버렸거든요 ㅠㅠ 이번엔 L 네이비로 주문했는데 만족스럽습니다 ㅎㅎ,m 화이트로 샀다가 뱃살 너무 도드라져 보여서 안입고 짱박아놨다가 버렸거든요 이번엔 L 네이비로 주문했는데 만족스럽습니다,"박다, 화이트, 버리다, 도드라지다, 뱃살, 만족스럽다, 주문, 여서, 네이비"
3년전에 샀다가 너무 편해서 또 샀어요. 휘뚜루마뚜루,년 전에 샀다가 너무 편해서 또 샀어요 휘뚜루마뚜루,"휘뚜루마뚜루, 편하다"
너무 짧지 않고 예뻐요 근데 안에 속바지가 필수예오 다 보여오,너무 짧지 않고 예뻐요 근데 안에 속바지가 필수 예오 다 보여 오,"필수, 근데, 속바지, 보이다, 짧다"
핏이 진짜 예뻐요 허리가 들어가서 라인도 잘 살고 굿잡,핏이 진짜 예뻐요 허리가 들어가서 라인도 잘 살고 굿 잡,"들어가다, 허리, 라인"
기장이 좀 안예쁜 기장이라서 수선해서 입으려고요,기장이 좀 안 예쁜 기장이라서 수선해서 입으려고요,"기장, 수선하다"
"무난하게 입을수있는 피케원피스
라인 살짝들어가서 이뻐여",무난하게 입을 수 있는 피케 원피스 라인 살짝 들어가서 이뻐요,"피케, 무난, 들어가다, 원피스, 라인"
넉넉하고 너무 시원하고 무난해서 좋아요 최고최고,넉넉하고 너무 시원하고 무난해서 좋아요 최고 최고,"최고, 넉넉하다, 무난, 시원하다"
"만족해요 예뻐요 
근데 얇아서 속바지 필수에요 재구매 생각있어요ㅔ",만족해요 예뻐요 근데 얇아서 속바지 필수에요 재구매 생각 있어요,"재다, 필수, 만족하다, 근데, 속바지, 얇다"
기장도 널널해서 좋은데 얇아요 그렇지만 편하게 입기 딱좋고 라인도 잘 잡아줘서 만족합니다 예뻐요,기장도 널찍해서 좋은데 얇아요 그렇지만 편하게 입기 딱 좋고 라인도 잘 잡아줘서 만족합니다 예뻐요,"널찍하다, 잡다, 만족하다, 기장, 라인, 얇다, 편하다"
"얇아서 다리 쪽이 잘 비치는 것 말고는 다 좋아요오
입을 때마다 이쁘단 소리 들었어효!!",얇아서 다리 쪽이 잘 비치는 것 말고는 다 좋아요 오 입을 때마다 이쁘단 소리 들었어 효,"말고는, 소리, 마다, 다리, 비치다, 얇다"
사이즈는 대체로 큰데 한 치수 작게햤우면 힙이 너무 부각되어 부담스러웠울 거 겉아서 만족,사이즈는 대체로 큰데 한 치수 작게햤우면 히프가 너무 부각되어 부담스러웠을 거 겉에서 만족,"작게햤우, 부담스럽다, 대체로, 치수, 히프, 되어다, 부각, 만족, 크다, 사이즈"
여름마다 사는 여름 템이에여 시원히고 또 틴탄한재질에 컬러까지 이쁨,여름마다 사는 여름 템이에요 시원히고 또 틴탄한재질에 컬러까지 이쁨,"컬러, 마다, 여름, 살다, 이에요, 재질, 시원하다"
여름에 잘입었습니다 컬러가 이뻐요! 여름마다사는 템,여름에 잘 입었습니다 컬러가 이뻐요 여름마다 사는 템,"컬러, 마다, 여름, 살다"
허리가 크지만 한치수 적게 샀으면 힙이 너무 부각됐을 거 같아서 편허게 잘 입고 다닐 수 있어 만족해요,허리가 크지만 한 치수 작게 샀으면 히프가 너무 부각됐을 거 같아서 편하게 잘 입고 다닐 수 있어 만족해요,"치수, 히프, 돼다, 부각, 작다, 만족하다, 크다, 허리, 편하다"
얇아서 시원합니다. 대신 비침이 있어서 심리스 속옷을 같이 입으면 좋을 것 같습니다.,얇아서 시원합니다 대신 비침이 있어서 심리스 속옷을 같이 입으면 좋을 것 같습니다,"리스, 대신, 속옷, 비침, 얇다, 시원하다"
"배송이 정말 빨라요
살이 쪘는지
배 부분이 넘 달라붙네여 ㅜ",배송이 정말 빨라요 살이 쪘는지 배 부분이 너무 달라붙네요,"찌다, 살이, 달라붙다, 부분, 빠르다, 배송"
"입어보니 가볍고 시원한 소재가 느껴져요
허리라인이 들어가 있어 더 날씬해 보여서 좋아요",입어보니 가볍고 시원한 소재가 느껴져요 허리라인이 들어가 있어 더 날씬해 보여서 좋아요,"느껴지다, 여서, 가볍다, 입어보다, 들어가다, 날씬하다, 소재, 허리, 라인, 시원하다"
158 기준 약간 길게 느껴졌고 얇다보니 다리 사이가 보입니다,기준 약간 길게 느껴졌고 얇다 보니 다리 사이가 보입니다,"느껴지다, 기준, 길다, 다리, 보이다, 얇다"
평소 붙는 스타일을 잘 안입어서 괜찬은지 잘모르겠네요 생각보단 좀 더 핏 되는 편이고요 저는 살짝 널널하게 입고싶어서 L샀어도 괜찬았을뻔했습니다. 짧은거 안좋아하는데 기장 널널해서 좋아요,평소 붙는 스타일을 잘 안 입어서 괜찮은지 잘 모르겠네요 생각보단 좀 더 핏되는 편이고요 저는 살짝 널찍하게 입고 싶어서 L 샀어도 괜찮았을뻔했습니다 짧은 거 안 좋아하는데 기장 널찍해서 좋아요,"널찍하다, 뻔하다, 모르다, 핏되, 고요, 보단, 평소, 좋아하다, 스타일, 편이"
"세탁후에도 줄어듦없이 잘입고있어요
보풀도 안생기고 편해요",세탁 후에도 줄어듦 없이 잘 입고 있어요 보풀도 안 생기고 편해요,"생기, 보풀, 줄어들다, 없이, 세탁, 편하다"
"생각보다 많이 애매한 핏 가격이 저렴하니 그려려니
허리부분 넉넉해서 허리를 안잡아줘서 편하긴하나 
헐렁해서 핏이 안삼......길이도 생각보다 길어서 
핫걸 되긴 어렵고 동네 마실룩 느낌임
전체적으로 애매",생각보다 많이 애매한 핏 가격이 저렴하니 그러려니 허리 부분 넉넉해서 허리를 안 잡아줘서 편하긴 하나 헐렁해서 핏이 안 삼 길이도 생각보다 길어서 핫걸 되긴 어렵고 동네 마실 룩 느낌임 전체적으로 애매,"핫걸, 애매, 헐렁하다, 동네, 말다, 허리, 어렵다, 전체, 애매하다, 그렇다"
"무신사 스탠다드 매장에서 입어보고 사이즈 선택했어요
길이도 너무 짧지아느고 딱 좋으네요!!",무신사 스탠더드 매장에서 입어보고 사이즈 선택했어요 길이도 너무 짧지 아는고 딱 좋네요,"선택, 스탠더드, 알다, 물다, 매장, 입어보다, 사이즈, 짧다, 길이"
이모 선물로 샀어요. 사이즈도 적당하고 마음에 듭니다,이모 선물로 샀어요 사이즈도 적당하고 마음에 듭니다,"이모, 선물, 적당하다, 사이즈"
아주 잘 입고다녀요!! 친구들이 다 이쁘다고 해줘요~~,아주 잘 입고 다녀요 친구들이 다 이쁘다고 해줘요,"해주다, 친구"
여자친구 선물로 샀는데 잘 어울리네요 좋습니다,여자친구 선물로 샀는데 잘 어울리네요 좋습니다,"선물, 어울리다, 여자친구"
엄마가 입기에도 짧지않고 딱 좋아요 소재가 시원해서 비싼 옷 부럽지 않음 ㅎ,엄마가 입기에도 짧지 않고 딱 좋아요 소재가 시원해서 비싼 옷 부럽지 않음,"비싸다, 부럽다, 엄마, 소재, 짧다, 시원하다"
저런 원피스 입고 싶었는데 합리적인 가격으로 사서 좋아요,저런 원피스 입고 싶었는데 합리적인 가격으로 사서 좋아요,"저런, 합리, 사서, 가격, 원피스"
"딱 붙는 스타일이기는 한데, 그 만큼 몸매가 예뻐 보여요. 길이도 많이 짧지 않아서 아주 마음에 듭니다!! 블랙, 네이비 소장 중!",딱 붙는 스타일이기는 한데 그만큼 몸매가 예뻐 보여요 길이도 많이 짧지 않아서 아주 마음에 듭니다 블랙 네이비 소장 중,"소장, 이기다, 그만큼, 스타일, 몸매, 붙다, 블랙, 네이비, 보이다, 짧다"
"매장에서 블랙, 네이비 입어보고 고민하다가 결정했어요!
캐쥬얼하게 입기에는 네이비가 더 좋은 것 같아요!
허리 보정도 되고 슬림해보여요!",매장에서 블랙 네이비 입어보고 고민하다가 결정했어요 캐주얼하게 입기에는 네이비가 더 좋은 것 같아요 허리 보정도 되고 슬림 해 보여요,"네이비, 보정, 결정, 캐주얼, 슬림, 매장, 블랙, 입어보다, 고민, 보이다"
길이가 애매하게 길어요.. 그리고 다리 사이가 다 비쳐서 신경쓰이더라구요,길이가 애매하게 길어요 그리고 다리 사이가 다 비쳐서 신경 쓰이더라고요,"애매하다, 쓰이다, 신경, 다리, 비치다, 길이"
"생각했던 핏과 재질이어서 마음에 들어요! 다만, 키가 160인데 조금 길어서 줄여서 입을 예정입니다.",생각했던 핏과 재질이어서 마음에 들어요 다만 키가인데 조금 길어서 줄여서 입을 예정입니다,"예정, 여서, 가다, 재질"
와이프 선물로 구매했는데 가격대비 좋다고 합니다!,와이프 선물로 구매했는데 가격 대비 좋다고 합니다,"와이프, 선물, 대비, 가격"
옷이 넘 예쁘고 기장도 짧지않아서 좋아요 일단 카라티보다 재질이 얇아서 좋습니당,옷이 너무 예쁘고 기장도 짧지 않아서 좋아요 일단 칼라티보다 재질이 얇아서 좋습니다,"칼라, 티보, 재질, 기장, 얇다, 짧다"
S입다가 XS주문했는데 이게 더 날씬해보이고 딱맞네요,S 입다가 XS 주문했는데 이게 더 날씬해 보이고 딱 맞네요,"주문, xs, 보이, 날씬하다, 맞다"
살짝 짧은편이지만 라인이 이쁘고 시원한 소재예요,살짝 짧은 편이지만 라인이 이쁘고 시원한 소재예요,"편이, 소재, 라인, 짧다, 시원하다"
살짝 짧으면 더 좋았을 거 같아요 그래도 질 좋고 무난해서 만족합니다!,살짝 짧으면 더 좋았을 거 같아요 그래도 질 좋고 무난해서 만족합니다,"무난, 만족하다, 짧다"
저한텐 살짝 크고 길어요!! S로 살껄 했나 했는데 그럼 밥먹고 배에 힘뽝 줘야합니다 흠 길이만 수선해서 입어야겠어요,저한텐 살짝 크고 길어요 S로 살걸 했나 했는데 그럼 밥 먹고 배에 힘뽝 줘야 합니다 흠 길이만 수선해서 입어야겠어요,"힘뽝, 살걸, 먹다, 주다, 그렇다, 수선하다, 크다, 길이"
"편하게 스몰입다가 한치수 작게 주문했는데
더 날씬해보이고 예뻐요",편하게 스몰 입다가 한 치수 작게 주문했는데 더 날씬해 보이고 예뻐요,"치수, 스몰, 주문, 작다, 보이, 날씬하다, 편하다"
어두운 그린색상 잘 입고 있어서 남색도 주문했어요 여름에 코디 귀찮을 땐 원피스가 최고.. 시원하고 길이도 적당해요,어두운 그린 색상 잘 입고 있어서 남색도 주문했어요 여름에 코디 귀찮을 땐 원피스가 최고 시원하고 길이도 적당해요,"코디, 그린, 귀찮다, 두운, 남색, 최고, 주문, 색상, 원피스, 적당하다"
허리는 생각보다 여유있고 158기준 길이는 넉넉합니다,허리는 생각보다 여유 있고 기준 길이는 넉넉합니다,"여유, 기준, 넉넉하다, 허리, 길이"
"사이즈는 넉넉해요 길이도 적당하구요 
그런데 비침이 있어요 속옷 잘챙겨입어야 겠어요",사이즈는 넉넉해요 길이도 적당하고요 그런데 비침이 있어요 속옷 잘 챙겨 입어야겠어요,"챙기다, 속옷, 넉넉하다, 비침, 적당하다, 사이즈, 길이"
"키 167에 m사이즈 기장은 이 정도입니다. 너무 짧지 않아서 좋고 허리라인을 약간 잡아줘서 통짜로 보이지 않아요! 폼이 조금 작을까봐 m 사이즈 샀던 건데 s 사이즈 사도 됐을 정도로 폼은 넉넉합니다. 누가 제 다리 사이를 유심히 보는 건 아니니 비치는 건 별로 신경 안 쓰이고, 시원해요~!",키에 m사이즈 기장은 이 정도입니다 너무 짧지 않아서 좋고 허리라인을 약간 잡아줘서 통짜로 보이지 않아요 폼이 조금 작을까 봐 m 사이즈 샀던 건데 s 사이즈 사도 됐을 정도로 폼은 넉넉합니다 누가 제 다리 사이를 유심히 보는 건 아니니 비치는 건 별로 신경 안 쓰이고 시원해요,"사이즈, 유심, 누가, 통짜로, 보이지, 돼다, 사도, 별로, 건데, 쓰이다"
너무 좋아요 단종시키지 말아주세요… 시원하고 예쁘고 짱짱!!!!,너무 좋아요 단종시키지 말아주세요 시원하고 예쁘고 짱짱,"짱짱, 단종, 말다, 시원하다"
제 체형인 사람들이 대부분 s를 구매해서 고민많이 했는데 m 구매하길 잘한 걱 같습니다 짧지 않고 붙지않아서 무난하게 one mile wear로 입을 수 있을 것 같아요,제 체형인 사람들이 대부분 s를 구매해서 고민 많이 했는데 m 구매하길 잘한 것 같습니다 짧지 않고 붙지 않아서 무난하게 one mile wear로 입을 수 있을 것 같아요,"one, wear, mile, 대부분, 사람, 체형, 붙다, 무난, 고민, 짧다"
여름에 입기 딱 좋은 재질인데 그렇게 흐늘흐늘하지도 않고 잘 입고 있어요 m사이즈 약간 커서 길이가 애매했는데 빨래 한번 하고 나니까 약간 줄어서 딱 좋아요,여름에 입기 딱 좋은 재질인데 그렇게 흐늘흐늘하지도 않고 잘 입고 있어요 m사이즈 약간 커서 길이가 애매했는데 빨래 한번 하고 나니까 약간 줄어서 딱 좋아요,"빨래, 흐늘흐, 줄다, 한번, 커서, 늘다, 그렇게, 애매하다, 인데, 재질"
키가 커서 기장감이 충분한 걸 찾고 있었는데 무탠다드가 딱이네용 날씬해보이고 예뻐여,키가 커서 기장감이 충분한 걸 찾고 있었는데 무탠다드가 딱이네요 날씬해 보이고 예뻐요,"충분하다, 찾다, 기장감, 커서, 딱이다, 보이, 날씬하다"
"상체가 큰편이라 이라 고민하다 S 주문했는데, 보기좋게 잘 맞아요. 상체가 적당히 핏 되니 허리선이 더 드러나 보이네요. 마음에 들어요.
골반이 넓으신 분들은 치마쪽 크기를 신경쓰셔야 할것 같아요.",상체가 큰 편이라 이르 고민하다 S 주문했는데 보기 좋게 잘 맞아요 상체가 적당히 핏대니 허리선이 더 드러나 보이네요 마음에 들어요 골반이 넓으신 분들은 치마 쪽 크기를 신경 쓰셔야 할 것 같아요,"상체, 크기, 이르다, 핏대, 보기, 쓸다, 골반, 넓다, 드러나다, 편이"
핏도 예쁘고 소재도 시원하니 좋아요 ! 다만 비치는건 좀 있어요,핏도 예쁘고 소재도 시원하니 좋아요 다만 비치는 건 좀 있어요,"소재, 비치다, 시원하다"
시즌오프로 저렴하게 구매했어요 후기대로 살에 닿는 느낌이 좋아요,시즌오프로 저렴하게 구매했어요 후기대로 살에 닿는 느낌이 좋아요,"닿다, 시즌, 프로, 대로, 저렴하다, 후기"
"색감은 밝지 않고 블랙에 가까운 네이비 입니다
얇고 가벼워요",색감은 밝지 않고 블랙에 가까운 네이비입니다 얇고 가벼워요,"가깝다, 밝다, 색감, 가볍다, 블랙, 네이비, 얇다"
"가볍고 얇아요 오프라인 매장가서 보고 샀어요
사이즈는 크지 않아요",가볍고 얇아요 오프라인 매장 가서 보고 샀어요 사이즈는 크지 않아요,"오프라인, 보고, 가볍다, 매장, 가다, 크다, 사이즈, 얇다"
매장에서 입어보고 구매했는데 핏이 아주 깔끔하더라구요 쿨탠다드 원단이라서 여름에도 시원합니다,매장에서 입어보고 구매했는데 핏이 아주 깔끔하더라고요 쿨탠다드 원단이라서 여름에도 시원합니다,"깔끔하다, 매장, 원단, 입어보다, 여름, 시원하다"
"소재가 여름에 입기 시원하고 상체는 핏하게 잡아주면서 밑으로 갈수록 에이라인이라 말라보여요 ! 
그리고 길이도 허벅지중간쯤으로 적당해서 편하게 입기 넘 좋습니다",소재가 여름에 입기 시원하고 상체는 피하게 잡아주면서 밑으로 갈수록 에이라인이라 말라 보여요 그리고 길이도 허벅지 중간쯤으로 적당해서 편하게 입기 너무 좋습니다,"갈수록, 에이, 말르다, 피하, 상체, 중간, 허벅지, 잡다, 소재, 보이다"
무난깔끔한 피케원피스에요 시원하고 예뻐서 좋아영,무난 깔끔한 피케 원피스에요 시원하고 예뻐서 좋아요,"깔끔하다, 피케, 무난, 원피스, 시원하다"
무신사 기본라인은 뭐 보장되어 있다고 생각합니다! 아주 시원하고 탄탄하고 가격대비 싼티 나지 않는 재질입니다.. 여름용이러 비친다는게 아쉽네요 ㅠ,무신사 기본 라인은 뭐 보장되어 있다고 생각합니다 아주 시원하고 탄탄하고 가격 대비 싼 티 나지 않는 재질입니다 여름용이러 비친다는 게 아쉽네요,"보장, 용다, 나다, 싸다, 되어다, 탄탄하다, 물다, 기본, 아쉽다, 대비"
"시원하고 가볍고 저렴하고 예쁘고 너무 좋아요!
만족해요",시원하고 가볍고 저렴하고 예쁘고 너무 좋아요 만족해요,"가볍다, 저렴하다, 만족하다, 시원하다"
소재 완전 시원하고 핏도 예뻐요~ 배송도 빠르고 저렴한 가격에 좋은 옷이세요,소재 정말 시원하고 핏도 예뻐요 배송도 빠르고 저렴한 가격에 좋은 옷이세요,"이세, 저렴하다, 빠르다, 소재, 가격, 배송, 시원하다"
길이도 애매하고 핏도 애매해요.근데 그냥 싸니까 사서 제가 맘에 드는 핏으로 수선하려고요.,길이도 애매하고 핏도 애매해요 근데 그냥 싸니까 사서 제가 맘에 드는 핏으로 수선하려고요,"애매하다, 싸다, 사서, 그냥, 수선하다, 근데, 길이"
시원하고 예쁜데 좀 길러서 따로 잘라 입고있습니다,시원하고 예쁜데 좀 길러서 따로 잘라 입고 있습니다,"기르다, 따로, 자르다, 시원하다"
키가 있어서 원피스 잘 못 사입는데 이건 길어서 너무 좋아요~! 세일할 때 싸게 잘 샀습니당 다리 사이에 비침이 있긴 한데 저는 그렇게 신경쓰일 정도는 아닌 거 같아요 조씁니다,키가 있어서 원피스 잘 못 사 입는데 이건 길어서 너무 좋아요 세일할 때 싸게 잘 샀습니다 다리 사이에 비침이 있긴 한데 저는 그렇게 신경 쓰일 정도는 아닌 거 같아요 조 씁니다,"세일, 이건, 쓰다, 싸다, 그렇게, 쓰이다, 신경, 아니다, 다리, 비침"
"여름 되고 블랙 사서 마음에 들어서 네이비도 추가 구매!
네이비가 찐해서 블랙이 잘못 왔나 했는데 블랙하고 같이 보면
분명 네이비네요ㅋㅋ 일자가 아니라 라인들어간것도 마음에 들고요 여행가기 전에 주문했는데 빨리 배송 와서 좋았어요!",여름 되고 블랙 사서 마음에 들어서 네이비도 추가 구매 네이비가 찐해서 블랙이 잘못 왔나 했는데 블랙하고 같이 보면 분명 네이비네요 일자가 아니라 라인 들어간 것도 마음에 들고요 여행 가기 전에 주문했는데 빨리 배송 와서 좋았어요,"블랙, 네이비, 오다, 가기, 분명, 추가, 일자, 잘못, 찌다, 빨리"
옷이 살짝 비치는데 많이는 아니고 속바지 입으면 괜찮아요!,옷이 살짝 비치는데 많이는 아니고 속바지 입으면 괜찮아요,"많다, 아니다, 속바지, 비치다"
사이즈가 작다고 하네요. 넉넉하게 생각해야 할 거 같아요.,사이즈가 작다고 하네요 넉넉하게 생각해야 할 거 같아요,"넉넉하다, 작다, 사이즈"
많이 짧지 않아서 좋아요! 세탁 후에도 변형없어요ㅔ,많이 짧지 않아서 좋아요 세탁 후에도 변형 없어요,"변형, 세탁, 없다, 짧다"
키큰데도 이쁘게 짧은 정도에요 허벅지 반 정도까지 옵니다!,키 큰데도 이쁘게 짧은 정도예요 허벅지 반 정도까지 옵니다,"옵니다, 허벅지, 크다, 짧다"
어두운데도 안에 비칠 정도로 소재가 엄청 얇아요 (약간 치마 사면 안에 붙어있는 속치마 정도) 그래서 안에 꼭 챙겨입어야 합니다. 대신 한여름에도 부담없이 입을 수 있을 것 같아요! 길이는 167이라 걱정했는데 생각보다 길어요! 무릎 위 10cm 정도 딱 부담없는 미니원피스 기장입니다. 친척 모임 쌉가능..170 넘는 분들도 사셔도 될듯!! PK원피스 찾다가 구매했는데 너무 마음에 들어요 라인도 너무 꽉 잡아줘서 군살 다보이는게 아니라 은은히 잡아줘서 짱이에욧 검정도 살거예요,어두운데도 안에 비칠 정도로 소재가 엄청 얇아요 약간 치마 사면 안에 붙어있는 속치마 정도 그래서 안에 꼭 챙겨 입어야 합니다 대신 한여름에도 부담 없이 입을 수 있을 것 같아요 길이는 이르 걱정했는데 생각보다 길어요 무릎 위 cm 정도 딱 부담 없는 미니 원피스 기장입니다 친척 모임 쌉가능 넘는 분들도 사셔도 될 듯 PK 원피스 찾다가 구매했는데 너무 마음에 들어요 라인도 너무 꽉 잡아줘서 군살 다 보이는 게 아니라 은은히 잡아줘서 장이에욧 검정도 살 거예요,"부담, 치마, 잡다, 가능, 모임, 친척, 원피스, 울다, 이르다, 은은하다"
"살짝 작은 듯 하지만, 그래도 예쁘고 시원하다 합니다.
L이 맞을 거 같은데 기장 때문에 M 했습니다.",살짝 작은 듯하지만 그래도 예쁘고 시원하다 합니다 L이 맞을 거 같은데 기장 때문에 M 했습니다,"때문, 작다, 맞다, 기장, 시원하다"
넘 만족스러워요!! 진짜 예쁨 ㅎㅎ 입으면 허리라인 살짝 잡아주는게 꾸안꾸로 딱입니다.. 얇고 활동성도 좋아서 맘에 들어융,너무 만족스러워요 진짜 예쁨 입으면 허리라인 살짝 잡아주는 게 꾸안꾸로 딱입니다 얇고 활동성도 좋아서 맘에 들어 융,"성도, 활동, 꾸안꾸, 만족스럽다, 딱이다, 잡다, 허리, 라인, 얇다"
이거이거.. 너무 만족스러운데요? 색감도 딱 예쁜 네이비에!! (거의 블랙에 가깝습니다.) 얇고 후들거리는 재질이라 딱 여름에 입기 좋아용~~ 역시 믿고 사는 무탠입니다..🧡 여름동안 잘 입겠습니당!,이거 이거 너무 만족스러운데요 색감도 딱 예쁜 네이비에 거의 블랙에 가깝습니다 얇고 후들거리는 재질이라 딱 여름에 입기 좋아요 역시 믿고 사는 문탠입니다 여름 동안 잘 입겠습니다,"믿다, 거리, 여름, 가깝다, 색감, 살다, 만족스럽다, 블랙, 네이비, 재질"
"할인해서 구매했는데 넘 맘에 들어요. 호호
진짜 후들후들 얇아서 여름에 입기 좋을 거 같아용!!
기장도 많이 짧지 않아서 휘뚜루 마뚜루 꾸안꾸로 입으려구요 ㅎㅎ",할인해서 구매했는데 너무 맘에 들어요 호호 진짜 후들후들 얇아서 여름에 입기 좋을 거 같아요 기장도 많이 짧지 않아서 휘뚜루마뚜루 꾸안꾸로 입으려구요,"호호, 할인, 꾸안꾸, 휘뚜루마뚜루, 기장, 여름, 얇다, 짧다"
너무너무 이쁘고 다른 고가 브랜드 만큼 퀄리티도 좋아요오옹 너무 이쁩니다 잘 입을끼요,너무너무 이쁘고 다른 고가 브랜드만큼 퀄리티도 좋아요 어옹 너무 이쁩니다 잘 입을 기요,"기요, 어옹, 고가, 브랜드, 퀄리티"
결혼식장 갈때 하객룩으로 입고 갔는데 캐주얼해서 좋았어요!! 소재도 시원해서 한여름에도 잘 입고 다닐수 있을것 같아요. 다만 소재가 얇다보니까 비치는 점이 있어서 네이비여도 속바지는 필수로 입어야할것 같아요:),결혼식장 갈 때 하객룩으로 입고 갔는데 캐주얼해서 좋았어요 소재도 시원해서 한여름에도 잘 입고 다닐 수 있을 것 같아요 다만 소재가 얇다 보니까 비치는 점이 있어서 네이비여도 속바지는 필수로 입어야 할 것 같아요,"소재, 하객, 결혼식장, 캐주얼, 갈다, 한여름, 필수, 가다, 속바지, 네이비"
키가 큰데도 길이적당하고 재질이 시원해서 자주 입는중,키가 큰데도 길이 적당하고 재질이 시원해서 자주 입는 중,"크다, 재질, 적당하다, 길이, 시원하다"
키가 큰데도 길이 적당히 길고 재질도 시원해서 자주 입는 중,키가 큰데도 길이 적당히 길고 재질도 시원해서 자주 입는 중,"길다, 크다, 재질, 적당하다, 길이, 시원하다"
얇아서 여름에 입기 좋을 것 같아요. 얇은만큼 속옷도 잘 입어야 할 듯 해요. 허리가 살짝 잡혀있어서 훨씬 여리여리해 보이는 효과가 있어요. 길이도 무릎 살짝 위로 올라와서 적당합니다,얇아서 여름에 입기 좋을 것 같아요 얇은 만큼 속옷도 잘 입어야 할 듯해요 허리가 살짝 잡혀있어서 훨씬 야리야리해 보이는 효과가 있어요 길이도 무릎 살짝 위로 올라와서 적당합니다,"야리야리하다, 효과, 올라오다, 얇다, 위로, 속옷, 무릎, 잡히다, 보이다, 적당하다"
재질 시원하고 길이도 키가 큰데 적당하고 좋아요.,재질 시원하고 길이도 키가 큰데 적당하고 좋아요,"크다, 재질, 적당하다, 길이, 시원하다"
"제품이 얇은 감이 있지만 시원하고 편하게 입을 수 있어요
가격대비 정말 좋은 제품 입니다!",제품이 얇은 감이 있지만 시원하고 편하게 입을 수 있어요 가격 대비 정말 좋은 제품입니다,"제품, 대비, 가격, 얇다, 편하다, 시원하다"
"편하고 시원하고 예쁘고 넘 만족합니다!
가격도 저렴해서 단점이 없는듯!",편하고 시원하고 예쁘고 너무 만족합니다 가격도 저렴해서 단점이 없는 듯,"단점, 저렴하다, 없다, 만족하다, 가격, 편하다, 시원하다"
"편하게 입기 좋은 옷입니다!
생각보다 얇지만 맘에 들어요!",편하게 입기 좋은 옷입니다 생각보다 얇지만 맘에 들어요,"얇다, 편하다"
옷가법고 핏이 예뻐요~ 배도 많이 안나와 보이고 대만족 입니다,옷 가법고 핏이 예뻐요 배도 많이 안 나와 보이고 대만족입니다,"가법, 배다, 나오다, 만족, 보이"
"배송이 엄청빨리 와서 좋았아요.
네이비색이긴한데 너무 어두워서 아쉬워요",배송이 엄청 빨리 와서 좋았아요 네이비색이긴 한데 너무 어두워서 아쉬워요,"이기다, 어둡다, 빨리, 아쉽다, 오다, 네이비, 배송"
너무너무 이뻐요 무신사스탠다드 매장에서 보고 반했어요,너무너무 이뻐요 무신사 스탠더드 매장에서 보고 반했어요,"반했어, 스탠더드, 물다, 보고, 매장"
생각보다 길지않고 예쁘네요 사이즈는 좀 작게 나온 거 같아요ㅡ,생각보다 길지 않고 예쁘네요 사이즈는 좀 작게 나온 거 같아요,"나오다, 길다, 작다, 사이즈"
"시원한 소재이고, 안에 조금 두꺼운 나시랑 속바지를 입어야 뱃살이 가려집니다.",시원한 소재이고 안에 조금 두꺼운 나시랑 속바지를 입어야 뱃살이 가려집니다,"가려지다, 나시, 두껍다, 이고, 뱃살, 속바지, 소재, 시원하다"
