Processed_Review,keyword
사진상 보기와 같이 알아도 걸칠수잇늠어요아주 유용한 옵션이 장착되어 있어요 중요한 것 핏이 아름답네요 다른 색깔 바지도 재구매했어요 너무 이쁘네요 이번 여름 준비 끝,"유용하다, 옵션, 중요하다, 사진, 보기, 바지, 아름답다, 준비, 알다"
상당히 만족스럽고 바지도 널찍하니 매우 좋습니다,"만족스럽다, 상당하다, 바지, 널찍하다"
기장감도 너무 좋고 완전 루스 핏은 아니니 정에 핏으로 참고하시고 구매하면 됩니다 스트링 디테일도 완전 합해서 좋아요,"합, 참고, 기장감, 스트링, 디테 일도, 정, 아니다"
허리랑 길이가 저한테는 좀 크긴 하지만 그래도 히프하고 좋아요 샀어도 예뻤을 것 같아요,"허리, 히프, 테, 크다, 길이"
전 중학교 학년 솔직하게 말하자면 스키니하진 않고 통통한 편입니다 하지만 저에게 너무 어울리고 다리가 뚱뚱하진 않지만 통통한데도 다리가 예쁘게 잘 빠지더라고요 정말 통통하신 분들도 꼭 한번 트라이해보시길 바랍니다 그리고 전 세일 받아서 구매했어요,"스키 하진, 트 라이, 통통하다, 통통하다, 솔직하다, 어울리다, 말, 통통하다, 편입, 중학교"
바지 너무 이뻐요 위에 니트랑 같이 입었는데 너무 잘 어울리고 모든 옷에 다 잘 어울리는 거 같아요,"어울리다, 어울리다, 니트, 모든, 바지, 위"
버뮤다팬츠 사고 싶었었는데 할인할 때 사서 좋아요 제일 작은 사이즈로 샀는데 평소 입는지라 허리가 남거나 크면 어쩌지 했는데 살이 쪄서 그런지 잘 맞더라구욭 만족스럽습니다,"만족스럽다, 버뮤다 팬츠, 그렇다, 사이즈, 허리, 남다, 살이, 사서, 할인"
얼마나 귀엽게요 길이 딱 맞고 접어서 입어도 이쁘네요 아주 좋습니다 구우 웃고 이웃,"접다, 길이, 구, 이웃, 웃다"
사이즈 딱 맞습니다 사이즈가 실측상 허리가 인디 자로 재보니 딱이었습니다 실측에 조금 신경을 써주셔야 할 듯합니다 무릎까지 내려오는 기장이라 요즘 것들 흉내는 낼 수 있는데 약간은 어색하네요 외출 시 도전해 봐야겠어요 핏 퀄리티는 정말 좋습니다 무진장 때 좋은 물건 건졌다 생각하고 잘 입겠습니다,"어색하다, 신경, 실측, 무진장, 내려오다, 도전, 사이즈, 사이즈, 물건"
요즘 힘쟁이가 되고 싶은 친구에게 선물용으로 구매했는데 너무 만족해요 허리 사이즈는 다른 쇼핑몰보다 좀 크게 나온 거 같아요 한 사이즈 다운로드해서 구매하시는 거 추천드려요,"추천 드리다, 선물, 만족하다, 다운로드, 쇼핑몰, 힘, 사이즈, 친구, 사이즈"
우하하 일부러 크게 시켰는데 딱 좋아요 귀엽고 너무 잘 입을 거 같아요,"일부러, 우하하, 크게, 귀엽다"
아이가 여행 가기 전에 입고 싶어 해서 구매했어요 우리 아이 체형에 젤 작은 사이즈인데도 좀 커서 허리 줄이는 단추로 고정해서 입었어요 그럼에도 모양 이상하지 않았고 예쁜 거 같아요 아이도 아주 만족하고 즐겨 입고 있습니다,"고정, 이상하다, 만족하다, 사이즈, 여행, 단추"
배송은 빠르고 사이즈도 입는데 괜찮습니다 근데 바지 워싱이 선명하진 않아서 그 점은 아쉽습니다 워싱이 조금 더 잘 빠졌으면 괜찮았을듯싶네요,"선명하다, 배송, 워싱, 사이즈, 바지, 점"
허리가 생각보다 작네요 빨리 오고 좋습니다 허벅지도 살짝 작아요,"허벅지, 작다, 허리, 작다, 오다"
허리는 딱 맞음 뒷부분 틀어짐 환불받긴 귀찮음 주변 평가 여자가 입었을 때 엄청 예쁠 옷은 아님,"틀어지다, 여자, 허리, 평가, 아니다, 주변, 환불 받다"
첫 번째로 원단감이 좋았고 그리고 핏이 좋아요 무릎까지 오는 기장에 색감도 이쁘고 자주 손이 가요,"원단감, 색감, 기장, 손, 가요, 오다, 핏"
첫 버뮤다팬츠인데 시원하고 좋아요 저 같은 덩어리는 조금 안 어울리는 거 같습니다,"버뮤다 팬츠, 덩어리, 어울리다, 시원하다"
색감 너무 이쁘고 핏 괜찮고 전체적으로 가격치곤 괜찮은데 처음에 냄새가 나요 인기 많은 이유가 있는 듯,"가격 치다, 전체, 이유, 냄새, 인기, 처음, 색감"
버뮤다팬츠는 좀 크게 입는 게 멋이라고 해서 사려다가 샀는데 많이 크네요 그래도 벨트하고 입으면 됩니다 바지가 많이 무겁고 두꺼워요 유행 가기 전에 올해 바짝 입고 싶은데 생각보다 매치가 어려워요,"버뮤다 팬츠, 매치, 무겁다, 어렵다, 유행, 벨트"
저렴한 가격에 너무 좋은 퀄리티의 바지를 얻은 거 같아요 처음엔 허리 부분이 너무 딱 맞나 했는데 한번 입으니까 살짝 편해진 거 같아요 기준으로 무릎 아래 길이감 딱 예뻐요 다른 색상 다른 종류 바지 구매할까 하면서 리뷰 적어봅니다,"적다, 편하다, 저렴하다, 기준, 퀄리티, 바지, 종류, 색상, 허리"
배송 빠르게 잘 받았어요 허리 정 사이즈에 기장 적당행르,"적당 행르, 기장, 배송, 허리, 사이즈, 빠르다, 받다"
윈터 대학 축제 의상 보고 이뻐서 찾아봤는데 기장도 적당하고 통도 와이드한 게 너무 이뻐요 적당한 은은한 워싱과 소소한 디테일이 이쁜 바지예요 가격도 저렴하고 배송도 빠르네요,"적당하다, 적당하다, 와이드, 소소하다, 워싱, 의상, 저렴하다, 기장, 은은하다, 가격"
배송이 빨라서 일단 너무 좋았고요 생각보다 밝고 얇은 편은 아닙니다 어느 옷이나 찰떡으로 맞아서 요즘 이것만 입고 다녀요 좋은 바지 팔아주셔서 감사합니다 종류별로 다 사볼게요,"아니다, 파다, 배송, 사보다"
너무 잘 입고 다녀서 완전 여름 애착 바지 되었습니다,"애착, 바지, 여름, 되어다"
반바지 첨 사봐서 그냥 싼 마이로 샀는데 맛있네요 잘 입겠습니다 전 무릎 아래로 너무 많이 내려오는 기장이 싫어서 그냥 허리 맞춰서 샀는데 적당한 것 같아요,"적당하다, 반바지, 마이, 기장, 사보다, 아래, 허리, 내려오다"
사이즈 다 좋습니다만 허리가 여유 있다기보단 진짜 딱 맞아요 색감이랑 워싱 다 이쁩니다 여름 가을 다 유용하게 입을 거 같습니다,"유용하다, 색감, 허리, 워싱, 여유, 사이즈, 가을, 여름"
버뮤다 데님 팬츠 하나 사고 싶어서 이것저것 열심히 보다가 요걸로 구매했습니다 결론 먼저 말하자면 진짜 너무너무너무 마음에 들어요 과하지 않은 카펜터가 적당히 포인트도 되면서 예쁘고 색상도 어디에나 코디하기 쉬운 중청 색상이라 손이 자주 가요 후기에서 다들 사이즈 큰 걸로 구매하라고 하시길래 한 사이즈 크게 구매했는데 딱 마음에 듭니다 허리가 조금 크긴 한데 바지통이 와이드하게 나온 제품이 아닌지 큰 사이즈로 해야 딱 만족스러운 정도였어요 버뮤다팬츠 찾고 계시다면 진짜 강추 드립니다 올여름에 제일 많이 입고 다닐 것 같아요,"만족스럽다, 말, 먼저, 와이드, 적당하다, 버뮤다 팬츠, 색상, 사이즈, 중청"
진짜 너무 예쁜데 골반 없었으면 그대로 주르륵 흘러서 대참사 일어날 뻔 벨트 하고 입으니까 허리 쪽이 쓸려서 좀 따가워요 하지만 예쁘니 뭐 어쩌겠어요 암튼 존 예 당장 사,"흐르다, 허리, 일어나다, 참사, 쓸리다, 그대로, 주르륵"
허리 크다는 리뷰 보고 젤 작은 거 시켰는데도 컸어요 밑위가 길고 제 체형이랑은 안 어울렸네요 휘뚜루마뚜루 입기는 편한 듯,"체형, 허리, 길다, 리뷰, 편하다, 작다, 보고, 크다"
사이즈 표 안 맞아요 다시 정확히 바꾸시던가 공장 출고 검수 정확히 하세요 사이즈 했다 사이즈 건에 메인 라벨 표기만 박고 사이즈 불량 이번 공장 출고 건 다 이럴 거 같아서 사이즈로 교환했는데 역시나 이것도 틀립니다 기준 사이즈 표 실제 받은 바지 총장 허리 단면 허벅지 단면 밑위 밑단 단면 패턴지 계산 잘 못해서 자른 거 아닌가요 작게 나옴 처음 내가 입으려고 샀다 배송도 오지게 느렸는데 옷까지 사이즈 오류 오고 반품하려다 오빠가 입는다 해서 사이즈 늘려 교환받아도 또 틀림 리뷰들 보고 기대치가 컸나 봄 널찍하게 입고 싶었는데 오빠가 그냥 입어보자 하니 같이 입는데 난 옷핀 꽂고 입고 입다 보니 편해서 별 하나 더 올림 별 다섯 개 주긴 배송이나 사이즈 오차 범위 차이가 제각각인 것이 별로,"정확하다, 치가, 배송, 사이즈, 입어보다, 허벅지, 공장, 총장, 사이즈"
첫 버뮤다팬츠인데 너무 예뻐요 진짜 사진이랑 똑같고 버뮤다 청바지 중에 제일 예쁜 듯 워싱도 적당히 있어서 딱 좋아요,"버뮤다 팬츠, 사진, 적당하다, 청바지, 워싱, 중, 버뮤다, 제일"
두껍지 않은 게 가장 마음에 들었어요 땀이 많고 열이 많아서 여름에 무조건 반바지 입어야 하는데 여름에도 입을 수 있는 바지를 찾은 거 같아서 좋습니다 색이랑 핏 다 마음에 들어요,"무조건, 색, 바지, 반바지, 열, 가장, 여름"
바지 너무 편하고 좋습니다 컬러도 맘에 들고 오래 입을 바지네요,"편하다, 컬러, 바지, 바지"
일단 카펜터 디테일이 들어가서 심심하지 않습니다 색감은 연청과 중청 사이 정도의 색감 워싱이 아주 맛있게 들어가서 올해 교복으로 입을 예정임 노당 이 정도 가격에 이 정도 디테일 핏 감 만족합니다 배송도 엄청 빨랐고 포장도 꼼꼼했어요,"청과, 중청, 만족하다, 심심하다, 올해, 배송"
버뮤다팬츠 치고는 통이 크지는 않습니다 하지만 확실히 바지 디테일이 아주 이뻐서 손이 많이 갑니다 이번 여름 버뮤다팬츠 하나 장만하신다면 좋은 선택이 될 것 같습니다,"장만, 버뮤다 팬츠, 크다, 선택, 가다, 손, 바지"
엄청 저렴하게 구매했는데 허리 사이즈가 조금 꽉 끼긴 해요 제가 사이즈를 다운로드해서 그렇지만 핏은 좋아 보이네요,"저렴하다, 다운로드, 사이즈, 사이즈, 보이다, 허리"
허리 사이즈가 너무 커서 못 사고 있었는데로 새로 나와서 바로 구매했어요 도 좀 크지만 너무너무 만족스럽답니다 키 기준 무릎 바로 아래까지 내려오는 길이입니다,"만족스럽다, 길이, 내려오다, 나오다, 크다, 커서, 허리, 사이즈"
완전 맘에 듭니다 근데 냄새가 조금 나요 고무냄새 그리고 구매하고 나서 출고 지연 너무하네요,"너무하다, 고무 냄새, 냄새, 나서다, 출고"
바지 너무 예쁘네요 조금 더 크게 입었어도 좋았을 것 같아요 배송은 오래 걸려서 아쉽지만 바지는 마음에 들어서 자주 입을 것 같아요,"배송, 걸리다, 들어서다, 바지, 바지"
너무 이삐네여에 사이즈 했는데 너무 길지도 않도 짧지도 않고 딱이여요 딱 무릎이 하나도 안 보이는 정도 키 링 대롱대롱 걸고 다니 문 진짜 이뿔듯합니다 첨 받았을 때 원단 냄새 엄청 심해서 세탁하고 입는 걸 추천드려요,"추천 드리다, 보이다, 사이즈, 원단, 심하다"
옷 핏이며 색감 다 마음에 들고 어디에 입든 다 잘 어울려요,"어울리다, 색감, 핏"
허리가 쪼오오끔 큰 거 같기도 하고 아닌 거 같기도 한데 괜찮아요 귀여우니까요 키득키득,"허리, 아니다, 쪼오오끔, 여우"
재질은 여름 데님 바지 수준의 두께를 가지고 있어서 얇아서 여름에 확실히 시원할 거 같아요 핏은 제 키에 무릎 바로 위 정도이고 평소에 허리는인데 은 좀 작고는 살짝 널찍하게 잘 맞는 정도예요 워크웨어 감성 한 스푼 들어가서 이뻐요,"허리 늘다, 들어가다, 작고, 재질, 시원하다, 수준, 가지, 감성, 확실하다"
후기 두둥 실물 깡패 옷입니다 실물 핏을 어마어마합니다 주변 사람들도 이쁘다고 했습니다 버뮤다팬츠의 매력에 빠져듭니다,"버뮤다 팬츠, 어마어마하다, 실물, 매력, 사람, 두둥, 주변, 후기, 핏"
버뮤다팬츠는 처음 구매하는데 제가 생각했던 핏이라 만족스럽네요 원단도 얇아서 여름에 입기 좋을 것 같습니다,"만족스럽다, 버뮤다 팬츠, 여름, 처음, 원단, 핏"
잘 받았습니다 사이즈는 잘 맞고 포장이 심플하네요,"심플, 사이즈, 포장, 받다, 맞다"
기장은 살짝 짧지만 그래도 가성비는 되게 좋네요,"가성비, 기장, 짧다"
배송이 너무 늦어 여행에 못가졔서 집에서 찍음요,"여행, 집, 배송, 찍음, 못가졔, 늦다"
예 예뻐요 색깔 연청에 가까운데 정말 밝진 않아서 좋은 듯,"청, 색깔, 밝다, 가깝다"
여름에 입기 좋은 두께고 워싱도 이쁘게 잘 들어갔어요 가성비 좋아요,"가성비, 워싱, 여름, 들어가다, 두께"
색감이 화면이랑 조금 다르긴 한데 그래도 핏이 이뻐서 잘 입고 다닐 것 같네요,"색감, 다르다, 화면, 핏"
청바지 재질이 부드럽고 톡톡한 것이 기존 청바지와는 좀 다르게 좋아요 허리 사이즈가 딱 맞고 무릎 밑 길이로 다리 폭이 넓은 것이 약간 치마바지 느낌도 살짝 나고 여유롭게 잘 맞아요 얼른 날이 따뜻해지길 기다리고 있어요,"청바지, 재질, 청바지, 기다리다, 길이, 허리, 사이즈, 다리, 치마 바지, 얼른"
가볍게 걸쳤지만 깊게 잡힌 전면부 턱 디테일이 바지 전체의 핏의 굴곡을 예쁘게 만들어주고 버뮤다팬츠 입문용이라면 흠잡을 데 없이 맛있게 입고 휴가 다녀왔습니다,"입문 용이 라면, 버뮤다 팬츠, 전체, 만들다, 잡히다, 가볍다, 전면 부, 디테 일이, 흠잡다"
크게 입을라고 그냥 샀믄데 역시나 커서 벨트 없으면 못 입음 온 버핏으로 입기 이쁘다 히히 헤헤,"커서, 크게, 벨트, 헤헤"
배송이 느리고 대처는 별로지만 상품은 마음에 듭니다 한 치수 크게 입으세요,"배송, 별로, 대처, 상품, 치수, 느리다, 크게"
폼 미쳤네요 이제하의 여기서 세일 노려야겠어요 세일 때 득템하세요,"득템, 이제하, 세일, 미치다, 노리다"
제품 사진상으로는 색감이 쨍한데 실물은 엄청 어둡네요 사이즈도 큼,"사진, 색감, 사이즈, 실물, 어둡다, 제품, 쨍한데"
무릎 밑으로 딱 떨어져서 원하는 핏이 나온 것 같아 만족해요,"만족하다, 원하다, 나오다, 핏, 밑, 무릎, 떨어지다"
핏이 너무 맘에 들어서 좋아요 색감도 맘에 들고요 잘 산 거 같아오,"들어서다, 색감, 핏"
확실히 밝은 컬러는 아닌 거 같습니다만 오히려 무게 있는 듯해서 좋습니다,"확실하다, 컬러, 무게, 아니다, 밝다"
핏 기장 색감 전부 괜찮은 것 같아요 간절기까지 잘 입을 수 있을 듯,"기장, 색감, 간절기"
기장 긴 버뮤다 찾고 있었는데 할인가에 아주 싸게 데려왔는데 굉장히 만족하고 있습니다,"만족하다, 기장, 버뮤다, 싸다, 찾다, 데려오다"
제가 원하던 통바지인데 제 체형에는 조금 부해 보이기도 하네요 잘 입고 있어요,"통 바지, 체형, 보, 원하다, 부다"
무난하게 괜찮습니다 무릎 옆 디테일 좋아요 만족스러워요,"만족스럽다, 무난, 디테일, 무릎"
자주 입어요 반바지 청바지 잘 입습니다 너무 좋아요 추천,"청바지, 반바지, 추천"
사이즈나 색감이 좋았는데 바지 마감 부분이 색이 뭔가 좀 혼자만 더 짙었어요,"색감, 사이즈, 색, 마감, 뭔가, 바지, 부분, 짙다"
핏이랑 기장 너무 마음에 들어요 다른 색도 구매해야겠어요,"색도, 기장, 핏"
많이 클 줄 알았는데 벨트 하니까 원하는 핏 나와서 좋네요,"나오다, 원하다, 알다, 벨트"
기장 사이즈 다 넉넉하고 편합니다 색깔이 그렇게 밝지 않아서 더 좋아 유 데님 쇼츠 기본 템으로 아주 좋습니다,"넉넉하다, 편하다, 사이즈, 기장, 데님, 기본, 쇼츠"
딱입니다 그냥 사세요 저처럼 등치가 있다면 아저씨가 될 수도 있는 단점이 있습니다,"아저씨, 치가, 단점, 수도, 딱이다"
길게 입고 싶어서 일부러 큰 사이즈로 주문해서 허리 한 번 접고 골반에 걸쳐지게 입어요 색감도 너무 예쁘고 답답한 거 없이 편하고 너무 마음에 들어요 주머니도 넉넉합니다,"넉넉하다, 주머니, 걸치다, 주문, 사이즈, 답답하다, 일부러"
정말 가격 대비 최강이라고 할 수 있습니다 하나 더 사고 싶네요,"대비, 사고, 가격, 하나, 최강, 싶다"
세일할 때 좋은 가격에 구입했습니다 질이랑 색상은 괜찮은데 상세 사이즈보다 허리가 약간 작은 감이 있네요 그래도 저렴하게 구입해서 만족합니다,"색상, 만족하다, 질, 저렴하다, 사이즈, 세일, 상세, 가격, 허리"
허리는 굉장히 커서 정 사이즈나 조금 작게 추천드리고 색감이나 디테일이 좋아서 맘에 드는 것 같습니다,"추천 드리다, 허리, 색감, 사이즈, 디테 일이, 커서"
예뻐요 예뻐요 예뻐요 예뻐요 예뻐요 예뻐요 예뻐요 예뻐요 예뻐요 예뻐요 예뻐요 예뻐요 예뻐요 예뻐요 예뻐요 예뻐요 예뻐요 예뻐요 예뻐요 예뻐요 예뻐요 예뻐요 예뻐요 예뻐요,
역시 버뮤다팬츠답게 굉장히 커요 그만큼 입기 편해요,"버뮤다 팬츠 답, 편하다, 크다, 굉장하다"
바지 너무 이뻐요 포인트 잇는 것도 좋고 요즘 힙한 바지예요,"포인트, 힙, 바지, 잇다, 바지"
색감이 시원하니 예쁘고 핏도 예쁘게 딱 떨어져요,"색감, 시원하다, 핏, 떨어지다"
디테일 있게 포인트로 연출 가능해요 자주 할 거 같아요,"포인트, 가능하다, 연출, 디테일"
이쁘고 예쁘고 디자인 사이즈 색깔 모두 완벽한 듯,"디자인, 사이즈, 완벽하다, 색깔"
사이즈 얼추 맞고요 이쁘네요 허리가 살짝 헐렁해서 벨트 차면 조금 올라가겠네요 사이즈 비슷하신 분 참고하세요,"헐렁하다, 얼추, 참고, 사이즈, 허리, 차다, 벨트, 올라가다"
여름에 자주 입을 것 같아요 디자인도 굿 두께도 굿입니다,"디자인, 여름, 두께, 굿"
제품은 맘에 드는데 배송이 진짜 최악이었습니다 개선되면 좋겠네요,"배송, 제품, 최악, 개선"
은 작아 서로 바꿨습니다 카펜터스 디테일 예뻐요,"카펜터스, 디테일, 서로, 작다, 바꾸다"
허리가 크고 원단이 두껍지 않아서 여름에 시원하게 입을 수 있어요,"시원하다, 허리, 원단, 여름, 크다, 두껍다"
엄청 이쁘고 디테일 좋은데 허리가 너무 커요 근데 그것만 빼면 다 너무 이뻐요,"크다, 디테일, 허리, 빼다, 그것"
버뮤다 스타일 데님 반바지 찾다가 구매했습니다 두께감음 얇진 않지만 디자인이나 디테일 좋습니다 자주 입을 거 같습니다,"디자인, 디테일, 반바지, 스타일, 버뮤다, 데님, 찾다"
평소 허리 사이인데 아주 잘 맞습니다 디자인도 예쁘네요,"디자인, 평소, 허리, 맞다"
무릎 덮는 기장을 찾았는데 딱 좋아요 컬러나 디테일 다 만족합니다 다른 컬러도 샀어요,"컬러, 컬러, 만족하다, 기장, 디테일, 무릎, 덮다"
통 넓고 길고 옷에 디테일이 너무 맘에 들어서 자주 착용할 듯,"디테 일이, 착용, 들어서다, 길다, 넓다"
여름에 입기 아주 좋아요 색깔도 워싱이 예쁘고요,"워싱, 여름, 색깔"
배송이 좀 많이 느려서 아쉬웠습니다 하지만 바지는 정말 편하고 막 입기 좋아요 한여름에 입기에는 좀 덥습니다,"덥다, 배송, 바지, 편하다, 느리다, 한여름"
소재도 스타일 핏이 예쁘네요 편하게 입기 좋아요,"스타일, 편하다, 소재, 핏"
허리는 좀 많이 남고 기장은 조금 많이 아쉽지만 내려 입으면 기장은 해결이 되지만 많이 불편하기에 좀 사이즈 측면에서는 아쉬웠습니다 디자인이나 다른 부분에서는 아쉬울 게 없는 바지입니다,"바지, 디자인, 측면, 부분, 허리, 사이즈, 해결, 기장, 내다"
디자인도 색상도 사진과 같이 이쁘고 세탁 후 변형도 없어요,"변형도, 색상, 사진, 디자인, 세탁, 없다"
배송 빠르고 디자인과 색상도 사진과 같고 세탁 후 변형도 없어요 세일 기간에 저렴하게 사서 좋아요,"변형도, 사진, 색상, 디자인, 저렴하다, 배송, 사서, 기간, 세일, 세탁"
제 키에도 무릎이 덮일 정도로 기장이 길어서 아주 좋아요 색감도 또렷하고 예뻐서 잘 입고 다닙니다,"기장, 색감, 키"
남자친구한테 선물했는데 아주 휘뚜루마뚜루 여기저기 잘 입고 다녀요 어디에나 잘 어울려서 아주 만족합니덩,"만족하다 덩, 여기저기, 남자친구, 어울리다, 선물"
사이즈도 적당하여서 편하고 옷 색깔도 마음에 듭니다 앞으로도 자주 이용할 것 같습니다 가격도 합리적입니다,"합리, 적당하다, 이용, 사이즈, 가격, 편하다, 앞"
아무 데나 편하게 입을 바지가 있었으면 해서 할인할 때 저렴하게 구매했는데 생각보다 더 맘에 들어요 폭이 널찍해서 되게 편한데 은근 꾸민 느낌도 들어서 자주 입을 것 같아요,"저렴하다, 편하다, 할인, 펴다, 들어서다, 바지"
세일도 하고 무신사 랭킹이 높아서 첫 버뮤다팬츠로 이걸 샀는데 정말 만족합니다 기장도 적당하고 핏도 이쁘고 중청이라 어디에 입어도 잘 어울리네요 잘 입겠습니다,"버뮤다 팬츠, 중청, 랭킹, 만족하다, 어울리다, 적당하다, 물다, 걸, 기장"
기장감은 사진처럼 무릎까지 떨어지고요 두께감은 도에도 괜찮을 만큼의 적당한 두께에요 허리는 제 기준에 약간 커서 벨트 차고 다녔어요 핏이나 워싱이 너무 이뻐서 자주 입고 다녀요,"사진, 워싱, 기장감, 커서, 적당하다, 허리, 기준"
남자친구 선물로 구매한 건데 너무 맘에 듭니다 길이도 적당하고 두께도 두껍지 않아서 입기 편할 거 같아요 이런 좋은 제품을 이 가격에 구매하게 될 줄은 몰랐는데 남자친구한테도 당장 가입하라고 해야겠어요 생각보다 배송도 빠르고 여러 가지로 맘에 듭니다,"남자친구, 적당하다, 남자친구, 가입, 배송, 선물"
바지 디테일도 너무 예쁘고 색감도 너무 예뻐요 허리는 널찍한 편이고 길이는 기준 무릎 바로 밑입니다,"편이, 허리, 디테 일도, 바지, 길이, 기준, 색감"
가격 쿠폰 안 받고 이로 구매했어요 디자인 요즘 유행하는 트렌드 같아서 괜찮고 옷에 재질도 좋고 시원한 것 같아서 추천할게요 아쉬운 점 배송 오는 게 엄청 느려요,"추천, 유행, 배송, 재질, 시원하다, 디자인, 느리다, 이로"
버뮤다팬츠는 처음인데 이 정도 만족감이면 더 사서 입을 것 같아요,"버뮤다 팬츠, 만족감, 처음, 사서"
옷에 냄새가 약간 나긴 했지만 이 정도는 괜찮았고 옷 질이 살짝 별로긴 해도 입었을 때 별로 티가 안 나고 편해서 입을만해요,"만해, 별로, 냄새, 편하다, 나다, 나다, 질, 해도, 별로"
첫 버뮤다팬츠 너무 잘 입었어요 적당한 기장감에 너무 만족합니다,"버뮤다 팬츠, 만족하다, 적당하다, 기장감"
버뮤다팬츠가 뭐 있나요 통 넓고 색감 이쁘면 된 거지 이뻐요,"버뮤다 팬츠, 거지, 색감, 넓다"
일부러 크게 입으려고 한 사이즈 크게 시켰는데 딱 무릎 아래까지 떨어지고 골반에 걸쳐서 편하고 이쁜 거 같아요,"걸치다, 일부러, 편하다, 골반, 사이즈, 크게, 아래"
여름에 땀나면 달라붙어서 좀 불편할 거 같았는데 지금까지 잘 입고 있습니다 허리 사이즈에 맞게 구매하시면 구매하시고 가볍게 티 하나 걸치고 나가면 코디하기 편합니다,"편하다, 걸, 코디, 사이즈, 불편하다, 가볍다"
적당한 두께와 적당한 핏까지 아주 완벽한 제품이었습니다,"완벽하다, 적당하다, 제품, 두께, 핏"
옷이 이쁘고 후기도 많고 입어보니 핏도 잘 잡혀서 손이 자주 갈 거 같네요 잘 입겠습니다,"잡히다, 입어보다, 손, 후기, 핏, 많다"
요즘 제가 애용하고 있는 아이예요 매일 툭툭 입어주면 어느 코디에나 어울리더라고요 다만 뒤쪽 가죽 부분이 허리에 쓸리긴 합니다,"어울리다, 코디, 애용, 매일, 허리, 부분, 쓸리다"
살 빼고 입을게요 너무 이쁘네요 다른 색도 입은 거 보니깐 이쁘던데 다들 하나 사세요,"색도, 하나"
기장도 색감도 딱 원했던 것 그대로에요 캐주얼한 느낌 제대로 납니다 이번 여행에서 제일 잘 입고 다닌 것 같아요,"캐주얼, 여행, 기장, 나다, 색감, 그대로, 제일"
딱 생각한 핏이 나와서 만족합니다 색도 이쁩니다,"만족하다, 나오다, 색도, 핏"
한 사이즈 크게 살 걸 그랬어요 후기에 다들 크다고 해서 젤 작은 사이즈 샀는데 온 버핏을 원했던지라 생각보다 별로 안 크네요 그래도 색감이랑 디자인은 너무 이뻐요,"크다, 색감, 디자인, 사이즈, 크다, 크게, 작다"
옷 디자인도 너무 이쁘고 소재가 좋아서 입기 편해요,"소재, 디자인, 편하다"
여름철에 휘뚜루마뚜루 입기 좋은 옷인 것 같고 위에 흰 티 정도만 입어도 느낌 있는 패션으로 재탄생합니다,"재탄생, 여름철, 패션, 위"
워싱도 예쁘고 편해서 자주 입어요 통이 조금 더 컸으면 좋겠어요,"편하다, 통, 워싱, 크다"
사이즈 넉넉해서 좋아요 선물해 줬습니다 편하대요,"편하다 대요, 선물, 넉넉하다, 사이즈, 주다"
너무 좋고요 너무 사랑스럽고 여러분들도 이 옷 사셨으면 좋겠고 너무 좋아요,사랑스럽다
저렴해서 싼 티 날 줄 알았는데 안 그렇고 핏도 제가 좋아하는 널찍하고 긴 핏입니다 제 키에 무릎 기장 넘는 거 찾고 있었는데 딱이에요 저렴하니까 구매하세요,"저렴하다, 기장, 키, 넘다, 무릎, 그렇다, 널찍하다, 딱이다"
카펜터 디테일이 있어서 심심하지 않고 예뻐서 좋아요,"카펜터, 디테 일이, 심심하다"
기장이 진짜 종아리가 늘어 보이는 기장에 핏도 너무 예뻐요 그리고 재질이 얇고 유연해서 덥지도 않고 편해요,"유연하다, 기장, 기장, 종아리, 재질, 덥다, 편하다, 늘다, 보이다"
생각보다 사이즈가 크지 않아 예쁘게 잘 입고 있네요,"사이즈, 크다"
바지 색이 잘 빠져서 무슨 옷을 입든 다 소화해 줘요 청 버뮤다팬츠 중에 원탑입니다 재질도 꺼끌 거르지 않아서 좋아요,"버뮤다 팬츠, 거르, 탑, 재질, 소화, 색, 바지, 중"
이 정도면 아무따 무조건 사야 한나고 봅니다 고민은 배송만 느추울뿌웈,"무조건, 배송, 고민, 한나, 따다, 느추울뿌웈"
넉넉하고 이쁩니다 휘뚜루마뚜루 입어도 꾸 안 그 느낌 나서 좋아요,"넉넉하다, 나서다"
요새 한참 유행하는 버뮤다팬츠를 구입해 보았어요 허리 사이즈가 조금 아쉽긴 하지만 무난하게 입고 다닐 정도의 가격대의 옷인 것 같습니다 블랙프라이데이 기간에 구입하기 잘했다고 생각해요,"유행, 블랙프라이데이, 버뮤다 팬츠, 가격 대의, 무난, 사이즈"
배송이 생각했던 것보다 조금 더 지연돼서 아쉬웠어요 그리고 허리 사이즈도 조금 더 낙낙했다면 좋지 않았을까라는 개인적인 아쉬움이 남았습니다 그래도 무난하게 잘 입고 다닐까 해요,"개인, 배송, 사이즈, 허리, 무난"
여름에 포인트 주며 입기 좋은 반바지입니다 짧은 다린데도 길이 적당해요,"적당하다, 반바지, 포인트, 여름, 다리다, 길이, 주다, 짧다"
버뮤다 처음 도전해 보는데 심한 버뮤다 형태가 아니라 도전하기 쉬운 거 같아요 입문자용으로 딱입니다 배송은 느렸지만 색감도 예쁘고 길이감이며 다 적당해서 부담스럽지도 않은 디자인이에요 데일리룩으류 딱입니다,"적당하다, 입문, 도전, 도전, 부담, 배송, 디자인, 길이감, 데일리룩 류, 형태"
