Processed_Review,keyword
생각보다 재질도 괜찮고 두꺼워요 완전 비닐처럼 얇을 줄 알았는데 아니더라고요 엄청 예뻐요,"아니다, 비닐, 재질, 얇다, 알다, 두껍다"
맘에 들어요 소재도 특이하고 디자인도 루스 핏이라 좋아요,"디자인, 소재, 특이하다, 루스, 핏"
엡버용옙버요 좋아요 좋아요 두껍지도 않고 마구 얇지도 않고 바람막이 템으로 잘 입겠습니다 포장도 잘 왔고 옷걸이도 있어요,"포장, 바람막이, 마구, 오다, 걸이, 엡버용옙버, 얇다"
사이즈도 저한테 너무 적당하고 배송이 너무 빨라서 좋았습니다,"배송, 적당하다, 사이즈"
너무 예뻐요 백화점에서 입어보고 샀는데 세상 히프하고 요즘 같은 환절기에 입기 진짜 좋은 것 같아요,"백화점, 입어보다, 환절기, 히프, 세상"
뒤로고가 포인트가 되는 바람막이입니다 바스락거리는 소재로 편하게 입을 수 있고 허리에는 스트링이 들어가 있어 사이즈 조절도 가능합니다,"가능하다, 바스락 거리, 바람막이, 허리, 사이즈, 스트링, 들어가다, 소재, 포인트"
예약 발송 일보다 빨리 도착하긴 했는데 지금 날씨에 착용하기엔 살짝 덥네요 단품으로 입는 것보단 레이어드했을 때 더 이쁜 아이템입니다,"착용, 아이템, 날씨, 도착, 덥다, 발송, 일보, 품"
바스락바스락 사이즈도 넉넉해요 날이 더워져서 가을에나 다시,"넉넉하다, 더워지다, 사이즈, 가을, 다시, 날"
고민고민하다 질렀어요 바스락바스락 소재가 독특,"고민 고민, 소재, 독특, 지르다"
어디에 걸쳐도 히프하고 좋아요 생각보다 따뜻하고 생각보다 덥지 않아서 좋아요 바스락거려서 걱정이었는데 그건 그거대로 예쁘네요,"바스락 거려, 걸치다, 히프, 그거, 덥다"
재질도 좋고 찾던 디자인인데 핏도 예뻐서 만족입니다,"만족, 재질, 디자인, 찾다, 핏"
어디에 입어도 이쁘고 온 버핏이라 매치만 잘하면 굉장히 합해지는 느낌이랄까 아무 데나 걸쳐서 입기 좋아요,"걸치다, 매치, 합"
핏이 좋고 이쁜 거 같습니다 오래 기다렸지만 만족합니다,"만족하다, 핏, 기다리다"
기장이 좀만 더 길었으면 하는 아쉬움이 있긴 하지만 만족해요,"만족하다, 기장, 아쉬움, 길다"
지금 이 날씨에 밤에 입기 딱 좋아요 배송도 예정보다 빨리 왔네요,"날씨, 배송, 밤, 오다, 예정"
많이 기장이 짧을 거라 생각했는데 생각보단 괜찮아요,"기장, 짧다"
월 발송 예약 주문이라 잊고 있었는데 월에 받았어요 포장도 꼼꼼하고 너무 이뻐요,"발송, 포장, 주문, 잊다, 예약, 받다"
월배 송이라 기대 안 했는데 빨리 받아서 너무 좋아요 매장에서 보고 구매한 거라 너무 이쁘네요,"매장, 송이, 기대, 월배, 보고"
사이즈는 진짜 크고 박에 합니다 비닐 냄새가 너무 심해요,"사이즈, 심해, 냄새, 크다, 비닐, 박"
예쁘긴 진짜 예쁜데 많이 박시한 편이고 처음 받았을 때 비닐 냄새가 너무 심했어요 밖에 하루 이틀 걸어뒀더니 사라지긴 했어요,"사라지다, 편이, 박시, 이틀, 냄새, 비닐, 처음, 하루"
비닐봉지 룩이지만 예쁜 걸로 다했어요 사이즈가 조금만 작았으면 좋겠어욥 다음 시즌에는 S 여성용 M 남성용 이런 식으로 출시해도 좋을 것 같네요,"남성, 성용, 사이즈, 시즌, 룩, 비닐봉지, 식, 출시, 이렇다"
간절기 아우터로 포인트 주기 너무 예쁘고 남자가 입기에도 괜찮은 품이네요 바스락거리는 원단감이 나름 괜찮은 거 같아요,"간절기, 바스락 거리, 아우터, 원단감, 남자, 포인트, 품다, 나름"
적당한 유광 재질이라 이쁘고 두께도 적당해서 좋았어요,"적당하다, 적당하다, 유광, 재질, 두께"
예상 배송일보다 빨리 와서 좋아요 가볍게 입기 좋습니다,"배송 일보, 가볍다, 오다, 예상"
안녕하세요 마뗑킴 상품 잘 구매했어요 디자인 색감 모두 좋아요,"안녕하다, 상품, 디자인, 색감, 마뗑킴"
남녀 공용이라 걱정했는데 사이즈 잘 맞아요 오히려 여성분께는 많이 오버핏일듯 소재감이 독특하니 예쁘네요,"소재, 독특하다, 공용, 사이즈, 남녀, 오버핏, 여성 늘다, 맞다"
안녕하세요 마뗑킴 상품 잘 구매했어요 디자인 색감 모두 좋아요,"안녕하다, 상품, 디자인, 색감, 마뗑킴"
너무 예뻐요 딱 적당하고 좋은 거 같아요 잘 시킨 거 같네요 재구매인데 무난 무난 바 막으러 좋아요,"적당하다, 재, 막다, 무난"
배송 빠르고 좋습니다 상품도 훌륭합니다 감사합니다,"훌륭하다, 상품, 배송, 빠르다"
안녕하세요 마뗑킴 점퍼 색감 핏 너무 좋네요 지금 입기도 딱이고 감사합니다,"안녕하다, 색감, 점퍼, 마뗑킴, 딱이다"
재질은 정말 만 원짜리지만 의리로 입습니다 땀복이네요,"재질, 의리, 원 짜다 리지, 땀복"
예뻐요 깔끔하고 좋아요 왜 사는지 알 것 같은 아이템 선물용으로도 좋아 보이고 어쨌든 너무 좋아요,"선물, 살다, 보이, 아이템, 어쨌든, 깔끔하다"
꼭 사세요 굿귯 포장 깔끔 배송 빨라요 실물 깡패 너무 멋져요 왜 사는지 알겠어요,"살다, 배송, 실물, 포장, 알다, 빠르다, 멋지다, 깡패"
왜 사는지 알겠어요 힙해요꼭 사세요 굿귯 포장 깔끔 꼼꼼 배송 빨라요 실물 깡패 너무 멋져요 예쁨,"살다, 실물, 배송, 포장, 힙 꼭, 알다, 빠르다"
왜 사는지 알겠어요 꼭 사세요 굿귯 포장 꼼꼼 배송 빨라요 실물 깡패 너무 좋아요 예쁨,"살다, 배송, 실물, 포장, 알다, 빠르다"
왜 사는지 알겤어요 굿귯 포장 꼼꼼하고 배송 너무 빨라요 실물 깡패 너무 좋아요 예쁨,"살다, 실물, 배송, 포장, 알겤어, 빠르다, 꼼꼼하다"
예약 배송이었는데 오늘 받았어요 받으면 내년에 입어야 하나 고민하고 있었는데 다행히 계절에 맞게 딱 맞춰 와서 너무 좋아요 더 현대 가서 다른 색상 입어보고 검은색을 구매하고자 했지만 다 품절이어서 아쉬워하던 중 무신사에 올라와서 쿠폰 써서 너무나 저렴하게 구매할 수 있어서 더 좋았습니다 제품도 하자 없이 잘 왔어요,"다행하다, 올라오다, 오다, 고민, 품절, 사, 색상"
할인 통해서 구매할 수 있어서 너무 좋았습니다 잘 입고 다니겠습니다,"통해, 할인"
여자친구 선물해 줬는데 이쁘고 잘 맞아서 만족하네요,"여자친구, 만족하다, 선물, 주다, 맞다"
처음에 너무 비닐 같을까 봐 걱정했었는데 딱 입어보고 걱정한 거랑 달리 이뻤어요 근데 몇몇 지인은 옷 재질이 왜 그러냐고 하긴 하던데 전 만족입니다,"만족, 걱정, 재질, 입어보다, 지인, 비닐"
원래도 뽑기라고 알고 있었지만 스트링 부분 끊어져 와서 차 화남 근데 입어보니 이뻐서 차 박침 교환이 늦게 될 줄 알았는데 빨리 돼서 급빵끗 스트링 조여서 입어야 이쁨 사이즈 폼 다 만족 키 큰데 상체 긴 사람은 짧을 수도 있어요 ps 도쿄 여행 가서 입구 다녔는데 매우 만족함,"오다, 조여, 사이즈, 교환, 여행, 수도, 만족하다, 입어보다, 박침"
요즘처럼 일교차 큰 날에 스타일에면서 입기 딱입니다,"스타일 면서, 교차, 날, 딱이다"
너무 이뻐요 사이즈도 적당합니다 다른 색상도 사고 싶네요,"색상, 사이즈, 적당하다, 사고, 싶다"
마당 킴은 역시 마땡킴이죠 가격 빼고 완벽함 니더,"완벽하다, 가격, 마당, 킴, 빼다, 마땡킴이"
남자친구랑 커플로 하려고 두 개 구입했는데 너무 이쁘고 만족스러워요,"만족스럽다, 남자친구, 커플"
지금 날씨에 가볍게 걸치기 좋아요 역시 마뗑킴 로고가 이뿝니다,"걸치다, 날씨, 가볍다, 로고, 이뿌다, 마뗑킴"
사이즈가 정 피이 아니라 오버로 나와서 안에 후드집업 레이어드해도 이쁘고 그냥 단독으로만 입어도 괜찮습니다,"후드 집업, 레이어드, 사이즈, 단독, 오버, 나오다, 아니다, 피다"
이번에 바람막이로 고민하고 있었는데 캐주얼 하게 잘 입어져서 포인트 주기도 좋고 손이 잘 갑니다,"고민, 캐주얼, 가다, 손, 바람막이, 주기도, 포인트"
특유의 냄새만 빠지면 너무 이쁘네요 요즘 같은 날씨에 딱 좋아요,"날씨, 특유, 냄새, 빠지다"
포장상태 너무 좋았기 선물용으로도 좋고 가볍게 입기에 편하며 스타일 내기 좋습니다,"선물, 포장 상태, 가볍다, 스타일, 편하다, 내기"
여기저기 코디 가능 재질이 구김이 안 가서 편하게 입기 좋아요 더워지기 전 많이 입어야겠어요,"여기저기, 재질, 더워지다, 편하다, 가다, 구김, 가능, 코디"
디자인이 너무 이뻐서 구매했는데 사이즈도 딱 맞고 핏도 딱 맞아떨어지네요 재질도 너무 얇지 않아서 봄에 입기 딱 좋습니다,"사이즈, 디자인, 재질, 봄, 핏, 얇다"
가볍게 걸치고 다녀도 예뻐요 포대자루 같은 느낌의 원단이 특이하고 힙해요,"걸, 가볍다, 특이하다, 힙해, 포대자루, 원단"
착용감도 너무 좋고 디자인이랑 원단 질감 최고예요 너무 바스락거리지 않고 은은해요 팔 통은 좀 큰 편이고 지퍼가 첨에는 빡빡해서 잘 안 올라가서 고생했는데 몇 번 하고 나니 잘 돼요,"바스락 거리, 착용 감다, 디자인, 지퍼, 올라가다, 첨, 질감, 나니, 은은하다"
윗부분의 길이를 조절할 수 있어서 키가 작으면 아무 생각 없이,"작다, 조절, 키, 길이, 부분"
예쁘고 히프하고 편하고 가볍고 어디든 다 잘 어울려요,"어울리다, 히프, 편하다, 가볍다"
고민하다가 샀는데 후회하지 않고 너무나 만족스러운 선택이었습니다 박시한 핏과 얇은 소재가 지금 딱 입기 너무 좋고 이뻐요,"만족스럽다, 고민, 소재, 박시, 후회, 핏"
딸아이 사줬는데 스타일리시하고 너무 이쁘네요 어디에 걸쳐도 멋스러운 느낌입니다,"스타일리시, 걸치다, 사주다, 멋, 딸아이"
휘뚜루마뚜루 템이에요 편하게 입기에 좋으면서도 스타일 좋고 그냥 바람막이인가 싶은데 코팅된 느낌이 얇은 가죽 느낌도 나는 거 같아요,"바람막이, 스타일, 편하다, 가죽, 그냥"
재질도 빳빳하니 좋고 아무 때나 입기 너무 좋네요 강추입니다,"강추, 재질, 빳빳하"
편하게 아무 때나 입기 좋아서 손이 자주 가네요 두께도 너무 얇지 않아서 더 좋습니다,"편하다, 손, 가다, 얇다"
원 사이즈로 크게 나와서 막 입고 다니기가 좋습니다,"사이즈, 나오다, 크게"
요즘 날씨에 입기 너무너무 좋아요 벚꽃 보러 갈 때 입었어요,"날씨, 벚꽃"
재질이 포인트 되어서 좋아요 이뻐서 잘 입고 다녀요,"재질, 포인트, 되어다"
너무 빛나는 재질이 아니라서 잘 입고 있어요 예뻐요,"재질, 아니다, 빛나다"
남녀 모두 가능한 디자인입니다 제 키에 살짝 기장이나 팔이 짧은 감이 있지만 입을만합니다 가볍고 얇은 소재라 요즘에 가장 손이 잘 가는 옷이네요,"디자인, 기장, 가능하다, 남녀, 가다, 손, 소재"
지금 날씨에 딱 좋아요 마구 얇지만 않고 약간 광있어 느낌 괜찮아요,"날씨, 마구, 얇다, 광"
요즘 날씨에 걸치기 딱 좋아요 그리고 예쁩니다 너무 유광도 아니고 빛 비추면 은은하게 빛나니 매력 있어요 그리고 큽니다,"걸치다, 날씨, 비추다, 크다, 은은하다, 유광, 아니다, 매력"
생각한 그대로의 핏이고 보 가보단 두껍습니다 너무 예뻐요,"그대로, 가보다, 핏, 두껍다"
남자친구랑 커플로 맞췄어요 크롭도 있고 일반 기장도 있어서 커플로 맞춰 입기 너무 좋아요 봄 날씨에 딱 좋은 두께라 막 입기 너무 좋고 색도 블랙이라 어디에 코디해도 좋아요 아웃렛에서 사는 것보다 이것저것 할인받을 수 있어서 좋아요,"날씨, 남자친구, 코디 해도, 커플, 크롭, 블랙, 기장"
남자친구랑 커플로 맞췄어요 크롭도 있고 일반 기장도 있어서 커플로 맞춰 입기 너무 좋아요 봄 날씨에 딱 좋은 두께라 막 입기 너무 좋고 색도 블랙이라 어디에 코디해도 좋아요,"날씨, 커플, 남자친구, 코디 해도, 크롭, 기장, 블랙, 일반"
운동할 때 가벼운 아우터로 입기도 평소에 데일리로 입기도 다 좋은 휘뚜루마뚜루 템이고 온 버핏이니까 편하게 툭 걸치기 좋아요,"평소, 걸치다, 운동, 아우터, 편하다, 데일리, 가볍다"
배송은 빨리 왔어요 쿠폰 적립금 등등해서 저렴하게 구매할 수 있었어요 투 웨이로 되어있어서 스타일링이 너무 편리하고 이뻐요,"스타 일링, 등등하다, 배송, 편리하다, 적립금, 저렴하다, 쿠폰"
구매하려고 할 때마다 품절이어서 이번에는 후다닥 구매했어요 투 웨이로 되어있어서 스타일링 하기도 편리하고 핏 감도 너무 이뻐요 밑단에 고무줄이 있어서 골반 선어 맞춘 입으면 다리도 더 길어 보이고 이쁘답니다,"품절, 스타 일링, 편리하다, 고무줄, 길다, 보이, 선어, 다리"
약간 옷 처음 받았을 때 옷 냄새가 났음 그래도 이쁘게 잘 입는 중,"처음, 냄새, 받다, 나다"
옷은 얇은 바람막이 아니에요 약간 살짝 비닐 소재보다 두꺼움 사이즈 프리로 나와서 작은 여성이 입기엔 클 듯,"여성, 사이즈, 바람막이, 아니다, 소재, 나오다, 비닐, 작다, 프리"
커플로 주문해서 너무 잘 입고 있습니다 지퍼가 불량인지 잘 안되는 거 말고는 색감 기장 핏 모두 너무 좋네요,"주문, 커플, 지퍼, 기장, 색감"
밑에 고무가 있어서 다양하게 옷을 연출할 수 있어서 좋아요 봄 가을에 입으면 패션 피플,"연출, 패션, 피플, 고무, 가을, 밑, 다양하다"
세상 사람들 마땡킴 옷도 잘 만드는 거 보고 가세요 가격은 좀 나가도 그만큼 값어치 해요 진짜 이거 고민하는 사람 바보,"고민, 사람, 만들다, 사람, 가격, 가세, 세상"
매장에서 입어보고 샀는데 생각했던 거처럼 너무나도 이쁜 옷입니다 엄마랑 같이 입고 있는 네 입을 때마다 이쁘다고 칭찬 남발하면서 입고 댕겨요 어디에 걸쳐도 대한민국 세상 제일가는 힙걸이 된듯한 느낌이 들어요 검은색도 그냥 검은색이 아니라 약간 레더 느낌 나는 검은색이라 더 이쁜 거 같아요 마땡킴 지갑만 잘 만드는 줄 알았더니 옷도 잘 만드네 다음은 가방이다 기다려라,"대한민국, 매장, 검은색, 검은색, 댕겨, 남발, 검은색, 걸치다, 입어보다, 힙걸"
지퍼가 좀 빡빡하긴 한데 예뻐서 괜찮아요 스트링으로 조이기 필수,"스트링, 지퍼, 이기, 필수, 빡빡"
디자인 좋고 소재 좋고 크기도 낙낙하고 다 좋아요 다만 지퍼가 처음 올릴 때 살짝 잘 안 맞는 느낌이 들긴 하네요,"디자인, 낙 낙하, 크기, 지퍼, 올리다, 소재, 처음"
남자 평균 키 몸무게 기준 잘 맞아요 여자가 입으면 넉넉하고 남자도 잘 맞아서 좋음 후드티 매치도 잘 어울리고 소재 좋습니다,"어울리다, 넉넉하다, 매치, 여자, 소재, 평균, 기준, 남자, 남자"
지나가다 어떤 남자가 입고 있는 걸 보고 찾아서 구입했습니다 유니섹스 원 사이즈라 L와 XL 사이 정도의 사이즈인 것 같고요 키가 큰 편이지만 살짝 박시한 느낌이 있습니다 그래도 손목이랑 허리에 밴딩으로 예쁘게 핏정리 가능합니다 펄감이 있지만 너무 반짝이지 않고 고급스럽습니다 세탁하면 벗겨질 수 있다고 해서 섬유탈취제도 구입했네요 투웨이 지퍼여서 다양한 연출이 가능하고 아무렇게나 걸쳐도 이쁩니다,"고급스럽다, 지퍼, 손목, 연출, 밴딩, 걸치다, 사이즈, 가능하다, 박시"
역시 무신사 너무 합리적이에요 세탁 후 변형도 없고 너무 좋아요 배송도 빠르고 휘뚜루마뚜루 입기 좋습니다,"합리, 변형도, 물다, 배송, 세탁"
넉넉하게 입기 좋고 얇아서 여름까지도 입을 수 있어요,"넉넉하다, 여름, 얇다"
넉넉하게 입는 거 좋아하는 사람한텐 딱 맞는 크기예요 체격이 작은 저한텐 좀 큰데 편하게 입기 좋슴당,"넉넉하다, 편하다, 체격, 사람, 작다, 크다, 크기"
친누나 선물로 줬는데 누나가 너무 좋아해서 저도 기분이 좋네요 옷도 이뻐요,"친누나, 누나, 선물, 기분, 좋아하다, 주다"
가볍게 입기 좋고 스타일 좋아요 남자에게는 살짝 짧은 감이 있어요,"가볍다, 스타일, 남자, 짧다"
여자친구랑 같이 입으려고 두 장 구매했는데요 둘 다 만족하고 예쁘게 입고 다니는 중입니다 고민하시는 분 어서 구매하세요,"여자친구, 고민, 만족하다, 중, 어서"
요즘 마뗑김 인기 많아서 저도 함 구매해 봤어요 이뻐요 사이즈 생각보다 많이 크지 않고 지금 입기 딱 좋아요,"사이즈, 인기, 크다"
얇지만 예뻐요 무난하고 얇은 만큼 가벼워서 자주 손이 감,"무난, 가볍다, 손, 얇다, 얇다"
생각보다 주름이 잘 지긴 하는데요 모르고 산 것도 아니라 설 이쁘긴 해요 증맬루 근데 얇아서 날씨 쌀쌀할 땐 비추합니다,"비추다, 아니다, 날씨, 쌀쌀하다, 주름, 증맬루, 지다"
조임 고무줄 끊어진 게 와서 교환하느라 좀 시간 걸렸네요 품질이 엄청 좋다고 할 순 없지만 데일리 스타일링 하기에는 좋은 거 같아요,"스타 일링, 교환, 품질, 고무줄, 오다, 데일리, 조이다"
역시 마뗑킴 믿고 사 다만 사이즈가 조금만 더 커도 예쁠 거 같아요,"사이즈, 크다, 믿다, 마뗑킴"
사진이랑 그대로예요 예뻐요 운동복에 입어도 예쁘고 꾸안꾸로 대충 걸쳐도 예뻐요 간절기에 더 잘 입어질 것 같아요,"운동복, 간절기, 걸치다, 사진, 대충, 꾸안꾸"
진짜 돈 안 아까워요 어디에 입어도 히프스러움 사람들이 다 어디 거냐고 이뻐서 물어봐요 재질도 흔치 않고 팔 부분 라인에 점퍼 뒤 로고가 으쓱하게 만들어요 고민하지 마시고,"만들다, 물어보다, 말다, 고민, 으쓱, 히프 스럽다, 라인"
진짜 돈 안 아까워요 어디에 입어도 히프스러움 사람들이 다 어디 거냐고 이뻐서 물어보네요 고민하지 마시고,"말다, 히프 스럽다, 고민, 물어보다, 사람"
생각보다 널찍하고 남녀 공용인 거 같아요 두께도 마냥 두껍지도 얇지도 않아서 요즘 날씨에 딱 좋은 거 같아요,"날씨, 공용, 남녀, 얇다, 마냥, 두께"
이뻐요 선물했는데 마음에 들어 하네요 고급 집니다,"지다, 고급, 선물"
무난하니 이뻐요 오늘 날씨 좋아서 입었는데 같은 옷 다른 색깔 입고 간 사람 마주쳤어요 헤헤,"날씨, 무난, 오늘, 사람, 색깔"
너무너무너무 사고 싶던 옷인데 계속 담아두다가 샀우요 예뻐요,"담다 다가, 사고, 싶다, 계속"
배송 빠르고 포장 꼼꼼합니다 잘 입겠습니다 감사합니다,"배송, 포장, 빠르다, 꼼꼼하다"
착용감도 좋고 핏도 이쁩니다 약간의 광택 있지만 부담스럽지 않아요 배송도 빠르고 포장 꼼꼼합니다 잘 입겠습니다,"부담, 착용 감다, 광택, 배송, 포장, 핏"
배송 빠르고 포장 꼼꼼합니다 잘 쓰겠습니다 감사합니다,"배송, 포장, 쓰다, 빠르다, 꼼꼼하다"
뒤집어지게 예쁘고요 그냥 사야 합니다 사이즈는 매우 크기 때문에 스트링 필수로 조여야 예뿌더라구용 비닐봉지 같은 느낌 오래갔으면 좋겠어요,"사이즈, 비닐봉지, 크기, 필수, 스트링, 가다, 뿌더"
일단 소재 재질이 유니크해서 눈에 들어오네요 입고 나가면 이쁘다는 소리 많이 들었어요 얇아서 봄 가을에 적합해요,"유니크, 적합하다, 들어오다, 재질, 소재, 가을, 소리"
전부터 사구 싶었는데 품절이라 못 사고 있다가 이번에 샀는데 완전히 만족합니다,"완전하다, 만족하다, 품절, 전, 사고, 싶다"
전부터 사구 싶었는데 품절이라 못 사고 있다가 이번에 샀는데 완전히 만족합니다,"완전하다, 만족하다, 품절, 전, 사고, 싶다"
이뻐요 배송 빠르고 옛날부터 고민한 건데 가격 대비 비싸서 군데 휘뚜루 잘 입을 듯요 코팅 재질감은 제가 생각한 거랑 좀 다른데 핏은 이뻐요,"코팅, 재질감, 배송, 고민, 비싸다, 가격"
쿠폰 적용해서 저렴하게 구매했습니다 디자인 마음에 들어요,"적용, 저렴하다, 디자인, 쿠폰"
배송 빨라서 좋아요 생각보다 얇아서 좀 더 날 풀리면 입기 좋을 것 같아요,"배송, 풀리다, 얇다"
배송도 빠르고 포장도 잘 해와서 좋습니다 잘 입을게 옹,"포장, 배송, 해오다, 빠르다"
로고 코팅이 주는 유니크한 느낌이 개성 있는 스타일을 완성시켜줘요,"완성, 코팅, 유니크, 스타일, 개성, 로고, 주다"
예뻐요 일단 재질은 말할 것 없고 은은한 광택이 너무 예쁩니다 꼭 사세요 꼭,"광택, 은은하다, 재질, 말, 없다"
너무너무 이뻐요 재질도 가볍고 스타일리시해서 좋아요,"스타일리시, 가볍다, 재질"
와이프 선물로 사줬는데 좋아하네요 너무 튀지도 않고 잘 입을 거 같아요,"선물, 와이프, 좋아하다, 사주다, 튀다"
다른 후기들 보고 샀는데 예쁘네요 웬만하면 후기 안 남기는데 진짜 예쁨 냄새 문제로 말들 좀 있길래 뭐지 싶었는데 진짜 이상한 냄새가 좀 나네요 가죽 냄새도 아니고 아노락 재질이라 그런 건지 냄새 좀 빠지면 입고 다닐 수 있을 거 같네요 대만족 사이즈도 생각했던 거와 비슷해서 남친이랑도 공유 가능할 거 같네요,"남친, 사이즈, 재질, 만족, 이상하다, 아니다, 냄새, 건지다, 남기다"
비닐봉지 같다길래 살짝 걱정해는데 그냥 예쁘고 바스락거리게 입가 좋아요,"걱정, 바스락 거리, 비닐봉지, 입가, 그냥"
여자친구 선물로 줬는데 너무너무 맘에 들어 해서 좋네요,"여자친구, 선물, 주다"
비닐 같을 줄 알고 구매 망설였는데 세미 유광 재질이에요 스트링 조이면 핏예쁨,"재질, 스트링, 조이, 유광, 세미, 알, 비닐, 핏예쁨, 망설이다"
오버사이즈여서 히프스러워요 재질은 가격 대비 실망적이네요,"오버 사이즈, 실망 적다, 히프 스럽다, 재질, 가격, 대비"
박식하고 히프스러운 사이즈네요 남자가 입어도 충분해요,"충분하다, 히프, 박식하다, 사이즈, 남자"
예뽀요 고민하지 말고 진작 살걸 다른 컬러도 살까 고민될 정도랄까 아무 데나 막 걸치기에도 좋고 얇아서 지금부터 입기가 너무 좋네요,"걸 치기, 고민, 살걸, 컬러, 진작"
간절기에 입으려고 샀어요 얇아서 긴팔이나 반팔에 입기 좋고요 쌀쌀할 때 걸치기 딱이에요 괜히 고민하다가 늦게 산 거 같아서 후회돼요 예쁩니다,"걸치다, 간절기, 쌀쌀하다, 팔, 이나, 고민, 얇다"
배송 빠르고 예뻐요 매장 보다 저렴히 구매했어요,"저렴하다, 매장, 배송, 빠르다"
배송도 빠르고 매장보다 저렴하게 구매했어요 예뻐요,"저렴하다, 매장, 배송, 빠르다"
좋아요 예뻐요 맘에 들어요 아직은 좀 얇아서 춥고 더 따뜻해져야 할 거 같아요,"추다, 얇다, 따뜻하다"
박시하게 나오기 때문에 여성분들은 저처럼 젤 작은 사이즈 해도 크게 입을 수 있어요,"여성, 박시, 사이즈, 나오다, 작다, 크게, 해도"
생각보다 품이 넓습니다 오버하게 A 핏으로 이쁜 것 같아요,"오버, 핏, 넓다, 품"
남녀 공용으로 입어도 좋을 거 같아서 샀어요 저랑 남편 다 마음에 드네요,"공용, 남편, 남녀"
작년에 아이보리 입었는데 맘에 들어서 블랙도 구매했어요 블랙도 매력 있네요,"매력, 아이보리, 들어서다, 작년, 블랙"
실물로 보고 너무 예뻐서 무신사로 할인받아서 구매했네요 고민은 배송만 늦출 뿐 얼른 사세요,"배송, 실물, 사, 고민, 얼른, 보고, 할인 받다"
진짜 이쁘고 좋아요 그거 말고 할 말이 있을까 할 정도로,"말, 그거"
스타일리시 하고 입기 편하고 요새 날씨에 입기 정말 좋아요,"스타일리시, 날씨, 편하다"
옷이 원 사이즈라서 조금 크긴 한데 입기 편하고 좋아요,"사이즈, 편하다, 크다"
흠사진이랑 비슷한데 이상한 냄새가 나요 그리고 지퍼가 퍽퍽하네요,"퍽퍽, 흠 사진, 이상하다, 지퍼, 냄새"
살펴보다가 마음에 들어서 고민하다가 바로 구매 결정했는 제 택배 상태도 꼼꼼하고 배송도 빨리 왔어요,"살펴보다, 배송, 고민, 상태, 들어서다, 택배, 오다"
운동복에도 일상복에도 잘 활용할 수 있을 것 같아요 잘 입을게요,"일상복, 운동복, 활용"
박스랑 옷걸이까지 세트로 이쁘게 포장해서 왔어요 할인할 때 샀고 요즘같이 낮에 실내 활동할 땐 딱 좋아요 조금만 날씨 풀리면 자주 입을 거 같습니다,"포장, 날씨, 박스, 풀리다, 세트, 할인, 실내, 활동"
따뜻한 봄이네요 캠퍼스를 누비며 잘 입기 시작합니다,"시작, 캠퍼스, 누비, 따뜻하다"
생상도 이쁘고 너무 좋아요 봄에 입기에 딱 좋을 거 같아요 남녀 누구나 피하기 좋을 거 같아요 강력 추천합니다,"추천, 남녀, 생상, 강력, 피, 봄"
날 풀리고 입으려고 샀는데 디자인이나 색상 둘 다 너무 이뻐요,"색상, 디자인, 풀리다"
유광 바람막이 GOAT 마뗑킴 당장 사세요 이 가격이면 안 살 이유 없음,"가격 이면, 유광, 바람막이, 이유, 없다, 마뗑킴"
마뗑킴만의 감성이 물씬하고 프리사이즈이지만 남녀 다 착용 가능하여 커플 켐으로 맞추었어요 너무너무 이쁜 디자이너 브랜드,"물씬하다, 프리 사이즈, 가능하다, 디자이너, 감성, 남녀, 착용, 커플, 브랜드"
이쁘고 사이즈가 좀 넉넉해요 바스락 재질에 광택 나는 유광,"사이즈, 넉넉하다, 유광, 광택, 재질, 바스락"
얇지만 휘뚜루마뚜루 잘 입어질 것 같아요 생일선물로 받았는데 너무 맘에 듭니다,"생일 선물, 얇다, 받다"
재질이 특이해서 더 이쁜 것 같아요 사이즈는 남자가 입기에도 작지 않습니다,"재질, 특이하다, 사이즈, 작다, 남자"
간지가 나요 간절기에 합하게 입을 수 있겠어요 살짝 냄새나서 며칠 통풍시켜줬네요,"간절기, 간지, 며칠, 합, 냄새 나서다, 통풍 주다"
남자가 입어도 이쁘네요 따뜻해지면 자주 입을 거 같아요,"남자, 따뜻하다"
스타일리시하고 핏도 좋아요 포장도 꼼꼼히 오고 옷걸이까지 와서 너무 좋습니다,"스타일리시, 포장, 오다, 오다, 걸이, 꼼꼼하다, 핏"
예쁜 온 버핏이에요 재질이 특이하면서 포인트 되네요,"특이하다, 포인트, 재질, 버핏"
전부터 엄청 사고 싶었던 건데 간절기에 입기 좋을 것 같아서 질렀어요 재질이 비닐봉지 같다고 한 후기 많이 봐서 기대 안 했는데 생각보다 너무 괜찮아요 깔끔하게 꿈 안 꾸 느낌줄 수 있어서 좋고 전 잘 입을 것 같아요 나만 입을래,"간절기, 재질, 비닐봉지, 전, 기대"
옷걸이까지 함께 보내주고 옷도 깔끔하고 무난하게 입을 수 있지 싶어요,"무난, 보내다, 걸이, 싶다, 깔끔하다"
좋아요 핏대 원하는 핏이고요 다른 색상도 사고 싶어요,"색상, 원하다, 사고, 핏 고요, 핏대, 싶다"
딱 맞아요 잘 어울리는 거가 타 기분 좋아요 근데 생각보다 너무 얇아요,"어울리다, 거가, 기분, 얇다, 맞다"
마뗑킴 베스트 재킷인 듯 무신사에서 저렴하게 구매했어요,"사, 저렴하다, 베스트, 마뗑킴, 재킷"
