Review,Processed_Review,keyword
싸이즈 색상 맘에듭니다 잘입을께요 데일리로 입을생각이예요,사이즈 색상 맘에 듭니다 잘 입을게요 데일리로 입을 생각이에요,"데일리, 색상, 이에요, 사이즈"
고딩아들꺼로 구입했어요. 흰색은 좀 미치고 블랙은 아주 좋아하네요.,고등학생 아들 거로 구입했어요 흰색은 좀 미치고 블랙은 아주 좋아하네요,"미치다, 고등학생, 블랙, 아들, 좋아하다, 흰색"
얇아서 정말 시원합니다 입어보고 좋아서 주변에 선물했어요,얇아서 정말 시원합니다 입어보고 좋아서 주변에 선물했어요,"주변, 선물, 입어보다, 얇다, 시원하다"
흰색은 완전 흰색 느낌은 아니고 살짝 누런 느낌은 있습니당 두께감이나 품이 맘에 들어서 가볍게 여기저기 잘 입고 잇어유,흰색은 완전 흰색 느낌은 아니고 살짝 누런 느낌은 있습니다 두께감이나 품이 맘에 들어서 가볍게 여기저기 잘 입고 있어 유,"흰색, 누런, 들어서다, 이나, 여기저기, 두께감, 아니다, 가볍다"
세일할때 저렴하게 잘 샀네요.. 스타일 깔끔하니 예뻐요,세일할 때 저렴하게 잘 샀네요 스타일 깔끔하니 예뻐요,"스타일, 세일, 저렴하다, 깔끔하다"
너무 시원하고 휘뚤마뚤 잘 입을 것 같습니당!! 너무 좋아용,너무 시원하고 휘뚤마뚤 잘 입을 것 같습니다 너무 좋아요,"휘뚤마뚤, 시원하다"
정말 좋습니다. 아주 잘 입고 있습니다. 정말 좋습니다.,정말 좋습니다 아주 잘 입고 있습니다 정말 좋습니다,
꾸준히 사는게 아닐까 하는 옷이네요 저번보다 시원해진 느낌입니다 3팩은 안만드시나요,꾸준히 사는 게 아닐까 하는 옷이네요 저번보다 시원해진 느낌입니다 팩은 안 만드시나요,"꾸준하다, 저번, 만들다, 살다, 아니다, 시원하다"
일년내내 거의 출근룩으로 이용중이예요. 가격도 저렴하고 오버핏에 체형커버도 되고 편하고 깔끔해서 재구매 했어요 ,일 년 내내 거의 출근 룩으로 이용 중이에요 가격도 저렴하고 온 버핏에 체형 커버도 되고 편하고 깔끔해서 재구매 했어요,"중이, 이용, 체형, 출근, 내내, 버핏, 재다, 저렴하다, 깔끔하다, 커버"
조아요 커버낫 배송 빠르고 깔쌈하니 쌈빡합니다,좋아요 커버나 배송 빠르고 깔쌈하니 쌈빡합니다,"쌈빡하다, 깔다, 싸다, 커버, 빠르다, 배송"
고딩 아들래미 편하고 막입기 좋다고 학원갈때 친구들 만날때 자주 입어요ㅡ~~^^ 한해나 두해 입고 다시 구입할예정입니다!! 자주 세탁하는면인데 목 늘어짐도 없고 구김도 크게 없어서 저또한 편하고 좋아요~~^^,고등학생 아들내미 편하고 막입기 좋다고 학원 갈 때 친구들 만날 때 자주 입어요 한 해나 두해 입고 다시 구입할 예정입니다 자주 세탁하는 면인데 목 늘어짐도 없고 구김도 크게 없어서 저 또한 편하고 좋아요,"해나, 만날, 없다, 학원, 친구, 아들내미, 고등학생, 구김, 예정, 편하다"
무더운 여름에 오버핏으로 입기 딱입니다. 강추해요,무더운 여름에 온 버핏으로 입기 딱입니다 강추해요,"무덥다, 강추, 딱이다, 버핏, 여름"
예전에도 같은 제품 구매했었는데 디자인도 좋고 옷도 편해서 한번 더 구매해서 입고있네요ㅎㅎ 아주 만족합니다,예전에도 같은 제품 구매했었는데 디자인도 좋고 옷도 편해서 한 번 더 구매해서 입고 있네요 아주 만족합니다,"예전, 제품, 디자인, 만족하다, 편하다"
배송도 빠르고 포장도 깔끔하게 주셔서 정말 좋았습니다. 옷 디자인이랑 색감도 너무 마음에 들고 사이즈도 딱 적당해서 자주 입을 거 같네요,배송도 빠르고 포장도 깔끔하게 주셔서 정말 좋았습니다 옷 디자인이랑 색감도 너무 마음에 들고 사이즈도 딱 적당해서 자주 입을 거 같네요,"주다, 색감, 포장, 디자인, 적당하다, 깔끔하다, 빠르다, 배송, 사이즈"
여름에 편하게 입기 좋기도 하고 2팩에 가격도 넘 싸고 만족입니당,여름에 편하게 입기 좋기도 하고 팩에 가격도 너무 싸고 만족입니다,"기도, 만족, 싸다, 가격, 편하다, 여름"
이쁩니다 디자인도 색감도 사이즈도 모두 좋습니다,이쁩니다 디자인도 색감도 사이즈도 모두 좋습니다,"색감, 디자인, 사이즈"
옷 두께감 딱 좋고 핏도 이쁩니다. 커버낫 처음 입어보는데 좋네요,옷 두께감 딱 좋고 핏도 이쁩니다 커버나 처음 입어보는데 좋네요,"처음, 두께감, 입어보다, 커버"
사이즈가 생각보다 컸지만 재질도 너무 좋고 너무 맘에 들었습니다,사이즈가 생각보다 컸지만 재질도 너무 좋고 너무 맘에 들었습니다,"크다, 재질, 사이즈"
깔끔하게 이쁘네요 원사이즈고 원단도 튼튼하네요,깔끔하게 이쁘네요 원 사이즈고 원단도 튼튼하네요,"튼튼하다, 원단, 깔끔하다, 사이즈"
재질좋고 저렴해서 좋네요 무엇보다 몸에 딱 맞아요,재질 좋고 저렴해서 좋네요 무엇보다 몸에 딱 맞아요,"저렴하다, 맞다, 재질"
검은색은 괜찮은데 흰색이 너무 얇아요 남자가 입었을땐 비칠까 걱정될거같아요,검은색은 괜찮은데 흰색이 너무 얇아요 남자가 입었을 땐 비칠까 걱정될 거 같아요,"남자, 걱정, 비치다, 검은색, 흰색, 얇다"
아들래미 교복처럼 입고 다니네요~~저는 얇지 않아 더 편하고 좋은거 같아요~~세탁하고 나면 주름지지 않고 편하게 입기 좋아요~~,아들내미 교복처럼 입고 다니네요 저는 얇지 않아 더 편하고 좋은 거 같아요 세탁하고 나면 주름지지 않고 편하게 입기 좋아요,"지지, 주름, 아들내미, 처럼, 교복, 편하다, 나다, 하고, 세탁, 얇다"
해마다 사는 기본템 입니다. 올해도 구입완료 잘입을께요,해마다 사는 기본 템입니다 올해도 구입 완료 잘 입을게요,"완료, 해마다, 올해, 살다, 기본"
잘 입고 재구매 합니다 여름에 입기 딱 좋은 재질 통풍도 잘 됩니다,잘 입고 재구매 합니다 여름에 입기 딱 좋은 재질 통풍도 잘됩니다,"통풍, 재다, 재질, 여름"
재질이 너무 좋아서 3년은 거뜬히 입음 이번에 새로 장만하고 싶어서 재구매합니다 무난하게 코디하기 좋음,재질이 너무 좋아서 년은 거뜬히 입음 이번에 새로 장만하고 싶어서 재구매합니다 무난하게 코디하기 좋음,"거뜬하다, 새롭다, 장만, 코디, 재다, 하고, 무난, 재질"
항상구입하는옷입니다. 재질도좋고 사이즈도 여유있어요,항상 구입하는 옷입니다 재질도 좋고 사이즈도 여유 있어요,"여유, 항상, 재질, 사이즈"
배송 포장 만족스럽습니다. 천은 생각했던 면재질은 아니지만 대신 흐물거리지않는 장점도 있어요. 사이즈는 정핏입니다.,배송 포장 만족스럽습니다 천은 생각했던 면 재질은 아니지만 대신 흐물거리지 않는 장점도 있어요 사이즈는 정 핏입니다,"천은, 대신, 장점, 핏입니, 물다, 만족스럽다, 포장, 아니다, 배송, 재질"
원단도 좋고 기본 이너티로 훌륭해요  또 구매 하고싶어요,원단도 좋고 기본 이 너 이로 훌륭해요 또 구매하고 싶어요,"훌륭하다, 이로, 하고, 원단, 기본"
사이즈도 딱 맞고 건조기돌려도 줄어들지 않아 좋아요,사이즈도 딱 맞고 건조기 돌려도 줄어들지 않아 좋아요,"줄어들다, 건조기, 돌리다, 맞다, 사이즈"
가성비 넘 좋은 반팔 티셔츠입니다 넘 추천드려요,가성비 너무 좋은 반팔 티셔츠입니다 너무 추천드려요,"드리다, 추천, 티셔츠, 가성비"
시원하고 핏도 적당한 오버핏이예요 기본티로 입기 좋습니다!,시원하고 핏도 적당한 오버핏이예요 기본 티로 입기 좋습니다,"오버핏, 적당하다, 기본, 시원하다"
사이즈가 큰 편여서 s시켜도 될 것 같아요. 배송은 빠른편 색도 동일하고 세탁후 약간 줄어든 거 같아서 속상ㅜㅠ,사이즈가 큰 편여서 s 시켜도 될 것 같아요 배송은 빠른 편 색도 동일하고 세탁 후 약간 줄어든 거 같아서 속상,"동일하다, 색도, 줄어들다, 여서, 크다, 세탁, 빠르다, 배송, 사이즈"
사이즈 딱 맞고 옷이 너무 이뻐요 다른색상도 나왔으면 좋겠어요,사이즈 딱 맞고 옷이 너무 이뻐요 다른 색상도 나왔으면 좋겠어요,"색상, 나오다, 맞다, 사이즈"
너무너무 좋구 적당히 출근할때 입기 딱 너무조항요!,너무너무 좋고 적당히 출근할 때 입기 딱 너무 조항요,"조항, 출근, 적당하다"
포장깔끔하고 배송은 이틀정도입니다. 깔끔하고 편하게 입어질것같아요,포장 깔끔하고 배송은 이틀 정도입니다 깔끔하고 편하게 입어질 것 같아요,"깔끔하다, 이틀, 포장, 배송, 편하다"
얇고 더운 여름에 입어도 쾌적함을 느끼고 가격대비 가성비가 좋아 추천하는 제품 입니다  사이즈가 좀 커서 꼭 본인이 입는 옷과 비교해서 사이즈 체크하고 사시길 권해드려요~ ,얇고 더운 여름에 입어도 쾌적함을 느끼고 가격 대비 가성비가 좋아 추천하는 제품입니다 사이즈가 좀 커서 꼭 본인이 입는 옷과 비교해서 사이즈 체크하고 사시길 권해드려요,"본인, 해드리다, 체크, 비교, 쾌적하다, 느끼다, 커서, 사이즈, 덥다, 대비"
디자인이 무난해서 잘 입고다녀요 핏도 마음에 들어요,디자인이 무난해서 잘 입고 다녀요 핏도 마음에 들어요,"디자인, 무난"
항상 믿고 구매하는 커버낫입니다. 13살 아들이 좋아해서 매번 구매합니다. 요즘은 초등학생들 옷 사는게 제일 어려운데 커버낫은 막 입고 막 세탁하고 막 건조기 돌려도 아주 짱짱해요. 배송도 빠르고 사진과 똑같아요,항상 믿고 구매하는 커버 나입니다 살 아들이 좋아해서 매번 구매합니다 요즘은 초등학생들 옷 사는 게 제일 어려운데 커버 낮은 막 입고 막 세탁하고 막 건조기 돌려도 아주 짱짱해요 배송도 빠르고 사진과 똑같아요,"커버, 어렵다, 초등학생, 사진, 똑같다, 낮다, 제일, 항상, 믿다, 짱짱하다"
항상 믿고 구매하는 커버낫입니다. 13살 아들이 좋아해서 매번 구매합니다. 요즘은 초등학생들 옷 사는게 제일 어려운데 커버낫은 막 입고 막 세탁하고  막  건조기 돌려도 아주 짱짱해요. 배송도 빠르고 사진과 똑같아요,항상 믿고 구매하는 커버 나입니다 살 아들이 좋아해서 매번 구매합니다 요즘은 초등학생들 옷 사는 게 제일 어려운데 커버 낮은 막 입고 막 세탁하고 막 건조기 돌려도 아주 짱짱해요 배송도 빠르고 사진과 똑같아요,"커버, 어렵다, 초등학생, 사진, 똑같다, 낮다, 제일, 항상, 믿다, 짱짱하다"
흰색은 단독으로 입기엔 쫌 민망하고 검은색은 세탁시 엄청 찌끄래기 많이 나오네요ㅠㅠ  옷은 여름에 입기에 좋아요,흰색은 단독으로 입기엔 좀 민망하고 검은색은 세탁 시 엄청 찌꺼기 많이 나오네요 옷은 여름에 입기에 좋아요,"민망하다, 찌꺼기, 단독, 검은색, 나오다, 흰색, 세탁, 여름"
가볍고 시원하고 부드러워서 여름에 입기 딱좋아요,가볍고 시원하고 부드러워서 여름에 입기 딱 좋아요,"가볍다, 부드럽다, 시원하다, 여름"
디자인 예쁘고 마음에 드네요 ㅎㅎ  소재도 괜찮고 가벼워서 휘뚜루마뚜루템으로 딱일 것 같아요. 가성비도 좋아요! 추천합니다! ,디자인 예쁘고 마음에 드네요 소재도 괜찮고 가벼워서 휘뚜루마뚜루 템으로 딱일 것 같아요 가성비도 좋아요 추천합니다,"딱이다, 휘뚜루마뚜루, 가볍다, 추천, 디자인, 소재, 가성비"
오버핏이네요 약간의 두께감 있어서 지금 쬐금 더울듯 합니다,온 버핏이네요 약간의 두께감 있어서 지금 쪼금 더울듯합니다,"쪼금, 두께감, 덥다, 버핏"
너머 좋아서 몇장 더샀어요  핏도 제가 생각한 핏이라 너무 예뻐요!,너머 좋아서 몇 장 더 샀어요 핏도 제가 생각한 핏이라 너무 예뻐요,너머
데일리 기본템으로 너무 좋아요 강력추천 합니다,데일리 기본 템으로 너무 좋아요 강력 추천합니다,"강력, 데일리, 추천, 기본"
"재질도 좋고, 건조기에 돌려서 입기 편한 티 입니당",재질도 좋고 건조기에 돌려서 입기 편한 티입니다,"건조기, 돌리다, 재질, 편하다"
너무 싼 가격에 사 입어서 편하고 마음에 들어요！강추,너무 싼 가격에 사 입어서 편하고 마음에 들어 요강추,"강추, 싸다, 가격, 편하다"
"사이즈가 많아서 어떤 사이즈 구입해야 할 지 걱정했는데, 남자 178 기준, L 도 괜찮은데 좀 길게 내려오는 걸 원해서 XL로 재구매했습니다. 확실히 여유롭고 더 좋은 것 같아요. 175 이상 남자분은 너무 마르지 않으셨다면 XL 추천합니다. 2 팩에 2만원 후반대로 구입했고, 배송도 빠르고, 포장도 꼼꼼해서 만족합니다. 세탁해도 변형도 별로 없고 시원한 원단이라 너무 좋아요.",사이즈가 많아서 어떤 사이즈 구입해야 할지 걱정했는데 남자 기준 L 도 괜찮은데 좀 길게 내려오는 걸 원해서 XL로 재구매했습니다 확실히 여유롭고 더 좋은 것 같아요 이상 남자분은 너무 마르지 않으셨다면 XL 추천합니다 팩에 만원 후반대로 구입했고 배송도 빠르고 포장도 꼼꼼해서 만족합니다 세탁해도 변형도 별로 없고 시원한 원단이라 너무 좋아요,"남자, xl, 후반, 마르지, 롭고, 별로, 만원, 확실하다, 내려오다, 어떻다"
체격이 큰 편인데도 작지 않고 좋습니다 다만 로고가 작아진건 아쉽다고 하네요,체격이 큰 편인데도 작지 않고 좋습니다 다만 로고가 작아진 건 아쉽다고 하네요,"작아지다, 펴다, 체격, 아쉽다, 작다, 로고, 크다"
깔끔하고 심플! 그 자체  아들이  커버낫만 입어요  땀 많은데  쿨소재라 시원하고 스타일도 좋아요,깔끔하고 심플 그 자체 아들이 커버나만 입어요 땀 많은데 클 소재라 시원하고 스타일도 좋아요,"자체, 심플, 많다, 스타일, 아들, 크다, 소재, 깔끔하다, 커버, 시원하다"
사이즈도 오버핏이구 딱 좋아요! 하나 더 구매하려구요!,사이즈도 온 버핏이 구 딱 좋아요 하나 더 구매하려고요,"하나, 버핏, 사이즈"
사이즈도 많이 오머스럽지않고 두께도 너무무겁지도 않고 시원하고 핏도 이쁘게 잘나왓어요,사이즈도 많이 오머스럽지 않고 두께도 너무 무겁지도 않고 시원하고 핏도 이쁘게 잘 나왔어요,"무겁다, 스럽지, 나오다, 두께, 시원하다, 사이즈"
진짜 휘뚜루마뚜루 입기 너무 좋은 옷인거같아요 색별로 쟁이세요,진짜 휘뚜루마뚜루 입기 너무 좋은 옷인 거 같아요 색별로 쟁이세요,"쟁이세, 별로, 휘뚜루마뚜루"
제질 핏 전부 맘에 들고 무난하게 입기 너무 좋아요,재질 핏 전부 맘에 들고 무난하게 입기 너무 좋아요,"무난, 재질"
가성비 좋네요 너무 얇거나 완전 기능성티 느낌이 아니라 더 좋습니다,가성비 좋네요 너무 얇거나 완전 기능성 티 느낌이 아니라 더 좋습니다,"기능, 아니다, 가성비, 얇다"
아들이 너무너무 잘입어요~~ 맘에듭니다~~저렴하게샀어요,아들이 너무너무 잘 입어요 맘에 듭니다 저렴하게 샀어요,"아들, 저렴하다"
기본티셔츠로 휘뚜루마뚜루입기 딱 좋습니다 잘 입을게요,기본 티셔츠로 휘뚜루마뚜루 입기 딱 좋습니다 잘 입을게요,"휘뚜루마뚜루, 티셔츠, 기본"
일부러 엄청 크게 샀엉ᆢ 남자 백사이즈 정도 되는거같아여,일부러 엄청 크게 샀어 남자 백 사이즈 정도 되는 거 같아요,"일부러, 남자, 크게, 사이즈"
루즈핏으로 입고싶어서 크게삿는데 딱원하던핏입니당 잘입고다녀요 기분상  더 시원ㅋㅋ 빽화이트는아니에요,루스 핏으로 입고 싶어서 크게 샀는데 딱 원하던 핏입니다 잘 입고 다녀요 기분상 더 시원 빽화이트는아니에요,"핏입니, 시원, 루스, 기분, 원하다, 화이트, 크게, 아니다"
커버낫이 전체적으로 소재가 좋은거 같아요 얇고 편해 손이 많이 갈거같아요!,커버 낯이 전체적으로 소재가 좋은 거 같아요 얇고 편해 손이 많이 갈 거 같아요,"전체, 갈다, 소재, 커버, 얇다, 편하다"
이거사고 진짜 이것만 입는 것 같아요 다음에 하나 더 사려고 합니다,이거 사고 진짜 이것만 입는 것 같아요 다음에 하나 더 사려고 합니다,"사려, 사고, 하나"
사이즈도 잘 맞고 디자인도 예뻐서 만족스럽습니다!,사이즈도 잘 맞고 디자인도 예뻐서 만족스럽습니다,"만족스럽다, 디자인, 맞다, 사이즈"
1+1 할때 바로 샀어요! 배송도 빠르고 포장도 잘 되어있어요! ,할 때 바로 샀어요 배송도 빠르고 포장도 잘 되어있어요,"되어다, 포장, 빠르다, 배송"
커버낫 티셔츠만6개째입니다 심플하면서 어디에도  후즐근해 보이지않는 느낌의 깔끔한티셔츠라 계속 여기저기 다입어요 품이 아주조금 큰편인데 요즘은 이런핏이예쁘더라구요 그리고 쿨티라  비교적 다른 면보다 빨리말라요,커버나 티셔츠만 개째입니다 심플하면서 어디에도 후줄근해 보이지 않는 느낌의 깔끔한 티셔츠라 계속 여기저기 다 입어요 품이 아주 조금 큰 편인데 요즘은 이런 핏이 예쁘더라고요 그리고 쿨 티라 비교적 다른 면보다 빨리 말라요,"티셔츠, 보이지, 말르다, 비교, 후줄근하다, 계속, 여기저기, 이렇다, 심플, 빨리"
아주 좋아요 스포츠 웨어같이 편하고 통풍 잘되오,아주 좋아요 스포츠 웨어같이 편하고 통풍 잘 되오,"웨어, 스포츠, 통풍, 편하다"
좋아요 가성비 나이스 하고 커버낳 로고 작은 것도 ,좋아요 가성비 나이스하고 커버나 로고 작은 것도,"나이스, 작다, 로고, 하고, 가성비, 커버"
좋아요 착용감 나이스 하고 커버낫 로규 작은것도 좋아요,좋아요 착용감 나이스하고 커버나 로 규 작은 것도 좋아요,"나이스, 작다, 착용, 하고, 커버"
이거슨 증말러 아무렇게 입어도 되는 옷!! 하쥐만 흰옷은 오염이될수도 있으요..알고 싶진 않았는데 흰색이 점점 아이보리가 되가는 신비한 경험 흰옷은 꼭 바로바로 세탁기 돌리세요..어머나 근데! 세탁기에 돌려도 건조기에 돌려도!!! 옷이 변형이 없는 옷을 찾는다 그럼 이거 너무 좋아요 진짜 변형이 1도 없으요!!!,이것은 증말러 아무렇게 입어도 되는 옷 하지만 흰옷은 오염이 될 수도 있어요 알고 싶진 않았는데 흰색이 점점 아이보리가 돼가는 신비한 경험 흰옷은 꼭 바로바로 세탁기 돌리세요 어머나 근데 세탁기에 돌려도 건조기에 돌려도 옷이 변형이 없는 옷을 찾는다 그럼 이거 너무 좋아요 진짜 변형이 도 없어요,"돌리다, 세탁기, 희다, 변형, 경험, 말러, 점점, 바로바로, 신비하다, 어머나"
사이즈 촉감 다 만족합니다 상품평보고 s할려다가 xs로했는데 적당히 여유있고 만족,사이즈 촉감 다 만족합니다 상품평 보고 s 하려다가 xs로 했는데 적당히 여유 있고 만족,"촉감, 여유, 만족, 보고, 상품, xs, 만족하다, 적당하다, 사이즈"
너무 만족스럽고좋아여 평상시에 입면 좋은거같아요 ㅎㅎ,너무 만족스럽고 좋아요 평상시에 입면 좋은 거 같아요,"입면, 평상시, 만족스럽다"
막 입으려고 샀는데 질이 너무 좋아서 아까울 정도로 좋습니다 후회절대안하는 제품입니다,막 입으려고 샀는데 질이 너무 좋아서 아까울 정도로 좋습니다 후회 절대 안 하는 제품입니다,"아깝다, 절대, 후회, 제품"
진짜 핏 너무 마음에 들고 베스트 상품은 다 이유가 있는듯 휘뚜루마뚜루 시원하게 막 입기 좋아요,진짜 핏 너무 마음에 들고 베스트 상품은 다 이유가 있는 듯 휘뚜루마뚜루 시원하게 막 입기 좋아요,"베스트, 이유, 상품, 휘뚜루마뚜루, 시원하다"
재질이 튼튼한것 같네요 거기에 두벌을  세일로~~ 잘구매한것같네요,재질이 튼튼한 것 같네요 거기에 두벌을 세일로 잘 구매한 것 같네요,"거기, 튼튼하다, 세일, 재질"
색상 두가지 다 맘에듭니다!! 구매하길 잘한것 같아요 깔끔하면서도 재질이 튼튼하네요 세일해서 넘 가성비있게 구매했네요 추천합니다,색상 두 가지다 맘에 듭니다 구매하길 잘한 것 같아요 깔끔하면서도 재질이 튼튼하네요 세일해서 너무 가성비 있게 구매했네요 추천합니다,"가지, 튼튼하다, 세일, 색상, 추천, 가성비, 깔끔하다, 재질"
가격도 합리적이고 옷 품질도 좋아서 진짜 좋아요,가격도 합리적이고 옷 품질도 좋아서 진짜 좋아요,"품질, 이고, 합리, 가격"
좋은 제품 잘 받았습니다. 오늘 입고 기분좋은 외출했어요,좋은 제품 잘 받았습니다 오늘 입고 기분 좋은 외출했어요,"오늘, 외출, 기분, 받다, 제품"
"너무 얇지도 두껍지도 않고 시원한 소재라 괜찮네요. 비침도 없음, 저렴하게 잘 삼",너무 얇지도 두껍지도 않고 시원한 소재라 괜찮네요 비침도 없음 저렴하게 잘 삼,"두껍다, 비침, 저렴하다, 소재, 없다, 얇다, 시원하다"
세탁해도 안줄어들고 목도 안늘어나서 좋아요!! 재구매 했어요,세탁해도 안 줄어들고 목도 안 늘어나서 좋아요 재구매 했어요,"목도, 줄어들다, 늘어나다, 재다, 세탁"
s로 구매했는데 더 크게 입는게 예쁠거같아요. 길이나 품이 좀 애매한 느낌이에요,s로 구매했는데 더 크게 입는 게 예쁠 거 같아요 길이나 품이 좀 애매한 느낌이에요,"애매하다, 길이, 크게, 이에요"
재질 부들부들하고 세탁후에도 변형없어 좋아요,재질 부들부들하고 세탁 후에도 변형 없어 좋아요,"부들부들하다, 변형, 세탁, 없다, 재질"
배송도 빠르고 휘뚜루마뚜루 입기 좋아요! 쿠폰적용하여 저렴하게 구매했습니다ㅎ,배송도 빠르고 휘뚜루마뚜루 입기 좋아요 쿠폰 적용하여 저렴하게 구매했습니다,"적용, 쿠폰, 휘뚜루마뚜루, 저렴하다, 빠르다, 배송"
배송빠르고 여름에 편하게 입을만합니다 저렴해서 좋아요,배송 빠르고 여름에 편하게 입을만합니다 저렴해서 좋아요,"저렴하다, 빠르다, 배송, 편하다, 여름"
평소에 무난하게 입고 다니기에 좋은 거 같습니다,평소에 무난하게 입고 다니기에 좋은 거 같습니다,"평소, 무난"
생각보다 커서 한사이즈 작게 구입하게용 흰색은 뭐묻으면 안닦여요,생각보다 커서 한 사이즈 작게 구입하게 요 흰색은 뭐 묻으면 안 닦여요,"닦이다, 묻다, 커서, 작다, 흰색, 사이즈"
예전에도 사서 또 산건데 재질이 달라졌네요?? 그래도 그것대로 괜찮아서 그냥 입구다닙니당,예전에도 사서 또 산 건데 재질이 달라졌네요 그래도 그것대로 괜찮아서 그냥 입구 다닙니다,"입구, 그것, 달라지다, 건데, 예전, 대로, 사서, 그냥, 재질"
흰색은 비침이 너무 심해요 하지만 정말 편하고 좋아요,흰색은 비침이 너무 심해요 하지만 정말 편하고 좋아요,"심해, 비침, 흰색, 편하다"
배송빠르고 핏부터 소재나 다른부분이 가격대비 좋아요.,배송 빠르고 핏부터 소재나 다른 부분이 가격 대비 좋아요,"부분, 대비, 소재, 빠르다, 배송, 가격"
길이는 적당한데 핏이 좀 애매해요 어깡이라해야하나,길이는 적당한데 핏이 좀 애매해요 어깡이라해야하나,"어깡, 애매하다, 길이, 적당하다"
아무리 세탁해도 목이 안늘어난다는 유튜버 보고 구매했어요 찰랑 거리는 느낌도 있고 일단 저렴해서 잘입어보겠습니다! ,아무리 세탁해도 목이 안 늘어난다는 유튜버 보고 구매했어요 찰랑 거리는 느낌도 있고 일단 저렴해서 잘 입어보겠습니다,"유튜버, 찰랑, 거리, 아무리, 입어보다, 보고, 늘어나다, 저렴하다, 세탁"
한치수 작은거 사는게 나을것 같은데 그냥 넉넉하게 입고 있습니다 재질 시원하고 좋습니다,한 치수 작은 거 사는 게 나을 것 같은데 그냥 넉넉하게 입고 있습니다 재질 시원하고 좋습니다,"치수, 나다, 작다, 살다, 넉넉하다, 그냥, 시원하다, 재질"
이번 여름의 교복 두개 더사고싶다 진짜 그냥 막입는데 최고봉,이번 여름의 교복 두 개 더 사고 싶다 진짜 그냥 막 입는데 최고봉,"최고봉, 교복, 사고, 그냥, 여름"
가격도 무난하고 사이즈도 그냥 평소에 입기 딱 좋아요,가격도 무난하고 사이즈도 그냥 평소에 입기 딱 좋아요,"평소, 그냥, 하고, 무난, 가격, 사이즈"
재질도 부드럽고 여름에 입기 정말 편한 거 같아요. 안에 이너로 입기도 좋고 잘 입고 다닐 거 같습니당,재질도 부드럽고 여름에 입기 정말 편한 거 같아요 안에 이너로 입기도 좋고 잘 입고 다닐 거 같습니다,"이너, 부드럽다, 재질, 편하다, 여름"
정말 사길 잘한 것 같은 티입니다. 허나 얇진 않고 살짝 도통해서 더위 잘타시는분들은 한여름에는 입긴 더울 것 같아요,정말 사길 잘한 것 같은 티입니다 하나 얇진 않고 살짝 도통해서 더위 잘 타시는 분들은 한여름에는 입긴 더울 것 같아요,"도통, 더위, 한여름, 에는, 덥다, 하나, 얇다"
체격이 있다보니 큰사이즈 옷만 사입는데 커버낫 투엑라가 이쁘고 빅사이즈로 입기 딱 좋더라구요,체격이 있다 보니 큰 사이즈 옷만 사 입는데 커버나 투엑라가 이쁘고 빅 사이즈로 입기 딱 좋더라고요,"라가, 체격, 사이즈, 크다, 커버"
얇고 너무너무 시원해요 이때까지 입어본 쿨코튼 재질중에 탑이고 세탁을 많이해도 늘어짐 없고 여름에 젤 잘입고다녀요 이건 팩으로된 제품 고민하신다면 무조건 이거 추천드립니다,얇고 너무너무 시원해요 이때까지 입어본 쿨 코튼 재질 중에 탑이고 세탁을 많이 해도 늘어짐 없고 여름에 젤 잘 입고 다녀요 이건 팩으로 된 제품 고민하신다면 무조건 이거 추천드립니다,"해도, 이건, 무조건, 늘어지다, 입어보다, 이고, 드리다, 고민, 제품, 코튼"
체격이 있다보니 큰사이즈 옷만 사입는데 커버낫 투엑라가 이쁘고 빅사이즈로 입기 딱 좋더라구요!,체격이 있다 보니 큰 사이즈 옷만 사 입는데 커버나 투엑라가 이쁘고 빅 사이즈로 입기 딱 좋더라고요,"라가, 체격, 사이즈, 크다, 커버"
배송도 빠르고 너무 좋습니다 디자인도 너무 마음에듭니다.,배송도 빠르고 너무 좋습니다 디자인도 너무 마음에 듭니다,"디자인, 빠르다, 배송"
기본이 가장 훌륭한 법입니다. 가격도 좋고 가볍게 착용하기 좋아요.,기본이 가장 훌륭한 법입니다 가격도 좋고 가볍게 착용하기 좋아요,"가장, 훌륭하다, 착용, 가볍다, 가격, 기본"
기본템으로 활용하기 무난한 아이템임니다. 좋아요.,기본 템으로 활용하기 무난한 아이템입니다 좋아요,"아이템, 활용, 무난, 기본"
재질이 얇고 시원하고 부드러워서  여름에 입기 좋아요,재질이 얇고 시원하고 부드러워서 여름에 입기 좋아요,"부드럽다, 얇다, 시원하다, 재질, 여름"
검은색은자주입고했는데... 아놔~~~흰색에오염ㅜㅜ 진짜검수안하나??? 일좀하세요ㅡㅡ^,검은색은 자주 입고했는데 아 놔 흰색에 오염 진짜 검수 안 하나 일 좀 하세요,"검수, 오염, 놓다, 검은색, 하나, 흰색"
합리적인 가격에 2개나 준다니 너무 싸게 구매하였는데 재질도 좋아 아주 만족합니다,합리적인 가격에 개나 준다니 너무 싸게 구매하였는데 재질도 좋아 아주 만족합니다,"주다, 합리, 싸다, 만족하다, 가격, 재질"
데일리로 편하게 입을수 있어서 너무 좋구요 재질이 시원해요,데일리로 편하게 입을 수 있어서 너무 좋고요 재질이 시원해요,"데일리, 시원하다, 재질, 편하다"
