Review,Keyword
너무 만족했어요 기장이 짧아서 좋았습니다 투 웨이도 좋았고 자주 입을 후 집이에 옹,"만족, 짧다, 투, 집, 옹, 기장"
기장이 길지 않아서 딱 좋았습니다 모자가 좀 작은 것 같기도 하고 아무튼 무난하게 좋아요,"작다, 길다, 무난, 모자, 아무튼"
원래 후드집업 박시하게 입는데 적당하고 딱 맞아요 투 웨이라 활동하기 편하고 여름철에 에어컨이나 추운 곳에 있을 때 걸쳐도 좋을 듯 해용,"맞다, 걸치다, 박시, 곳, 에어컨, 추다, 편하다, 투, 적당, 여름철, 활동, 후드집업"
핏이 말이 필요 없습니다 레이어드하기 딱 조음 굿,"핏, 레이어드, 조음"
사진 찍는데 와서 누워서 그냥 찍었어요 생각보다 크긴 한데 소매가 좀 긴 거 빼고는 핏은 좋습니다,"사진, 소매, 크다, 빼다, 찍다, 핏, 눕다"
이뻐요 그리고 싸요 그리고 편해요 그래서 좋아요,"싸다, 편하다"
이너로 입기에도 좋고 아우터로 입기에도 좋네요 잘 샀어요,"이너, 아우터"
이쁜데 팔이 너무 김 개이쁨개이쁨갤이쁨개이쁨,"개다, 김, 개, 팔이"
루스한 핏으로 누구에게나 잘 어울릴만한 후드집업이에요 촉감도 좋고 다 좋은데 지퍼가 부드럽지 못한 게 아쉽네요 중간에 걸릴 때가 있어요,"지퍼, 중간, 에게나, 못, 촉감, 부드럽다, 핏, 걸리다, 루스, 어울림, 후드집업"
팔이 좀 기네요 저만 그런지는 모르겠는데 아무튼 그래서 가끔 헤렐렝 다니면 긴팔원숭이 같아요,"팔, 저만, 팔원숭이, 헤렐렝, 모르다, 기네, 가끔, 아무튼"
흘러내리게 입으니 좋아요 조금만 더 지나면 입어도 될 것 같아요 밖에서 입으면 아직은 좀 더워요,"아직, 지나다, 흘러내리다, 밖, 덥다"
그냥 진짜 무난해요 뭐 하나 걸쳐야 될 때 막 입기 좋습니다,무난
밤에는 춥던데 간단하게 걸쳐 입기 딱 좋고 예뻐요,"간단하다, 걸치다"
팔 부분에 비해 기장이 약간 짧은 감이 있긴 한데 핏 예쁘고요 안이 살짝 까끌까끌 거칠다고 느낄 수도 있긴 한데 불편할 정도는 아니에요 좀 무거운 느낌이에요 근데 조음,
두께도 적당하고 단독으로 입거나 아우터 안에 입기 좋아요 길이나 사이즈 다 마음에 들어오,
오버 피인 줄은 알았는데 커요 아니 진짜 커요 엄청 큼 그냥 너무 큼 길이는 짧고 품만 엄청 큼 그래도 잘 입을게요,"오버, 알다, 크다, 피, 줄"
진짜 제 교복 처음에는 크게 입고 싶어서 큰맘 먹고 L 샀는데 와 이건 해도 해도 너무 크구나 했지만 너무 편하고 너무 예뻐서 맨날 입고 다니고 학교에서 여름 때는 에어컨 때문에 추울 때도 맨날 입고 있고 좋아요,"에어컨, 추다, 때문, 교복, 편하다, 맨날, 크게, 여름, L"
아 이쁘다 매일 입고 싶어서 기모랑 논가고 둘 다 삼 헤헤 그냥 사세요 어디든 무난 무난함 후기 빠꾸시키기만 해봐 그럼 나 화나요,"헤헤, 매일, 둘, 무난함, 화나다, 무난, 기모, 삼, 후기, 빠꾸다, 놓다"
너무 이뻐요 옷 오자마자 바로 입고 나갔는데 친구들이 다들 예쁘다고 난리에요 소매가 조금 길긴 한데 불편하거나 거슬리지는 않아요,
별한개도주기시러요자퍼가안잠김지퍼잠구는요령이생겻다는거자체가개빡침,"잠기다, 자체개빡치다, 지퍼잠구요령이생겻달다, 별한개주기시르다"
