Review,Processed_Review,keyword
크림베이지  데님으로 긴기장 이쁩니다 배송도 빠르게 쿠폰으로 잘샀어요,크림 베이지 데님으로 긴 기장 이쁩니다 배송도 빠르게 쿠폰으로 잘 샀어요,"쿠폰, 베이지, 기장, 빠르다, 데님, 배송, 크림"
배송 완전 빨라요 사이즈 품절이라 m했더니 조금 널널해서 벨트 하니까 괜찮아요 생각한 색감이고 좋은 가격 굿,배송 정말 빨라요 사이즈 품절이라 m 했더니 조금 널찍해서 벨트 하니까 괜찮아요 생각한 색감이고 좋은 가격 굿,"널찍하다, 품절, 이고, 벨트, 가격, 색감, 빠르다, 배송, 사이즈"
"길이도 딱 좋고 색상도 맘에 들고 아주 편합니다.
골반이 있어서 허리는 약간 크지만 어쩔수 없이 골반에 맞혀
입어야 해서 . .
하지만 크림색상이 너무 이쁘고 맘에 듭니다",길이도 딱 좋고 색상도 맘에 들고 아주 편합니다 골반이 있어서 허리는 약간 크지만 어쩔 수 없이 골반에 맞혀 입어야 해서 하지만 크림 색상이 너무 이쁘고 맘에 듭니다,"골반, 색상, 어쩔, 없이, 크림, 길이, 크다, 편하다, 맞다, 허리"
무난하게 잘입고있어요 두께도적당합니다^^ 아이보리색이에요,무난하게 잘 입고 있어요 두께도 적당합니다 아이보리색이에요,"두께, 무난, 아이보리, 이에요, 적당하다"
"L사이즈로 잘못 배송되어 교환했는데, 교환 절차 빨라서 좋았어요. 봄가을에 입기 좋은 두께고 넉넉하게 나와 입기 편합니다. 세탁도 편하게 할수있어서 맘에 들어요.",L 사이즈로 잘못 배송되어 교환했는데 교환 절차 빨라서 좋았어요 봄가을에 입기 좋은 두께고 넉넉하게 나와 입기 편합니다 세탁도 편하게 할 수 있어서 맘에 들어요,"교환, 잘못, 절차, 편하다, 세탁, 되어다, 라서, 넉넉하다, 두께, 나오다"
"상의 넣어 입으려고 한사이즈 크게 주문했는데, 좀 크긴 크네요. 길이, 재질 만족합니다.",상의 넣어 입으려고 한 사이즈 크게 주문했는데 좀 크긴 크네요 길이 재질 만족합니다,"크다, 넣다, 주문, 크게, 상의, 재질, 만족하다, 길이, 사이즈"
약간 큰 느낌이 있지만 넣어입을거 생각하면 사이즈는 딱 괜찮은거 같아요,약간 큰 느낌이 있지만 넣어 입을 거 생각하면 사이즈는 딱 괜찮은 거 같아요,"넣다, 크다, 사이즈"
살짝 큰 느낌이 있지만 넣어입으면 괜찮습니다 깔끔해요,살짝 큰 느낌이 있지만 넣어 입으면 괜찮습니다 깔끔해요,"넣다, 깔끔하다, 크다"
평소 s입는데 저한테도 허리가 살짝 큰 느낌이에요,평소 s 입는데 저한테도 허리가 살짝 큰 느낌이에요,"평소, 이에요, 크다, 허리"
길이감도 좋고 예뻐요 위에 암거나 입어도 잘어울려요!,길이감도 좋고 예뻐요 위에 암거나 입어도 잘 어울려요,"암거, 길이감, 어울리다"
"바지 28_29 입는데 허리부분 여유있습니다! 배송완전 빨랐고, 탄탄해서 좋아요 크림색입니다. 가격이 좀 더 싸면 좋을거같아요",바지 입는데 허리 부분 여유 있습니다 배송 정말 빨랐고 탄탄해서 좋아요 크림색입니다 가격이 좀 더 싸면 좋을 거 같아요,"싸다, 바지, 여유, 부분, 가격, 탄탄하다, 빠르다, 배송, 크림, 허리"
"실제보다 누렇게 서진에 찍혔는데 놉!완전 예쁜 크림색으로 상의 코디하기에 스펙트럼이 넓어요.
두께감이 있어서 한여름에는 무리겠지만 계절감없이 막 입기에 좋을듯해요.",실제보다 누렇게 서진에 찍혔는데 놉완전 예쁜 크림색으로 상의 코디하기에 스펙트럼이 넓어요 두께감이 있어서 한여름에는 무리겠지만 계절 감 없이 막 입기에 좋을듯해요,"서진, 무리다, 찍히다, 스펙트럼, 계절, 누렇, 실제, 두께감, 넓다, 없이"
"색감은 예상대로 우유빛 말간 크림색인데 너무 예뻐요.전 누리끼리한 컬러 별론데 딱 좋네요.
신축성 좋고 적당히 캐쥬얼하니 여성스런 코디에도 아울려요.",색감은 예상대로 우윳빛 말간 크림색인데 너무 예뻐 요전 누리끼리한 컬러 별론데 딱 좋네요 신축성 좋고 적당히 캐주얼하니 여성스러운 코디에도 아울려요,"누리, 론데, 말갛다, 우윳빛, 스러운, 끼리, 요전, 여성, 아울리다, 대로"
좋아요... 구김이 많이티나지만 괜찮아요 좀두꺼워요,좋아요 구김이 많이 티나지만 괜찮아요 좀 두꺼워요,"티나, 두껍다, 구김"
"허리가 가는 편이라 스몰 선택했는데 잘 맞았어요!
흰색이라 상의를 뭘 입어도 무난하게 잘 어울려요.
다만 구김이 좀 많이 가서 오래 앉았다가 일어나면 주름져 있고 잘 안없어지더라구여..
비침도 없는 편이라 주름 많이 지는거 빼면 다 괜찮은거 같아요! 추천합니다!!",허리가 가는 편이라 스몰 선택했는데 잘 맞았어요 흰색이라 상의를 뭘 입어도 무난하게 잘 어울려요 다만 구김이 좀 많이 가서 오래 앉았다가 일어나면 주름져 있고 잘 안 없어지더라고요 비침도 없는 편이라 주름 많이 지는 거 빼면 다 괜찮은 거 같아요 추천합니다,"지다, 주름, 편이, 가다, 없어지다, 선택, 스몰, 일어나다, 빼다, 오래"
구김도 없고 다양한 코디에 활용가능한 색감이에요,구김도 없고 다양한 코디에 활용 가능한 색감이에요,"가능하다, 활용, 다양하다, 구김, 코디, 색감, 이에요, 없다"
"와이프사줬는데 너무이쁘데요
잘입고다닙니다",와이프 사줬는데 너무 이쁘데요 잘 입고 다닙니다,"사주다, 와이프"
크림색이라 어떤 색감의 옷이랑 매치해도 잘어울려서 잘 입고 다녀요~! 완전 애장템,크림색이라 어떤 색감의 옷이랑 매치해도 잘 어울려서 잘 입고 다녀요 완전 애장템,"매치, 어떻다, 색감, 어울리다, 크림"
"벌써 3번 이상 입었어요 허리 딱 맞고 기장감도 좋아요 /
수선 필요 없어요 !!
추천입니다",벌써 번 이상 입었어요 허리 딱 맞고 기장감도 좋아요 수선 필요 없어요 추천입니다,"필요, 벌써, 수선, 기장감, 추천, 없다, 맞다, 허리"
크지만 그래도  굿이에요 추천합니다 좋습니다 굿,크지만 그래도 굿이에요 추천합니다 좋습니다 굿,"추천, 이에요, 크다"
"무난하게 휘뚜루마뚜루 가능합니다
갠츈 앵간한 편입니다",무난하게 휘뚜루마뚜루 가능합니다 갠츈 엔간한 편입니다,"갠츈, 엔간하다, 가능하다, 편입, 휘뚜루마뚜루, 무난"
치마 길이도 적당하고 색도 이쁘고 핏도 마음에 들어요,치마 길이도 적당하고 색도 이쁘고 핏도 마음에 들어요,"색도, 적당하다, 치마, 길이"
"사이즈 크진않고 소재좋고 잘맞아요
잘입고다녀요",사이즈 크진 않고 소재 좋고 잘 맞아요 잘 입고 다녀요,"소재, 크다, 맞다, 사이즈"
와이프  선물로 사줬는데 상당히 만족해합니다. 사이즈 상담도 굿.,와이프 선물로 사줬는데 상당히 만족해합니다 사이즈 상담도 굿,"상담, 상당하다, 사주다, 선물, 와이프, 만족하다, 사이즈"
"길이도 좋고 활동하기도 편할 것 같아요
색깔도 깔 끔 *_*",길이도 좋고 활동하기도 편할 것 같아요 색깔도 깔 끔,"깔다, 끄다, 활동, 색깔, 길이, 편하다"
"매장에서 입어보고
무신사 스토어에서 바로 구매
배송받고 바로 입고
나갔어요
완죤 조아요",매장에서 입어보고 무신사 스토어에서 바로 구매 배송받고 바로 입고 나갔어요 완전 좋아요,"스토어, 받다, 매장, 입어보다, 물다, 배송"
이쁘고 하체 커버를 잘 해줘요 다른 색도 바로 구매했어요,이쁘고 하체 커버를 잘 해줘요 다른 색도 바로 구매했어요,"해주다, 커버, 하체, 색도"
청치마 샀는데 좋아서 흰색으로 또 샀어요. 잘 입고있어요,청치마 샀는데 좋아서 흰색으로 또 샀어요 잘 입고 있어요,"흰색, 치마"
무신사 옷은 허리 사이즈가 맞아서 너무 좋아요! 길이감도 좋습니더,무신사 옷은 허리 사이즈가 맞아서 너무 좋아요 길이감도 좋습니다,"길이감, 물다, 맞다, 허리, 사이즈"
얇아서 상의가 좀 비치긴하지만 지금입기에 딱 좋네용!!만족합니당 굳굳,얇아서 상의가 좀 비치긴 하지만 지금 입기에 딱 좋네요 만족합니다 굳굳,"굳다, 비치다, 얇다, 상의, 만족하다"
오 완전 맘에들어용!!!세일하길래 샀는데 지금입기에 딱 좋네용. 근데 생각보다 얇은데 전 좋습니다~~굳굳,오 완전 맘에 들어요 세일하길래 샀는데 지금 입기에 딱 좋네요 근데 생각보다 얇은데 전 좋습니다굳굳,"굳다, 세일, 근데, 얇다"
박음질이 안된상태로와서 한번 교환했지만 배송도 빠르고 예뻐서 좋아요,박음질이 안 된 상태로 와서 한번 교환했지만 배송도 빠르고 예뻐서 좋아요,"상태, 박음질, 한번, 교환, 오다, 빠르다, 배송"
색감이 크림 아이보리라서 너무 이뻐요 엑스스몰 사이즈 있어서 넘 조아요 ㅋㅋ 길이가 좀더 길었으면 싶긴 한데 그래두 이쁨,색감이 크림 아이보리라서 너무 이뻐요 엑스스몰 사이즈 있어서 너무 좋아요 길이가 좀 더 길었으면 싶긴 한데 그래도 이쁨,"엑스, 스몰, 라서, 길다, 아이보리, 색감, 크림, 길이, 사이즈"
색깔도 크림색깔로 너무 이쁘고 사이즈도 잘 맞습니당,색깔도 크림 색깔로 너무 이쁘고 사이즈도 잘 맞습니다,"색깔, 크림, 맞다, 사이즈"
"핏이 좀 애매해요… “통”이라는 느낌이 너무 크고 밑이 넓어서 약간 부해보여요
하지만 재질은 나쁘지 않습니다… 마감도 좋아요",핏이 좀 애매해요 통이라는 느낌이 너무 크고 밑이 넓어서 약간 부해 보여요 하지만 재질은 나쁘지 않습니다 마감도 좋아요,"이라는, 나쁘다, 부다, 넓다, 마감, 애매하다, 보이다, 재질, 크다"
괜찮아요! 가격도 괜찮고 재질도 괜찮ㄴㅔ요. 무탠다드 믿고사요,괜찮아요 가격도 괜찮고 재질도 괜찮이 무탠다드 믿고 사요,"믿다, 가격, 재질"
입어봤는데 허리가 살짝 크네요. 봄 가을용으로 잘 입을 것 같아요,입어봤는데 허리가 살짝 크네요 봄 가을용으로 잘 입을 것 같아요,"가을, 입어보다, 크다, 허리"
크지도 않고 작지도 않고 딱 맞네요. 구김이 두드러지는건 흰색이라 어쩔 수 없는 것 같아요. 어디에나 잘 어울려서 자주 입을 것 같아요,크지도 않고 작지도 않고 딱 맞네요 구김이 두드러지는 건 흰색이라 어쩔 수 없는 것 같아요 어디에나 잘 어울려서 자주 입을 것 같아요,"두드러지다, 어쩔, 에나, 구김, 어울리다, 흰색, 없다, 크다, 맞다"
크지도 않고 작지도 않고 딱 맞네요. 구김이 두드러지는건 흰색이라 어쩔 수 없는 것 같아요. 어디에나 잘 어울려서 자주 입을 것 같아요.,크지도 않고 작지도 않고 딱 맞네요 구김이 두드러지는 건 흰색이라 어쩔 수 없는 것 같아요 어디에나 잘 어울려서 자주 입을 것 같아요,"두드러지다, 어쩔, 에나, 구김, 어울리다, 흰색, 없다, 크다, 맞다"
"사이즈는 낙낙하니 좋아요~
잘 늘어나는거 같아요~",사이즈는 낙낙하니 좋아요 잘 늘어나는 거 같아요,"낙하, 늘어나다, 사이즈"
"전체적으로 핏이 좋아보여선택
탁월 그잡채
스판기있고 예쁨 쵝오",전체적으로 핏이 좋아 보여 선택 탁월 그 잡채 스판기 있고 예쁨 최고,"탁월, 잡채, 선택, 최고, 전체, 보이다, 스판"
깔끔한 화이트 데님입니다! 만족해요~ 위에 쨍한컬러랑 매치하면 좋아요!,깔끔한 화이트 데님입니다 만족해요 위에 쨍한 컬러랑 매치하면 좋아요,"매치, 컬러, 깔끔하다, 화이트, 만족하다, 데님"
길이도 적당하고 탄탄한 재질이어서 날씬해보이고 예뻐요,길이도 적당하고 탄탄한 재질이어서 날씬해 보이고 예뻐요,"날씬하다, 보이, 탄탄하다, 재질, 적당하다, 길이"
"여유있게 맞는 편이고
뒷트임이라 걷기 불편하지않아 만족합니다.",여유 있게 맞는 편이고 뒤트임이라 걷기 불편하지 않아 만족합니다,"걷기, 여유, 편이, 불편하다, 트이다, 만족하다, 맞다"
허리큰거 빼고는 소재도 좋고 기본디자인이라 마음에듭니다.,허리 큰 거 빼고는 소재도 좋고 기본 디자인이라 마음에 듭니다,"빼다, 디자인, 소재, 기본, 크다, 허리"
허리가 커서 수선해서 입고있습니다.소재가 탄탄해서 이쁘네요,허리가 커서 수선해서 입고 있습니다 소재가 탄탄해서 이쁘네요,"수선하다, 커서, 소재, 탄탄하다, 허리"
"편하게입으려고 s샀는데
허리가 커서 반품하려다가 귀찮아서 수선대기주",편하게 입으려고 s 샀는데 허리가 커서 반품하려다가 귀찮아서 수선 대기주,"기주, 수선, 귀찮다, 반품, 커서, 편하다, 허리"
허리가 살짝 크긴한데 핏도 예쁘고 어디든 잘어울립니다!,허리가 살짝 크긴 한데 핏도 예쁘고 어디든 잘 어울립니다,"어울리다, 크다, 허리"
"별로에여. 실밥 마감 다 별로에요. 
한철입고 안입을거같아요",별로에 여 실밥 마감 다 별로예요 한철 입고 안 입을 거 같아요,"별로, 한철, 실밥, 마감"
"별로에요. 실밥디 튀어나와있고 마감도 별로에요. 
딱 가격만큼 한철입고 못입을거같은",별로예요 실밥디 튀어나와있고 마감도 별로예요 딱 가격만큼 한철 입고 못 입을 거 같은,"별로, 한철, 튀어나오다, 실밥, 마감, 가격"
"하체가 좀더 튼실한 저의 체형에는 xs은 좀 꽉끼고 s는 조금 낙낙했습니다.
그래도 무난무난하고 기본템으로 아주 좋아요.",하체가 좀 더 튼실한 저의 체형에는 xs은 좀 꽉 끼고 s는 조금 낙낙했습니다 그래도 무난 무난하고 기본 템으로 아주 좋아요,"무난, 튼실하다, 낙낙, 하체, 늘다, 체형, 에는, 하고, xs, 기본"
화면과 같고 너무 편하고 좋아요! 다음에 또 구입할게요!,화면과 같고 너무 편하고 좋아요 다음에 또 구입할게요,"화면, 편하다"
스판이 없어서 불편하고 배 나와 보이긴 해요 후드티랑 잘어울려요,스판이 없어서 불편하고 배 나와 보이긴 해요 후드티랑 잘 어울려요,"후드, 보이다, 스판, 나오다, 불편하다, 어울리다, 없다"
요새 살이 쪄서... 사실 이것도 버겁게 들어가요 스판이 없어서요 ㅠㅠ ㄷ더 널널하게 입고싶으시면 한사이즈 더 업해 입으세요..,요새 살이 쪄서 사실 이것도 버겁게 들어가요 스판이 없어서요 더 널찍하게 입고 싶으시면 한 사이즈 더 업해 입으세요,"업다, 버겁다, 사실, 들어가다, 널찍하다, 찌다, 살이, 스판, 없다, 사이즈"
색감좋고 예쁘지만 무릎 잘 늘어나는 청바지같은 원단이라 앞주름하고 오래 앉아있다 일어나면 엉덩이 늘어남이 있어요. 아쉽네요.,색감 좋고 예쁘지만 무릎 잘 늘어나는 청바지 같은 원단이라 앞 주름하고 오래 앉아있다 일어나면 엉덩이 늘어남이 있어요 아쉽네요,"늘어나다, 무릎, 일어나다, 청바지, 오래, 주름, 앉다, 아쉽다, 원단, 하고"
"허리가 커서 종종 치켜 올려줘야 하지만
디자인은 마음에 들어요.",허리가 커서 종종 치켜 올려줘야 하지만 디자인은 마음에 들어요,"치키다, 종종, 올려주다, 커서, 디자인, 허리"
허리 28에 딱 맞는 사이즈 입니다. 깔끔하게 생겼지요,허리에 딱 맞는 사이즈입니다 깔끔하게 생겼지요,"생기다, 깔끔하다, 맞다, 허리, 사이즈"
크기도 적당하고 예뻐서 자주 입고 다닐 것 같아요 ㅎㅎ,크기도 적당하고 예뻐서 자주 입고 다닐 것 같아요,"크기, 적당하다"
완전 기본템 흰청스커트 입니다. 심플하고 편해요,완전 기본 템 흰 청 스커트입니다 심플하고 편해요,"희다, 심플, 하고, 기본, 스커트, 편하다"
냄새도 안나고 지금 날씨에 입으면 딱 좋아요~ 배송도 빨랐어요,냄새도 안 나고 지금 날씨에 입으면 딱 좋아요 배송도 빨랐어요,"냄새, 나다, 날씨, 빠르다, 배송"
"편하게 잘맞고 활용도 높은 옷이라 손이
많이 갈거같아요",편하게 잘 맞고 활용도 높은 옷이라 손이 많이 갈 거 같아요,"갈다, 높다, 활용, 편하다, 맞다"
편하게 잘맞고 어떤 옷이랑도 잘어울려서 활용도가 높아요,편하게 잘 맞고 어떤 옷이랑도 잘 어울려서 활용도가 높아요,"용도, 높다, 어떻다, 어울리다, 편하다, 맞다"
홍대 무탠에서 입어보고 구매한건데 진짜 사이즈 딱 맞고 색도 아이보리 너무 이뻐요,홍대 문탠에서 입어보고 구매한 건데 진짜 사이즈 딱 맞고 색도 아이보리 너무 이뻐요,"홍대, 건데, 문탠, 입어보다, 색도, 아이보리, 맞다, 사이즈"
"마감이 너무 부족하네요,,, 그래도 배송은 진짜 빠르니깐,,",마감이 너무 부족하네요 그래도 배송은 진짜 빠르니깐,"부족하다, 마감, 빠르다, 배송"
"실밥 정리가 안된 상품을 받았어요ㅠ 아쉽네요 핏도 예쁘고,,.마감이 아쉬워.,,",실밥 정리가 안된 상품을 받았어요 아쉽네요 핏도 예쁘고 마감이 아쉬워,"아쉽다, 안되다, 정리, 실밥, 상품, 받다, 마감"
"사이즈랑 길이가 다 좋아요. 기본티나 셔츠, 둘 다 잘 어울립니다.",사이즈랑 길이가 다 좋아요 기본 티나 셔츠 둘 다 잘 어울립니다,"티나, 셔츠, 기본, 어울리다, 길이, 사이즈"
"172/61 스펙에 좀 큰편입니다.
원하던 핏이라 예쁘게 입을 수 있을것 같아요..
적당한 두께라 봄.가을에 입기 좋을것 같아요..
편합니다.",스펙에 좀 큰 편입니다 원하던 핏이라 예쁘게 입을 수 있을 것 같아요 적당한 두께라 봄가을에 입기 좋을 것 같아요 편합니다,"편입, 스펙, 원하다, 두께, 적당하다, 크다, 편하다"
허리가 생각보다 타이트하게 나온 옷 같아요 그래서 날씬해보여요,허리가 생각보다 타이트하게 나온 옷 같아요 그래서 날씬해 보여요,"날씬하다, 타이트, 보이다, 나오다, 허리"
휘뚜루마뚜루 템으로 좋은거 같아요 ㅎㅎ 허리가 살짝 뜨긴 하는데 밥 많이 먹을 수 있어서 오히려 좋아요,휘뚜루마뚜루 템으로 좋은 거 같아요 허리가 살짝 뜨긴 하는데 밥 많이 먹을 수 있어서 오히려 좋아요,"먹다, 휘뚜루마뚜루, 허리"
사이즈가 딱 맞아요~~ 봄에 입으면 화사할거 같아요,사이즈가 딱 맞아요 봄에 입으면 화사할 거 같아요,"화사하다, 맞다, 사이즈"
화면에서 보는거랑 똑같네요 핏도 이쁘고 같은 디자인 청데님도 또 구매하고 싶네요,화면에서 보는 거랑 똑같네요 핏도 이쁘고 같은 디자인 청 데님도 또 구매하고 싶네요,"화면, 똑같다, 하고, 디자인, 데님"
사이즈가 딱 맞네요 뒷트임 적당히 나있고 재질도 뻣뻣하지 않고 봄에 입기 딱 좋네요 이뻐요,사이즈가 딱 맞네요 뒤트임 적당히 나있고 재질도 뻣뻣하지 않고 봄에 입기 딱 좋네요 이뻐요,"뻣뻣하다, 나다, 트이다, 재질, 적당하다, 맞다, 사이즈"
예쁘고 단아한거같아요 품질이 좋아요 대학생 룩!,예쁘고 단아한 거 같아요 품질이 좋아요 대학생 룩,"단아, 대학생, 품질"
생각보다 기장은 긴데 이것은 제 몸을 탓해야겠지요…,생각보다 기장은 긴데 이것은 제 몸을 탓해야겠지요,기장
"완전 맘에 들어요!
허리랑 골반 다 여유있게 맞고 편하게 입을 수 있어요
아무 상의에나 다 잘 어울려서 봄에 잘 입을 거 같아요!
퀄리티도 정말 좋습니다!",완전 맘에 들어요 허리랑 골반 다 여유 있게 맞고 편하게 입을 수 있어요 아무 상의에나 다 잘 어울려서 봄에 잘 입을 거 같아요 퀄리티도 정말 좋습니다,"여유, 퀄리티, 에나, 골반, 상의, 어울리다, 편하다, 맞다, 허리"
"봄에입기너무 좋은 화사한 크림색이에여!
이쁩니다 아무코디나 잘 어울려요",봄에 입기 너무 좋은 화사한 크림색이에요 이쁩니다 아무 코디나 잘 어울려요,"코디나, 화사하다, 어울리다, 이에요, 크림"
엉덩이 부분이 조금 크지만 길이도 딱 맞고 편하게 입을거 같아요,엉덩이 부분이 조금 크지만 길이도 딱 맞고 편하게 입을 거 같아요,"부분, 엉덩이, 길이, 크다, 편하다, 맞다"
뒷투임이 있어서 걸을때 편하고 너무 뻣뻣한 청이 아니라 좋아요,뒷투임이 있어서 걸을 때 편하고 너무 뻣뻣한 청이 아니라 좋아요,"투임, 뻣뻣하다, 아니다, 편하다"
기본템으로 좋아요 생각보다 좀 얇아요! 배송오면 스팀다리미 한번 해서 입어요~,기본 템으로 좋아요 생각보다 좀 얇아요 배송 오면 스팀다리미 한번 해서 입어요,"다리미, 스팀, 한번, 얇다, 오다, 기본, 배송"
너무 좋아요 다른 색상도 구매하고 싶습니다. 허리 조금 커요,너무 좋아요 다른 색상도 구매하고 싶습니다 허리 조금 커요,"하고, 색상, 크다, 허리"
158에 50kg이에요 평소 27인치 딱맞게 입고 28인치까지 여유있게 입어요 S시켰고 잘맞네요 허벅지랑 좀 남고요 면이라 앉고 일어나면 주름이져요 색깔은 밝은 크림색 이에요 봄가을에  입기 좋은 두께에요 여름은 더울듯 하네요,에 kg이에요 평소 인치 딱 맞게 입고 인치까지 여유 있게 입어요 S시켰고 잘 맞네요 허벅지랑 좀 남고요 면이라 앉고 일어나면 주름이죠요 색깔은 밝은 크림색이에요 봄가을에 입기 좋은 두께에요 여름은 더울듯하네요,"인치, 이에요, 남고, kg, 허벅지, 일어나다, 맞다, 덥다, 색깔, 평소"
딱 맞아요~ 정석핏~  색도 크림색 화면의 이미지하고 똑같아요 봄에 입기좋고 이뻐요~,딱 맞아요 정석핏 색도 크림색 화면의 이미지하고 똑같아요 봄에 입기 좋고 이뻐요,"이미지, 정석, 똑같다, 화면, 색도, 하고, 크림, 맞다"
원단 좋고 핏 예쁘게 떨어져요 지금부터 입을 수 있을거 같고 어으 코디에나 잘 어울릴거 같아요,원단 좋고 핏 예쁘게 떨어져요 지금부터 입을 수 있을 거 같고 어으 코디에나 잘 어울릴 거 같아요,"어으, 떨어지다, 에나, 원단, 코디, 어울리다"
"스커트 핏 예뻐요 봄에 입을수 있을것 같아요 
길이도 좋고 원단도 좋아요",스커트 핏 예뻐요 봄에 입을 수 있을 것 같아요 길이도 좋고 원단도 좋아요,"원단, 스커트, 길이"
골반이 넓은 편이라 걱정했는데 허리랑 다 여유있게 맞아요! Xs로 하길 잘한 거 같아요! 키가 작은 편이라 기장도 맘에 들어요!!! 봄에 잘 입을 거 같아요 !,골반이 넓은 편이라 걱정했는데 허리랑 다 여유 있게 맞아요 Xs로 하길 잘한 거 같아요 키가 작은 편이라 기장도 맘에 들어요 봄에 잘 입을 거 같아요,"편이, 넓다, 걱정, 여유, 골반, xs, 기장, 작다, 맞다, 허리"
핏 나쁘지않아요 여기저기 매치해서 입기 좋은옷이에요 언넝사세요!!!,핏 나쁘지 않아요 여기저기 매치해서 입기 좋은 옷이에요 얼른 사세요,"얼른, 나쁘다, 매치, 여기저기, 이에요"
기본디자인의 화이트데님스커트 입고싶던차에 구매했습니다. 기장은 종아리 중간이라 길긴하지만 뒤트임이 있어서 활동에는 불편하지 않습니다.,기본 디자인의 화이트 데님 스커트 입고 싶던 차에 구매했습니다 기장은 종아리 중간이라 길긴 하지만 뒤트임이 있어서 활동에는 불편하지 않습니다,"활동, 종아리, 중간, 길다, 에는, 디자인, 기장, 불편하다, 트이다, 기본"
상품에 대해서 아주 만족하고 입고 있습니다 추천해요,상품에 대해서 아주 만족하고 입고 있습니다 추천해요,"대해, 상품, 추천, 만족하다"
색이 왐전 화이트가 아니라서 좋은듯 사이즈 딱 멎움,색이 왐전 화이트가 아니라서 좋은 듯 사이즈 딱 멎음,"왐전, 멎다, 화이트, 아니다, 사이즈"
이게 색이 완전 화이트가 아니어서 오피려 좋은듯,이게 색이 완전 화이트가 아니어서 오피리 좋은 듯,"피리, 화이트, 아니다"
"합리적인 가격에 구매했습니다
핏너무 예쁘구요
저한테는 M 사이즈가 딱이네요",합리적인 가격에 구매했습니다 핏너무 예쁘고요 저한테는 M 사이즈가 딱이네요,"핏너무, 합리, 딱이다, 가격, 사이즈"
만족합니다 배송도 빠르고 제품도 좋습니다 많이 파세요,만족합니다 배송도 빠르고 제품도 좋습니다 많이 파세요,"파다, 제품, 빠르다, 만족하다, 배송"
아주 만족스러워요. 어떤 옷에 입어도 매칭이 잘돼요,아주 만족스러워요 어떤 옷에 입어도 매칭이 잘 돼요,"매칭, 돼다, 만족스럽다, 어떻다"
"데님이지만 흰색이라 조금 비쳐요
크림색이지만 누렇지않고 화이트 느낌이라 맘에들어요",데님이지만 흰색이라 조금 비쳐요 크림색이지만 누렇지 않고 화이트 느낌이라 맘에 들어요,"누렇, 비치다, 화이트, 흰색, 데님, 크림"
스커트 사이즈 조금 크지만 벨트 하면 괜찮습니다,스커트 사이즈 조금 크지만 벨트 하면 괜찮습니다,"벨트, 스커트, 크다, 사이즈"
진지하게 색깔별로 다 사고싶을 정도로 편하고 예뻐요,진지하게 색깔별로 다 사고 싶을 정도로 편하고 예뻐요,"진지하다, 별로, 색깔, 사고, 편하다"
입어보자마자 너무 예쁘소 사이즈도 허리가 약간 헐렁하지만 잘 맞아서 너무 좋았어요 !! 전체적인 길이도 적당해서 만족합니다 !!,입어보자마자 너무 예쁘소 사이즈도 허리가 약간 헐렁하지만 잘 맞아서 너무 좋았어요 전체적인 길이도 적당해서 만족합니다,"헐렁하다, 전체, 입어보다, 만족하다, 적당하다, 길이, 맞다, 허리, 사이즈"
반팔니트에 입으면 예쁜 것 같아요 길이가 조금만 더 길었으면 좋겠어요,반팔 니트에 입으면 예쁜 것 같아요 길이가 조금만 더 길었으면 좋겠어요,"니트, 길다, 길이"
저한테는 허리가 좀 크지만 다른부분이 잘맞아서 그냥 입어요. 옷자체도 예쁜것 같아요,저한테는 허리가 좀 크지만 다른 부분이 잘 맞아서 그냥 입어요 옷 자체도 예쁜 것 같아요,"자체, 그냥, 부분, 크다, 맞다, 허리"
기장도 적당하고 귀여워서 잘 입고 다녀요! 더러워진다면 다시 사러 올겁니다.,기장도 적당하고 귀여워서 잘 입고 다녀요 더러워진다면 다시 사러 올 겁니다,"더러워지다, 다시, 겁니다, 귀엽다, 오다, 기장, 적당하다"
색상깨끗한아이보리색이라다양한상의와어울려.,색상 깨끗한 아이보리색이라 다양한 상의와 어울려,"깨끗하다, 다양하다, 상의, 아이보리, 색상, 어울리다"
"딱 기본템이에요
무신사 스탠다드는 질 좋아서 믿고사요",딱 기본 템이에요 무신사 스탠더드는 질 좋아서 믿고 사요,"믿다, 스탠더드, 기본, 물다, 이에요"
"사이즈도 잘 맞고 길이도 괜찮아요
색상도 맘에 들어요",사이즈도 잘 맞고 길이도 괜찮아요 색상도 맘에 들어요,"색상, 길이, 맞다, 사이즈"
"밝은컬러 사고 싶었는데 맘에들어요
사이즈도 딱 맞고 좋아요",밝은 컬러 사고 싶었는데 맘에 들어요 사이즈도 딱 맞고 좋아요,"컬러, 밝다, 사고, 맞다, 사이즈"
"기대하진 않았는데 생각보다 핏이 이뻐요
다른 색도 사고싶네여",기대하진 않았는데 생각보다 핏이 이뻐요 다른 색도 사고 싶네요,"기대하다, 사고, 색도"
예뻐요 근데 신축성1도 없는 재질이라 살 좀만 쪄도 큰일남,예뻐요 근데 신축성도 없는 재질이라 살 좀만 쪄도 큰일 남,"큰일, 성도, 찌다, 근데, 신축, 재질, 없다"
예뻐요!! 깔끔한 흰색이고 어디에나 매치하기 좋아요!,예뻐요 깔끔한 흰색이고 어디에나 매치하기 좋아요,"매치, 이고, 에나, 깔끔하다, 흰색"
