Review,Processed_Review,keyword
배송도 빠르고 잘 받았습니다. 색감은 화면과 같아요.,배송도 빠르고 잘 받았습니다 색감은 화면과 같아요,"받다, 화면, 색감, 배송, 빠르다"
몸에 딱 맞는 느낌이나 바지은 약간 큰 느낌이 듭니다.,몸에 딱 맞는 느낌이나 바지는 약간 큰 느낌이 듭니다,"몸, 바지, 맞다"
사이즈 적당하고 재질은 얇은 편이라 봄 여름에도 입을수 있을거 같아요,사이즈 적당하고 재질은 얇은 편이라 봄여름에도 입을 수 있을 거 같아요,"봄, 여름, 재질, 적당하다, 편이, 얇다, 사이즈"
넌블랭크처음 구매해보는데 자주 이용하게될거같습니다,넌 블랭크 처음 구매해 보는데 자주 이용하게 될 거 같습니다,"이용, 처음, 블랭크"
기본적인 정장하나 찾으신다면 넌블랭크 좋습니다,기본적인 정장하나 찾으신다면 넌 블랭크 좋습니다,"찾다, 신다, 블랭크, 정장, 하나, 기본"
기본 셋업으로 너무 좋아여 안두꺼워서 겨울빼고는 다 입을수 있고 핏도 딱 좋아요,기본 셋업으로 너무 좋아요 안 두꺼워서 겨울 빼고는 다 입을 수 있고 핏도 딱 좋아요,"핏, 두껍다, 셋업, 겨울, 빼다, 기본"
하객룩으로 급하게 삿는데 이쁘고 본전 잘뽑을것같아요~,하객룩으로 급하게 샀는데 이쁘고 본전 잘 뽑을 것 같아요,"뽑다, 본전, 하객, 룩, 급하다"
나름 괜찮은 느낌입니다. 신축성이 대단하여 트레이닝복을 입고 있는듯한 착각을 일으킵니다.,나름 괜찮은 느낌입니다 신축성이 대단하여 트레이닝복을 입고 있는듯한 착각을 일으킵니다,"트레이닝복, 착각, 일으키다, 대단하다, 신축, 성, 나름"
상의가 좀 길긴한데 사이즈가 딱이에요 두께감은 봄여름?용일듯 합니다. 가성비 좋아요!!!!!,상의가 좀 길긴 한데 사이즈가 딱이에요 두께감은 봄여름 용일 듯합니다 가성비 좋아요,"길다, 사이즈, 딱이다, 두께감, 가성비, 봄, 여름, 상의"
가격대비 재질 괜찮고 사이즈도 저스트 입니다. 봄가을용,가격 대비 재질 괜찮고 사이즈도 저스트입니다 봄가을용,"저스트, 사이즈, 재질, 대비, 가격"
두께가 얇아서 봄에 입으면 좋을 것 같아요 가성비 좋습니다,두께가 얇아서 봄에 입으면 좋을 것 같아요 가성비 좋습니다,"두께, 봄, 얇다, 가성비"
스트레이트 핏은 딱딱해 보일 것 같아 세미오버 셋업 찾고 있던 차에 주문했는데 너무 만족스러운 핏입니다,스트레이트 핏은 딱딱해 보일 것 같아 세미 오버 셋업 찾고 있던 차에 주문했는데 너무 만족스러운 핏입니다,"차, 핏입니, 딱딱하다, 주문, 핏, 보이다, 찾다, 만족스럽다, 셋업"
사이즈도 적당하고 너무 괜찮아요 색감도 사진이랑 비슷하고 핏이 정말 이쁘게 잘나오네요,사이즈도 적당하고 너무 괜찮아요 색감도 사진이랑 비슷하고 핏이 정말 이쁘게 잘 나오네요,"사진, 나오다, 적당하다, 핏, 색감, 사이즈"
디자인은 기본셋업이라서 활용도 높고 가성비 있어요. 다만 주름이 있어서 다림질 한번하고 착용하면 좋아요,디자인은 기본 셋업이라서 활용도 높고 가성비 있어요 다만 주름이 있어서 다림질 한 번하고 착용하면 좋아요,"디자인, 활용, 다림질, 기본, 셋업, 주름, 번하다, 착용"
좋은 가격에 구매합니다. 딱 봄가을용입니다. 화면색상이랑 크게 차이 없습니다.,좋은 가격에 구매합니다 딱 봄가을용입니다 화면 색상이랑 크게 차이 없습니다,"색상, 화면, 가격, 크게, 차이"
하객룩으로 샀어요.얇아서 초여름까지도 입을수 있겟네요. 이쁘게 핏이 잘나옵니다.,하객룩으로 샀어요 얇아서 초여름까지도 입을 수 있겠네요 이쁘게 핏이 잘 나옵니다,"나오다, 핏, 얇다, 하객, 룩, 초여름"
진짜 제 기준 인생템입니다. 집에 정장 두벌이 있는데 너무 불편하기도 하고 핏이 딱 맞아서 왜소해보입니다. 세미핏은 고급스러우면서 체형을 커버까지 해줍니다.^^,진짜 제 기준 인생 템입니다 집에 정장 두벌이 있는데 너무 불편하기도 하고 핏이 딱 맞아서 왜소해 보입니다 세미핏은 고급스러우면서 체형을 커버까지 해줍니다,"불편하다, 커버, 체형, 왜소하다, 보이다, 벌이, 고급스럽다, 해주다"
제 신체 사이즈면 L 사이즈가 좋을 것 같습니다. 진짜 딱 떨어지게 입을거면 M사이즈인데 이 옷은 세미느낌이 이쁘네요.^^,제 신체 사이즈 면 L 사이즈가 좋을 것 같습니다 진짜 딱 떨어지게 입을 거면 M사이즈인데 이 옷은 세미 느낌이 이쁘네요,"m, 사이즈, 떨어지다"
바지는 미디엄으로 시켰다가 라지로 시켰습니다 라지가 역시 잘 어울리네요 색감은 사진이랑 똑같습니다,바지는 미디엄으로 시켰다가 라지로 시켰습니다 라지가 역시 잘 어울리네요 색감은 사진이랑 똑같습니다,"색감, 사진, 바지, 똑같다, 어울리다, 라지"
"상의는 딱 소매랑 기장 모두 잘맞고, 바지는 여유있게 좀 길게 나온거같아서 따로 길이만줄이면 발목들어나는 여름 하객룩 될거같아요",상의는 딱 소매랑 기장 모두 잘 맞고 바지는 여유 있게 좀 길게 나온 거 같아서 따로 길이만 줄이면 발목 드러나는 여름 하객룩 될 거 같아요,"길다, 줄이다, 길이, 나오다, 소매, 맞다, 따로"
생각보도 얇아서 봄 가을용으로 입을수 있을거 같아요,생각 보도 얇아서 봄 가을용으로 입을 수 있을 거 같아요,"가을, 얇다, 보도"
기본색상 출근용으로 샀는데 핏 좋긴한데 얇긴해요,기본 색상 출근용으로 샀는데 핏 좋긴 한데 얇긴 해요,"얇다, 출근, 색상, 기본"
디자인 소재감 색상 모두 그럭저럭 좋았습니다 잘 입을게요,디자인 소재감 색상 모두 그럭저럭 좋았습니다 잘 입을게요,"그럭저럭, 색상, 디자인, 소재"
완전 맘에 들어요 진짜 딱 제가 생각한 그 핏이에요 싼 가격에 잘산거 같아요~~,완전 맘에 들어요 진짜 딱 제가 생각한 그 핏이에요 싼 가격에 잘 산 거 같아요,"핏, 가격"
면접용으로 샀는데 싸고 좋네요 다음에도 구매할게영,면접용으로 샀는데 싸고 좋네요 다음에도 구매할게요,"면접, 싸다"
셋업으로 구매했는데 너무 얇지도 않고 맘에 들어요,셋업으로 구매했는데 너무 얇지도 않고 맘에 들어요,"셋업, 얇다"
이번에 할인쿠폰으로 저렴한 가격에 샀네요. 사이즈도 잘 맞고 잘 산거 같아요,이번에 할인쿠폰으로 저렴한 가격에 샀네요 사이즈도 잘 맞고 잘 산거 같아요,"맞다, 할인, 쿠폰, 사이즈, 가격, 저렴하다"
핏은 이쁩니다  다만 옷이 너무 얇아요 한여름에 입을거아닐거면 굳이 싶어요  옷자체가 너무 흐믈흐믈해요  가성비랑 퀄리티면에서 무탠압승입니다,핏은 이쁩니다 다만 옷이 너무 얇아요 한여름에 입을 거 아닐 거면 굳이 싶어요 옷 자체가 너무 흐믈흐믈해요 가성비랑 퀄리티 면에서 문탠 압승입니다,"얇다, 퀄리티, 흐믈흐믈해, 자체, 굳이, 핏"
핏은 이쁜데 너무 얇은 한여름용이면 오케이 가성비 퀄리티 면에서 무탠 압승 ,핏은 이쁜데 너무 얇은 한여름용이면 오케이 가성비 퀄리티 면에서 문탠 압승,"한여름, 용이, 핏, 얇다, 가성비, 오케이, 퀄리티, 문탠, 압승"
배송도 빠르고 제품도 상태도 상당히 좋았습니다.,배송도 빠르고 제품도 상태도 상당히 좋았습니다,"배송, 빠르다, 상태, 제품, 상당하다"
기장감이 좀 길수도 있지만 운동하시는분들이나 체격있으신분들은 딱 이쁩니다,기장감이 좀 길 수도 있지만 운동하시는 분들이나 체격 있으신 분들은 딱 이쁩니다,"운동, 기장감, 분, 수도, 체격"
한국 사이즈에 비해선 큰편인거 같습니다 교환하면 오래걸림 횐불후 재주문하세요,한국 사이즈에 비해선 큰 편인 거 같습니다 교환하면 오래 걸림 횐불후 재주문하세요,"교환, 사이즈, 재주, 물다, 비, 선, 편, 한국, 오래, 횐, 불후, 걸리다"
휘뚜루마뚜루 입기 좋은 기본 캐쥬얼 정장이네요~,휘뚜루마뚜루 입기 좋은 기본 캐주얼 정장이네요,"정장, 휘뚜루마뚜루, 캐주얼, 기본"
세미오버구 예뻐요 얇아서 지금 입기엔 추울거같아요,세미 오버리 예뻐요 얇아서 지금 입기엔 추울 거 같아요,"얇다, 오버, 세미, 추다"
셋업은 셋업이네요 셋업으로 사니 깔끔하네요 단점이라면 얇아요 봄 여름 가을까지만 입을 수 있을 것 같아요 ,셋업은 셋업이네요 셋업으로 사니 깔끔하네요 단점이라면 얇아요 봄여름 가을까지만 입을 수 있을 것 같아요,"가을, 까지만, 봄, 여름, 깔끔하다, 얇다, 단점, 라면, 셋업"
무난무난한게 좋습니다! 잘입겠습니다! 나이스샷!,무난 무난한 게 좋습니다 잘 입겠습니다 나이스 샷,"나이스, 무난"
캐주얼하게 입을때 좋습니다. 결혼식등에도 깔끔하게 입을 수 있을거같아요,캐주얼하게 입을 때 좋습니다 결혼식 등에도 깔끔하게 입을 수 있을 거 같아요,"깔끔하다, 캐주얼, 결혼식"
오버핏으로 데일리로 입기에 무난합니다. 평소105를 입는데 상의 xl로 하니 잘 맞았어요. ,온 버핏으로 데일리로 입기에 무난합니다 평소를 입는데 상의 xl로 하니 잘 맞았어요,"평소, 맞다, 데일리, 무난, 버핏, 상의, xl"
봄 되면 더 자주 입을 수 있을거 같아요 조금 얇긴 헤서 추울수 있어여,봄 되면 더 자주 입을 수 있을 거 같아요 조금 얇긴 헤서 추울 수 있어요,"얇다, 헤, 추다"
기대안하고 샀는데 완전 대만족이에요. 잘입을게요,기대 안 하고 샀는데 완전 대만족이에요 잘 입을게요,"대, 만족, 기대"
가성비로 좋은 셋업입니다 강추하고 생각보다 원단질이 좋습니다 구매하시는거 추천 드려요,가성비로 좋은 셋업입니다 강추하고 생각보다 원단 질의 좋습니다 구매하시는 거 추천드려요,"추천, 드리다, 질의, 셋업, 가성비, 강추, 원단"
결혼식이 있어서 정장이 필요했는데 잘 샀습니당 무탠다드는 너무 무난해서 넌블랭크로 갔는데 나쁘지 않아요,결혼식이 있어서 정장이 필요했는데 잘 샀습니다 문탠 다 드는 너무 무난해서 넌 블랭크로 갔는데 나쁘지 않아요,"가다, 무난, 결혼식, 필요하다, 나쁘다, 정장"
떨어지는 핏이나 라인 훌륭합니다 기장은 수선했습니다,떨어지는 핏이나 라인 훌륭합니다 기장은 수선했습니다,"수선하다, 핏, 떨어지다, 훌륭하다, 기장, 라인"
떨어지는 핏이나 어깨라인 훌륭합니다. 바지는 기장수선했습니다,떨어지는 핏이나 어깨라인 훌륭합니다 바지는 기장 수선했습니다,"수선하다, 핏, 떨어지다, 어깨, 라인, 훌륭하다, 바지, 기장"
결혼식이 있어서 정장이 필요했는데 잘 샀습니당 무탠다드는 너무 무난해서 넌블랭크로 갔는데 나쁘지 않아요 ,결혼식이 있어서 정장이 필요했는데 잘 샀습니다 문탠 다 드는 너무 무난해서 넌 블랭크로 갔는데 나쁘지 않아요,"가다, 무난, 결혼식, 필요하다, 나쁘다, 정장"
디자인도이쁘고 색상도 이뻐요! 사이즈는 딱 맞아요~,디자인도 이쁘고 색상도 이뻐요 사이즈는 딱 맞아요,"사이즈, 맞다, 디자인, 색상"
배송도 빠르고 상품도 마감 문제 없이 잘 받았습니다. 여름 소재라 가볍고 얇고 바지는 신축성도 좋습니다. 바지 기장은 조금 애매 한 느낌이 있긴한데 슬렉스는 기장 수선에 유용하니 이쁘게 입을 순 있을 것 같아요,배송도 빠르고 상품도 마감 문제없이 잘 받았습니다 여름 소재라 가볍고 얇고 바지는 신축성도 좋습니다 바지 기장은 조금 애매 한 느낌이 있긴 한데 슬렉스는 기장 수선에 유용하니 이쁘게 입을 순 있을 것 같아요,"가볍다, 바지, 배송, 슬렉스, 빠르다, 상품, 문제, 없이"
디자인 이뻐요 변형 없어요 배송 빨라요 색갈 비슷해요,디자인 이뻐요 변형 없어요 배송 빨라요 색깔 비슷해요,"빠르다, 색깔, 배송, 변형, 디자인"
무난하게 잘 입을거 같습니다.엄청 좋은 퀄리티는 아님.,무난하게 잘 입을 거 같습니다 엄청 좋은 퀄리티는 아님,"무난, 아니다, 퀄리티"
배송도 빠르고 너무 좋아요. 옷도 딱 이쁩니다. 다음에 또 구매할게요.,배송도 빠르고 너무 좋아요 옷도 딱 이쁩니다 다음에 또 구매할게요,"배송, 빠르다"
옷은 예쁘고 좋은데요.  저가형이라 내구성이 약해요 입은 첫날 어깨 실밥이 뜯어졌는데 배송비 본인 부담이라고 해서 집앞 수선집에서 수선 했어요. 바지는 너무 펄럭이고... 상의는 이뻐요,옷은 예쁘고 좋은데요 저가형이라 내구성이 약해요 입은 첫날 어깨 실밥이 뜯어졌는데 배송비 본인 부담이라고 해서 집 앞 수선집에서 수선했어요 바지는 너무 펄럭이고 상의는 이뻐요,"어깨, 부담, 이라고, 약하다, 뜯다, 상의, 가형"
별 기대 안하고 구매했는데 핏도 적당하니 너무 좋습니다,별 기대 안 하고 구매했는데 핏도 적당하니 너무 좋습니다,"적당하다, 핏, 기대"
경조사용으로 딱 좋은 아이템인 것 같습니다 나쁘지않아요,경조사용으로 딱 좋은 아이템인 것 같습니다 나쁘지 않아요,"경, 조, 사용, 아이템, 나쁘다"
가성비로 입기에는 괜찮은데 허벅지가 상짝타이트합니다...,가성비로 입기에는 괜찮은데 허벅지가 살짝 타이트합니다,"허벅지, 가성비, 타이트"
바지는 l이고 상의는 xl 인데 상의가 너무 큽니다. L을 월래 입을려고 했지만 사이즈가없어서 아쉽네요 그래도 이뻐요 ㅠ,바지는 l이고 상의는 xl인데 상의가 너무 큽니다 L을 원래 입으려고 했지만 사이즈가 없어서 아쉽네요 그래도 이뻐요,"사이즈, 크다, 아쉽다, xl, l, 이고"
디자인 무난하고 사이즈도 적당해서 깔끔하게 입고다니기 좋아요,디자인 무난하고 사이즈도 적당해서 깔끔하게 입고 다니기 좋아요,"깔끔하다, 사이즈, 적당하다, 무난, 디자인"
핏도 알맞고 비즈니스캐주얼로 입기 좋은 디자인입니다 ,핏도 알맞고 비즈니스 캐주얼로 입기 좋은 디자인입니다,"디자인, 핏, 알맞다, 캐주얼, 비즈니스"
사이즈가 생각보다 컸습니다 하지만 오버핏으로 입기에는 괜찮았어요,사이즈가 생각보다 컸습니다 하지만 온 버핏으로 입기에는 괜찮았어요,"크다, 사이즈, 버핏"
이쁘고 좋아요 편하게 데일리로 입기좋아서 자주입어요 얇아서 봄가을입어요,이쁘고 좋아요 편하게 데일리로 입기 좋아서 자주 입어요 얇아서 봄가을 입어요,"편하다, 데일리, 얇다, 봄, 가을"
경조사 및 가벼운 셋업 제품으로 편하게 입으려고 구매했는데 생각보다 너무 괜찮아서 놀랐네요!!핏이랑 원단 다 너무 맘에 들어요ㅎㅎ담에 또 이용할께요^^,경조사 및 가벼운 셋업 제품으로 편하게 입으려고 구매했는데 생각보다 너무 괜찮아서 놀랐네요 핏이라 원단 다 너무 맘에 들어 요담에 또 이용할게요,"편하다, 제품, 핏, 이용"
옷핏이 좋고 색감이 사진처럼 좋습니다 오래입을것 같아요,옷 핏대 좋고 색감이 사진처럼 좋습니다 오래 입을 것 같아요,"핏대, 색감, 사진, 처럼, 오래"
회사 출근복으로 아주 잘 입고 있습니다 아주 편해요,회사 출근복으로 아주 잘 입고 있습니다 아주 편해요,"편하다, 출근, 복, 회사"
"결혼식 가야돼서, 급하게 샀는데. 가성비 짱 이에요",결혼식 가야 돼서 급하게 샀는데 가성비 최고예요,"가야, 급하다, 가성비, 결혼식, 최고"
시누 추천으로 샀는데 괜찮네요. 적당한 탄성도 괜찮고 질도 좋은거 같아요,시누 추천으로 샀는데 괜찮네요 적당한 탄성도 괜찮고 질도 좋은 거 같아요,"추천, 적당하다, 질도, 시, 누, 탄성"
오버핏보단 정핏에 가까워요! 오버핏을 원하시는 분들은 사이즈 업해서 구매하셔야 합니다 색감도 질도 너무 좋아요 차려입어야할때 딱이에용,오버핏보단 정에 핏에 가까워요 온 버핏을 원하시는 분들은 사이즈 업해서 구매하셔야 합니다 색감도 질도 너무 좋아요 차려입어야 할 때 딱이에요,"차려입다, 색감, 사이즈, 원하다, 분, 업, 딱이다, 정"
너무 얇아요 잘찢어질것같은 원단이에요 색감도 생각보다 연하네요,너무 얇아요 잘 찢어질 것 같은 원단이에요 색감도 생각보다 연하네요,"연하다, 색감, 원단, 찢어지다, 얇다"
이 가격에 이런 셋업을 살수있다니 정말 좋습니다,이 가격에 이런 셋업을 살 수 있다니 정말 좋습니다,"가격, 셋업, 이렇다"
색이 딱 예쁜 어두운 그레이색이에요 실제 색은 첫 번째 사진이랑 뒷모습 사진이 제일 비슷하게 나온 것 같습니다! 색이 예뻐서 한 번 놀라고 재질이 좋아서 한 번 더 놀랐어요 바지 재질도 좋은데 자켓 재질이 너무 좋아서 놀람... 저는 체구가 좀 작은 편이라 자켓이 좀 커서 170 정도 되는 아빠 입어 보라고 드렸더니 딱 잘 맞으시더라고요 저처럼 체구 작으신 분들은 오버핏으로 입기에 좋은 것 같고 키나 체격이 좀 있으신 분들은 정사이즈나 세미오버핏으로 입기에 딱 좋을 것 같아요 바지도 저(156)한테는 좀 길어서 기장 수선을 맡겨야 되나 고민했는데 아빠(170)가 입으시니까 딱 맞더라고요 좋은 기회로 체험단 당첨돼서 아빠랑 같이 옷 공유할 생각입니다 ㅎㅎ 셋업 수트 사고 싶어서 찾아보고 계신다면 무조건 강추입니다 한겨울 빼고 봄 여름 가을 내내 입어도 될 것 같아요 추천추천👍🏻,색이 딱 예쁜 어두운 그레이 색이에요 실제 색은 첫 번째 사진이랑 뒷모습 사진이 제일 비슷하게 나온 것 같습니다 색이 예뻐서 한 번 놀라고 재질이 좋아서 한 번 더 놀랐어요 바지 재질도 좋은데 재킷 재질이 너무 좋아서 놀람 저는 체구가 좀 작은 편이라 재킷이 좀 커서 정도 되는 아빠 입어 보라고 드렸더니 딱 잘 맞으시더라고요 저처럼 체구 작으신 분들은 온 버핏으로 입기에 좋은 것 같고 키나 체격이 좀 있으신 분들은 정 사이즈나 세미와 버핏으로 입기에 딱 좋을 것 같아요 바지도 저한테는 좀 길어서 기장 수선을 맡겨야 되나 고민했는데 아빠가 입으시니까 딱 맞더라고요 좋은 기회로 체험단 당첨돼서 아빠랑 같이 옷 공유할 생각입니다 셋업 슈트 사고 싶어서 찾아보고 계신다면 무조건 강추입니다 한겨울 빼고 봄여름 가을 내내 입어도 될 것 같아요 추천 추천,"색, 재킷, 바지, 사진, 드리다, 그레이, 뒷모습"
잘입을게요 간단히 입기 좋아요 가을까지 적당하고 겨울에 추워서 못입을거 같네요 추천합니다 굿,잘 입을게요 간단히 입기 좋아요 가을까지 적당하고 겨울에 추워서 못 입을 거 같네요 추천합니다 굿,"추천, 춥다, 적당하다, 겨울, 간단하다"
바지를 L로 시켰는데 ㄲㅌ이 너무 심해서 xl로 바꿨네요,바지를 L로 시켰는데 이 너무 심해서 xl로 바꿨네요,"심하다, 바꾸다, l, 바지, xl"
세미정장느낌으로 아주좋아요 앞으로 여기서만 살꺼같아요,세미 정장 느낌으로 아주 좋아요 앞으로 여기서만 살 거 같아요,"앞, 세미, 정장"
남자친구 선물해줬는데 그도 저도 넘 맘에 들어요🩷 :)  색감도 화면이랑 똑같고 바지 사이즈를 고민 많이 했는데 둘다 L 하니까 허벅지 여유있고 딱 좋네용  잘 입힐게요~!!!!,남자친구 선물해 줬는데 그도 저도 너무 맘에 들어요 색감도 화면이랑 똑같고 바지 사이즈를 고민 많이 했는데 둘 다 L 하니까 허벅지 여유 있고 딱 좋네요 잘 입힐게요,"입히다, 화면, 주다, 허벅지, 똑같다, 바지, 사이즈"
"급하게 필요해서 구매했는데 다행히 사이즈 미스없이 맞네요 배송빨라서 좋습니다 전체적으로 봄,가을용 셋업입니다 한여름은 포기하셔야되고 겨울엔 이너나 외투는 입으면서 가셔야할꺼같아요 사이즈 좀 더 디테일하게 가자면 바지는 오버핏으로 하실꺼면 한 사이즈 반업 하시는게 좋은거같습니다 제가 정사이즈로 입으니 허벅지부분만 살짝 붙습니다 나머진 다 괜찮습니다 넉넉합니다, 기장만 수선하면 될꺼같아요 자켓은 다행히 적당한 세미 오버핏으로 맞습니다 기장도 적당하고요, 조금이지만 어깨패드도 살짝 들어가있어서 핏도 괜찮게 나옵니다 전체적으로 아주 만족합니다! 잘 입겠습니다!",급하게 필요해서 구매했는데 다행히 사이즈 미스 없이 맞네요 배송 빨라서 좋습니다 전체적으로 봄가을용 셋업입니다 한여름은 포기하셔야 되고 겨울엔 이너나 외투는 입으면서 가셔야 할 거 같아요 사이즈 좀 더 디테일하게 가자면 바지는 온 버핏으로 하실 거면 한 사이즈 반엽 하시는 게 좋은 거 같습니다 제가 정 사이즈로 입으니 허벅지 부분만 살짝 붙습니다 나머진 다 괜찮습니다 넉넉합니다 기장만 수선하면 될 거 같아요 재킷은 다행히 적당한 세미 온 버핏으로 맞습니다 기장도 적당하고요 조금이지만 어깨 패드도 살짝 들어가 있어서 핏도 괜찮게 나옵니다 전체적으로 아주 만족합니다 잘 입겠습니다,"재킷, 겨울, 넉넉하다, 기장, 급하다, 한여름"
무난무난하구요 겨울 외에는 입기 좋을 것 같네요,무난 무난하고요 겨울 외에는 입기 좋을 것 같네요,"무난, 외, 에는, 겨울"
"너무 만족스럽고, 이 가격에 이정도 퀄리티면 안살이유가 없다고 생각합니다. 무엇보다 핏이 너무 이쁩니다.",너무 만족스럽고 이 가격에 이 정도 퀄리티 면안 살 이유가 없다고 생각합니다 무엇보다 핏이 너무 이쁩니다,"퀄리티, 가격, 만족스럽다, 이유"
결혼식용 정장으로 입기 좋아요. 옷도 수선할 필요없고 기장도 적당해요,결혼식용 정장으로 입기 좋아요 옷도 수선할 필요 없고 기장도 적당해요,"적당하다, 정장, 필요, 수선하다, 기장, 결혼, 식용"
생각보다 더 크게 나온것 같은데 오버핏으로 입으면 너무 예쁘네요,생각보다 더 크게 나온 것 같은데 온 버핏으로 입으면 너무 예쁘네요,"버핏, 나오다, 크게"
잘 맞아떨어지고 또 구매하고싶어요. 색감도 원하던 색이랑 딱 맞아서 좋았습니다,잘 맞아떨어지고 또 구매하고 싶어요 색감도 원하던 색이랑 딱 맞아서 좋았습니다,"색감, 색, 맞다, 떨어지다, 원하다"
180/70 인데 상의 L 바지 M 하니까 완전 좋음 크게 입으실 분들은 업,인데 상의 L 바지 M 하니까 정말 좋음 크게 입으실 분들은 업,"분, 크게, 바지, 상의"
허벅지가 조금 붙기는한데 가격대비 제품이 좋네요,허벅지가 조금 붙기는 한데 가격 대비 제품이 좋네요,"제품, 붙다, 허벅지, 대비, 가격"
색 깔끔하고 적당히 와이드합니다 괜찮아요 잘입을게요,색 깔끔하고 적당히 와이드합니다 괜찮아요 잘 입을게요,"깔끔하다, 와이드, 적당하다"
"가성비 좋은 셋업이에요~! 맵시도 나면서 편하네요, 원단은 얇은 편입니다!",가성비 좋은 셋업이에요 맵시도 나면서 편하네요 원단은 얇은 편입니다,"편하다, 얇다, 편입, 셋업, 원단, 나다, 가성비, 맵시"
상하의 xl시켰는데 딱 좋네요  기장살짝긴것만 빼고는 이가격에 완전 만족합니다,상하의 xl 시켰는데 딱 좋네요 기장 살짝 긴 것만 빼고는 이 가격에 완전히 만족합니다,"가격, 만족하다, 상하, 완전하다, 빼다, 기장"
너무마음에들고 좋아요 다음에도 구매할거에요,너무 마음에 들고 좋아요 다음에도 구매할 거예요,
하체를 편하게 입고싶어서 XL 오버핏이라 상의는 L로 핏하게,하체를 편하게 입고 싶어서 XL 온 버핏이라 상의는 L로 피하게,"버핏, 편하다, 하체, 피하, l, 상의, xl"
그레이 정장이 필요해서 급하게 구매했는데 기대했던 것보다 퀄리티 있어서 너무 기분이 좋습니다 사이즈도 잘맞네요 따로 수선이 필요하진 않을거 같아요,그레이 정장이 필요해서 급하게 구매했는데 기대했던 것보다 퀄리티 있어서 너무 기분이 좋습니다 사이즈도 잘 맞네요 따로 수선이 필요하진 않을 거 같아요,"그레이, 맞다, 사이즈, 기대하다, 따로"
원단이 미쳤음 고급스러운 그레이수트 찾으시면 사세여,원단이 미쳤음 고급스러운 그레이 슈트 찾으시면 사세여,"찾다, 원단, 고급스럽다, 슈트, 미치다, 그레이"
사진을 찍기위해 그리구 데일리로 입으려고 샀는데요;) 전 개인적으로 엄청 괜찮은 것 같아요 좋은점들을 정리해보면 -색감이 이쁘다 -핏이 슬림하게 잡힌다 -재질이 얇아서 시원하다 -어디든 편하게 매창할수 있다 좀 다르게 꾸미고싶다 스타일을 편하게만입는 것 같다 는 분들은 변화를 위해 구매하는 거 너무 추천해요 다른 색상도 또 구매할까 고민중입니다 여자친구도 보더니 깔끔하구 이쁘다고 말해주네요 결국 여자친구 칭찬이 구매이유이기도 한것 같아요 재눈에도 이쁘고 여자친구에게도 이쁘다니 대만족입니다,사진을 찍기 위해 그리고 데일리로 입으려고 샀는데요 전 개인적으로 엄청 괜찮은 것 같아요 좋은 점들을 정리해 보면 색감이 이쁘다 핏이 슬림 하게 잡힌다 재질이 얇아서 시원하다 어디든 편하게 매창 할 수 있다 좀 다르게 꾸미고 싶다 스타일을 편하게만 입는 것 같다는 분들은 변화를 위해 구매하는 거 너무 추천해요 다른 색상도 또 구매할까 고민 중입니다 여자친구도 보더니 깔끔하고 이쁘다고 말해주네요 결국 여자친구 칭찬이 구매 이유이기도 한 것 같아요 제 눈에도 이쁘고 여자친구에게도 이쁘다니 대만족입니다,"색상, 색감, 스타일, 개인, 여자친구, 에게도"
넌블랭크 셋업 자주봤었는데 세일할때 저렴하게 업어왔습니다 화면과 색감은 비슷합니다,넌 블랭크 셋업 자주 봤었는데 세일할 때 저렴하게 업어왔습니다 화면과 색감은 비슷합니다,"화면, 색감, 저렴하다, 세일, 업다, 오다, 셋업, 블랭크"
배송도 빠르고 좋아요 핏이랑 색상 모두 만족해요.,배송도 빠르고 좋아요 핏이랑 색상 모두 만족해요,"만족하다, 핏, 배송, 빠르다, 색상"
가성비 좋고 봄여름 정도 입으면 좋을 것 같아요 근데 바지 길이가 조금 길어요,가성비 좋고 봄여름 정도 입으면 좋을 것 같아요 근데 바지 길이가 조금 길어요,"가성비, 바지"
잘 입겠습니다 감사합니다 결혼식 때 입으려고 샀어요,잘 입겠습니다 감사합니다 결혼식 때 입으려고 샀어요,결혼식
일단 이가격에 이퀄리티면 너무 만족합니다  색감도 딱 이쁜 그레이색상이예요 ,일단 이 가격에 이퀄리티 면 너무 만족합니다 색감도 딱 이쁜 그레이 색상이에요,"색감, 색상, 그레이, 만족하다, 퀄리티, 가격"
적당히 가성비 좋고 색감도 괜찮고 핏도 촌스럽지않아요,적당히 가성비 좋고 색감도 괜찮고 핏도 촌스럽지 않아요,"촌, 스럽지, 핏, 적당하다, 가성비, 색감"
자켓과 바지 두께 차이 심해요. 차라리 위에도 얇으면 더 좋았을듯 합니다.,재킷과 바지 두께 차이 심해요 차라리 위에도 얇으면 더 좋았을듯합니다,"재킷, 얇다, 두께, 심해, 바지, 위, 차이"
딱 원하던 핏과 색감이에요! 다른 색상도 살 의향있습니다 ,딱 원하던 핏과 색감이에요 다른 색상도 살 의향 있습니다,"색감, 색상, 핏, 원하다, 의향"
