Review,Processed_Review,keyword
굿굿!! 너무 맘에 들어서 한벌 더 주문하려고 해요 최고예요,굿굿 너무 맘에 들어서 한 벌 더 주문하려고 해요 최고예요,"굿굿, 들어서다, 주문, 최고"
가성비로 너무좋아요 데일리로 사용중입니다 추천드려요,가성비로 너무 좋아요 데일리로 사용 중입니다 추천드려요,"사용, 데일리, 드리다, 가성비, 추천"
피그먼트 처음으로 접했어요. 튼튼해서 오래 입을 수 있겠어요.,피그먼트 처음으로 접했어요 튼튼해서 오래 입을 수 있겠어요,"처음, 오래, 튼튼하다, 피그먼트"
재질좋고 강추핮니다 자주자주 입어요 구매하세뇨,재질 좋고 강추핮니다 자주자주 입어요 구매하세요,"핮니, 자주자주, 강추, 재질"
피그먼트 워싱 너무 맘에 들어요 왜 인기있는지 입으면 알아요,피그먼트 워싱 너무 맘에 들어요 왜 인기 있는지 입으면 알아요,"인기, 알다, 워싱, 피그먼트"
옷의 사이즈가 좀 크긴하네요 하지만 맘에 들어요,옷의 사이즈가 좀 크긴 하네요 하지만 맘에 들어요,"크다, 사이즈"
여기 반팔티 진짜 맘에 드네요! 다른 색도 구매하려구요!! ,여기 반팔 티 진짜 맘에 드네요 다른 색도 구매하려고요,색도
색감이나 핏이 사진과 동일해서 마음에 들고 잘 입고있습니다!,색감이나 핏이 사진과 동일해서 마음에 들고 잘 입고 있습니다,"동일하다, 사진, 이나, 색감"
워싱티셔츠 자체를 처음 사서 입어봤는데 편하게 입기 좋고 어디든 잘 어울려요!,워싱 티셔츠 자체를 처음 사서 입어봤는데 편하게 입기 좋고 어디든 잘 어울려요,"사서, 입어보다, 자체, 처음, 어울리다, 티셔츠, 워싱, 편하다"
옷은 약간 무거운데 원하는 핏으로 잘 살거 같아요,옷은 약간 무거운데 원하는 핏으로 잘 살 거 같아요,"무겁다, 원하다"
너무맘에들어요 잘입을게요 또 시켜야겟아요. 짱,너무 맘에 들어요 잘 입을게요 또 시켜야겠아요 짱,
선물했는데 사이즈 오버하게 딱 좋고 워싱도 좋다고 하네요,선물했는데 사이즈 오버하게 딱 좋고 워싱도 좋다고 하네요,"선물, 오버, 워싱, 사이즈"
살짝 큰감이 있긴한데 배송도 빠르고 옷도 이쁩니당,살짝 큰 감이 있긴 한데 배송도 빠르고 옷도 이쁩니다,"빠르다, 크다, 배송"
기본템으로 필수 입니다 ㅎ 색감도 맘에들어요 핏도 맘에 들어요,기본 템으로 필수입니다 색감도 맘에 들어요 핏도 맘에 들어요,"필수, 기본, 색감"
어두운 그레이색으로 색감아주좋고 옷 질감도 좋아서 코디하기 정말 좋은것 같아요,어두운 그레이 색으로 색감 아주 좋고 옷 질감도 좋아서 코디하기 정말 좋은 것 같아요,"두운, 그레이, 질감, 코디, 색감"
딱 원하는 오버핏으로 핏이 이쁘게 떨어져서 너무 좋아요,딱 원하는 온 버핏으로 핏이 이쁘게 떨어져서 너무 좋아요,"떨어지다, 원하다, 버핏"
핏이 딱 원하는대로 나오는것같아요 이쁜 오버핏,핏이 딱 원하는 대로 나오는 것 같아요 이쁜 오버핏,"대로, 오버핏, 원하다, 나오다"
딱 깔끔하고 좋아요. 매일 입어도 질리지 않겠어요.,딱 깔끔하고 좋아요 매일 입어도 질리지 않겠어요,"매일, 질리, 깔끔하다"
배송이 빨라서 좋았고 옷도 마음에 들어요~ 아무 바지랑 입어도 잘 어울려요~,배송이 빨라서 좋았고 옷도 마음에 들어요 아무 바지랑 입어도 잘 어울려요,"라서, 바지, 어울리다, 배송"
가격이 좀 비싼가 싶었는데  아니었습니다 정말 만족하며 입고 다니고 있어요,가격이 좀 비싼가 싶었는데 아니었습니다 정말 만족하며 입고 다니고 있어요,"비싸다, 아니다, 가격, 만족하다"
배송도 빠르고 믿고 살 수 있는 브랜드라서 샀는데 역시나 마음에 드네요~,배송도 빠르고 믿고 살 수 있는 브랜드라서 샀는데 역시나 마음에 드네요,"라서, 브랜드, 믿다, 빠르다, 배송"
원단도 짱짱하고 색감도 딱 원하던 색감이라 잘 입을거 같아요,원단도 짱짱하고 색감도 딱 원하던 색감이라 잘 입을 거 같아요,"색감, 원하다, 짱짱하다, 원단"
배송 정말빠르네요 오버핏으로 입기 좋아요 잘 입을게요,배송 정말 빠르네요 온 버핏으로 입기 좋아요 잘 입을게요,"빠르다, 배송, 버핏"
배송도 빠르고 옷이 탄탄한 느낌이 있어서 좋아요,배송도 빠르고 옷이 탄탄한 느낌이 있어서 좋아요,"빠르다, 배송, 탄탄하다"
괜찮네요 이거 입을만 합니다 아주 괜찮습니다 하하,괜찮네요 이거 입을만합니다 아주 괜찮습니다 하하,하하
색감 너무 예쁘고 두꼐도 적당해서 자주 손이가는 제품입니다,색감 너무 예쁘고 두께도 적당해서 자주 손이 가는 제품입니다,"제품, 가다, 두께, 적당하다, 색감"
진짜좋습니다 두번사세요 세번사세요 가성비 최고 단 사진에 보이는 색상보다 또렷한색상은 아니에요,진짜 좋습니다 두 번 사세요 세 번 사세요 가성비 최고 단 사진에 보이는 색상보다 또렷한 색상은 아니에요,"또렷하다, 색상, 가성비, 보이다, 사진, 최고, 아니다"
잘받앗어요 잘활용할게요 좋네요 만족합니다 좋아요~ 여름에 활용하기 좋은 아이템이구요 자주 애용할듯하네요,잘 받았어요 잘 활용할게요 좋네요 만족합니다 좋아요 여름에 활용하기 좋은 아이템이고요 자주 애용할듯하네요,"활용, 고요, 애용, 아이템, 받다, 만족하다, 여름"
상품 후기들 참고했을때 M으로 하면 너무 클거 같아서 S로 구매했더니 딱 원하던 세미오버핏이라서 맘에 들어요 ㅎㅎ,상품 후기들 참고했을 때 M으로 하면 너무 클 거 같아서 S로 구매했더니 딱 원하던 세미오버핏이라서 맘에 들어요,"참고, 세미오버핏, 후기, 상품, 원하다, 크다"
"올여름에 산 반팔 중에 최고로 만족합니다!! 색감도 좋고, 사이즈도 m, l 고민했는데 l도 총장이 생각했던 것 만큼 길지 않아서 박스핏, 오버사이즈 느낌 나게 잘 입을 수 있을 것 같아요🥰",올여름에 산 반팔 중에 최고로 만족합니다 색감도 좋고 사이즈도 m l 고민했는데 l도 총장이 생각했던 것만큼 길지 않아서 박스핏 오버사이즈 느낌 나게 잘 입을 수 있을 것 같아요,"박스, 올여름, 사이즈, 총장, 나다, 길다, 고민, 최고, 오버, 만족하다"
진짜 오래오래 입기 좋은 스트릿갬성 반팔 넘 좋습니당😁,진짜 오래오래 입기 좋은 스트리트 갬성 반팔 너무 좋습니다,"개다, 오래오래, 스트리트"
핏 예뻐요. 색감 화면과 비슷하고 옷이 튼튼해서 자주 세탁해 입어도 괜찮을거 같아요,핏 예뻐요 색감 화면과 비슷하고 옷이 튼튼해서 자주 세탁해 입어도 괜찮을 거 같아요,"화면, 세탁, 튼튼하다, 색감"
디자인도 이쁘고 맨투맨 샀을때처럼 질감 탄탄하고좋습니다~~,디자인도 이쁘고 맨투맨 샀을 때처럼 질감 탄탄하고 좋습니다,"처럼, 질감, 투맨, 디자인, 탄탄하다"
옷자체 핏하고 색감이 아주좋아요  아주맘에들어요 굳굳,옷 자체 핏하고 색감이 아주 좋아요 아주 맘에 들어요 굳굳,"굳다, 자체, 하고, 색감"
핏감이 너무좋네요 다른색도 지금고르는중 입니다,핏 감이 너무 좋네요 다른 색도 지금 고르는 중입니다,"고르다, 색도"
배송이 좀느렸는데 입으면이쁨 좀무거운거같기도한데 오히려 탄탄하게 잡아주는거같음,배송이 좀 느렸는데 입으면 이쁨 좀 무거운 거 같기도 한데 오히려 탄탄하게 잡아주는 거 같음,"느리다, 잡다, 무겁다, 배송, 탄탄하다"
배송이 늦었지만 옷을 만족합니다 가격은 괜찮아요 ,배송이 늦었지만 옷을 만족합니다 가격은 괜찮아요,"늦다, 가격, 만족하다, 배송"
소버먼트 색감은 정말 너무 이쁩니다! 핏도 이뻐서 다른 색상 더 사고 싶네요 ,소버 먼트 색감은 정말 너무 이쁩니다 핏도 이뻐서 다른 색상 더 사고 싶네요,"사고, 먼트, 소버, 색상, 색감"
재질도 핏도 좋고 편하게 자주 입을 수 있을 것 같습니다,재질도 핏도 좋고 편하게 자주 입을 수 있을 것 같습니다,"편하다, 재질"
잘입을게여 남퍈이 사고싶어해서 사줬습니당 추턴드려요,잘 입을게요 남편이 사고 싶어 해서 사줬습니다 추천드려요,"남편, 사주다, 사고, 드리다, 추천"
소재 탄탄하고 색감도 이쁘게 잘 나왔습니다 사이즈는 오버핏으로 잘 맞아요,소재 탄탄하고 색감도 이쁘게 잘 나왔습니다 사이즈는 온 버핏으로 잘 맞아요,"소재, 나오다, 맞다, 버핏, 탄탄하다, 사이즈, 색감"
믿고사는 피그먼트 티셔츠 브랜드 퀄리티 킹왕짱,믿고 사는 피그먼트 티셔츠 브랜드 퀄리티 킹왕짱,"킹왕짱, 브랜드, 믿다, 퀄리티, 살다, 티셔츠, 피그먼트"
옷 이쁘고 색감도 좋습니다 다른색상도 살까 고민되네요,옷 이쁘고 색감도 좋습니다 다른 색상도 살까 고민되네요,"고민, 살다, 색상, 색감"
재질도 시원하고 편하게 입고 다니기 딱이네요. 사이즈는 조금 박시한거 같아요,재질도 시원하고 편하게 입고 다니기 딱이네요 사이즈는 조금 박시한 거 같아요,"박시, 딱이다, 시원하다, 편하다, 재질, 사이즈"
옷이 탄탄한데 맨살에 입어도 부드럽고 너무 좋습니다,옷이 탄탄한데 맨살에 입어도 부드럽고 너무 좋습니다,"부드럽다, 탄탄하다"
배송도 빠르고 재질도 좋습니다. 다음에 또 구매하겠습니다,배송도 빠르고 재질도 좋습니다 다음에 또 구매하겠습니다,"빠르다, 배송, 재질"
"생각했던 것 보다 더 좋아요. 소재도 좋고, 심플하지만 멋져요~",생각했던 것보다 더 좋아요 소재도 좋고 심플하지만 멋져요,"멋지다, 심플, 소재"
색상은 어둡고 제품 광고 사진과 동일 합니다. 기본적인 피그먼트 차콜 색상이라 생각하심 좋을 것 같아요.,색상은 어둡고 제품 광고 사진과 동일합니다 기본적인 피그먼트 차콜 색상이라 생각하심 좋을 것 같아요,"광고, 색상, 어둡다, 동일하다, 기본, 제품, 사진, 차콜, 피그먼트"
체형이 마른편이라 여름 반팔은 소재가 톡톡한게 체형 커버가 잘되서 조금 더운거 감수하고 구매하는 편입니다. 옷 핏 만족스럽고 워싱도 잘빠졌네요. 잘입을게요~~~~,체형이 마른 편이라 여름 반팔은 소재가 톡톡한 게 체형 커버가 잘 돼서 조금 더운 거 감수하고 구매하는 편입니다 옷 핏 만족스럽고 워싱도 잘빠졌네요 잘 입을게요,"체형, 감수, 편입, 톡톡하다, 커버, 마르다, 잘빠지다, 편이, 돼다, 만족스럽다"
딱 기본템으로 있으면 좋아요. 적당한 두께감이라 편함,딱 기본 템으로 있으면 좋아요 적당한 두께감이라 편함,"기본, 두께감, 적당하다, 편하다"
디자인 예쁘고 적당히 두꺼워서 잘 입고 다닐 것 같아요! 생각하던 색감 그대로라서 매우 마음에 드네요. 기장이 길어서 넣입해도 꽤 남습니당. 추천합니다!,디자인 예쁘고 적당히 두꺼워서 잘 입고 다닐 것 같아요 생각하던 색감 그대로라서 매우 마음에 드네요 기장이 길어서 넣입해도 꽤 남습니다 추천합니다,"남다, 해도, 라서, 그대로, 넣다, 기장, 디자인, 추천, 두껍다, 적당하다"
소버먼트 정말 옷 쫀쫀하고 탄탄한 느낌이라 후회하지 않아요,소버 먼트 정말 옷 쫀쫀하고 탄탄한 느낌이라 후회하지 않아요,"후회, 쫀쫀, 하고, 먼트, 소버, 탄탄하다"
뚱뚱이 오빠 줬는데 잘 맞아요 사이즈 큰 거 찾는 사람한테 추천~~,뚱뚱이 오빠 줬는데 잘 맞아요 사이즈 큰 거 찾는 사람한테 추천,"뚱뚱, 오빠, 사람, 주다, 찾다, 추천, 맞다, 크다, 사이즈"
사이즈도 오버하고 옷도 너무 이쁘네요 다음에도 구매할게요,사이즈도 오버하고 옷도 너무 이쁘네요 다음에도 구매할게요,"오버, 하고, 사이즈"
사이즈 적당합니다. 워싱이 있는 차콜이라 편하게 입기 좋아요,사이즈 적당합니다 워싱이 있는 차콜이라 편하게 입기 좋아요,"차콜, 워싱, 적당하다, 편하다, 사이즈"
상품평이 좋아서 구매했는데 톡톡하고 색감도 예쁘네요. 디자인핏도 너무 맘에 듭니다,상품평이 좋아서 구매했는데 톡톡하고 색감도 예쁘네요 디자인 핏도 너무 맘에 듭니다,"평이, 톡톡하다, 상품, 디자인, 색감"
피그먼트 워싱이 잘 나온 티셔츠네요. 잘 입고 다니겠습니다. 데님팬츠랑 너무 잘 어울려요.,피그먼트 워싱이 잘 나온 티셔츠네요 잘 입고 다니겠습니다 데님 팬츠 랑 너무 잘 어울려요,"데님, 팬츠, 어울리다, 나오다, 티셔츠, 워싱, 피그먼트"
워싱 느낌이 나는 색상이 너무 이쁘고 옷 핏도 너무 이쁩니다.,워싱 느낌이 나는 색상이 너무 이쁘고 옷 핏도 너무 이쁩니다,"워싱, 색상"
핏도좋고 색감 워싱 다 마음에듭니다 두께도 초여름까진 충분하네요,핏도 좋고 색감 워싱 다 마음에 듭니다 두께도 초여름까진 충분하네요,"까진, 초여름, 충분하다, 두께, 워싱, 색감"
딱 이미지에서 봤던 상품 그대로입니다 아직 세탁해보진 않아서 물빠짐은 모르겠는데 데일리로 입기에 너무 좋은거같아요,딱 이미지에서 봤던 상품 그대로입니다 아직 세탁해 보진 않아서 물 빠짐은 모르겠는데 데일리로 입기에 너무 좋은 거 같아요,"아직, 이미지, 모르다, 데일리, 그대로, 상품, 세탁, 빠지다"
보다시피 정말 큽니다. 주로 M size만 즐겨입는 저로선 L size인가 착각이 들 정도로 큽니다. 그치만 유니크하고 편해요… 여름에만 입지 않으면 되니 걱정마세요. 여름에 입으면 ”나 땀 흘렸어오!!“하는 수준이에요.,보다시피 정말 큽니다 주로 M size만 즐겨 입는 저로선 L size 인가 착각이 들 정도로 큽니다 그렇지만 유니크하고 편해요 여름에만 입지 않으면 되니 걱정 마세요 여름에 입으면 나 땀 흘렸어 오하는 수준이에요,"size, 크다, 여름, 유니크, 흘리다, 인가, 착각, 수준, 오하, 에만"
세터는 세터네요! 디자인 핏 모두 이쁩니다. 다만 세터 초기에 샀던 제품하거 비교하니 이 옷은 퀄리티 측면에서 떨어지는게 아쉽네요,세터는 세터네요 디자인 핏 모두 이쁩니다 다만 세터 초기에 샀던 제품 항거 비교하니 이 옷은 퀄리티 측면에서 떨어지는 게 아쉽네요,"세터, 초기, 비교, 항거, 측면, 떨어지다, 아쉽다, 퀄리티, 제품, 디자인"
"평소에 Xl시키는데 딱맞게입고싶어 L,사이즈 시켰읍니다 총장이 아주살짝 아쉽게짧은느낌 소버먼트 브랜드옷이 원던들이 다들 튼튼하고 두터운느낌이라 한여름에는 좀 더울거같아요 요즘날씨에 딱임",평소에 Xl시키는데 딱 맞게 입고 싶어 L 사이즈 시켰습니다 총장이 아주 살짝 아쉽게 짧은 느낌 소버 먼트 브랜드 옷이 원던들 이 다들 튼튼하고 두터운 느낌이라 한여름에는 좀 더울 거 같아요 요즘 날씨에 딱임,"던들, 두텁다, 짧다, 날씨, 에는, 총장, 브랜드, 아쉽다, xl, 딱이다"
차콜 색상 아무 바지하고나 다 잘어울려요 활용성 너무 좋아요!!!,차콜 색상 아무 바지하고 나 다 잘 어울려요 활용성 너무 좋아요,"활용, 바지, 어울리다, 차콜, 하고, 색상"
원단이 튼튼하고 역시 소버먼트 피그먼트워싱이 좋네여,원단이 튼튼하고 역시 소버 먼트 피그먼트 워싱이 좋네요,"튼튼하다, 원단, 워싱, 먼트, 소버, 피그먼트"
옷 짱짱하고 좋아요 색감도 맘에 들고 자주 입을거 가 같아요,옷 짱짱하고 좋아요 색감도 맘에 들고 자주 입을 거 가 같아요,"가다, 짱짱하다, 색감"
184/80  XL 딱 좋습니다. 과하지 않은 세미오버핏이에요  글고 워싱 소재라 넘 이쁩니다,XL 딱 좋습니다 과하지 않은 세미오버핏이에요 그리고 워싱 소재라 너무 이쁩니다,"세미오버핏, xl, 이에요, 소재, 워싱"
튼튼한소재이며 그렇게 두껍지않고 색감이 우수합니다.,튼튼한 소재이며 그렇게 두껍지 않고 색감이 우수합니다,"우수하다, 이며, 그렇게, 튼튼하다, 소재, 두껍다, 색감"
색감좋고 면재질이 부드러워서 편합니다 사이즈는 100에 라지가 적당,색감 좋고 면 재질이 부드러워서 편합니다 사이즈는 데 라지가 적당,"적당, 부드럽다, 라지, 편하다, 재질, 사이즈, 색감"
적당히 힘이있는 원단이라 핏도 좋고 색상도 이뻐요!,적당히 힘이 있는 원단이라 핏도 좋고 색상도 이뻐요,"원단, 적당하다, 색상"
사이즈 적당히 오버하고 두께도 비치지 않을 정도고 시원한 소재네요 잘 입을 것 같아요,사이즈 적당히 오버하고 두께도 비치지 않을 정도고 시원한 소재네요 잘 입을 것 같아요,"비치, 시원하다, 소재, 오버, 두께, 하고, 적당하다, 사이즈"
소버먼트 맨투맨이 만족스러워서 구매해 봤습니다. 빈티지한 느낌이 조금 덜한게 아쉽지만 만족스럽습니다.,소버 먼트 맨투맨이 만족스러워서 구매해 봤습니다 빈티지한 느낌이 조금 덜한 게 아쉽지만 만족스럽습니다,"만족스럽다, 덜하다, 아쉽다, 빈티, 투맨, 먼트, 소버"
실물깡패네요 두께감 생각보다 얇아서 입기 좋고 컬러도 잘빠지고 핏도 딱 마음에 듭니다.,실물 깡패네요 두께감 생각보다 얇아서 입기 좋고 컬러도 잘빠지고 핏도 딱 마음에 듭니다,"깡패, 실물, 잘빠지다, 컬러, 얇다, 두께감"
적당한 두께에 색감도 예뻐요 소버먼트는 항상 만족합니다,적당한 두께에 색감도 예뻐요 소버 먼트는 항상 만족합니다,"틀다, 항상, 멀다, 두께, 만족하다, 적당하다, 소버, 색감"
소버먼트에서는 피그먼트 차콜색이 유명하대서 샀는대 워싱 좋네여 L갔다가 정핏떠서  반품하고 XL갔어여,소버 먼트에서는 피그먼트 차콜 색이 유명하대서 샀는데 워싱 좋네요 L 갔다가 정핏떠서 반품하고 XL 갔어요,"가다, 정핏떠, 대서, 반품, 유명하다, xl, 차콜, 하고, 워싱, 먼트"
오버핏을 좋아하긴 하는데 라지는 길이가 너무 길어서 한사이즈 다운 했어요 다운하니까 너무 정핏이라 아쉬워요 그래도 너무 긴거보단 나은거같아요,온 버핏을 좋아하긴 하는데 라지는 길이가 너무 길어서 한 사이즈 다 원했어요 다운로드하니까 너무 정핏이라 아쉬워요 그래도 너무 긴 거보단 나은 거 같아요,"나은, 정핏, 보단, 다운로드, 라지, 길이, 아쉽다, 좋아하다, 원하다, 버핏"
너무 이쁩니다 재질도 좋고 촉감도 좋아서 자주 손이 갈 것 같아요. 다른 색깔로도 여러개 더 주문 할 예정입니다. 피그먼트 워싱이 정말 이쁩니다 사이즈도 마음에 들구요,너무 이쁩니다 재질도 좋고 촉감도 좋아서 자주 손이 갈 것 같아요 다른 색깔로도 여러 개 더 주문할 예정입니다 피그먼트 워싱이 정말 이쁩니다 사이즈도 마음에 들고요,"촉감, 예정, 갈다, 여러, 주문, 색깔, 워싱, 피그먼트, 재질, 사이즈"
핏 좋고 소재 탄탄하고 워싱 진짜 듣던대로 이쁘네요 여름의 삶의 질을 높혀 줄 만합니다 너무 만족,핏 좋고 소재 탄탄하고 워싱 진짜 듣던 대로 이쁘네요 여름의 삶의 질을 높여 줄 만합니다 너무 만족,"듣다, 높이다, 대로, 만족, 소재, 워싱, 여름, 탄탄하다"
기본 아이템으로 이쁘네요 워싱색감이 매력적입니다,기본 아이템으로 이쁘네요 워싱 색감이 매력적입니다,"아이템, 매력, 기본, 워싱, 색감"
세일할 때 구입해서 여름에 편하게 입을 수 있는 옷 같아요.,세일할 때 구입해서 여름에 편하게 입을 수 있는 옷 같아요,"세일, 여름, 편하다"
예뻐요!! 피그먼트 첨 사보는데 예쁘네요 왼전 한여름엔 더울것 같기도 한데 예뻐요 ㅎㅎ,예뻐요 피그먼트 첨 사보는데 예쁘네요 외전 한여름엔 더울 것 같기도 한데 예뻐요,"외전, 사보다, 한여름, 덥다, 피그먼트"
적당히 두꺼워서 좋은거 같아요 두꺼워서 안쭈구러져요,적당히 두꺼워서 좋은 거 같아요 두꺼워서 안 쭈그러져요,"쭈그러지다, 두껍다, 적당하다"
꽤 준수한 만족감을 느꼈습니다. 소버먼트 많이파세요,꽤 준수한 만족감을 느꼈습니다 소버 먼트 많이 파세요,"만족감, 준수, 느끼다, 파다, 먼트, 소버"
천이 워싱이 잘되어 있어서 십년입어도 멀쩡할거같아요,천이 워싱이 잘되어 있어서 십 년 입어도 멀쩡할 거 같아요,"멀쩡하다, 천이, 되어다, 워싱"
별 기대 안하고 샀는데 기장 품 재질 마감 디테일까지 너무 만족스럽습니다,별 기대 안 하고 샀는데 기장 품 재질 마감 디테일까지 너무 만족스럽습니다,"디테일, 기대, 마감, 만족스럽다, 기장, 재질"
두께감이 있어서 좋고 뻔하지 않은 색감이라 좋습니다.,두께감이 있어서 좋고 뻔하지 않은 색감이라 좋습니다,"뻔하다, 두께감, 색감"
너무나도 튼튼하고 좋고 질도 괜찮고 색감도 좋은거 같아서 만족하네요,너무나도 튼튼하고 좋고 질도 괜찮고 색감도 좋은 거 같아서 만족하네요,"질도, 너무나도, 튼튼하다, 만족하다, 색감"
핏도 딱 적당하고 가격도 괜찮고 오래 잘 입을거같네요,핏도 딱 적당하고 가격도 괜찮고 오래 잘 입을 거 같네요,"오래, 가격, 적당하다"
두께감은 살짝 있는데 뻣뻣한 느낌은 아니라 좋네요 손 자주 갈 것 같아요,두께감은 살짝 있는데 뻣뻣한 느낌은 아니라 좋네요 손 자주 갈 것 같아요,"뻣뻣하다, 갈다, 아니다, 두께감"
맘에들어요 여름에입규 이제야 올립니다 번창하세요,맘에 들어요 여름에 입구 이제야 올립니다 번창하세요,"입구, 이제야, 올리다, 번창, 여름"
생각보다 크고 빈티지 느낌이 강할줄 알았는데 그정도는 아니에요,생각보다 크고 빈티지 느낌이 강할 줄 알았는데 그 정도는 아니에요,"강하다, 알다, 빈티, 아니다, 크다"
사이즈표만 봤을땐 딱일 것 같았는데 총장이 좀 애매했어요 그래도 예뻐요,사이즈 표만 봤을 땐 딱일 것 같았는데 총장이 좀 애매했어요 그래도 예뻐요,"애매하다, 총장, 딱이다, 사이즈"
옷 소재가 너무 마음에 들어요! 여름에 입기에는 더울 수 있고 가을에 많이 입을거 같습니다!,옷 소재가 너무 마음에 들어요 여름에 입기에는 더울 수 있고 가을에 많이 입을 거 같습니다,"가을, 소재, 덥다, 여름"
크기 두깨 모두 만족합니다. 색감도 너무 좋습니다.,크기 두께 모두 만족합니다 색감도 너무 좋습니다,"크기, 두께, 만족하다, 색감"
사이즈 적당하고 색감은 생각보다 살짝 어두워요,사이즈 적당하고 색감은 생각보다 살짝 어두워요,"어둡다, 적당하다, 색감, 사이즈"
이쁘고 편해요 소재랑 색상 전부 마음에 들어요 굿,이쁘고 편해요 소재랑 색상 전부 마음에 들어요 굿,"소재, 색상, 편하다"
이 상품은 물 빠진 차콜색입니다. 사이즈는 크니까 한 사이즈 다운하십시오.,이 상품은 물 빠진 차콜 색입니다 사이즈는 크니까 한 사이즈 다운로드하십시오,"다운로드, 사이즈, 상품, 빠지다, 차콜, 크다"
올해 산 반팔티 중 제일 좋은거 같아요 잘 입을거 같아요,올해 산 반팔 티 중 제일 좋은 거 같아요 잘 입을 거 같아요,"올해, 제일"
오버핏으로 아주 좋습니다~ 색감도 좋구요!! 다른색도 구매의사있습니다,온 버핏으로 아주 좋습니다 색감도 좋고요 다른 색도 구매의사 있습니다,"의사, 색도, 버핏, 색감"
소버먼트 후드티 반팔티 다 사봤는데 이번 피그먼트 색감이 너무이쁘네요 목늘어남없기를...,소버 먼트 후드티 반팔 티 다 사봤는데 이번 피그먼트 색감이 너무 이쁘네요 목 늘어남 없기를,"후드, 늘어나다, 사보다, 없다, 먼트, 소버, 피그먼트, 색감"
너무 좋아요 많이 파세여 다음에 또 구매 할게여 헿,너무 좋아요 많이 파세요 다음에 또 구매할게요 헿,파다
평소 100사이즈 입는데 약간 오버하게 잘 맞는것 같습니다. 다양한 색상으로 나오면 더 구매할 수 있을거 같아요.,평소 사이즈 입는데 약간 오버하게 잘 맞는 것 같습니다 다양한 색상으로 나오면 더 구매할 수 있을 거 같아요,"다양하다, 평소, 오버, 나오다, 맞다, 색상, 사이즈"
괜찮습니다 생각보다는 레귤러한 느낌 원래 사이즈대로 가셔여,괜찮습니다 생각보다는 레귤러 한 느낌 원래 사이즈대로 가셔요,"레귤러, 원래, 갈다, 대로, 보다는, 사이즈"
소재 생각보다 두툼한데 피그먼트 역시 잘나왔어요 이뻐요,소재 생각보다 두툼한데 피그먼트 역시 잘 나왔어요 이뻐요,"두툼, 소재, 나오다, 피그먼트"
많이 오버하진 않아서 좀 아쉽지만 질은 정말 탄탄하고. 짱입니다.,많이 오버하진 않아서 좀 아쉽지만 질은 정말 탄탄하고 짱입니다,"아쉽다, 오버, 탄탄하다"
소버먼트 맨투맨이 튼튼해서 반팔도 그럴까봐 걱정했는데 적당이 얇아서 좋아요,소버 먼트 맨투맨이 튼튼해서 반팔도 그럴까 봐 걱정했는데 적당히 얇아서 좋아요,"팔도, 걱정, 그렇다, 투맨, 얇다, 튼튼하다, 먼트, 적당하다, 소버"
굉장히 좋은 제품이라고 생각하며 구매추천합니다.,굉장히 좋은 제품이라고 생각하며 구매 추천합니다,"이라고, 굉장하다, 제품, 추천"
사이즈 색감 모두 만족합니다 돈생기면 네이비도 사려고요,사이즈 색감 모두 만족합니다 돈 생기면 네이비도 사려고요,"네이비, 생기, 만족하다, 사이즈, 색감"
너무너무 이쁘게 잘입겠습니다 사이즈도 잘맞고 좋네요,너무너무 이쁘게 잘 입겠습니다 사이즈도 잘 맞고 좋네요,"맞다, 사이즈"
생각했던 것보다 얇아서 덥지 않게 입을 수 있을 것 같아요! 역시 소버먼트 퀄리티!,생각했던 것보다 얇아서 덥지 않게 입을 수 있을 것 같아요 역시 소버 먼트 퀄리티,"퀄리티, 얇다, 덥다, 먼트, 소버"
생각보다 맘에 드네요. 색이 이뻐서 달달합니다 달달해,생각보다 맘에 드네요 색이 이뻐서 달달합니다 달달해,달달
좋아하는 피그먼트  색상도 좋구 기장도 알맞고 여름에 이쁘게 입을거 같아요,좋아하는 피그먼트 색상도 좋고 기장도 알맞고 여름에 이쁘게 입을 거 같아요,"알맞다, 좋아하다, 기장, 여름, 색상, 피그먼트"
와 핏 두께 색감 총장 다 맘에 들어요 제몸에 맞춰나온거 같네요ㅋㅋ 감사합니다,와 핏 두께 색감 총장 다 맘에 들어요 제 몸에 맞춰 나온 거 같네요 감사합니다,"맞추다, 총장, 오다, 두께, 나오다, 색감"
배송 하루만에 오고 핏도 세미오버핏로 이뻐서 베이지도 추매갑니다! 빨래도 한번 했는데 역시 짱짱하네요..!!  믿고사는 소버먼트  번창하세요 사장님~~,배송 하루 만에 오고 핏도 세미오버핏로 이뻐서 베이지도 추매갑니다 빨래도 한번 했는데 역시 짱짱하네요 믿고 사는 소버 먼트 번창하세요 사장님,"사장, 베이지, 추다, 하루, 만에, 빨래, 한번, 번창, 세미오버핏, 오다"
오빠꺼 사줬는데 딱 오버핏이여서 잘사준듯합니당,오빠 거 사줬는데 딱 오버핏이여서 잘 사준듯합니다,"오빠, 사주다, 여서, 오버핏"
이 옷 짱짱하고 핏도 좋습니다 잘 입겠습니다 감사합니다,이 옷 짱짱하고 핏도 좋습니다 잘 입겠습니다 감사합니다,짱짱하다
