Processed_Review,keyword
색감 빼고는 퀄리티는 맘에 들어요 일반 보세랑 비슷하긴 해용 그래도 허리랑 사이즈는 다 맞아요,"퀄리티, 사이즈, 허리, 일반, 색감"
색상이 정말 애매해요 크림도 아이보리도 아닌 크레이지 같은 색상이에요 그레이에 베이지 몇 스푼,"크레이지, 색상, 색상, 크림, 그레이, 아이보리, 베이지, 애매하다, 스푼"
아이 보이 크림보다는 크레이지에 가까운 색상이에요 화이트도 크림도 아니다 보니까 생각보다 코디하기가 애매합니다,"크림, 애매하다, 코디, 아니다, 크레이지, 크림, 색상, 보이"
마른 편이라 허리가 조금 크지만 배송도 빠르고 만족합니다,"만족하다, 마르다, 크다, 허리, 편이, 배송, 빠르다"
색상도 이쁘고 마감도 좋아요 생각보다 구김이 잘 가긴 하지만 만족합니다,"만족하다, 마감, 색상, 구김, 가다"
이쁘고 좋아요 배송도 빠르고요 생각보다 구김이 잘생겨서 관리는 쉽지 않네요,"잘생기다, 배송, 관리, 구김, 쉬다, 빠르다"
예뻐요 품은 정 사이즈인데 허리 사이즈가 살짝 낙낙해요 벨트로 커버하고 입는 중,"사이즈, 사이즈, 커버, 낙낙해, 허리, 벨트, 품다"
치마가 좀 짧은 감이 없잖아 있습니다 그냥 흰 치마,"치마, 치마, 짧다, 없다, 그냥"
무난 무난합니다 가격 정도 합니다 생각보다 짧은 편,"무난, 무난, 가격, 짧다"
원하던 색상이에요 너무 두껍지도 않고 비치지도 않아서 좋아요,"색상, 비치다, 원하다, 두껍다"
너무 새하얗지 않고 제가 원했던 화이트 컬러에요 어떤 상의를 입어도 다 어울려서 앞으로 자주 입을 거 같아요,"어울리다, 상의, 컬러, 화이트, 원하다"
만족합니다 색이랑 사이즈 다 맙아요 만족합니다 맘 족해요,"만족하다, 맙아, 색, 사이즈, 족"
만족합니다 예쁘게 오늘도 입고 나갔어요 남편 윗도리랑 같이요,"만족하다, 오늘, 남편, 도리"
적당한 길이여서 좋은 거 같아요 뒤트임 있어서 편해요,"편하다, 길이, 적당하다, 뒤 트이다"
키에 기장도 너무 좋아요 치마가 완전 흰색보단 아이 보이라서 부담 없이 입을 수 있어요,"흰색, 보이, 기장, 치마, 키, 부담"
여기저기 받쳐 입기 너무 좋아요 두께도 도톰해서 전혀 안 비쳐요,"여기저기, 비치다, 전혀, 도톰하다, 받치다, 두께"
예뻐요 여름에도 입으려구요 추천 시원해 보여요,"구, 보이다, 여름, 추천, 시원하다"
휘뚜루마뚜루 잘 입어질 것 같아요 블루 사고 화이트 추가 구매합니다,"추가, 사고, 화이트, 블루"
허리가 너무 크게 나왔네요 허리띠 해도 큽니다 그리고 잘 늘어나는 소재라 입고 다니면 더 커짐,"크다, 커지다, 늘어나다, 허리, 크게, 소재"
배송도 빠르고 색감은 사진과 비슷해요 디자인이 정말 이쁘고 휘뚜루 마뚜루 잘 입어요,"사진, 디자인, 색감, 배송, 빠르다, 마뚜루"
소재도 탄탄하고 디자인도 부담 없이 이쁘고 좋아요 사이즈는 좀 타이트 한 편이에요 저랑 비슷한 스펙이시면 한 치수 크게 하는 게 편하게 입을 것 같아요,"사이즈, 스펙 시, 탄탄하다, 디자인, 타이트, 소재, 편하다, 편이"
길이도 적당하고 허리가 xs인데도 크고 구김이 좀 심해서 아쉬웠지만 핏이나 가격 대비 퀄리티는 만족해요,"적당하다, 만족하다, 길이, 크다, 심하다, 퀄리티, 허리, 가격, 대비"
흰색에 가까운 컬러라 맘에 듭니다 전체적으로 살짝 스판기가 있어서 허리가 편하게 잘 맞아요 두께감도 적당해서 봄여름에 잘 입을 것 같아요 세탁 후에도 변형이 없습니다,"전체, 변형, 적당하다, 스판, 허리, 컬러, 흰색, 편하다, 봄 여름"
너무 예쁜 스커트를 구매하여 무신사 옷에 푹 빠져 계속 쇼핑 중입니다,"스커트, 물다, 쇼핑, 중, 빠지다, 계속"
적당한 미디 길이여서 좋아요 허리에 맞게 샀더니 한 사이즈 크게 살 걸 후회되네요 그래서 다른 색상으로 한 사이즈 크게 살까 고민 중이에요,"길이, 색상, 중이, 적당하다, 사이즈, 허리, 미디, 고민, 크게"
적당한 미디 길이의 스커트를 찾았는데 제 키에 적당한 거 같아요 쨍하게 하얀색보다 크림색을 원했는데 좋아요 굿,"크림 색, 스커트, 길이, 적당하다, 키, 미디, 하얀색, 찾다, 쨍하"
핏이 너무 예뻐요 너무 잘 샀네요 손이 잘 가는 아이템이에요,"아이템, 손, 가다, 핏"
배송이 엄청 빠르네요 딱 원했던 핏과 길이에요 소재도 너무 두껍지도 얇지도 않아서 비침 걱정 없이 여름에도 입을 수 있을 것 같아요,"배송, 걱정, 길이, 소재, 여름, 비침, 두껍다"
이런 스타를 사고 싶은 치마였는데 무신사 스탠더드에서 있네요 받아보니 정말 좋네요,"스탠더드, 물다, 스타, 이렇다, 사고, 치마, 싶다"
아이보리 화이트 한여름에도 잘 입을 수 있을 거 같아요 천도 엄청 부드러운 면이에요,"한여름, 아이보리, 부드럽다, 화이트, 천"
반신반의하고 주문했는데 역시 무신사 스탠더드는 배신을 하지 않네요 아이보리 화이트라 질리지 않고 오래 입을 수 있고 여름에 됴 시원하게 입을 수 있을 거 같아요,"반신반의, 시원하다, 아이보리, 배신, 물다, 화이트, 질리"
가성비 아주 좋아요 사이즈도 배우자인데 작지 않고 적당합니다 다른 후기처럼 조금 얇은 게 아쉽지만 여름에도 잘 입겠어요,"적당하다, 사이즈, 가성비, 배우자, 후기, 작다, 여름"
생각보다 조금 탁한 크림 색입니다 그래도 무난하게 입기 좋고 배송도 빨라서 좋습니다,"색, 무난, 배송, 크림, 탁하다"
너무너무 이쁘고 편해요 리뷰 보고 m 시켰는데 작아서 l로 교환함요 길이 핏 다 좋고 진짜 매일 입어요,"교환 함, 편하다, 매일, 작다, 길이, 리뷰, 보고"
키가 작은 편이라 미디 사이즈가 딱 좋은 것 같아요 기대한 만큼의 두께감 핏 감 한여름 들어가면 살짝 더울 것 같긴 하지만 초여름까지는 무난하게 입을듯해요,"들어가다, 무난, 미디, 사이즈, 덥다, 키, 편이, 기대하다"
천은 두터운 편이라서 맘에 들지만 구김이 잘 가요,"편이, 두텁다, 천은, 가요, 구김"
천이 데님이라 두텁고 비침 없어서 좋아요 주름은 잘 가서 좀 아쉽습니다,"두텁다, 데님, 주름, 가다, 천이, 비침, 없다, 아쉽다"
적당한 미디 길이의 흰색 면 치마 검정 티셔츠 하늘색 셔츠 등 무엇과도 찰떡이네요 게다가 뒤트임이 적당하여 활동성도 굿입니다,"적당하다, 활동 성도, 적당하다, 길이, 흰색, 검정, 티셔츠, 미디, 하늘색, 셔츠"
좋아요 좋아요 좋아 요배송 빨라요 만족합니다 굿굿,"만족하다, 배송, 빠르다, 굿굿"
길이가 조금 더 길었음 즇겠어여 참고로 저는 키가 작습니다,"작다, 길이, 키, 참고, 즇겠어"
적당한 두께에 부드러움 아이보리 색상도 맘에 들어요,"색상, 적당하다, 아이보리, 부드러움, 두께"
길이가 길어서 부담스럽지 않고 치마도 편안해요 다만 배가 나와서 허리가 완전 딱 맞네요 신축성이 좋지는 않아요 전체적으로 만족합니다,"신축, 만족하다, 전체, 편안하다, 부담, 치마, 나오다, 길이"
편안한 스커트 예쁘네요 길이도 딱 좋아요 배송도 빠르고 포장 상태도 굿,"스커트, 상태, 포장, 배송, 편안하다, 길이, 빠르다"
길이나 치마 통은 괜찮은데 배가 나와서 완전 딱 맞아요 식사하고 나면 허리가 많이 타이트할 것 같네요 뒤트임 있어서 걸을 때 많이 불편하거나 그러진 않아요 옷 예쁘네요,"불편하다, 식사, 그렇다, 타이트, 나오다, 길이, 통, 허리, 걸"
정말 오랜만에 치마 이걸 예전엔 어떻게 입었을까 하네요 이쁩니다,"걸, 치마, 예전, 어떻다"
사이즈 여유 있고 편해서 좋아요 기장이랑 핏도 딱 좋네요,"기장, 편하다, 사이즈, 여유, 핏"
배송 진짜 빨라요 반나절도 안 걸렸습니다 부담스럽게 하얗지 않은 크림색이라 좋아요 신축성은 없지만 같이 산 블랙보다 편한 느낌입니다 평소 사이즈 입는데 여유롭지 않게 딱 잘 맞네요,"신축 성은, 여유롭다, 크림 색, 부담, 반나절, 사이즈, 배송, 평소, 블랙"
흰색 데님 치마는 첨인데 정말 잘 산 거 같습니다 흰색 치마하면 비치는 게 제일 문제인데 데님이라 비치치도 않고 종아요 실제로 입는 게 더 이쁩니다,"치마, 치마, 비치다, 비치다, 문제, 흰색, 첨, 종, 데님"
배송도 빠르고 무신사 스탠더드 제품은 다 좋아요,"물다, 배송, 스탠더드, 제품, 빠르다"
할인도 받고 핏도 색상도 만족해요 키 작은데 딱 좋아요,"만족하다, 색상, 할인, 작다, 받다, 핏"
봄에 입기 좋은 데님 치마인데 미디 길이로 뒤트임이 있어 활동하기 편해요 아주 빳빳한 청 재질은 아니라 스판기가 있어 더 좋아요 흰색 티에 카디건이랑 딱일 듯,"카디건, 치마, 활동, 스판, 미디, 편하다, 흰색, 재질, 아니다"
허리 잘 맞아서 좋아요 스트레치 전혀 없어요 쿠폰 먹여서 가격 좋았어요,"스트레치, 먹이다, 전혀, 허리, 쿠폰, 가격, 없다, 맞다"
완전히 이뿜 핏도 좋고 배송도 좋고 그냥 무조건 사는 거 추천,"완전하다, 무조건, 배송, 추천, 살다, 핏, 이뿌다, 그냥"
아주 맘에 들어요 소재로 톡톡하고요 가격도 좋아요,"톡톡하다, 가격, 소재"
스몰 잘 맞아요 허리 뜨지 않고 맞아서 너무 좋아요,"스몰, 허리, 맞다, 맞다"
탄탄하고 무난합니다 역시 무신사 스탠더드 기본 아이템이 좋습니다,"무난, 탄탄하다, 물다, 아이템, 스탠더드, 기본"
기본 치마입니다 속옷 색 주의하면 될 거 같아 요요,"치마, 주의, 요요, 기본, 속옷"
같은 옷 입다가 안 지워지는 얼룩이 생겨서 재구매했어요 년 월에 산 게 왼쪽이고 이번에 산 게 오른쪽이에요 색이 탁해진 점은 아쉽지만 디자인은 여전히 마음에 듭니다,"여전하다, 디자인, 지워지다, 탁하다, 얼룩, 생기다, 색"
천이 두터워서 맘에 들어요 너무 길지도 짧지도 않은 기본 데님 스커트,"스커트, 두텁다, 천이, 기본, 데님, 짧다"
와이프가 사이즈 좋다고 하네요 스판 있어서 편하고 추천합니다,"추천, 와이프, 편하다, 사이즈, 스판"
생각보다 길이가 짧아요 롱은 아니고 미디 치마 정도예요,"아니다, 미디, 길이, 치마, 롱, 짧다"
배송도 빠르고 너무너무 만족해요 탄탄해서 핏도 잘 잡아주고 내일 바로 입을라고요,"만족하다, 탄탄하다, 잡다, 배송, 내일, 핏, 빠르다"
무신사 쿠폰 적용해서 합리적인 가격으로 잘 구매한 거 같아요 핏도 아주 마음에 듭니다,"적용, 물다, 합리, 가격, 쿠폰, 핏"
여름에 입기 좋은 색상이고 사이즈가 딱 맞고 핏이 이뻐요,"색상, 사이즈, 여름, 핏, 맞다"
블랙 구매하고 편하게 잘 입어서 베이지도 구매해 봅니다 사이즈 잘 맞고 착용감도 편하고 좋아요,"편하다, 착용 감다, 편하다, 베이지, 사이즈, 블랙"
너무 예쁩니다 몸무게 대비 허리가 가는 편인데 잘 맞아서 좋아요 길이감도 좋고 상의 코디하기도 좋아요,"코디 기도, 길이감, 몸무게, 허리, 대비, 편, 상의, 가다"
생각보다 작게 나온 거 같은데 허리 부분이 그 외에는 편하게 잘 입고 다녀요,"편하다, 나오다, 작다, 부분, 허리, 외"
같은 제품 그레이 치마가 있는데 흰색도 있길래 구매해 봤어요 제 교복입니다 질도 좋고 강추에요,"강추, 교복, 흰색, 치마, 그레이, 질도, 제품"
너무 하얀색 아니고 적당한 크림색이라 좋습니다,"크림 색, 적당하다, 아니다, 하얀색"
디자인 마음에 들고 핏 이쁩니다 잘 입도록 할게요,디자인
배송 진짜 빨라요 편하게 잘 맞아 너무 좋아요 이뻐요,"편하다, 배송, 빠르다, 맞다"
기본 크림 치마로 최고예요 사이즈는 편하게 입으려고 한 사이즈 크게 교환했어요 그래도 라인 괜찮으니 편한 사이즈로 주문하세요,"사이즈, 주문, 편하다, 사이즈, 편하다, 사이즈, 치마, 기본"
무난하게 여기저기 입을 수 있어요 가격 대비 훌륭합니다,"훌륭하다, 여기저기, 무난, 가격, 대비"
완전 흰색 아니고 살짝 때 탄 거 같은 아이보리라서 활용하기 좋아요 시간 넘게 입고 물 뿌려두고 난 뒤에 찍은 건데 구김이 다 펴지진 않았네요 Xs 샀다가 교환했는데 플러스 배송이라 그런지 엄청 빨랐어요 맞교환 스피드네요 여하튼 맘에 들어요,"배송, 활용, 아이보리, 스피드, 흰색, 그렇다, 여하튼, 펴다"
옷이 너무 이뻐서 다른 색상도 또 구매예정입니다 진짜 옷 미쳤습니다 진짜 이뻐요,"색상, 미치다, 예정"
제가 키가 작고 통통한 편인데 옷이 저를 커버해 줘서 너무 귀여운 연출이 나옵니다 올봄은 이 옷만 입을 거 같아요,"연출, 통통하다, 커버, 편, 봄, 나오다, 키, 작고"
예쁜 크림색이고 뒤트임이 있어서 편해요 뒷주머니에 얼룩 오염이 있어서 교환했는데 신속하게 교환해 주셨어요,"크림 색, 신속하다, 편하다, 오염, 얼룩, 교환, 주다, 주머니"
뒤트임 있어서 걷기 편한데 주름은 좀 지는 것 같아요 허리 입는데 M 딱 맞네요 밥 먹으면 좀 낄 것 같기도 하지만,"먹다, 주름, 펴다, 허리, 지다, 맞다, 뒤 트이다"
선물하려고 구매했는데 배송이 엄청 빠르네요 대박,"선물, 배송, 대박, 빠르다"
기장도 적당하고 트임이 있어서 편해요 조금 어두운 크림색이에요,"크림 색, 적당하다, 편하다, 기장, 트이다, 두운"
배송 빠르고 사이즈 잘 맞아요 생일 쿠폰 있어서 싸게 구입했습니다,"생일, 싸다, 배송, 사이즈, 쿠폰, 빠르다, 맞다"
배송 빠르고 색상 맘에 들어요 히프가 있는 편이라 입고 벗기 불편한데 s로 교환하면 길이도 길어지고 배송비 들어서 그냥 입기로,"불편하다, 길어지다, 배송비, 색상, 배송, 들어서다, 교환, 편이"
s사이즈랑 고민하다 xs 구입했어요 제가 히프가 좀 있어서 엉덩이 쪽이 딱 맞기 한데 이뻐요,"사이즈, 엉덩이, 고민, 히프, 쪽, 맞다"
두께감이 있어서 한여름에는 힘들 거 같네요 봄에 부지런히 입어야겠습니다,"부지런하다, 한여름, 힘들다, 봄, 두께감"
데님이 천 탄탄하고 좋아요 색감이 크림 컬러에요 밝은 크림입니다,"크림, 컬러, 데님, 크림, 색감, 탄탄하다, 밝다"
크림색이라 너무 하얗지만은 않고 핏이 예쁩니다,"크림 색, 하얗다, 핏"
색이 화사하고 예쁘고 사이즈도 너무 작지 않고 예뻐요,"색, 사이즈, 작다, 화사하다"
원단이 탄탄해서 몸매를 잘 잡아줘요 색도 밝아서 상의 매치도 쉬워요,"잡다, 원단, 매치, 탄탄하다, 상의, 색도, 몸매, 쉽다, 밝다"
허리가 크지만 아주 예쁘게 잘 맞아요 벨트 하니 더 예쁘네요 봄이 기다려지는 옷이에요 질도 좋고 스타일도 좋아요,"기다리다, 허리, 스타일, 크다, 질도, 봄"
매장 기서 입어보고 샀어요 세 가지 색이 다 예뻐서 고민하다 친구들이 베이지가 제일 잘 어울린다고 해서 베이지로 겟,"어울리다, 입어보다, 고민, 친구, 베이지, 매장, 베이지, 색"
라지 했으면 많이 클 뻔했네요 엠사이즈도 생각보다 여유 있어요 일반 데님보다는 얇고 좀 두꺼운 면 느낌 정강이 중간보다 조금 올라오네요 휘뚤마뚤 이쁠 듯,"정강이, 데님, 올라오다, 엠 사이즈, 중간, 일반, 라지, 여유"
가을에 잘 입고 다님 짜리 모 브랜드 구입했다가 반품하고 무신사 구입 가성비 대박임,"가성비, 반품, 물다, 대박, 가을, 브랜드, 짜다"
길이가 조금 더 길고 통이 조금만 더 넓었으면 좋았을 것 같아요 엉덩이 부분이 좀 끼는 느낌이 듭니다 그래도 기본 아이템이라 추천,"엉덩이, 아이템, 길이, 추천, 통, 길다, 기본"
역시 무탠다드 핏도 이쁘고 질도 좋고 너무 좋아요 데일리로 입으려구요,"구, 데일리, 질도, 핏"
사실 사이즈가 작은 건 아닌데 골반이 조금 끼여요 허리는 만족 저번에 이거 입구 외출했는데 핏도 이쁘고 되게 만족했어요,"사이즈, 골반, 만족, 허리, 저번, 사실, 아니다, 작다, 입구"
배송이 정말 빨랐어요 브리프라서 싸게 잘 구매했어요,"배송, 브리프, 싸다, 빠르다"
실제로 매장에서 보고 샀던 색상이라 너무 만족해요,"매장, 만족하다, 색상, 실제, 보고"
무신사 스탠더드 매장에서 실물로 보고 인터넷으로 구매했어요 샤르르 하게 입으면 예쁠 거 같아요,"매장, 물다, 실물, 스탠더드, 보고, 인터넷, 샤르르"
같은 xs 사이즈 치마인데도 데님류는 크게 나왔는지 통도 크고 허리도 커서 핏이 애매해요,"커서, 크다, 치마, 애매하다, 사이즈, 핏, 나오다, 크게"
사진과 똑같은 색감이에요 요즘 날씨에 입기 좋아요,"날씨, 색감, 사진, 똑같다"
무신사 데님류는 좀 크게 나오는 건지 h 라인 스커트 같은 경우엔 딱 맞았는데 이거랑 데님 미니스커트는 허리도 크고 통도 애매하게 커서 핏이 안 예쁘네요,"미니스커트, 커서, 물다, 데님 류, 허리, 크다, 애매하다, 나오다, 라인"
기본 스타일이라 깔끔해서 여기저기 활용하기 좋아요 마르고 골반이 작은 체형이라 xs도 들어가는데 완전 타이트하고요 s이 허리 딱 맞고 골반이 약간 남아서 오히려 앉을 때 편하네요 세일할 때 사서 배송이 좀 늦었지만 가성비 좋고 니트 셔츠 맨투맨 티셔츠에 모두 괜찮아서 활용도도 좋아요,"타이트, 활용, 여기저기, 배송, 체형, 활용 도도, 가성비, 스타일"
기본 스타일이라 깔끔해서 여기저기 활용하기 좋아요 마르고 골반이 작은 체형이라 xs도 들어가는데 완전 타이트하고요 s이 허리 딱 맞고 골반이 약간 남아서 오히려 앉을 때 편하네요 세일할 때 사서 배송이 좀 늦었지만 가성비 좋고 니트 셔츠 맨투맨 티셔츠에 모두 괜찮아서 활용도도 좋아요 크림색은 벨트랑 같이 하면 더 예뻐요,"타이트, 활용, 여기저기, 배송, 활용 도도, 가성비, 체형, 스타일"
데일리로 입기 좋아요 얇은 데님이고 기장도 딱 좋아요,"기장, 데일리, 데님, 얇다"
와이프 요청으로 구매해 줬습니다 예쁘다고 하네요,"요청, 와이프, 주다"
와이프 요청으로 구매해 줬는데 맘에 든다고 하네요,"요청, 와이프, 주다"
기본 템으로 좋습니다 깔끔한 데님 스커트입니다,"스커트, 데님, 기본, 깔끔하다"
요즘 제 교복입니다 너무 편하고 예뻐요 어떤 옷에도 다 잘 어울려서 거의 맨날 입고 다녔어요 더 추워지기 전에 실켤 입으려구요,"구, 어울리다, 교복, 실 켜다, 편하다, 추워지다, 전"
평소 허리 보통 입고 골반 엉덩이 있는 편입니다 같은 스커트 잘 입고 있어 세일 기간에 재구매했어요 그만큼 예쁘고 잘 입어지는 옷입니다 크림 색상이 특히 예뻐 코디하기 좋고 스티치 컬러 너무 제 취향이에요 뒤트임 있어서 크게 불편하지 않아요 허리에서 골반까지 핏이 되게 예뻐요 그리고 일자로 툭 떨어집니다 첫 상품에 문제가 있어 한번 교환받았는데 이번에는 양품이네요 지퍼도 부드럽고 문탠 질이 좋아 늘 만족하고 있습니다 예쁘게 잘 입겠습니다,"엉덩이, 불편하다, 색상, 코디, 스커트, 스티치, 컬러, 부드럽다, 지퍼"
믿고 구매하는 무신사에요 문탠 바지 치마 정말 애용해요,"사, 애용, 문탠, 바지, 치마, 믿다"
미디엄 사이즈 편안하게 잘 맞아요 그리고 깔끔하게 여기저기 잘 입어질 것 같아요,"여기저기, 사이즈, 편안하다, 미디엄, 맞다, 깔끔하다"
예쁜 화이트 데님이에요 에이치라인에 가까워요,"화이트, 에이치 라인, 데님, 가깝다"
핏이랑 기장이 맘에 들어요 배송도 빠르고요 추천합니다,"추천, 기장, 배송, 핏, 빠르다"
허리는 살짝 큰데 핏도 예쁘고 재질도 탄탄해서 좋아요,"탄탄하다, 허리, 재질, 크다, 핏"
제가 갖고 있는 아이보리 청재킷 면 재킷에 어울리는 스커트를 여러 사이트를 뒤져가며 찾고 있었는데 딱 요기서 찾았네요 셋업으로 입고 싶어서 컬러가 정말 중요했는데 진짜 세트처럼 딱 맞아서 기분이 좋았어요 사이즈도 적당히 여유 있게 잘 맞고 예뻐요,"적당하다, 스커트, 세트, 요기, 아이보리, 사이트, 어울리다, 여러, 컬러"
엉덩이는 맞는데 허리가 가는 체형이라 역시 허리가 크네요 걷다 보면 치마가 돌아가있습니다 미듐살걸,"엉덩이, 미듐살걸, 체형, 허리, 치마, 크다, 가다, 맞다"
배송 빨라서 만족스러워요 사이즈는 라지 사면 클 것 같고 미디엄은 좀 끼지만 입을만해요,"만해, 만족스럽다, 미디엄, 사이즈, 배송, 사면, 라지, 끼"
예상했던 디자인인데 좀 커요 생각보다 못 입을 정도는 아니라서 그냥 입으려구요 퀄리티도 만족합니다 가을에 후드랑 입고 싶어요,"만족하다, 아니다, 구, 디자인, 퀄리티, 후드"
색상 깨끗한 아이보리색이라 다양한 상의와 어울려요,"어울리다, 아이보리 색, 상의, 색상, 다양하다, 깨끗하다"
색도 크림이라 부담스럽지 않고 길이도 적당해요,"적당하다, 부담, 크림, 길이, 색도"
무신사 스탠더드라 믿고 구매해요 사이즈랑 스타일 딱 좋고 요배송은 정말 최고로 빠른 것 같아요,"배송, 사이즈, 스타일, 물다, 스탠더드, 최고, 빠르다"
무신사 스탠더드는 믿고 사고 있어요 역시나 사이즈 딱 맞고 요배 송도 정말 빨라요,"물다, 스탠더드, 사이즈, 송도, 사고, 배, 빠르다"
출근할 때 입기 좋은 치마임 생각보다 흰색에 가까움 허리가 조금 크지만 오히려 벨트로 포인트 줄 때 더 예뻐서,"출근, 크다, 흰색, 포인트, 허리, 치마, 벨트"
디자인 심플하고 좋아요 배송도 엄청 빨랐어요 전날에 시켰는데 다음날 오후에 딱 도착했어요,"심플, 배송, 디자인, 전날, 오후, 날, 빠르다"
너무 만족하면 거 입고 다닙니다 원단이랑 두부께도 딱 적당해서 개절 내내 입고 다닐 거 같아요 다음에는 베이지색 바지도 살라고요 이거 입고 치마 어디서 샀냐고 많이 물어봐요 진짜임,"물어보다, 만족하다, 적당하다, 바지, 베이지색"
하얀색 데님 치마가 필요했는데 무신사 스탠더드에서 제가 찾던 스타일의 치마가 있어서 구입했어요 몇 번 입어보니 역시나 편하고 마음에 듭니다,"물다, 입어보다, 스탠더드, 치마, 스타일, 데님, 편하다"
배송도 빨리 왔고 색상도 맘에 들어요 깨끗한 흰색이에요 여행 가서 잘 입었습니다 편하고 다음에 한 사이즈 작게해서 입고 싶어요 싸구려 재질 아니고요 계절 내내 잘 입을 것 같습니다 세탁 후 변형도 없었습니다,"흰색, 작다, 아니다, 변형도, 색상, 여행, 편하다, 배송, 사이즈"
청치마로 사고 마음에 들어서 흰색도 구매했어요 만족합니다,"만족하다, 청 치마, 흰색, 들어서다, 사고"
지금 입기엔 더워요 키 기장감 괜찮고 허리는 살짝 큰 편이에요 데님도 사고 싶은데 품절이 진짜 안 풀리네요 무신사 스탠더드 벨트 사서 하고 다닙니다,"허리, 물다, 풀리다, 데님, 덥다, 품절, 사서, 기장감"
크림 베이지 데님으로 긴 기장 이쁩니다 배송도 빠르게 쿠폰으로 잘 샀어요,"쿠폰, 크림, 기장, 베이지, 배송, 데님, 빠르다"
배송 정말 빨라요 사이즈 품절이라 m 했더니 조금 널찍해서 벨트 하니까 괜찮아요 생각한 색감이고 좋은 가격 굿,"색감, 품절, 사이즈, 배송, 가격, 벨트"
길이도 딱 좋고 색상도 맘에 들고 아주 편합니다 골반이 있어서 허리는 약간 크지만 어쩔 수 없이 골반에 맞혀 입어야 해서 하지만 크림 색상이 너무 이쁘고 맘에 듭니다,"허리, 크다, 편하다, 색상, 색상, 골반"
무난하게 잘 입고 있어요 두께도 적당합니다 아이보리색이에요,"적당하다, 아이보리 색, 무난, 두께"
L 사이즈로 잘못 배송되어 교환했는데 교환 절차 빨라서 좋았어요 봄가을에 입기 좋은 두께고 넉넉하게 나와 입기 편합니다 세탁도 편하게 할 수 있어서 맘에 들어요,"넉넉하다, 사이즈, 절차, 편하다, 편하다, 세탁"
상의 넣어 입으려고 한 사이즈 크게 주문했는데 좀 크긴 크네요 길이 재질 만족합니다,"만족하다, 크다, 사이즈, 크다, 상의, 길이, 재질, 크게, 주문"
약간 큰 느낌이 있지만 넣어 입을 거 생각하면 사이즈는 딱 괜찮은 거 같아요,"사이즈, 넣다"
살짝 큰 느낌이 있지만 넣어 입으면 괜찮습니다 깔끔해요,"넣다, 깔끔하다"
평소 s 입는데 저한테도 허리가 살짝 큰 느낌이에요,"평소, 테, 허리"
길이감도 좋고 예뻐요 위에 암거나 입어도 잘 어울려요,"어울리다, 길이감, 암거, 위"
바지 입는데 허리 부분 여유 있습니다 배송 정말 빨랐고 탄탄해서 좋아요 크림색입니다 가격이 좀 더 싸면 좋을 거 같아요,"크림 색, 탄탄하다, 가격, 배송, 여유, 허리, 바지, 싸다"
실제보다 누렇게 서진에 찍혔는데 놉완전 예쁜 크림색으로 상의 코디하기에 스펙트럼이 넓어요 두께감이 있어서 한여름에는 무리겠지만 계절 감 없이 막 입기에 좋을듯해요,"크림 색, 코디, 스펙트럼, 서진, 놉, 상의, 실제, 한여름"
색감은 예상대로 우윳빛 말간 크림색인데 너무 예뻐 요전 누리끼리한 컬러 별론데 딱 좋네요 신축성 좋고 적당히 캐주얼하니 여성스러운 코디에도 아울려요,"크림 색, 여성, 신축, 컬러, 코디, 캐주얼, 아울리다, 적당하다, 요전, 론데"
좋아요 구김이 많이 티나지만 괜찮아요 좀 두꺼워요,"구김, 티나, 두껍다"
허리가 가는 편이라 스몰 선택했는데 잘 맞았어요 흰색이라 상의를 뭘 입어도 무난하게 잘 어울려요 다만 구김이 좀 많이 가서 오래 앉았다가 일어나면 주름져 있고 잘 안 없어지더라고요 비침도 없는 편이라 주름 많이 지는 거 빼면 다 괜찮은 거 같아요 추천합니다,"추천, 일어나다, 흰색, 무난, 어울리다, 상의, 지다, 편이, 허리"
구김도 없고 다양한 코디에 활용 가능한 색감이에요,"색감, 코디, 구김, 가능하다, 활용, 없다, 다양하다"
와이프 사줬는데 너무 이쁘데요 잘 입고 다닙니다,"와이프, 사주다"
크림색이라 어떤 색감의 옷이랑 매치해도 잘 어울려서 잘 입고 다녀요 완전 애장템,"어울리다, 크림 색, 매치, 색감, 애, 어떻다"
벌써 번 이상 입었어요 허리 딱 맞고 기장감도 좋아요 수선 필요 없어요 추천입니다,"추천, 벌써, 기장감, 필요, 허리, 수선, 없다"
크지만 그래도 굿이에요 추천합니다 좋습니다 굿,"추천, 크다, 굿"
무난하게 휘뚜루마뚜루 가능합니다 갠츈 엔간한 편입니다,"가능하다, 무난, 편입, 엔간하다, 갠츈"
치마 길이도 적당하고 색도 이쁘고 핏도 마음에 들어요,"적당하다, 길이, 색도, 치마, 핏"
사이즈 크진 않고 소재 좋고 잘 맞아요 잘 입고 다녀요,"사이즈, 소재, 크다, 맞다"
와이프 선물로 사줬는데 상당히 만족해합니다 사이즈 상담도 굿,"만족하다, 상당하다, 사이즈, 선물, 상담, 와이프, 사주다"
길이도 좋고 활동하기도 편할 것 같아요 색깔도 깔 끔,"활동, 편하다, 길이, 색깔"
매장에서 입어보고 무신사 스토어에서 바로 구매 배송받고 바로 입고 나갔어요 완전 좋아요,"매장, 입어보다, 스토어, 물다, 배송 받다"
이쁘고 하체 커버를 잘 해줘요 다른 색도 바로 구매했어요,"커버, 해주다, 하체, 색도"
