Review,Processed_Review,keyword
키가 183cm이고 63kg으로 마른체형인데 아들이 와이드핏 그레이 팬츠를 좋아해서 재주문했네요~~무게감도 가볍고 허리에 끈이있어서 마른체형한테는 딱 좋네요~~통바지 와이드핏이고 라지 사이즈라 말라보이지가 않아서 좋아요~세택후 색상도 변하지 않고 재질도 면이라 편하네요~~경량패딩에 후드티셔츠입고 그레이 팬츠  입으니까 이쁘네요~~,키가 cm이고 kg으로 마른 체형인데 아들이 와이드 핏 그레이 팬츠를 좋아해서 재주문했네요 무게감도 가볍고 허리에 끈이 있어서 마른 체형한테는 딱 좋네요 통바지 와이드 핏이고 라지 사이즈라 말라 보이지가 않아서 좋아오세택 후 색상도 변하지 않고 재질도 면이라 편하네요 경량 패딩에 후드티셔츠 입고 그레이 팬츠 입으니까 이쁘네요,"통, 바지, 팬츠, 무게, 감다, 색상, 체형, 늘다, 아들, 가볍다"
"인터넷설명 페이지와 후기에서 본 모습 그대로 입니다.
너무 어둡지않고 밝지도 않은? 좀더 밝은느낌이긴인데
딱 좋은 색상 입니다.
특히 원턱 잡힌게 두껍게 잡아놓아서 너무너무너무 이뻐요
이거 입고 다니면 사람들이 바지 한번씩 보는거 같아요
생각보다 커서 제 스펙이신분들 m시켜도 좋고
저는 s 시켰어도 허벅지 이뻤을 것 같아요.
다만 허리 33에서 34 이신분들은 s 하면 작을수도...
M은 딱 이구요.
나중에 m 동일사이즈 다른색상도 사보고 싶네요.
평상시와 운동할때 입을까 합니다.
아 그리고 남자분들 원턱땜에 중앙일두근 조심..
좀 작은 속옷 입으면 괜찮아질것 같습니다",인터넷 설명 페이지와 후기에서 본 모습 그대로입니다 너무 어둡지 않고 밝지도 않은 좀 더 밝은 느낌이 길인데 딱 좋은 색상입니다 특히 온 턱 잡힌 게 두껍게 잡아놓아서 너무너무너무 이뻐요 이거 입고 다니면 사람들이 바지 한 번씩 보는 거 같아요 생각보다 커서 제 스펙이신 분들 m 시켜도 좋고 저는 s 시켰어도 허벅지 이뻤을 것 같아요 다만 허리에서 이신 분들은 s 하면 작을 수도 M은 딱이고요 나중에 m 동일 사이즈 다른 색상도 사보고 싶네요 평상시와 운동할 때 입을까 합니다 아 그리고 남자분들 온 턱 땜에 중앙 일도 근 조심 좀 작은 속옷 입으면 괜찮아질 것 같습니다,"색상, 속옷, 밝다, 바지, 두껍다, 어둡다"
전 160인데 입으면 좀 길긴해요 근데 딱 예쁘게 입을수있는 길이에요 제 동생은 170인데 입으면 길이가 안끌리고 딱 맞네요 통은 되게 큰데 그게 이런 바지의 포인트인거같아서 좋아요 완전 편하구!! 근데 좀 다리짧고 뚱뚱해보이긴함 그래두 예뿌니까 봐줌 😍 다음에 다른색으로도 재구매의사 100퍼 ㅎㅎ,전인데 입으면 좀 길긴 해요 근데 딱 예쁘게 입을 수 있는 길이에요 제 동생은 인디 입으면 길이가 안 끌리고 딱 맞네요 통은 되게 큰데 그게 이런 바지의 포인트인 거 같아서 좋아요 정말 편하고 근데 좀 다리 짧고 뚱뚱해 보이긴 함 그래도 예쁘니까 봐줌 다음에 다른 색으로도 재구매 의사 퍼,"바지, 뚱뚱하다, 다리, 색, 으로도, 길다, 짧다, 동생"
고딩아들이 와이드 팬츠를 입고 싶다고 해서 평상시에는 M사이즈로 주문하다가 이번에는 좀더 여유있는 L사이즈를 주문해 봤어요~~색상은 화면하고 같고 착용감이 너무 편하다고 하네요~~길이도 길고 허리도 밴드타입이라서 허리도 편하다고 해요~~와이드 팬츠라서 말라보이지도 않고 핏이 이뻐 보였어요~~외출시에도 입어도 괜찮고 후드티셔츠에 패딩입으니까 잘어울렸어요,고등학생 아들이 와이드 팬츠를 입고 싶다고 해서 평상시에는 M사이즈로 주문하다가 이번에는 좀 더 여유 있는 L 사이즈를 주문해 봤어요 색상은 화면하고 같고 착용감이 너무 편하다고 하네요 길이도 길고 허리도 밴드 타입이라서 허리도 편하다고 해요 와이드 팬츠라서 말라 보이지도 않고 핏이 이뻐 보였어요 외출 시에도 입어도 괜찮고 후드티셔츠에 패딩 입으니까 잘 어울렸어요,"팬츠, 사이즈, 아들, 착용, 후드, 티셔츠, 색상, 타입"
사이즈는 제가 키가 작은편이여서 xs로 시켰는데 딱 기장 수선할 필요없이 밑단 부분에서 예쁘게 브레이크가 걸립니다. 배 부분을 살짝 걱정했는데 고무링이여서 문제 없었습니다. 제로 스웻팬츠여서 그런지 품질도 좋았습니다.,사이즈는 제가 키가 작은 편이어서 xs로 시켰는데 딱 기장 수선할 필요 없이 밑단 부분에서 예쁘게 브레이크가 걸립니다 배 부분을 살짝 걱정했는데 고무링이어서 문제없었습니다 제로 스웨트 팬츠여서 그런지 품질도 좋았습니다,"스웨, 트, 사이즈, 문제, 작다, 품질, 키, xs, 밑단, 팬츠, 여서"
키가 큰 편이라 긴 바지가 없어서 정말 고민하다가 구매했습니다! 저한테도 질질 끌리는 바지는 처음이여서 너무 만족해요ㅠㅠ 돌고돌아 정착했어요! 편하고 무릎도 잘 안 늘어나요 검정색도 구매하려구요!,키가 큰 편이라 긴 바지가 없어서 정말 고민하다가 구매했습니다 저한테도 질질 끌리는 바지는 처음이어서 너무 만족해요 돌고 돌아 정착했어요 편하고 무릎도 잘 안 늘어나요 검은색도 구매하려고요,"무릎, 늘어나다, 바지, 검은색, 정착, 편하다, 키"
"전에는 두꺼웠는데 소재가 달라졌는지
엄청 얇아졌네요 ㅜㅜ
그거 예상하고샀는데.. 아쉬워요",전에는 두꺼웠는데 소재가 달라졌는지 엄청 얇아졌네요 그거 예상하고 샀는데 아쉬워요,"얇다, 아쉽다, 두껍다, 전, 에는, 예상, 달라지다, 그거, 소재"
"xs사고 후기보면서 너무 클까봐 걱정했는데
핏 아주 굳,,
교복이 되어버렸어요
키 작으신 분들도 충분히 예쁜 핏 나와요!
전 블랙 구매하러갑니다 총총,,",xs 사고 후기 보면서 너무 클까 봐 걱정했는데 핏 아주 굳 교복이 되어버렸어요 키 작으신 분들도 충분히 예쁜 핏 나와요 전 블랙 구매하러 갑니다 총총,"총총, 교복, 블랙, 걱정, 나오다, 가다, 되어다, 버리다, 크다"
"데일리로 자주 입는 바지입니다 탄탄하고 핏감 생각보다 괜찮아요
골반때문에 한껏 올려입는데 허리에 착 달라붙어서 그런지 아주 죠습니다",데일리로 자주 입는 바지입니다 탄탄하고 핏 감 생각보다 괜찮아요 골반 때문에 한껏 올려 입는데 허리에 착 달라붙어서 그런지 아주 죠습니다,"바지, 데일리, 골반, 허리, 달라붙다, 올리다, 한껏, 그렇다"
지퍼백에 한번 더 포장 돼서 좋아요 길이감 적당하고 와이드하니 괜찮네요 손 많이 갈 거 같아요,지퍼백에 한 번 더 포장돼서 좋아요 길이감 적당하고 와이드하니 괜찮네요 손 많이 갈 거 같아요,"지퍼, 백, 와이드, 적당하다, 포장, 길이감"
"제로 버뮤다팬츠 사면서 같이 구입하게 되었습니다.
길이는 길지만 밑위가 넉넉하게 나와서 올려입을수 있어 좋습니다
원턱 디테일도 있어 허벅지 두꺼우신분들도 넉넉하게 입으실수 있습니다.",제로 버뮤다팬츠 사면서 같이 구입하게 되었습니다 길이는 길지만 밑위가 넉넉하게 나와서 올려 입을 수 있어 좋습니다 온 턱 디테일도 있어 허벅지 두꺼우신 분들도 넉넉하게 입으실 수 있습니다,"길, 버뮤다, 팬츠, 허벅지, 분, 올리다, 넉넉하다, 길이, 두껍다"
작년에 검정 회색 사고 교복마냥 입고 다니다보니 회색이 너무 더러워지고 수축이 좀 있어서 새로 하나 또 샀습니다! 그만큼 이쁘고 편하고 미쳤어요 짱 입니다!,작년에 검정 회색 사고 교복처럼 입고 다니다 보니 회색이 너무 더러워지고 수축이 좀 있어서 새로 하나 또 샀습니다 그만큼 이쁘고 편하고 미쳤어요 짱입니다,"교복, 처럼, 회색, 검정, 더러워지다, 작년, 미치다"
여러 와이드 스웨트 팬츠들 중에 제로 바지가 가장 탑티어인 것 같아요 . 항상 만족스러워요 굿잡,여러 와이드 스웨트 팬츠들 중에 제로 바지가 가장 탑이 어인 것 같아요 항상 만족스러워요 굿 잡,"만족스럽다, 어인, 팬츠, 탑, 와이드, 여러, 바지, 가장"
역시 제로 트레이닝 바지는 믿고 사네요 가격도 저렴해요,역시 제로 트레이닝 바지는 믿고 사네요 가격도 저렴해요,"저렴하다, 믿다, 바지, 제로, 가격, 트레이닝"
"사이즈 길이는 상당히 길고여 허리는 밴딩이 꽉 잡아줘서 상관 없숨다 근데 건조기 돌리니까 딱 맞아서 ㄱㅊ은듯염

보풀이 살짝 일어나는데 여름에 입기엔 두꺼운 감이 없지않아 있지만 입을망 해엄",사이즈 길이는 상당히 길고요 허리는 밴딩이 꽉 잡아줘서 상관 없숨다 근데 건조기 돌리니까 딱 맞아서 은듯염 보풀이 살짝 일어나는데 여름에 입기엔 두꺼운 감이 없지 않아 있지만 입을 망 해엄,"건조기, 숨다, 허리, 여름, 은듯염, 두껍다, 길이"
157cm인 저에겐 너무 길어서 수선해서 입고있구여. 여름이라 덥지만 긴바지는 포기 못하는 전 잘 입고 다니고 있어요!!저랑 비슷한 체형이신 분들에겐 허리가 너무 딱맞으실 것 같아요.. 바지통이 엄청 커서 m은 무리일 것 같숨다 장마철엔 입지마세요^^ 다 젖어요..ㅎ 그래도 완전 만족합니다,cm인 저에겐 너무 길어서 수선해서 입고 있고요 여름이라 덥지만 긴 바지는 포기 못하는 전 잘 입고 다니고 있어요 저랑 비슷한 체형이신 분들에겐 허리가 너무 딱 맞으실 것 같아요 바지통이 엄청 커서 m은 무리일 것 같숨다 장마철엔 입지 마세요 다 젖어요 그래도 완전히 만족합니다,"덥다, 허리, 바지, 통, 여름, 체형, 이신, 젖다, 커서, 만족하다"
작년에도 샀던 제로 올해도 또 사지만 살때마다 후회없네요,작년에도 샀던 제로 올해도 또 사지만 살 때마다 후회 없네요,"작년, 마다, 사지, 올해, 제로, 후회"
생각보다 더 두꺼웠어요 무릎도… 막 입으시면 빨리 늘어나용.. ㅎㅎ 그리고 상의를 긴 걸 입으시면 다리가 짧아보이더라고요 그래서 이 옷 입을 땐 항상 크롭 입어ㅓㅆ어여.. 허리을 잘 잡아줘서 되게 얇아보여여!!! 굿굿,생각보다 더 두꺼웠어요 무릎도 막 입으시면 빨리 늘어나요 그리고 상의를 긴 걸 입으시면 다리가 짧아 보이더라고요 그래서 이 옷 입을 땐 항상 크롭 입어어여 허리를 잘 잡아줘서 되게 얇아 보여요 굿굿,"늘어나다, 다리, 무릎, 짧다, 얇다, 빨리, 허리, 두껍다"
"바지 통도 아주 넓고, 길이도 아주 깁니다. 저는 바지 허리단을 배까지 올려서 입고 있어요. 아마 빨면 많이 줄거라 크게 문제되지는 않을듯 합니다.",바지 통도 아주 넓고 길이도 아주 깁니다 저는 바지허리단을 배까지 올려서 입고 있어요 아마 빨면 많이 줄 거라 크게 문제 되지는 않을듯합니다,"바지, 허리, 단, 길이, 넓다, 올리다, 통"
사이즈가 너무 컸어요.. 오버핏 좋아하시는 분들에게 추천,사이즈가 너무 컸어요 오버핏 좋아하시는 분들에게 추천,"좋아하다, 오버핏, 크다, 분, 사이즈, 추천"
길이랑 핏이 딱 제가 원한느낍.. 빨래해도 안줄어들어서 좋아요,길이랑 핏이 딱 제가 원한느낍 빨래해도 안 줄어들어서 좋아요,"원한, 느끼다, 줄어들다, 핏, 길이, 빨래"
길이가 길 거라고는 예상했는데 생각보다 통이 많이 커요 그래도 잘 입고 다닐 거 같습니다,길이가 길 거라고는 예상했는데 생각보다 통이 많이 커요 그래도 잘 입고 다닐 거 같습니다,"크다, 예상, 라고는, 통, 길이"
가족별로 다 구입. 186.80/L사이즈 편하고 핏도 이쁘고 천도 좋네요. 178.60 미듐.181.70미듐.165.54스몰. 사실분들 사이즈 참고하세요. 잘 입을께요.,가족별로 다 구입 L 사이즈 편하고 핏도 이쁘고 천도 좋네요 미디엄 미디엄 스몰 사실 분들 사이즈 참고하세요 잘 입을게요,"참고, 편하다, 핏, 사실, 분들, 미디엄, 가족, 별로"
니트랑 입어도 이쁘고 후드티랑 입어도 이뻐요 짱,니트랑 입어도 이쁘고 후드티랑 입어도 이뻐요 짱,"후드, 티, 니트"
"생각보다 통이 크긴 한데 이뻐요
기장땜시 사이즈 업하긴 했는데
겐춘합니다.",생각보다 통이 크긴 한데 이뻐요 기장 때문에 사이즈 업하긴 했는데 겐춘합니다,"크다, 겐춘합니, 업, 사이즈, 때문, 통"
"무난하게 입을 수 있는 바지입니다.
플리츠 디테일이 좋네요",무난하게 입을 수 있는 바지입니다 플리츠 디테일이 좋네요,"무난, 디테, 일이, 플, 리츠, 바지"
생각보다 많이 컸고 원턱 주름이 생각보다 많이 연해서 4만원 가까이 할 정도는 아니지않나..,생각보다 많이 컸고 온 턱 주름이 생각보다 많이 연해서 만원 가까이할 정도는 아니지 않나,"크다, 연하다, 주름, 만원, 아니다, 가까이"
개ㅐㅐ이뻐요 유명한 이유를 알 것 같아요 제가 딱 원하던 핏이라 너무 맘에 들어요 겨울에 이거만 주구장창 입을 것 같아요,개 이뻐요 유명한 이유를 알 것 같아요 제가 딱 원하던 핏이라 너무 맘에 들어요 겨울에 이거만 주야장천 입을 것 같아요,"겨울, 원하다, 거만, 핏"
사이즈도 잘 맞고 괜찮네요. 오래 입을 수 있을 거 같아요,사이즈도 잘 맞고 괜찮네요 오래 입을 수 있을 거 같아요,"맞다, 사이즈, 오래"
블프 할인할때 저렴하게 구매해서 잘 입고 다닐거같아요,불프 할인할 때 저렴하게 구매해서 잘 입고 다닐 거 같아요,"저렴하다, 불프, 할인"
친구생일선물로 다시 구매했는데 친구가 좋아하네요,친구 생일선물로 다시 구매했는데 친구가 좋아하네요,"생일, 선물, 친구, 좋아하다, 다시"
일반제품 구매해서 입어보고 마음에 들어서 기모도 구매했는데 아무래도 기모는 세탁후 수축이 있을거같아 M사이즈로 교환했습니다 생각보다 길이나 품은 S와 차이가 많이 없었고 허리는 오히려 약간 널널해서 훨씬 편하게 착용이 되네요 사이즈 교환하길 매우 잘한듯 올겨울 교복이 될듯합니다,일반 제품 구매해서 입어보고 마음에 들어서 기모도 구매했는데 아무래도 기모는 세탁 후 수축이 있을 거 같아 M사이즈로 교환했습니다 생각보다 길이나 품은 S와 차이가 많이 없었고 허리는 오히려 약간 널찍해서 훨씬 편하게 착용이 되네요 사이즈 교환하길 매우 잘한 듯 올겨울 교복이 될듯합니다,"세탁, 사이즈, 제품, 교환, 교복"
디자인도 심플하고 색감도 좋고 재질도 좋아서 교복처럼 입고 다녀요!♥,디자인도 심플하고 색감도 좋고 재질도 좋아서 교복처럼 입고 다녀요,"교복, 처럼, 심플, 디자인, 재질, 색감"
"와… 저의 교복 템이 되어 버렸습니다…
다리가 긴 편이라서 긴 와이드 팬츠가 필요했는데
길이도 너무 좋구요!! 검정색도 구매 예정입니다!",와 저의 교복 템이 되어 버렸습니다 다리가 긴 편이라서 긴 와이드 팬츠가 필요했는데 길이도 너무 좋고요 검은색도 구매 예정입니다,"팬츠, 다리, 길이, 편이, 라서, 예정, 필요하다, 검은색"
제 애착 바지 입니다! 엄청 편하고 예뻐요! 사이즈 키워서 또 샀어요! 다음에는 흰색 사려구요,제 애착 바지입니다 엄청 편하고 예뻐요 사이즈 키워서 또 샀어요 다음에는 흰색 사려고요,"키우다, 편하다, 바지, 에는, 사이즈, 흰색"
m갔다가 s로 왔는데 저한텐 s가 딱 맞네용 잘 입고 있습니당,m 갔다가 s로 왔는데 저한텐 s가 딱 맞네요 잘 입고 있습니다,"맞다, 오다, 가다, s"
바지 너무 마음에들고 핏이 이뻐서 좋은 것 같아요,바지 너무 마음에 들고 핏이 이뻐서 좋은 것 같아요,"핏, 바지"
이뻐요 와이드한핏이구여 통이커서 너무 편해요 두께감은 좀 있어요,이뻐요 와이드 한 핏이고요 통이 커서 너무 편해요 두께감은 좀 있어요,"편하다, 두께감, 핏, 고요, 통, 커서, 와이드"
아주 야무집니다! 입어보고 눈물을 흘릴뻔했네요ㅠ,아주 야무집니다 입어보고 눈물을 흘릴 뻔했네요,"야무지다, 뻔하다, 입어보다, 눈물, 흘리다"
하체 굵은편인데도 체형보정 좋아요 ~ 마감도 좋습니다,하체 굵은 편인데도 체형보정 좋아요 마감도 좋습니다,"펴다, 마감, 하체, 체형, 보정, 굵다"
"커요 그냥 겁나커요 바지가 하트모양이되고 똥싼바지 느낌나요 이 바지는 마르고 키큰사람용...사신다면 그냥 일자로 떨어지는거 사세요 후회 박박합니다 
그리고 딱 겨울한철용이라 초가을에입기에는 더워 죽어요....",커요 그냥 겁나커요 바지가 하트 모양이 되고 똥 싼 바지 느낌 나요 이 바지는 마르고 키 큰 사람용 사신다면 그냥 일자로 떨어지는 거 사세요 후회 박박 합니다 그리고 딱 겨울 한철 용이라 초가을에 입기에는 더워 죽어요,"덥다, 바지, 나요, 박박, 살다, 죽다, 모양, 겁나다, 크다"
언제든지 편하게 입을 수 있고 투턱이라 너무 이뻐요,언제든지 편하게 입을 수 있고 투덕이라 너무 이뻐요,"편하다, 든지, 투, 덕이"
"우선 통이 엄청 넓구 허리는 짱짱하고 길이는 좀 길어요
그리고 질이 좋아서 만족해요 😍",우선 통이 엄청 넓고 허리는 짱짱하고 길이는 좀 길어요 그리고 질이 좋아서 만족해요,"만족하다, 짱짱하다, 통, 넓다, 길이, 질"
"아니 ㅋㅋ 솔직히 제로 스웻팬츠 너무 많이 입기도 하고, 너무 허벌핏 나오지 않을까 ? 고민만 2년 하다가 그냥 질러봤는데, 진짜 후회되네요 이걸 2년을 못 입었네 ㅋㅋ
1고온세탁 하고 입으니까 어으 G립니다 .. 핏도 맛도리고 재질도 괜찮고 일단 가격대가 ㅋㅋ 가성비 ㄹㅇ 재구매의사 1557%.",아니 솔직히 제로 스웨트 팬츠 너무 많이 입기도 하고 너무 허벌핏 나오지 않을까 고민만 년 하다가 그냥 질러봤는데 진짜 후회되네요 이걸 년을 못 입었네 고온 세탁하고 입으니까 어으 G랍니다 핏도 맛 도리고 재질도 괜찮고 일단 가격대가 가성비 재구매 의사,"스웨, 트, 세탁, 아니다, 후회되다, 솔직하다, 팬츠, 허벌핏, g, 랍니다"
데일리로 입기에 안성맞춤인 핏과 느낌입니다. 가을템으로 정말 예쁘고 입기 좋아용,데일리로 입기에 안성맞춤인 핏과 느낌입니다 가을 템으로 정말 예쁘고 입기 좋아요,"안성맞춤, 데일리, 핏, 가을"
두번째 사는겁니다 말해뭐해 너무 편하고 범용성 굳,두 번째 사는 겁니다 말해 뭐해 너무 편하고 범용성 굳,"뭐, 말, 범용, 성, 겁니다, 편하다, 번째, 살다"
여름에 입기도 두껍지 않고 좋은 거 같아요! 편하게 입기 좋습니다,여름에 입기도 두껍지 않고 좋은 거 같아요 편하게 입기 좋습니다,"편하다, 여름, 두껍다"
인생바지입니다... 너무 예뻐요ㅠ 매일 입고 싶을 만큼이에요,인생 바지입니다 너무 예뻐요 매일 입고 싶을 만큼이에요,"바지, 매일, 인생"
통이 많이 넓지만 핏이 잘 빠졌어요 원단도 괜찮고 편해요,통이 많이 넓지만 핏이 잘 빠졌어요 원단도 괜찮고 편해요,"편하다, 통, 핏, 빠지다, 원단, 넓다"
완전이쁩니다 특히 턱잡힌게 너무 좋네요 꼭사세옹,정말 이쁩니다 특히 턱 잡힌 게 너무 좋네요 꼭 사세옹,"옹, 잡히다, 특히"
여름용이긴 한데 늦여름이나 가을 넘어가는 시즌에 입어야헐 것 같아요ㅠㅠ 한여름에 입기엔 조금 두꺼워요. 저랑 스펙 비슷하신 분들한테 강력추천.. 핏 예쁘고 짱 편함👍,여름용이긴 한데 늦여름이나 가을 넘어가는 시즌에 입어야 헐 것 같아요 한여름에 입기엔 조금 두꺼워요 저랑 스펙 비슷하신 분들한테 강력 추천 핏 예쁘고 짱 편함,"분, 편하다, 두껍다"
제 키에 곱 한번 이쁘게 지고 전투복으로 입을 수 있습니다  고민마시고 지르세요!,제 키에 곱 한번 이쁘게 지고 전투복으로 입을 수 있습니다 고민 마시고 지르세요,"말다, 전투복, 키, 지르다, 한번, 지고, 고민"
생각보다 길고 편하게 입기 좋은것같아요. 여름용,생각보다 길고 편하게 입기 좋은 것 같아요 여름용,"편하다, 여름, 길다"
"정말 좋습니다 편해요
근데 여름에 입기에는 조금 더운듯해요",정말 좋습니다 편해요 근데 여름에 입기에는 조금 더운듯해요,"덥다, 여름, 편하다"
"한여름 현재 낮 14시경, 제로 팬츠를 입고
밖으로 외출해보았습니다.
여름용인데.. 많이 답답하고 입고 있기 힘듬 ㅜㅜ
한여름에는 해가지고 어두워져 서늘해졌을때는 입을수 있겠지만 밖의 외출시 34~36 온도에서는 불가능
에어컨이 틀어져 있는 실내에서만 착용이 가능할듯ㅠ

※ 여름 지나 가을부터 편하게 입으려고요~
L사이즈 치고는 기장감이 엄청 긴 편입니다
저와 비슷한 신체 조건이신분께 M사이즈 추천드립니다",한여름 현재 낮 시경 제로 팬츠를 입고 밖으로 외출해 보았습니다 여름용인데 많이 답답하고 입고 있기 힘듦 한여름에는 해가지고 어두워져 서늘해졌을 때는 입을 수 있겠지만 밖의 외출 시 온도에서는 불가능 에어컨이 틀어져 있는 실내에서만 착용이 가능할 듯 여름 지나 가을부터 편하게 입으려고요 L 사이즈 치고는 기장감이 엄청 긴 편입니다 저와 비슷한 신체 조건이 신분께 M사이즈 추천드립니다,"온도, 여름, 가을, 한여름, 기장감, 에는, 팬츠, 어두워지다"
핏이 확실히 예쁜 것 같아요 너무 잘 입고 있습니다,핏이 확실히 예쁜 것 같아요 너무 잘 입고 있습니다,"핏, 확실하다"
"통이 크고 자유롭습니다. 
핏도 되게 좋아서 아무렇게 스타일링 하기
좋습니다",통이 크고 자유롭습니다 핏도 되게 좋아서 아무렇게 스타일링 하기 좋습니다,"통, 되게, 아무렇다, 핏, 스타, 일링, 크다, 자유롭다"
"거의 무슨 교복마냥 입고있음
항아리 핏 같기도 하지만 넘 예뻥",거의 무슨 교복처럼 입고 있음 항아리 핏 같기도 하지만 너무 예뻥,"뻥, 교복, 처럼, 항아리"
핏도 이쁘고 색도 너무 너무 이뻐요. 잘 입고 다녀요,핏도 이쁘고 색도 너무너무 이뻐요 잘 입고 다녀요,"핏, 색도"
"재질도 너무 좋고 얇아서 좋아요 핏도 완전 대박!! 
바지는 크게입는 편이라서 저한테 딱 좋았구요 
역시 바지는 제로 …",재질도 너무 좋고 얇아서 좋아요 핏도 완전 대박 바지는 크게 입는 편이라서 저한테 딱 좋았고요 역시 바지는 제로,"얇다, 핏, 편이, 라서"
바지 너무 편하고 이쁩니다! 지인 추천으로 사게 됐는데 다른 바지들에 비해 기장감도 길고 허리에 밴드가 있어 너무 좋았습니다!,바지 너무 편하고 이쁩니다 지인 추천으로 사게 됐는데 다른 바지들에 비해 기장감도 길고 허리에 밴드가 있어 너무 좋았습니다,"바지, 밴드, 길다, 추천, 편하다, 허리"
제가 요즘 제일 열심히 매일 입고있는 바지입니다 꼭 사세요 후회 안 해요,제가 요즘 제일 열심히 매일 입고 있는 바지입니다 꼭 사세요 후회 안 해요,"바지, 열심히, 제일, 매일"
짱예~ 빨래 함 돌리고 나니까 짧아졌긴 한데 다리가 길어졌다 생각하고 입는 중 웅웅 조아,장예 빨리함 돌리고 나니까 짧아졌긴 한데 다리가 길어졌다 생각하고 입는 중 윙윙 좋아,"짧아지다, 윙윙, 빨리, 함, 돌리다, 길어지다"
기장이 살짝 길어서 신발에 약간씩 밟히는데 허리를 좀 올려입으면 딱 적당한 기장감이 나타나요,기장이 살짝 길어서 신발에 약간씩 밟히는데 허리를 좀 올려 입으면 딱 적당한 기장감이 나타나요,"신발, 밟다, 나타나다, 기장감, 허리, 올리다, 기장"
허리는 진짜 딱 맞았는데 생각했던거보다 허벅지가 많이 부해??보이는 핏인데 그래도 너무 맘에들어서 요즘 교복처럼 입고다녀요!!,허리는 진짜 딱 맞았는데 생각했던 거보다 허벅지가 많이 부해 보이는 핏인데 그래도 너무 맘에 들어서 요즘 교복처럼 입고 다녀요,"교복, 처럼, 핏, 맞다, 허벅지"
핏도 좋지만 너무 편해서 입을 거 없는 날에 무조건 이거 입고 가요,핏도 좋지만 너무 편해서 입을 거 없는 날에 무조건 이거 입고 가요,"편하다, 날, 핏, 가요, 무조건"
"진짜 꼭 사세요 두번 사세요.
진짜 꼭 사세요 두번 사세요.",진짜 꼭 사세요 두 번 사세요 진짜 꼭 사세요 두 번 사세요,
친구가 추천해줘서 샀는데 핏 좋구여 마감도 그럭저럭 봐줄만하네여 허리 31~23 이시면 m사이즈 가시면 좋을거 같습니다,친구가 추천해 줘서 샀는데 핏 좋고요 마감도 그럭저럭 봐줄 만하네요 허리이시면 m사이즈 가시면 좋을 거 같습니다,"추천, 허리, 시, 가시, 주다"
사람들이 많이 사는 옷은 다 이유가 있는 법.. 좋아요,사람들이 많이 사는 옷은 다 이유가 있는 법 좋아요,"이유, 사람, 살다"
흐물흐물 바지가 너무 편함 핏도 잘 빠진듯 맨날 입어요 요즘,흐물흐물 바지가 너무 편함 핏도 잘 빠진 듯 맨날 입어요 요즘,"핏, 맨날, 빠지다, 편하다, 바지, 흐물흐물"
검정색샀는데 이뻐서 회색도 샀어용 맘에 들어옹,검은색 샀는데 이뻐서 회색도 샀어요 맘에 들어온,"들어오다, 회색, 검은색"
"진짜 이뻐요 맘에 들어요 최고최공 저한테 살짝 길긴한데
그래도 너무 이뻐여",진짜 이뻐요 맘에 들어요 최고 최공 저한테 살짝 길긴 한데 그래도 너무 이뻐요,"길다, 최공"
일단 진짜 커요ㅎㅎ 길어서 좋긴한데 너어무 오버하게 크다보니까 사람이 부해보인달깡 차라리 상하의 둘다 오버오버하게 입는게 더 힙해보이고 이쁠 것 같아요! 아 그리구 거의 안끌리게 입을라면 명치까지 올려 입어야 돼요ㅋㅋㅠ 잘 매치해서 입어볼게욤,일단 진짜 커요 길어서 좋긴 한데 너무 오버하게 크다 보니까 사람이 부해 보인달 깡 차라리 상하의 둘 다 오버 오버하게 입는 게 더 히프 해 보이고 이쁠 것 같아요 아 그리고 거의 안 끌리게 입으려면 명치까지 올려 입어야 돼요 잘 매치해서 입어볼게요,"크다, 보이다, 달, 보이, 명치, 오버, 올리다"
"키 174에 60키로 - L사이즈 입니다.
핏이 너무 마음에 들고, 색감또한 상품사진과 똑같아요. 원단이 부드럽고 두껍지않아 착용감이 정말 편하고, 초여름까지는 무난하게 입을 수 있을 것 같아요.
특히 허리조이는 줄이 안쪽에 있어서 입었을때 줄이 달랑달랑 거리지 않고 깔끔해요.",키에 키로 L 사이즈입니다 핏이 너무 마음에 들고 색감 또한 상품 사진과 똑같아요 원단이 부드럽고 두껍지 않아 착용감이 정말 편하고 초여름까지는 무난하게 입을 수 있을 것 같아요 특히 허리 조이는 줄이 안쪽에 있어서 입었을 때 줄이 달랑달랑 거리지 않고 깔끔해요,"색감, 깔끔하다, 부드럽다, 착용, 두껍다, 사진, 편하다, 상품, 무난"
역시 제로.. 핏 대박 입니당.. 꾸안꾸 느낌 내고싶으신 분은 이 바지 꼭 사세요! 강추드려요,역시 제로 핏 대박입니다 꿈 안 꾸 느낌 내고 싶으신 분은 이 바지 꼭 사세요 강추 드려요,"바지, 드리다, 분, 강추, 내다, 대박"
처음 입었을땐 너무 큰거 아닌가 했는데 아니었네요 이 큰 느낌이 이쁜거였네요!! 왜 스웻팬츠는 제로인지 알 거 같아요!! 너무 이쁩니다!!,처음 입었을 땐 너무 큰 거 아닌가 했는데 아니었네요 이 큰 느낌이 이쁜 거였네요 왜 스웨트 팬츠는 제로인지 알 거 같아요 너무 이쁩니다,"스웨, 트, 팬츠, 제로, 인지, 아니다"
