Review,Processed_Review,keyword
밑에 고무가 있어서 다양하게 옷을 연출할 수 있어서 좋아요. 봄 가을에 입으면 패션피플.,밑에 고무가 있어서 다양하게 옷을 연출할 수 있어서 좋아요 봄 가을에 입으면 패션 피플,"패션, 고무, 피플, 연출, 다양하다, 가을"
세상사람들 마땡킴 옷도 잘만드는거 보고 가세요. 가격은 좀 나가도 그만큼 값어치해요 진짜. 이거 고민하는 사람 바~보~,세상 사람들 마땡킴 옷도 잘 만드는 거 보고 가세요 가격은 좀 나가도 그만큼 값어치 해요 진짜 이거 고민하는 사람 바보,"사람, 값어치, 그만큼, 바보, 가세, 세상, 만들다, 마땡킴, 보고, 가격"
매장에서 입어보고 샀는데 생각했던거처럼 너무나도 이쁜옷입니다. 엄마랑 같이 입고 있는네 입을때마다 이쁘다고 칭찬남발하면서 입고 댕겨요. 어디에 걸쳐도 대학민국 세상 제일가는 힙걸이 된듯한 느낌이 들어요 검은색도 그냥 검은색이 아니라 약간 레더 느낌나는 검은색이라 더 이쁜거 같아요 마땡킴 지갑만 잘만드는 줄 알았더니 옷도 잘만드네? 다음은 가방이다. 기다려라.,매장에서 입어보고 샀는데 생각했던 거처럼 너무나도 이쁜 옷입니다 엄마랑 같이 입고 있는 네 입을 때마다 이쁘다고 칭찬 남발하면서 입고 댕겨요 어디에 걸쳐도 대한민국 세상 제일가는 힙걸이 된듯한 느낌이 들어요 검은색도 그냥 검은색이 아니라 약간 레더 느낌 나는 검은색이라 더 이쁜 거 같아요 마땡킴 지갑만 잘 만드는 줄 알았더니 옷도 잘 만드네 다음은 가방이다 기다려라,"검은색, 엄마, 칭찬, 너무나도, 남발, 만드, 댕겨, 대한민국, 힙걸, 일가"
지퍼가 좀 빡빡하긴 한데 예뻐서 괜찮아요 ..ㅎ 스트링으로 조이기 필수,지퍼가 좀 빡빡하긴 한데 예뻐서 괜찮아요 스트링으로 조이기 필수,"이기, 빡빡, 필수, 지퍼, 스트링"
디자인좋고 소재 좋고 크기도 낙낙하고 다 좋아요 다만 지퍼가 처음 올릴때 살짝 잘 안맞는 느낌?이 들긴하네요,디자인 좋고 소재 좋고 크기도 낙낙하고 다 좋아요 다만 지퍼가 처음 올릴 때 살짝 잘 안 맞는 느낌이 들긴 하네요,"올리다, 낙하, 크기, 처음, 지퍼, 소재, 맞다, 디자인"
남자 평균키 +몸무게 기준 잘맞아요  여자가 입으면 넉넉하고 남자도 잘맞아서 좋음  후드티 매치도 잘 어울리고 소재 좋습니다 ~~,남자 평균 키 몸무게 기준 잘 맞아요 여자가 입으면 넉넉하고 남자도 잘 맞아서 좋음 후드티 매치도 잘 어울리고 소재 좋습니다,"남자, 맞다, 몸무게, 평균, 기준, 여자, 후드, 매치, 넉넉하다, 어울리다"
지나가다 어떤 남자가 입고 있는걸보고 찾아서 구입했습니다 유니섹스 원사이즈라 L와 XL 사이 정도의 사이즈 인것같고요 키가 큰편이지만 살짝 박시한 느낌이 있습니다 그래도 손목이랑 허리에 밴딩으로 예쁘게 핏정리 가능합니다 펄감이 있지만 너무 반짝이지 않고  고급스럽습니다. 세탁하면 벗겨질수 있다고 해서  섬유탈취제도 구입했네요 투웨이 지퍼여서 다양한 연출이 가능하고 아무렇게나 걸쳐도 이쁩니다,지나가다 어떤 남자가 입고 있는 걸 보고 찾아서 구입했습니다 유니섹스 원 사이즈라 L와 XL 사이 정도의 사이즈인 것 같고요 키가 큰 편이지만 살짝 박시한 느낌이 있습니다 그래도 손목이랑 허리에 밴딩으로 예쁘게 핏정리 가능합니다 펄감이 있지만 너무 반짝이지 않고 고급스럽습니다 세탁하면 벗겨질 수 있다고 해서 섬유탈취제도 구입했네요 투웨이 지퍼여서 다양한 연출이 가능하고 아무렇게나 걸쳐도 이쁩니다,"가능하다, 제도, 섬유, 고급스럽다, 벗겨지다, 펄감, 탈취, 유니섹스, 아무렇다, xl"
역시 무신사 너무 합리적이에여 세탁후 변형도 없고 너무 좋아요 배송도 빠르고 휘뚜루마뚜루입기 좋습니다,역시 무신사 너무 합리적이에요 세탁 후 변형도 없고 너무 좋아요 배송도 빠르고 휘뚜루마뚜루 입기 좋습니다,"물다, 변형도, 합리, 세탁, 휘뚜루마뚜루, 없다, 이에요, 빠르다, 배송"
넉넉하게 입기 좋구 얇아서 여름까지도 입을 수 잇어요,넉넉하게 입기 좋고 얇아서 여름까지도 입을 수 있어요,"여름, 넉넉하다, 얇다"
 넉넉하게 입는 거 좋아하는 사람한텐 딱 맞는 크기예요 ~~~~ 체격이 작은 저한텐 좀 큰데 편하게 입기 좋슴당,넉넉하게 입는 거 좋아하는 사람한텐 딱 맞는 크기예요 체격이 작은 저한텐 좀 큰데 편하게 입기 좋슴당,"좋슴당, 체격, 크기, 사람, 좋아하다, 작다, 넉넉하다, 맞다, 편하다, 크다"
친누나 선물로 줬는데 누나가 너무 좋아해서 저도 기분이 좋네요 옷도 이뻐요,친누나 선물로 줬는데 누나가 너무 좋아해서 저도 기분이 좋네요 옷도 이뻐요,"친누나, 누나, 기분, 주다, 좋아하다, 선물"
가볍게 입기 좋고 스타일 좋아요. 남자에게는 살짝 짧은감이 있어요.,가볍게 입기 좋고 스타일 좋아요 남자에게는 살짝 짧은 감이 있어요,"에게는, 짧다, 스타일, 가볍다, 남자"
여자친구랑 같이 입으려고 두장 구매했는데요 둘 다 만족하고 예쁘게 입고다니는 중입니다 고민하시는분 어서 구매하세요!,여자친구랑 같이 입으려고 두 장 구매했는데요 둘 다 만족하고 예쁘게 입고 다니는 중입니다 고민하시는 분 어서 구매하세요,"어서, 여자친구, 만족하다, 고민"
요즘 마뗑김 인기많아서 저도 함 구매해봤어여 이뻐여 사이즈 생각보다 많이 크지않고 지금 입기 딱좋아요,요즘 마뗑김 인기 많아서 저도 함 구매해 봤어요 이뻐요 사이즈 생각보다 많이 크지 않고 지금 입기 딱 좋아요,"마뗑김, 인기, 많다, 크다, 사이즈"
얇지만 예뻐요 무난하고 얇은 만큼 가벼워서 자주 손이 감,얇지만 예뻐요 무난하고 얇은 만큼 가벼워서 자주 손이 감,"얇다, 무난, 하고, 가볍다"
생각보다 주름이 잘지긴하는데요 모르고 산것도아니라섷ㅎ 이쁘긴해요 증맬루 근데 얇아서 날씨 쌀쌀할땐 비추합니다 ,생각보다 주름이 잘 지긴 하는데요 모르고 산 것도 아니라 설 이쁘긴 해요 증맬루 근데 얇아서 날씨 쌀쌀할 땐 비추합니다,"증맬루, 주름, 모르다, 비추다, 지다, 쌀쌀하다, 근데, 아니다, 날씨, 얇다"
조임 고무줄 끊어진게와서 교환하느라 좀 시간걸렸네여. 품질이 엄청 좋다고 할순 없지만 데일리 스타일링 하기에는 좋은거같아요.,조임 고무줄 끊어진 게 와서 교환하느라 좀 시간 걸렸네요 품질이 엄청 좋다고 할 순 없지만 데일리 스타일링 하기에는 좋은 거 같아요,"조이다, 끊어지다, 품질, 고무줄, 데일리, 교환, 일링, 스타, 걸리다, 없다"
역시 마뗑킴 믿고 사ㅛ 다만 사이즈가 조금만 더 커도 예쁠거 같아용,역시 마뗑킴 믿고 사 다만 사이즈가 조금만 더 커도 예쁠 거 같아요,"믿다, 크다, 마뗑킴, 사이즈"
사진이랑 그대로예요! 예뻐요! 추리닝에 입어도 예쁘고 꾸안꾸로 대충 걸쳐도 예뻐요 ㅎㅎ 간절기에 더 잘 입어질 것 같아요!,사진이랑 그대로예요 예뻐요 운동복에 입어도 예쁘고 꾸안꾸로 대충 걸쳐도 예뻐요 간절기에 더 잘 입어질 것 같아요,"대충, 운동복, 꾸안꾸, 그대로, 사진, 걸치다, 간절기"
진짜 돈 안아까워요!!! 어디에 입어도 힙스러움 사람들이 다 어디꺼냐고 이뻐서 물어봐요 재질도 흔치 않고 팔 부분 라인에 점퍼 뒤 로고가 으쓱하게  만들어요 고민하지마시고 ㄱㄱ,진짜 돈 안 아까워요 어디에 입어도 히프스러움 사람들이 다 어디 거냐고 이뻐서 물어봐요 재질도 흔치 않고 팔 부분 라인에 점퍼 뒤 로고가 으쓱하게 만들어요 고민하지 마시고,"으쓱, 물어보다, 라인, 만들다, 아깝다, 스럽다, 부분, 점퍼, 사람, 말다"
진짜 돈 안아까워요!!! 어디에 입어도 힙스러움 사람들이 다 어디꺼냐고 이뻐서 물어보네요 고민하지마시고 ㄱㄱ,진짜 돈 안 아까워요 어디에 입어도 히프스러움 사람들이 다 어디 거냐고 이뻐서 물어보네요 고민하지 마시고,"물어보다, 아깝다, 스럽다, 사람, 말다, 히프, 고민"
생각보다 널널하고 남녀공용인거같아요 두께도 마냥 두껍지도 얇지도 않아서 요즘 날씨에 딱 좋은거같아요 ,생각보다 널찍하고 남녀 공용인 거 같아요 두께도 마냥 두껍지도 얇지도 않아서 요즘 날씨에 딱 좋은 거 같아요,"마냥, 널찍하다, 공용, 두께, 남녀, 두껍다, 날씨, 얇다"
이뻐요 선물했는데 마음에들어하네요 고급집니다,이뻐요 선물했는데 마음에 들어 하네요 고급 집니다,"고급, 지다, 선물"
무난하니 이뻐요 오늘 날씨 좋아서 입었는데 같은 옷 다른 색깔 입고 간 사람 마주쳤어요 헤헤,무난하니 이뻐요 오늘 날씨 좋아서 입었는데 같은 옷 다른 색깔 입고 간 사람 마주쳤어요 헤헤,"색깔, 마주치다, 헤헤, 오늘, 무난, 사람, 날씨"
너무너무너무 사고 싶던 옷인데 계속 담아두다가 샀우요 예뻐용,너무너무너무 사고 싶던 옷인데 계속 담아두다가 샀우요 예뻐요,"담다, 다가, 계속, 인데, 사고"
배송빠르고 포장꼼꼼합니다 잘입겠습니다 감사합니다 ,배송 빠르고 포장 꼼꼼합니다 잘 입겠습니다 감사합니다,"꼼꼼하다, 포장, 빠르다, 배송"
착용감도 좋고핏도 이쁩니다 약간의 광택있지만 부담스럽지않아요 배송도빠르고 포장꼼꼼합니다  잘입겠습니다^^,착용감도 좋고 핏도 이쁩니다 약간의 광택 있지만 부담스럽지 않아요 배송도 빠르고 포장 꼼꼼합니다 잘 입겠습니다,"스럽지, 부담, 감다, 착용, 꼼꼼하다, 광택, 포장, 빠르다, 배송"
배송빠르고 포장꼼꼼합니다 잘쓰겠습니다 감사합니다 ,배송 빠르고 포장 꼼꼼합니다 잘 쓰겠습니다 감사합니다,"쓰다, 꼼꼼하다, 포장, 빠르다, 배송"
"뒤집어지게 예쁘고요,, 그냥 사야합니다. 사이즈는 매우 크기때문에 스트링 필수로 조여야 예뿌더라구용 비닐봉지같은 느낌 오래갔으면 좋겠어용!!",뒤집어지게 예쁘고요 그냥 사야 합니다 사이즈는 매우 크기 때문에 스트링 필수로 조여야 예뿌더라구용 비닐봉지 같은 느낌 오래갔으면 좋겠어요,"뿌더, 뒤집어지다, 필수, 비닐봉지, 때문, 크기, 조여, 오래, 그냥, 가다"
일단 소재 재질이 유니크해서 눈에 들어오네요  입고 나가면 이쁘다는 소리 많이 들었어요  얇아서 봄 가을에 적합해요,일단 소재 재질이 유니크해서 눈에 들어오네요 입고 나가면 이쁘다는 소리 많이 들었어요 얇아서 봄 가을에 적합해요,"적합하다, 들어오다, 소리, 유니크, 소재, 가을, 얇다, 재질"
전부터 사구싶었는데 품절이라 못사구잇다가 이번에 삿는데 완전 만족합니다,전부터 사구 싶었는데 품절이라 못 사고 있다가 이번에 샀는데 완전히 만족합니다,"완전하다, 품절, 사고, 만족하다"
전부터 사구싶었는데 품절이라 못사구잇다가 이번에 삿는데 완전 만족합니다.,전부터 사구 싶었는데 품절이라 못 사고 있다가 이번에 샀는데 완전히 만족합니다,"완전하다, 품절, 사고, 만족하다"
이뻐여 배송빠르고 옛날부터 고민한건데..가격대비 비싸서ㅠㅠ 군데 휘뚜루 잘입을듯요 코팅 재질감은 제가생각한거랑 좀 다른데 핏은 이뽀용,이뻐요 배송 빠르고 옛날부터 고민한 건데 가격 대비 비싸서 군데 휘뚜루 잘 입을 듯요 코팅 재질감은 제가 생각한 거랑 좀 다른데 핏은 이뻐요,"옛날, 다르다, 군데, 재질감, 휘뚜루, 비싸다, 대비, 건데, 코팅, 가격"
쿠폰적용해서 저렴하게 구매했습니다. 디자인 마음에 들어요.,쿠폰 적용해서 저렴하게 구매했습니다 디자인 마음에 들어요,"적용, 쿠폰, 저렴하다, 디자인"
배송 빨라서 좋아요. 생각보다 얇아서 좀 더 날 풀리면 입기 좋을 것 같아요.,배송 빨라서 좋아요 생각보다 얇아서 좀 더 날 풀리면 입기 좋을 것 같아요,"풀리다, 라서, 얇다, 배송"
"배송도 빠르고, 포장도 잘 해와서 좋습니다ㅎㅎ 잘 입을게옹",배송도 빠르고 포장도 잘 해와서 좋습니다 잘 입을게 옹,"해오다, 포장, 빠르다, 배송"
로고 코팅이 주는 유니크한 느낌이 개성 있는 스타일을 완성시켜줘요,로고 코팅이 주는 유니크한 느낌이 개성 있는 스타일을 완성시켜줘요,"완성, 개성, 유니크, 코팅, 주다, 스타일, 로고"
예뻐요!  일단 재질은 말할것없구 은은한 광택이 너무 예쁩니당 꼭사세요꼭,예뻐요 일단 재질은 말할 것 없고 은은한 광택이 너무 예쁩니다 꼭 사세요 꼭,"은은하다, 없다, 광택, 재질"
너무너무 이뻐요 재질도 가볍고 스타일리쉬해서 좋아요,너무너무 이뻐요 재질도 가볍고 스타일리시해서 좋아요,"스타일리시, 가볍다, 재질"
와이프 선물로 사줬는데 좋아하네요 너무 튀지도 않고 잘입을거 같아요,와이프 선물로 사줬는데 좋아하네요 너무 튀지도 않고 잘 입을 거 같아요,"튀다, 와이프, 사주다, 좋아하다, 선물"
다른 후기들보고 샀는데 예쁘네요 웬만하면 후기 안남기는데  진짜 예쁨  냄새 문제로 말들 좀 있길래 뭐지 싶었는데 진짜 이상한 냄새가 좀 나네요 가죽냄새도 아니고 아노락 재질이라 그런건지 냄새 좀 빠지면 입고 다닐수있을거같네요 대만족 사이즈도 생각했던거와 비슷해서 남친이랑도 공유 가능할거같네요,다른 후기들 보고 샀는데 예쁘네요 웬만하면 후기 안 남기는데 진짜 예쁨 냄새 문제로 말들 좀 있길래 뭐지 싶었는데 진짜 이상한 냄새가 좀 나네요 가죽 냄새도 아니고 아노락 재질이라 그런 건지 냄새 좀 빠지면 입고 다닐 수 있을 거 같네요 대만족 사이즈도 생각했던 거와 비슷해서 남친이랑도 공유 가능할 거 같네요,"냄새, 후기, 남친, 아노락, 남기다, 공유, 문제, 가죽, 이상하다, 웬만하다"
비닐봉지같다길래 사알짝 걱정해ㅛ는데 걍 예쁘고 바스락거리게 입가좋아요 ,비닐봉지 같다길래 살짝 걱정해는데 그냥 예쁘고 바스락거리게 입가 좋아요,"입가, 비닐봉지, 거리, 그냥, 걱정, 바스락"
여자친구 선물로 줬는데 너무너무 맘에들어해서 좋네요.,여자친구 선물로 줬는데 너무너무 맘에 들어 해서 좋네요,"여자친구, 주다, 선물"
비닐같을줄 알고 구매 망설였는데 세미유광 재질이예요 스트링 조이면 핏예쁨,비닐 같을 줄 알고 구매 망설였는데 세미 유광 재질이에요 스트링 조이면 핏예쁨,"핏예쁨, 세미, 망설이다, 조이, 유광, 이에요, 스트링, 비닐, 재질"
오버사이즈여서 힙스러워여 재질은 가격대비 실망적이네요..,오버사이즈여서 히프스러워요 재질은 가격 대비 실망적이네요,"실망, 적다, 스럽다, 오버, 대비, 여서, 히프, 가격, 재질, 사이즈"
박시하고 힙스러운 사이즈네요 남자가 입어도충분해여,박식하고 히프스러운 사이즈네요 남자가 입어도 충분해요,"박식하다, 스러운, 충분하다, 히프, 남자, 사이즈"
예뽀요 고민하지말고 진작살껄 다른컬러도 살까 고민될정도랄까 아무데나 막 걸치기에도 좋고 얇아서 지금 부터 입기가 너무 좋네여,예뽀요 고민하지 말고 진작 살걸 다른 컬러도 살까 고민될 정도랄까 아무 데나 막 걸치기에도 좋고 얇아서 지금부터 입기가 너무 좋네요,"고민, 예뽀, 치기, 말고, 진작, 살걸, 끄다, 컬러, 살다, 얇다"
간절기에 입으려고 샀어요 얆아서 긴팔이나 반팔에 입기 좋구요 쌀쌀할때 걸치기 딱이에요 괜히고밍하다가 늦게산거같아서 후회되용 예쁩니다,간절기에 입으려고 샀어요 얇아서 긴팔이나 반팔에 입기 좋고요 쌀쌀할 때 걸치기 딱이에요 괜히 고민하다가 늦게 산 거 같아서 후회돼요 예쁩니다,"괜히, 늦다, 후회, 쌀쌀하다, 돼다, 이나, 딱이다, 걸치다, 간절기, 고민"
배송 빠르고 예뻐요 매장 보다 저렴히 구매했어요,배송 빠르고 예뻐요 매장 보다 저렴히 구매했어요,"매장, 저렴하다, 빠르다, 배송"
배송도 빠르고 매장보다 저렴하게 구매했어요 예뻐요,배송도 빠르고 매장보다 저렴하게 구매했어요 예뻐요,"매장, 저렴하다, 빠르다, 배송"
좋아요 예뻐요 맘에들어요 아직은 좀 얇아서 춥고 더 따뜻해져야할거같아요,좋아요 예뻐요 맘에 들어요 아직은 좀 얇아서 춥고 더 따뜻해져야 할 거 같아요,"아직, 추다, 따뜻하다, 얇다"
박시하게 나오기 때문에 여성분들은 저처럼 젤 작은 사이즈 해도 크게 입을수 있어요~~,박시하게 나오기 때문에 여성분들은 저처럼 젤 작은 사이즈 해도 크게 입을 수 있어요,"분들, 크게, 여성, 해도, 때문, 나오다, 박시, 작다, 처럼, 사이즈"
생각보다품이넓습니다 오버하게A핏으로이쁜것같아요,생각보다 품이 넓습니다 오버하게 A 핏으로 이쁜 것 같아요,"넓다, 오버"
남녀공용으로입어도 좋을거같아서삿어요 저랑남편다마음에드네요,남녀 공용으로 입어도 좋을 거 같아서 샀어요 저랑 남편 다 마음에 드네요,"남편, 공용, 남녀"
작년에 아이보리 입었는데 맘에들어서 블랙도 구매했어요 블랙도 매력있네요,작년에 아이보리 입었는데 맘에 들어서 블랙도 구매했어요 블랙도 매력 있네요,"블랙, 작년, 아이보리, 들어서다, 매력"
실물로 보고 너무 예뻐서 무신사로 할인받아서 구매했네요!! 고민은 배송만 늦출뿐 ㅠㅠ언넝 사세요,실물로 보고 너무 예뻐서 무신사로 할인받아서 구매했네요 고민은 배송만 늦출 뿐 얼른 사세요,"늦추다, 얼른, 무신, 보고, 실물, 할인, 받다, 고민, 배송"
진짜 이쁘고 좋아요 그거 말고 할말이 있을까 할정도로,진짜 이쁘고 좋아요 그거 말고 할 말이 있을까 할 정도로,"그거, 말고"
스타일리시 하고 입기 편하고 요새 날씨에 입기 정말 좋아요,스타일리시 하고 입기 편하고 요새 날씨에 입기 정말 좋아요,"스타일리시, 날씨, 편하다"
옷이 원사이즈라서 조금 크긴한데 입기 편하고 좋아요,옷이 원 사이즈라서 조금 크긴 한데 입기 편하고 좋아요,"라서, 편하다, 크다, 사이즈"
흠....사진이랑 비슷한데 요상한 냄새가 나요...그리고 지퍼가 퍽퍽하네요,흠사진이랑 비슷한데 이상한 냄새가 나요 그리고 지퍼가 퍽퍽하네요,"퍽퍽, 이상하다, 나요, 사진, 지퍼, 냄새"
살펴보다가 마음에 들어서 고민하다가 바로 구매 결정했는제 택배상태도 꼼꼼하고 배송도 빨리 왔어요!,살펴보다가 마음에 들어서 고민하다가 바로 구매 결정했는 제 택배 상태도 꼼꼼하고 배송도 빨리 왔어요,"살펴보다, 택배, 결정, 상태, 들어서다, 꼼꼼하다, 빨리, 고민, 오다, 배송"
운동복에도 일상복에도 잘활용할수있을것같아요 잘입을께요,운동복에도 일상복에도 잘 활용할 수 있을 것 같아요 잘 입을게요,"일상복, 운동복, 활용"
박스랑 옷걸이까지 세트로 이쁘게 포장해서 왔어요 할인할때 샀고 요즘같이 낮에 실내활동할땐 딱 좋아요! 조금만 날씨 풀리면 자주 입을거같습니당,박스랑 옷걸이까지 세트로 이쁘게 포장해서 왔어요 할인할 때 샀고 요즘같이 낮에 실내 활동할 땐 딱 좋아요 조금만 날씨 풀리면 자주 입을 거 같습니다,"실내, 세트, 활동, 박스, 풀리다, 걸이, 할인, 포장, 날씨, 오다"
따뜻한봄이네요. 캠퍼스를 누비며~잘 입기 시작합니다^^,따뜻한 봄이네요 캠퍼스를 누비며 잘 입기 시작합니다,"누비, 캠퍼스, 시작, 따뜻하다"
생상도 이쁘고너무조아요 봄에 입기에 딱좋을거같아요 남녀누구나 핏하기 좋을거같아요 강력추천합니다,생상도 이쁘고 너무 좋아요 봄에 입기에 딱 좋을 거 같아요 남녀 누구나 피하기 좋을 거 같아요 강력 추천합니다,"강력, 생상, 남녀, 추천"
날 풀리고 입으려고 샀는데 디자인이나 색상 둘다 넘 이뻐요,날 풀리고 입으려고 샀는데 디자인이나 색상 둘 다 너무 이뻐요,"풀리다, 이나, 색상, 디자인"
유광 바람막이 GOAT 마뗑킴 당장 사세요 이 가격이면 안 살 이유 없음,유광 바람막이 GOAT 마뗑킴 당장 사세요 이 가격이면 안 살 이유 없음,"goat, 이면, 이유, 유광, 없다, 바람막이, 가격, 마뗑킴"
마뗑킴만의 감성이 물씬하고 프리사이즈이지만 남녀 다 착용가능하여 커플켐으로 맞추었어요! 너무너무 이쁜 디자이너 브랜드,마뗑킴만의 감성이 물씬하고 프리사이즈이지만 남녀 다 착용 가능하여 커플 켐으로 맞추었어요 너무너무 이쁜 디자이너 브랜드,"물씬하다, 디자이너, 만의, 브랜드, 감성, 프리, 맞추다, 커플, 착용, 남녀"
이쁘고 사이즈가 좀 넉넉해요. 바스락 재질에 광택나는 유광,이쁘고 사이즈가 좀 넉넉해요 바스락 재질에 광택 나는 유광,"유광, 광택, 넉넉하다, 바스락, 재질, 사이즈"
얇지만 휘뚜루마뚜루 잘 입어질것같아요 생일선물로 받았는데 너무 맘에 듭니다,얇지만 휘뚜루마뚜루 잘 입어질 것 같아요 생일선물로 받았는데 너무 맘에 듭니다,"생일, 휘뚜루마뚜루, 선물, 받다, 얇다"
재질이 특이해서 더 이쁜 것 같아요. 사이즈는 남자가 입기에도 작지 않습니다!,재질이 특이해서 더 이쁜 것 같아요 사이즈는 남자가 입기에도 작지 않습니다,"특이하다, 작다, 남자, 재질, 사이즈"
간지가나용.. 간절기에 힙하게 입을 수 있겠어요! 살짝 냄새 나서 며칠 통풍시켜줫네용,간지가 나요 간절기에 합하게 입을 수 있겠어요 살짝 냄새나서 며칠 통풍시켜줬네요,"며칠, 통풍, 간지, 나요, 나서다, 주다, 냄새, 간절기"
남자가 입어도 이쁘네요  따뜻해지면 자주입을거같아요,남자가 입어도 이쁘네요 따뜻해지면 자주 입을 거 같아요,"따뜻하다, 남자"
스타일리쉬하고 핏도 좋아요 ㅎ 포장도 꼼꼼히 오고 옷걸이까지와서 너무 좋습니다,스타일리시하고 핏도 좋아요 포장도 꼼꼼히 오고 옷걸이까지 와서 너무 좋습니다,"오다, 스타일리시, 걸이, 꼼꼼하다, 포장, 하고"
예쁜 오버핏이에요~ 재질이 특이하면서 포인트되네요,예쁜 온 버핏이에요 재질이 특이하면서 포인트 되네요,"특이하다, 포인트, 이에요, 버핏, 재질"
전부터 엄청 사고 싶었던 건데 간절기에 입기 좋을 것 같아서 질렀어요..! 재질이 비닐봉지 같다고 한 후기 많이 봐서 기대 안 했는데 생각보다 너무 괜찮아요 깔끔하게 꾸안꾸 느낌줄 수 있어서 좋고 전 잘 입을 것 같아요 나만 입을래…,전부터 엄청 사고 싶었던 건데 간절기에 입기 좋을 것 같아서 질렀어요 재질이 비닐봉지 같다고 한 후기 많이 봐서 기대 안 했는데 생각보다 너무 괜찮아요 깔끔하게 꿈 안 꾸 느낌줄 수 있어서 좋고 전 잘 입을 것 같아요 나만 입을래,"기대, 느끼다, 꾸다, 비닐봉지, 지르다, 후기, 건데, 깔끔하다, 사고, 간절기"
옷걸이까지 함께 보내주고 옷도 깔끔하고 무난하게 입을수있지싶어요!!,옷걸이까지 함께 보내주고 옷도 깔끔하고 무난하게 입을 수 있지 싶어요,"보내다, 무난, 걸이, 깔끔하다"
좋아요.핏도원하는핏이구요. 다른색상도사고싶어요,좋아요 핏대 원하는 핏이고요 다른 색상도 사고 싶어요,"핏대, 고요, 원하다, 색상, 사고"
딱맞아요.잘어울리는거가타  기분좋아요.근데생각보다너무얇아요,딱 맞아요 잘 어울리는 거가 타 기분 좋아요 근데 생각보다 너무 얇아요,"거가, 기분, 근데, 어울리다, 맞다, 얇다"
마뗑킴 베스트 자켓인듯 무신사에서 저렴하게 구매했어요,마뗑킴 베스트 재킷인 듯 무신사에서 저렴하게 구매했어요,"베스트, 재킷, 무신, 저렴하다, 마뗑킴"
길이감도 적당하고 스트링 조이면 크롭하게도 가능해서 아주 만족합니다 bb,길이감도 적당하고 스트링 조이면 크롭 하게도 가능해서 아주 만족합니다 bb,"bb, 길이감, 조이, 크롭, 가능하다, 스트링, 적당하다, 만족하다"
예뻐요 예전부터 보던 제품인제 아른아른 거려서 구입했네요 ,예뻐요 예전부터 보던 제품 인제 아른아른 거려서 구입했네요,"아른아른, 인제, 예전, 거려, 제품"
"구매했는데 실물이 더 괜찮고, 외출용으로 괜찮은듯 너무 추울때 입기는 그렇고 약간 환절기나 날 좋을때 입기 좋을듯",구매했는데 실물이 더 괜찮고 외출용으로 괜찮은 듯 너무 추울 때 입기는 그렇고 약간 환절기나 날 좋을 때 입기 좋을 듯,"외출, 추다, 환절기, 실물, 그렇다"
잘받았어요 마음에 들어요 정가보다 저렴히 구매해서 좋아요!!,잘 받았어요 마음에 들어요 정가보다 저렴히 구매해서 좋아요,"정가, 저렴하다, 받다"
"아직 착용은 안했는데 목 부분이 하얗게 바란건 왜인지는 모르겠지만,, 만족합니다ㅎㅎ 약간 어벙한(?)핏인데 그래도 얇아서 덩치가 커보이지 않아요! 투웨이라서 스타일링 다양하게 할 수 있어서 자주 입을 것 같아용 하의는 뭐든 입어도 꾸밈, 안꾸밈 모두 될 것 같아용 저렴하게 할인할때 사서 좋숩니다~~",아직 착용은 안 했는데 목 부분이 하얗게 바랜 건 왜인지는 모르겠지만 만족합니다 약간 어벙한 핏인데 그래도 얇아서 덩치가 커 보이지 않아요 투 웨이라서 스타일링 다양하게 할 수 있어서 자주 입을 것 같아요 하의는 뭐든 입어도 꾸밈 안 꾸밈 모두 될 것 같아요 저렴하게 할인할 때 사서 좋습니다,"꾸밈, 어벙, 왜인, 지는, 치가, 바랜, 보이지, 하얗다, 모르다, 하의"
거대한 비닐봉지 느낌이 있긴 하지만 그게 또 매력인 거 같고 핏이 너무 예뻐요…! 바람도 잘 막아지는 것 같습니다! 안에 조금 껴입으면 요새 입기 딱 괜찮아용,거대한 비닐봉지 느낌이 있긴 하지만 그게 또 매력인 거 같고 핏이 너무 예뻐요 바람도 잘 막아지는 것 같습니다 안에 조금 껴입으면 요새 입기 딱 괜찮아요,"바람, 끼다, 거대하다, 막다, 그게, 비닐봉지, 매력"
배송도 빨랐고 딱 생각한대로예용 빨리 날이 풀려서 단독으로 입고싶어요,배송도 빨랐고 딱 생각한 대로예요 빨리 날이 풀려서 단독으로 입고 싶어요,"단독, 대로, 풀다, 빨리, 빠르다, 배송"
포장이 너무 꼼꼼해서 놀랫어요 마뗑킴 특유의 느낌이 나서 너무좋고 이뻐요 교복처럼 입고다닐거같아요,포장이 너무 꼼꼼해서 놀랬어요 마뗑킴 특유의 느낌이 나서 너무 좋고 이뻐요 교복처럼 입고 다닐 거 같아요,"놀래다, 특유, 나서다, 교복, 꼼꼼하다, 처럼, 포장, 마뗑킴"
너무 비닐같지않고 살짝 유광있는정도예요 스트링 쪼이면 핏 딱 예뻐요 ,너무 비닐 같지 않고 살짝 유광 있는 정도예요 스트링 쪼이면 핏 딱 예뻐요,"쪼이다, 유광, 스트링, 비닐"
상품 잘 받았습니다 디자인이 너무 이뻐요 자주 입고 다닐예정,상품 잘 받았습니다 디자인이 너무 이뻐요 자주 입고 다닐 예정,"예정, 상품, 받다, 디자인"
