Processed_Review,keyword
배도 널찍해서 너무 좋아요 최고 배송도 빨라서 더욱 봏았어영,"배송, 더욱, 배다, 봏았어영, 널찍하다, 최고"
할인을 아주 팍팍해줘서 싼값에 잘 샀습니다 생각보다 너무 이쁘네요 길이도 너무 짧지 않고 원단도 얇아서 잘 입을 거 같아요,"팍팍하다, 길이, 원단, 할인, 얇다"
사이즈 넉넉하고 주문했어요 그래도 옷 디자인 자체가 라인이 있어서 예뻐요 제가 원하던 핏과 길이감이에요,"길이감, 넉넉하다, 사이즈, 자체, 디자인, 라인, 원하다, 주문"
낙낙하게 나왔다고 해서 핏되게 XS로 구매했더니 정말 핏되게 맞네요 쿨탠다드인데 그렇게 시원한 느낌은 아니고 비침도 살짝 있어 이너 신경 써야 할 것 같아요,"아니다, 낙 낙하, 이너, 시원하다, 신경, 비침"
다리 쪽이 비친다는 말이 뭔지 알 것 같아요 얇아서 좋은데 허리를 잡아주기 때문에 배에 힘을 줘야흡니다,"잡다, 비치다, 말, 허리, 다리, 힘, 배, 쪽, 주다"
s 샀다가 마음에 들어서 m 샀는데 이게 더 잘 어울려요,"어울리다, 들어서다"
딱 좋아요 재질 사이즈도 잘 맞고 추천해요 스타일도 좋아요,"추천, 스타일, 사이즈, 재질, 맞다"
배송은 하루 만에 왔고 옷도 저렴하니 좋아요 얇아서 속치마 꼭 입어야 하네요,"저렴하다, 배송, 치마, 하루, 오다"
배송 빠르고 옷도 저렴해서 좋아요 핏도 예뻐서 자주 손이 가요,"저렴하다, 배송, 손, 가요, 핏, 빠르다"
어느 날 갑자기 신랑이 무신사에 대한 사랑이 생겨서 저도 한번 볼까나 하고 앱도 깔고 집 근처에 가서 보기도 했는데 너무 좋더라고요 너무 시원하고 바느질도 꼼꼼 진짜 이런 신세계가 있나 싶을 정도예요 그리고 스타일도 너무 좋아서 알림 신청 해놓고 괜찮은 거 있으면 바로 살 거예요,"신청, 생기다, 신랑, 사랑, 시원하다, 사, 이렇다, 바느질, 갑자기, 근처"
저렴한데 너무 예뻐요 허리를 잡아줘서 날씬해 보여요,"날씬하다, 저렴하다, 잡다, 허리, 보이다"
허리라인이 예뻐요 다만 길이감이 어중간해서 수선하면 더 예쁠 것 같아요,"어중간하다, 수선하다, 허리 라인, 길이감"
좀 길이가 짧아요 나이가 많은 저에게는 부담되는 길이,"나이, 길이, 길이, 많다, 짧다, 부담"
길이는 살짝 긴데 핏이 예뻐요 상하의 따로 신경 안 쓰고 원피스 하나 딱 입으면 되니까 여름에 너무 편하고 굿굿,"신경, 원피스, 편하다, 길이, 상하, 여름, 하나"
허리도 잘 잡혀있고 예뻐요 기장은 처음에는 살짝 애매하다고 생각했는데 더 짧으면 불편했을 것 같습니다,"허리, 기장, 애매하다, 처음, 짧다, 잡히다, 불편하다"
길이가 무릎 위로 오고 군더더기 없이 깔끔한 디자인이에요 재질도 두껍지 않고 세탁해도 변형 크게 없이 좋네요,"디자인, 군더더기, 재질, 세탁, 길이, 변형, 오다, 위로"
쿨 탠다더라 믿고 구매한 제품입니다 여름에 쿨탠다드는 진짜 사랑이고 진리입니다 다양하게 디자인이 나와서 너무 좋아요 더 다양한 디자인 기대할게요 데일리 예쁜 원피스 찾으시는 분들 무조건 갯갯,"진리, 제품, 무조건, 사랑, 디자인, 디자인, 원피스, 나오다, 기대하다"
원피스 처음 사보는 거라 무난하게 검정 먼저 도전해 봅니다 기본 템 느낌으로 추천해요 키가 큰 편인데 허벅지 중간 정도 오고요 이 정도 길이면 적당 무난해요 여름에 시원하게 입고 다니기 가능,"무난, 추천, 무난, 도전, 먼저, 길이, 사보다, 시원하다"
비치는 원단이라 안에 이너를 입어야 할 것 같아요,"이너, 원단, 비치다"
허리라인을 잡아줘서 옷 핏이 예쁘게 나와서 만족합니다,"만족하다, 잡다, 허리 라인, 나오다, 핏"
핏이랑 전체적인 길이 그렇게 막 짧지 않아서 만족해요,"전체, 만족하다, 길이, 핏, 짧다"
배송 정말 빠르고 비친다는 후기 많았는데 진짜 비침이 심해요,"심해, 비침, 비치다, 배송, 후기, 빠르다, 많다"
편한데 길이가 좀 애매하게 길어서 수선 맡겨야겠어요,"펴다, 애매하다, 길이, 수선, 맡기다"
사진에 색감이 흐릿하게 나왔지만 실제로 보면 그냥 검은색 원피스입니다 깔끔하고 핏이 예뻐서 다른 색도 사고 싶어요 길이감 적당하고 맘에 듭니다,"원피스, 적당하다, 색감, 검은색, 사진, 색도, 길이감, 실제"
적당한 길이감 원피스 찾고 있었는데 잘 맞아요 단정하고 허리에 라인 있어서 잘 잡아주고 예쁩니다 다른 색도 사고 싶어요,"단정하다, 적당하다, 잡다, 원피스, 색도, 허리, 사고, 라인, 길이감"
단추 실밥 처리가 좀 아쉬운 상태로 왔는데 할인 가격 생각하면 그래도 잘 산 것 같아요 핏도 어깨 길이도 생각한 대로 나와서 맘에 들어요 근데 총장 길이가 애매하게 긴 편이라 수선을 해야 되나 그냥 편하게 입을까 고민이 되기는 하네요,"수선, 애매하다, 고민, 총장, 상태, 실밥, 나오다, 길이"
디자인도 심플하고 믿고 찾는 무탠다드에요 배송도 빨라요 최고,"심플, 배송, 디자인, 최고, 찾다, 빠르다, 믿다"
합리적인 가격에 좋은 소재 쿨탠다드 멍멍 좋아요,"합리, 가격, 소재"
이런 pk 원피스 사고 싶었는데 제가 키가 커서 길이가 긴 게 필요했습니다 이건 길이도 적당히 길고 라인도 있어서 강추합니다,"적당하다, 커서, 강추, 원피스, 이렇다, 이건, 키, 길이, 길이"
XS 샀는데 엄마가 탐 나대서 L로도 시켰어요 개조 아하심,"엄마, 심, 나대다, 개조"
키가 커서 기장 긴 원피스 찾기 어려웠는데 이건 길이도 딱 좋아요,"원피스, 기장, 커서, 이건, 길이, 키, 찾기, 어렵다"
사이즈랑 시원한 재질이 마음에 들어서 다른 색으로 재구매했네요 역시나 마음에 드네요 반 사이즈인데 L 사이즈로 하니 어깨가 맞아요 시원하게 잘 입을게요,"시원하다, 사이즈, 사이즈, 시원하다, 사이즈, 들어서다, 재질, 색"
품질 너무 훌륭합니다 사이즈도 딱이에요 가격 대비 만족,"훌륭하다, 사이즈, 만족, 가격, 대비, 품질, 딱이다"
클 소재라 굉장히 가볍고 시원합니다 L 사이즈라 널찍하나 허리 세 잎이 있어서 전혀 부해 보이지 않아요 널찍하게 입을 거면 L 딱 맞게 입을 거면 M 추천합니다,"추천, 시원하다, 사이즈, 전혀, 가볍다, 소재, 허리, 보이지"
로켓 배송인가요 어제 시켰는데 오늘 왔어요 키인데 길이 괜찮고 어깨 좀 있는 체형인데 m사이즈 이쁘게 맞아요 완전 딱이네요,"배송, 체형, 사이즈, 키, 어제, 길이, 오늘, 오다"
시원하게 입을 수 있어 좋습니다 길이는 짧지도 얇지도 않은 두께고 편하게 입을 수 있어 좋을 듯 더 크 그린도 탐나는 중,"시원하다, 길이, 편하다, 그린, 짧다"
옷이 얇아 시원하겠어요 다만 블랙이더라도 속옷은 챙겨 입어야 하는 두께,"블랙, 챙기다, 얇다, 시원하다, 속옷, 두께"
사이즈 s는 핏되는 스타일이고 좀 편하게 입고 싶다면 m 추천 옷이 얇아 비치나 속옷은 꼼꼼히 입어야 합니다 제 키에 짧지 않아 이쁩니다,"비치, 스타일, 사이즈, 추천, 늘다, 편하다, 키"
길이도 적당하니 좋아요 주된 임산부인데 사이즈 넉넉 허니 이쁘게 잘 입었습니다 짧지 않아 좋네요,"적당하다, 넉, 임산부, 허니, 길이, 사이즈, 짧다"
핏예쁘고 너무 짧지도 길지도 않아서 너무 예뻐 오,"핏예쁘, 짧다"
배송 빠르고 크게 기대 안 했는데 날씬해 보여요 자주 입을 듯,"날씬하다, 크게, 보이다, 배송, 기대, 빠르다"
허리 라인 들어가 있어서 날씬해 보이고 길이 적당해서 좋음,"날씬하다, 적당하다, 허리, 길이, 보이, 라인, 들어가다"
여자친구 오프라인에서 입어보고 맘에 들어 다른 색상 구매 완료,"오프라인, 입어보다, 여자친구, 색상, 완료"
핏이 너무 이쁩니다 가격도 저렴하고 배송도 빨랐어요 세탁 전이라 물 빠짐이나 변형이 없길 바랍니다,"변형, 저렴하다, 전이, 가격, 배송, 바라다, 세탁, 핏"
옷 핏이 너무 이쁩니다 주위에서 이쁘다고 허리라인도 잡아주고 사이즈 딱 맞네요 가볍고 시원하고 재질도 좋아요 골프 치러 가야고 묻는 분들도 있었어요 다른 색상으로 한 벌 더 구매할까 합니다,"허리 라인, 잡다, 색상, 시원하다, 가볍다, 재질, 사이즈"
군더더기 없이 깔끔한 디자인에 착용감이 거칠 않고 부드러워요 길이도 너무 길지 않고 딱 좋았습니다,"군더더기, 거치다, 착용, 디자인, 길이, 길다, 부드럽다"
배송 빠르고 제품 가성비가 좋네요 가볍게 여름 나기 좋을 것 같아요,"가성비, 가볍다, 배송, 여름, 나기, 제품, 빠르다"
저는 주차 초산 모에요 친구들과 떠나는 여름휴가에 배는 좀 나왔지만 이쁘게 입고 싶어 주문했고 길이나 사이즈 모두 좋았습니다 편했어요,"친구, 여름 휴가, 사이즈, 길이, 모에, 배다, 초산"
L 잘 맞아요 무신사 스탠더드 옷 질도 좋고 다 좋은데 사이즈가 타사에 비해 작다는 점 통통녀를 위해 큰 사이즈도 만들어줬으면 좋겠다,"사이즈, 물다, 사이즈, 통통 녀, 질도, 스탠더드, 작다, 사, 비다"
사이즈 딱 좋고 무릎 위로 조금 올라가서 길이감도 괜찮아요 근데 좀 얇아서 다리 실루엣이 다 보여요 안에 어떻게 입고 다녀야 할지 고민이 좀 되네요,"길이감, 올라가다, 사이즈, 고민, 다리, 보이다"
핏은 예쁜데 두께가 조금 얇아서 다리 부분이 살짝 비쳐 보여요 속바지나 짧은 속치마 입고 입어야겠어요,"치마, 속바지, 비치다, 보이다, 부분, 다리, 핏, 짧다"
옷 얇아서 한여름에 입어도 될 정도이긴 한데 다리 사이가 비치긴 하네요 그리고 웬만하신 분들은 다 s 맞으실 것 같아요 m이랑 고민했는데 s 핏이 더 이쁠 것 같아서 시켰는데 이뻐요,"이기다, 한여름, 다리, 비치다"
길이가 긴 편이라 길이 수선해서 입었습니다 얇은 편이에요,"편이, 편이, 수선하다, 길이, 길이, 얇다"
기본 검정 원피스로 품질이 우수합니다 매우 만족스럽습니다,"만족스럽다, 우수하다, 원피스, 검정, 품질, 기본"
핏도 예쁘고 전체적으로 마음에 들어요 조금 비칠 것 같긴 한데 속바지 입으면 괜찮을 것 같아요 얇아서 덥지 않아 좋습니다,"전체, 덥다, 속바지, 비치다"
사이즈 잘 맞아요 너무 만족해요 더운 여름이 입어도 땀 안 나고 시원할 거 같아요 다른 칼라 주문하려고요,"주문, 만족하다, 시원하다, 여름, 사이즈, 덥다, 나다, 칼라"
핏은 예쁜데 치마 속 비침이 좀 있어서 아무래도 속치마를 입고 입어야 할 듯요,"치마, 비침, 치마, 핏"
예뻐요 너무 작지도 않고 너무 크지도 않고 핏이 닥 예뻐요 정 사이즈로 주문하면 예쁘게 입을 수 있을 것 같아요 예뻐서 다른 컬러도 구매하고 싶어요,"사이즈, 크다, 컬러, 주문, 핏"
기본데일리로편하게입기좋아요편하게입는데꾸민척쌉가능,데일리 편하다 편하다 꾸미다 척 싸다 가능
비슷한 디자인으로 하나같이 샀는데 이 옷이 좀 더 타이트합니다,"타이트, 디자인"
하얀 게 묻어있는데 세탁해서 지워지는 거였으면 좋겠네요 카라 부분 틀어진 곳 없고 단추도 잘 붙어있어요,"틀어지다, 세탁, 단추, 지워지다, 카라, 하얗다, 없다, 붙다, 묻다"
너무 길어서 살짝 잘랐더니 더 이쁘네요 엄청 얇아서 좋긴 한데 밝은데 가면 다리라인이 다 보일정돓 비치긴 해요 저는 그냥 청 반바지 입고 입어요,"다리 라인, 비치다, 반바지, 가면"
이뻐요 아주 이뻐요 허리가 살짝 들어가서 더 이쁘고 편하고 시원하네요잉,"시원하다 잉, 편하다, 들어가다, 허리"
우왕 너무 이뻐요 허리도 살짝 들어가서 더 이뻐요,"들어가다, 허리, 우왕"
두께도 적당하고 길이도 마음에 들어요 허리라인이 많이 들어가 있는 게 아니라서 편하게 입을 것 같아요,"적당하다, 허리 라인, 들어가다, 길이, 아니다, 편하다"
여름에 편하게 입기 좋을 것 같아요 다른 색상은 비칠 것 같아서 검은색으로 샀어요,"색상, 검은색, 편하다, 여름, 비치다"
제 신체 사이즈에 s 입으니까 허리라인 들어가고 치마 길이도 딱 적당합니다 남자친구도 이쁘다고 하네요 자주 입을 것 같아요,"적당하다, 남자친구, 사이즈, 허리 라인, 들어가다, 신체, 길이"
허리도 잘 잡히고 예뻐요 편하게 잘 입을 것 같습니다,"잡히다, 편하다, 허리"
슬림핏으로 약간 허리도 들어가 있어서 몸매도 잡아주고 좋았어요 그렇다고 딱 달라붙는 핏은 아니라 편했고요,"잡다, 허리, 들어가다, 아니다, 몸매, 핏, 편하다"
오프라인 매장에서 입어보고 예뻐서 샀어요 치마가 살짝만 더 짧았으면 좋았겠지만 허리도 잘 잡아주고 예뻐요,"입어보다, 매장, 잡다, 오프라인, 허리, 치마, 짧다"
시원하고 편해요 허리라인 있어서 핏도 이쁘고 가성비 좋아요,"가성비, 시원하다, 편하다, 허리 라인, 핏"
딱 알맞게 잘 맞아요 재질도 시원할 거 같아요 배송도 빨랐습니다,"재질, 배송, 시원하다, 알맞다, 빠르다, 맞다"
핏이 정말 이뻐요 소재도 정말 시원하고 배송도 빨리 와요,"시원하다, 배송, 오다, 소재, 핏"
핏이 정말 이뻐요 소재도 시원해서 잘 입을 것 같아요,"시원하다, 소재, 핏"
배송 엄청 빠르네요 로켓 배송인 줄 핏이 예쁘고 전체적으로 마음에 들어요,"전체, 배송, 배송, 핏, 빠르다, 로켓"
핏이 예뻐서 전체적으로 예쁘네요 적극 추천합니다,"추천, 전체, 적극, 핏"
여자친구 사줬어요 배송이 진짜 빠르네요 놀랬어요,"여자친구, 배송, 사주다, 빠르다, 놀래다"
딱 좋아요 속치마는 필수입니다 구매 시 참고하세요,"치마, 참고, 필수"
핏 되게 입으니 깔끔하네요 허리선도 살짝 들어가 있어요,"허리 선도, 들어가다, 깔끔하다"
사이즈나 핏이 아주 좋아요 얇은 거라 비치는 것만 빼면요,"사이즈, 비치다, 얇다, 빼다, 핏"
만족스럽습니다 허리라인이 잡혀서 더욱 좋은 것 같아요,"만족스럽다, 잡히다, 더욱, 허리 라인"
약간 애매한 느낌의 기장과 폼이어서 s 시킬걸 싶지만 그래도 편하게 입긴 좋을 거 같아요,"걸, 기장, 폼, 편하다, 애매하다, 싶다"
깔끔해요 디자인도 품질도 주말에 편하게 입기 좋을 듯해요,"디자인, 품질, 편하다, 주말, 깔끔하다"
약간 큰 느낌이지만 오히려 편하게 입을 수 있을 거 같아요 군더더기 없이 깔끔함,"편하다, 군더더기, 깔끔하다"
원단 너무 시원하고 핏도 좋아요 좀 긴 거 빼면 완전히 만족스러움,"만족스럽다, 시원하다, 완전하다, 원단, 핏, 빼다"
원단 너무 시원하고 핏도 좋아요 좀 긴 거 빼면 완전히 만족스러움,"만족스럽다, 시원하다, 완전하다, 원단, 핏, 빼다"
대만족스러운 칼라티 얇고 소재도 찰랑해서 여름에 딱 좋음 절대 안 들러붙는 재질 하나도 안 짧음 길고 넉넉하게 나온 편,"만족, 찰랑하다, 넉넉하다, 칼라 티, 재질, 소재, 나오다, 절대, 길다, 여름"
같은 제품 하늘색 선물 받고 너무 마음에 들어서 또 주문했어요 같은 사이즈인데도 하늘색보다는 타이트한 감이 있습니다,"사이즈, 하늘색, 들어서다, 선물, 하늘색, 타이트, 제품"
배송이 엄청나게 빨리 도착했어요 옷도 편하게 잘 입을 수 있을 것 같아요,"배송, 엄청나다, 편하다, 도착"
만 천 원 대에 샀는데 지금은 만 천 원 대에 살 수 있네요 슬퍼 티브이 원피스라서 위아래 매치할 필요도 없고 그냥 입을 거 없다 싶으면 입게 되는 옷이에요 핏은 진짜 게 완벽한데 바람 불면 뱃살 보입니다,"매치, 원피스, 보이다, 완벽하다, 필요, 슬프다, 티브이"
L 사이즈 샀다 취소하고 M으로 재구매했어요 사이즈 딱입니다,"사이즈, 취소, 재다, 딱이다"
블랙 구입했는데 완전 기본 스타일이에요 네이비랑 별 차이 앖어요 다른 색 살걸 그랬어요 얇아서 속치마나 속바지는 입으셔야 해요,"속바지, 스타일, 네이비, 치마, 살걸, 기본, 블랙, 차이"
여자친구 대신해서 구매해 줬는데 이쁘고 좋네요,"여자친구, 대신, 주다"
시원하고 좋아요 근데 진짜 비치기는 하네요 그래도 만족합니다,"만족하다, 비치, 시원하다"
기장이 짧지 않고 아주 적당합니다 비침이 살짝 있을 거라고 예상했는데 저는 잘 못 느꼈어요 별로 티 안 나는듯합니다 재질도 적당히 탄탄하고 후들후들하니 좋고 빨래 후에도 큰 변화 없이 괜찮아요 구김도 별로 없습니다 시원하고요 핏은 허리 부분이 잡혀있어서 예뻐요 좀 얇아 보입니다 팔 부분도 너무 길지도 짧지도 않고 적당해서 팔뚝이 얇아 보이는 길이 각도로 돼있어서 그게 가장 만족스러워요 어깨랑 소매 부분 디테일이 더 날씬해 보이도록 해줍니다 올여름 예쁘게 잘 입을 것 같아요 원피스는 보통 너무 꾸민 느낌이라 부담스럽기 쉬운데 이 제품은 꾸 안 그 느낌으로 손이 더 자주 가는 것 같아요 넘어 만족스럽습니다,"만족스럽다, 적당하다, 후 후, 적당하다, 적당하다, 보이다, 시원하다, 탄탄하다, 재질, 부담스럽다"
착용감 좋아요 무게 가벼워요 재질 생각한 데로 사이즈 사이즈 표 참고 구매한 이유 선물 선물로 구매해 줘는 데 좋아하네요 잘 입고 다니고 있어요,"선물, 착용, 선물, 사이즈, 가볍다, 참고"
만 천 원 대에 샀는데 지금은 만 천 원 대에 살 수 있네요 슬퍼 티브이 원피스라서 위아래 매치할 필요도 없고 그냥 입을 거 없다 싶으면 입게 되는 옷이에요 핏은 진짜 게 완벽한데 바람 불면 뱃살 보입니다,"매치, 원피스, 보이다, 완벽하다, 필요, 슬프다, 티브이"
여행 갈 때 입으려고 샀습니다 시원하고 좋습니다,"여행, 시원하다"
생각보다 길이가 길고 잘 비쳐서 속바지 꼭 입어야 할 것 같아요,"속바지, 비치다, 길이, 길다"
핏 깔끔하고 날씬해 보여요 후기에도 있듯이 밖에서 속이 비칠 거 같긴 해요,"날씬하다, 보이다, 비치다, 후기, 속이다, 밖, 깔끔하다"
검은색이라 날씬해 보이고 얇아서 한여름에도 덥지 않을 것 같아요 라인이 맘에 들어요,"날씬하다, 검은색, 한여름, 라인, 보이, 덥다, 얇다"
마음에 들어요 년 전에 네이비 구매하고 추가 구매했습니다,"네이비, 전, 추가"
빠른 배송 감사합니다 여름에도 입기 좋네요 원하는 핏 나와서 만족합니다,"만족하다, 원하다, 나오다, 여름, 배송, 빠르다"
얇아서 비침 있다고 하는데 속바지 입고 입어서 그런가 그 부분은 괜찮았고 생각보다 길이감이 길어요 다만 계단 오르내릴 때나 의자에 앉을 때는 지금 길이감이 딱 안정적이라 다 감안하고 만드신 거면 천재 만재,"만들다, 재, 안정, 속바지, 천재, 오르내리다, 감안"
여름에 시원하게 입을 원피스 사고 싶어서 쿨탠다드 옷 중에서 골랐는데 입어보니까 진짜 시원하고 원단도 얇아서 가벼운 게 여름에 입기 딱 좋은 것 같아요 키가 cm인데 그렇게 엄청 짧지도 않아서 키 크신 분들도 길이 신경 안 쓰고 입으실 수 있을 것 같습니다,"신경, 크다, 원피스, 시원하다, 시원하다, 중"
무탠다드 역시 최고네요 이런 디자인 옷 많이 사봤는데 핏이랑 길이가 이렇게 적절한 건 처음이에요 다들 피케 원피스 생각하시면 이걸루 사세요,"적절하다, 원피스, 이걸루, 처음, 디자인, 길이, 이렇다"
생각보다 얇아서 밝은 데서는 실리엔 이 보일 수 있는데 크게 신경 쓰이지는 않는 속옷은 안 비쳐요 그냥 다리 라인 조금 정도 잘 입고 있습니다,"신경, 실리, 비치다, 보이다, 라인, 서다, 다리"
여자친구 선물해 줬는데 사이즈도 딱 맞고 시원해서 좋아하네요 쿨탠다드 좋습니다,"여자친구, 시원하다, 선물, 사이즈, 주다, 좋아하다, 맞다"
진짜 소재가 너무 좋아요 시원하고 길이는 조금 짧은 감이 있는데 그건 제가 키가 커서 품은 넉넉합니다,"넉넉하다, 시원하다, 길이, 소재, 커서, 키"
검은색이고 소재는 얇긴 한데 여름에 입기에 딱 좋을 느낌이고 적당히 신축성 있어서 핏되게 입어주니 더 좋네요 키 기준 에스사이즈도 길이감 안정적이에요 상체는 어깨 넓은 편이라 딱 떨어집니다 길이 재보니 카라 빼고 목덜미 선부터 센티 나와요,"신축, 안정, 검은색, 에스 사이즈, 상체, 적당하다, 목덜미, 소재"
길이감은 후기대로 긴 편이에요 엠사이즈 사려다가 에스 샀는데 엠사이즈 샀으면 길이 때문에 교환 고민했을 것 같아요 에스사이즈도 길이 안정적이라서 팬티 보일 염려 안 해도 돼요 그래도 속바지는 필수입니다,"필수, 안정, 속바지, 에스 사이즈, 엠 사이즈, 후기, 길이, 보이다, 길이감"
옷이 몸에 착 붙입니다 라인도 너무 이쁘게 떨어져서 고민도 안 하고 바로 샀습니다 여름에 너무 잘 입고 다닐 거 같아요,"라인, 고민, 몸, 여름"
라인이 잘 잡혀 있어서 입었을 때 너무 이뻤어요 몸에 착 붙어서 몸매를 부각시켜주고 이쁘게 잡아줘서 좋았습니다 너무 이뻐요,"부각시키다, 잡다, 잡히다, 라인, 몸매, 몸"
키 크고 마른 편인데 s사니까 딱 핏하고 좋네요 휘뚜루마뚜루 입고 다닐 것 같아요,"크다, 마르다, 편, 핏, 사"
저렴한 가격에 잘 산 거 같아요 핏 되게 입었을 때 더 이뻐요,"저렴하다, 가격"
예뻐요 입으니까 사이즈가 딱 맞아요 좋습니다 꾿,"사이즈, 맞다"
가격 대비 품질도 좋고 핏도 좋아서 다양한 색상으로 사두려고요,"색상, 사두 려고, 품질, 가격, 대비, 핏, 다양하다"
다른 원피스에 비해 훨씬 슬림 해 보여서 마음에 들어요 깔 별러 사려고요,"원피스, 보, 별러, 슬림, 비다"
허리 부분이 들어가서 여성스럽고 예뻐 보여요 길이가 살짝 길어 보여 수선해서 입으려고요,"여성 스럽다, 수선하다, 보이다, 들어가다, 길다, 보이다, 허리, 길이, 부분"
무난 무난 무난 템인데 라인 슬림 하게 똭 잡아줘서 너무 조아여 하나쯤 있음 좋을 휘뚤마뚤템,"무난, 잡다, 라인, 슬림, 휘뚤마뚤, 하나"
그냥 딱 맞아요 좀 여유가 있으면 좋을 것 같아요 할인받아서 좋은 가격에 구입했네요,"여유, 가격, 할인 받다, 맞다, 그냥"
이뻐요 좋아요 만족합니다 무신사 정말 만족합니다,"만족하다, 물다"
키가 많이 큰 편이라서 기장은 감안해야 하지만 전체적으로 괜찮아요,"전체, 기장, 편이, 키, 감안"
편하게 데일리로 입기 좋아요 길이가 너무 짧지 않아서 크게 신경 쓰이지 않아요 재질이 얇아서 되게 가벼운데 조금 비치는 게 있어요 다리 사이가 비쳐서 안에 반바지 입고 입었어요 가볍고 신축성도 좋아서 편하게 입기 매우 좋아요 여름에 데일리로 자주 입을 수 있을 것 같아요,"신축 성도, 신경, 비치다, 재질, 가볍다, 길이"
생각보다 많이 비치는데 군살 가려주고 핏 예뻐하여,"가다, 군살, 비치다"
피케 폴로 원피스를 구입하려고 찾다가 길이감 좋은 무신사 피케 폴로 원피스를 보고 구입했어요 길이가 짧지 않아서 만족 손세탁해 보니 살짝 물 빠짐이 있지만 심하지 않아서 만족 원단이 얇아서 속바지나 속치마 없이는 착용 시 조금 곤란할 것 같고 속에 갖춰 입으면 완벽합니다 한여름에 입어도 시원할 만큼 통기성 좋고 검은색이라서 날씬해 보여서 더 좋고 합리적인 가격에 구입해서 더 좋아요,"검은색, 완벽하다, 통 기성, 치마, 물다, 만족, 합리"
소재가 여름에 시원하게 잘 입을 수 있을 거 같아요 길이도 적당하고 허리라인도 잘 들어갔어요 배송도 빠르게 오고 마음에 들어요,"적당하다, 허리 라인, 소재, 시원하다, 길이, 배송, 오다"
배송도 빠르게 오고 마음에 들어요 여름에 시원하게 잘 입을 수 있을 거 같아요 길이도 적당하고 허리라인도 잘 들어갔어요,"적당하다, 허리 라인, 길이, 시원하다, 배송, 오다, 여름"
인데 상체는 넉넉하게 잘 맞고 엉덩이가 큰 편이라 엉덩이가 딱 맞아서 좀 부담스럽습니다 하지만 귀여워서 살 좀 빼고 입으려구요,"구, 엉덩이, 부담스럽다, 넉넉하다, 상체, 편이, 빼다, 맞다"
쿠폰이랑 적립금 써서 사면 만원 초반대로 살 수 있어서 가성비 좋은데 옷 너무 예뻐요 역시 무탠다드,"가성비, 쿠폰, 적립금, 초반, 만원, 사면, 써다"
바랜 느낌의 검은색이 아니라서 좋아요 저랑 비슷한 신체 사이즈이신 분들 s 추천합니다,"추천, 사이즈, 아니다, 검은색, 신체, 바랜"
허리 부분을 잡아줘서 말라 보여서 너무 좋아요 무난 무난하게 입을 수 있고 여성 캐주얼룩 느낌이라 자주 입을 거 같아요 XS는 너무 짧을 거 같아서 s 시켰는데 딱이에요 짧은 거 별로 신경 안 쓰이면서 편하고 예쁜 짧은 길이예요,"여성, 신경, 쓰이다, 보, 잡다, 편하다, 캐주얼, 무난, 허리"
휘뚜루마뚜루 여름에 가볍게 입고 다니기 좋은 원피스에요 허리 라인을 잡아줘서 부해 보이지도 않아요,"원피스, 잡다, 가볍다, 보이지, 라인, 여름, 허리, 부다"
원피스 예쁘고 스타일도 좋고 소재도 좋아서 여름 원전 정말 추천합니다,"추천, 원피스, 스타일, 원전, 소재, 여름"
너무 예쁘고 스타일도 좋고 소재도 좋아서 정말 추천합니다,"추천, 스타일, 소재"
면 시원할 것 같아요 가볍게 입기 좋아요 그래서 만족하고 추천합니다,"추천, 만족하다, 가볍다, 시원하다"
제 사이즈 분이면 이건 낙낙해요 한 사이즈 작아도 나쁘지 않을 거 같아요 전 그냥 입을게요,"사이즈, 낙낙해, 이건, 불다, 작다, 나쁘다, 그냥"
길이 적당 비침 살짝 가격 적당 여름에 입기 좋고 허리라인 있어서 만족해요,"만족하다, 허리 라인, 적당, 가격, 길이, 여름, 비침"
키가 작아서 길이가 약간 어중간한 길이 긴 한데 핏을 이뻐요 소재는 생각보다 얇았어요,"어중간하다, 길이, 작다, 길이, 소재, 키, 핏"
허리 라인이 들어가서 너무 예뻐요 얇아서 속치마 입고 입긴 했는데 진짜 잘 입고 다녔어요,"허리, 치마, 들어가다, 라인"
사이즈 고민하다가 넉넉한 게 좋겠지 해서 라지 샀는데 엠 입으면 더 예쁘게 잘 맞을 거 같아요,"고민, 넉넉하다, 사이즈, 라지, 맞다"
날씬해 보이고 편하게 입기 좋아요 저렴하게 잘 샀네요,"날씬하다, 저렴하다, 편하다, 보이"
세탁 후 변형 없고 적당한 두께 피케입니다 배송 매우 빨랐고 검은색 그 색상 그대로입니다 디자인은 허리라인 살짝 들어간 베이직이에요,"그대로, 허리 라인, 베이직, 디자인, 피케, 적당하다, 들어가다, 색상, 검은색, 변형"
원피스가 엄청 비쳐서 속바지 필수일 것 같아요 얇아서 좋긴 할 것 같아요,"비치다, 원피스, 필수 일, 속바지, 얇다"
여자친구랑 매장 가서 입어보고 여유 있게 입고 싶다고 해서 한 치수 크게 구입했습니다 깔끔하니 편하고 좋다 해요,"여자친구, 입어보다, 편하다, 매장, 여유, 가다, 크게"
딱 센티만 더 짧았어도 좋았을 것 같아요 비치니까 속치마 필수,"센티, 치마, 필수, 짧다, 비치"
허리가 많이 크고 생각보다 조금 길어서 한 사이즈 더 작은 옵션이 있으면 좋을 것 같아요 다음엔 남색으로도 사볼래요,"옵션, 사보다, 남색, 허리, 사이즈, 크다, 작다"
