Review,Processed_Review,keyword
허리를 예쁘게 잡아줘서 좋았습니다 얇아서 여름에 입기 딱인 것 같아요 길이가 여유있어서 좋았습니다,허리를 예쁘게 잡아줘서 좋았습니다 얇아서 여름에 입기 딱인 것 같아요 길이가 여유 있어서 좋았습니다,"여유, 딱이다, 잡다, 여름, 허리, 길이, 얇다"
리뷰대로 딱 정핏에 날씬해보이고 편하고 다 좋아요🥰 근데 핏이 이쁜대신 뱃살 커버는 좀 어려워요,리뷰대로 딱 정에 핏에 날씬해 보이고 편하고 다 좋아요 근데 핏이 이쁜 대신 뱃살 커버는 좀 어려워요,"어렵다, 리뷰, 뱃살, 커버, 대신, 대로, 근데, 보이, 날씬하다, 편하다"
"키에 비해 체중이 나가는 편이고 가슴 큰 체형이라 L하려다가, 그래도 핏되는게 나을 것 같아서 M했어요. 다른 후기들 처럼 얇아서 비치긴 하는데 드로즈랑 입으면 속바지 같고 좋아요. 확실히 핏되는게 이뻐유",키에 비해 체중이 나가는 편이고 가슴 큰 체형이라 L 하려다가 그래도 핏되는 게 나을 것 같아서 M 했어요 다른 후기들처럼 얇아서 비치긴 하는데 드로즈랑 입으면 속바지 같고 좋아요 확실히 핏되는 게 이뻐 유,"핏되, 체중, 드로즈, 확실하다, 가슴, 비다, 나다, 체형, 처럼, 편이"
사진 그대로 드럽게 예뻐여 .. 몸매 좋아보이고 배송도 담날 바로 시작하고 세탁해도 변형 보풀 없습니다 이 가격에 이 퀄리티 미쳣네여 ㅠ 남찡구가 완전 조아합니당 ~,사진 그대로 더럽게 예뻐요 몸매 좋아 보이고 배송도 담날 바로 시작하고 세탁해도 변형 보풀 없습니다 이 가격에 이 퀄리티 미쳤네요 남찡구가 정말 좋아합니다,"미치다, 구가, 더럽다, 시작, 보풀, 담날, 퀄리티, 변형, 그대로, 사진"
예쁘고 얇아서 한여름에 입어도 안 더워서 좋아요,예쁘고 얇아서 한여름에 입어도 안 더워서 좋아요,"한여름, 덥다, 얇다"
키가 173이라서 혹시 짧을까봐 L시켰는데 적당히 안 부담스러운 기장이라 맘에 들어용 !!!,키가이라서 혹시 짧을까 봐 L 시켰는데 적당히 안 부담스러운 기장이라 맘에 들어요,"부담스럽다, 가다, 기장, 적당하다, 짧다"
"얇아서 검은색도 다리 사이가 비치고 그러네요..
군살 모양새까지 다 드러나고 입을 때 좀 조심해야힐거같아요 밝은 색 샀으면 큰일날뻔 랬네요.. 허리도 아예 라인이 잡혀있어서 밥먹고 힘줘여 할듯요",얇아서 검은색도 다리 사이가 비치고 그러네요 군살 모양새까지 다 드러나고 입을 때 좀 조심해야 힐 거 같아요 밝은색 샀으면 큰일 날 뻔 했네요 허리도 아예 라인이 잡혀있어서 밥 먹고 힘줘요 할 듯요,"모양새, 큰일, 아예, 은색, 드러나다, 힘주다, 먹다, 군살, 조심하다, 밝다"
다들 구매 하세요 여름에 입기 너무 좋아요 특히 장마철 치마라서 바지 걱정도 없어요 레인 부츠 에 신으세요~,다들 구매하세요 여름에 입기 너무 좋아요 특히 장마철 치마라서 바지 걱정도 없어요 레인 부츠에 신으세요,"레인, 신다, 특히, 부츠, 장마철, 바지, 걱정, 라서, 없다, 치마"
"소재가 시원한 여름소재라서 자주 입을 것 같아요!
길이가 저에게 길어서 조금 잘랐더니 훨씬 나아요",소재가 시원한 여름 소재라서 자주 입을 것 같아요 길이가 저에게 길어서 조금 잘랐더니 훨씬 나아요,"소재, 자르다, 나다, 라서, 여름, 시원하다, 길이"
우선 쿨탠다드 이름 처럼 완전 시원한 재질이고요! 여름 장마철에 휘뚜루마뚜루하게 입을 수 있어서 강추합니다!,우선 쿨탠다드 이름처럼 정말 시원한 재질이고요 여름 장마철에 휘뚜루마뚜루 하게 입을 수 있어서 강추합니다,"이름, 장마철, 강추, 휘뚜루마뚜루, 재다, 처럼, 여름, 시원하다"
사이즈는 적당한데 기장이 길어서 기장은 짧게 수선했어요! 핏이랑 소재 다 만족스러워용,사이즈는 적당한데 기장이 길어서 기장은 짧게 수선했어요 핏이랑 소재 다 만족스러워요,"기장, 수선하다, 만족스럽다, 소재, 적당하다, 짧다, 사이즈"
허리 리인이 들어가서 날씬해 보여요 세탁기랑 건조기까지 돌렸는데 변형도 없네요,허리 리인이 들어가서 날씬해 보여요 세탁기랑 건조기까지 돌렸는데 변형도 없네요,"세탁기, 변형도, 건조기, 돌리다, 없다, 날씬하다, 보이다, 들어가다, 허리"
"길이때문에 후기 보고 고민 많이 했는데, 아주 적당해요 만세해도 엉덩이가 안보여요 재질도 시원한 재질이고, 팔 길이나 핏도 날씬해보이는 핏이라 아주 맘에 들어요",길이 때문에 후기 보고 고민 많이 했는데 아주 적당해요 만세 해도 엉덩이가 안 보여요 재질도 시원한 재질이고 팔 길이나 핏도 날씬해 보이는 핏이라 아주 맘에 들어요,"재질, 보이다, 만세, 해도, 때문, 길이, 엉덩이, 보고, 이고, 고민"
"배송 엄청 빨리왔어요
다른후기들처럼 다리사이가 비치긴한데
속바지마 속치마 입고 입으면 ㄱㅊ을거같아요!
적당히 넉넉하고 길이도 딱임",배송 엄청 빨리 왔어요 다른 후기들처럼 다리 사이가 비치긴 한데 속나 지마 속치마 입고 입으면 을 거 같아요 적당히 넉넉하고 길이도 딱임,"지다, 빨리, 넉넉하다, 처럼, 딱이다, 오다, 후기, 다리, 치마, 배송"
"너무 예뻐요
다리 사이 실루엣 비침이 있어서 좀 신경쓰이지만 게의치않고 잘 입고 다닙니다
집 앞 마실 나갈 때 그냥 쓱 입고 나가기 좋아욭ㅌㅌ",너무 예뻐요 다리 사이 실루엣 비침이 있어서 좀 신경 쓰이지만 개의치 않고 잘 입고 다닙니다 집 앞 마실 나갈 때 그냥 쓱 입고 나가기 좋아욭,"의치, 좋아욭, 말다, 실루엣, 그냥, 쓰이다, 신경, 다리, 비침"
키가 작아서 길이 수선 했습니다. 기장감빼고는 다 마음에 들어요,키가 작아서 길이 수선했습니다 기장감 빼고는 다 마음에 들어요,"기장감, 빼다, 수선하다, 작다, 길이"
얇아서 더운 날에도 시원하게 잘 입을 수 있을것 같아요.,얇아서 더운 날에도 시원하게 잘 입을 수 있을 것 같아요,"덥다, 시원하다, 얇다"
"사이즈 너무 좋고 가볍고 여름에 입기 딱 좋을거 같아요 
골프 칠때 입을려고 구매 했는데 시원할거 같고 가볍고 
빨리 마를거 같아서 좋네요 
키가 173인데 길이도 적당하니 좋네요",사이즈 너무 좋고 가볍고 여름에 입기 딱 좋을 거 같아요 골프 칠 때 입으려고 구매했는데 시원할 거 같고 가볍고 빨리 마를 거 같아서 좋네요 키가인데 길이도 적당하니 좋네요,"가볍다, 골프, 빨리, 마르다, 가다, 적당하다, 여름, 사이즈, 시원하다, 길이"
허리 라인 때문에 핏도 예뻐요 기장도 부담 없어요,허리 라인 때문에 핏도 예뻐요 기장도 부담 없어요,"때문, 부담, 없다, 기장, 라인, 허리"
길이도 그렇고 두께도 적당해서 여름에 입기 너무 좋아요 예뻐요,길이도 그렇고 두께도 적당해서 여름에 입기 너무 좋아요 예뻐요,"두께, 그렇다, 적당하다, 여름, 길이"
"쿨텐다드로 후기도 매우 많은 제품이라 사이즈 고민 조금 하고 M으로 결제했어요.
보시다시피 사이즈도 잘 맞고 라인도 잘 잡아줘요!
무엇보다 더운 느낌이 없어서 좋았고, 검정 가방 흰 가방 뿐 아니라 포인트로 노랑, 초록과도 잘 어울리더라고여~
색상도 검정이라 어디에나 다 무난하게 잘 어울렸습니다!
활동하기에도 너무 짧지 않아 편하고 가벼워요~!",쿨텐다드로 후기도 매우 많은 제품이라 사이즈 고민 조금 하고 M으로 결제했어요 보시다시피 사이즈도 잘 맞고 라인도 잘 잡아줘요 무엇보다 더운 느낌이 없어서 좋았고 검정 가방 흰 가방뿐 아니라 포인트로 노랑 초록과도 잘 어울리더라고요 색상도 검정이라 어디에나 다 무난하게 잘 어울렸습니다 활동하기에도 너무 짧지 않아 편하고 가벼워요,"가방, 검정, 어울리다, 노랑, 희다, 결제, 과도, 초록, 쿨텐다드, 에나"
원단도 피케이 원단이라 굉장히 시원하고 촘촘합니다 허리라인도 들어가 있어서 날씬해 보이고 좋네요 강추,원단도 피케이 원단이라 굉장히 시원하고 촘촘합니다 허리라인도 들어가 있어서 날씬해 보이고 좋네요 강추,"원단, 촘촘합니, 굉장하다, 강추, 피케, 보이, 날씬하다, 들어가다, 라인, 허리"
"가격도 저렴하고 시원하고 편안하게 입을수 있어요
비치는게 좀 그렇치만 좋아요",가격도 저렴하고 시원하고 편안하게 입을 수 있어요 비치는 게 좀 그렇지만 좋아요,"편안하다, 저렴하다, 가격, 비치다, 시원하다"
길이 적당하고 생각보다 많이 안 커서 좋아요ㅎㅎ 허리 라인이 들어가 있어서 핏이 괜찮네욤,길이 적당하고 생각보다 많이 안 커서 좋아요 허리 라인이 들어가 있어서 핏이 괜찮네요,"커서, 들어가다, 적당하다, 라인, 허리, 길이"
"오우 시원시원하고 이뻐요
길이도 165치고 적당해요",오우 시원시원하고 이뻐요 길이도 치고 적당해요,"오우, 시원시원하다, 치고, 적당하다, 길이"
이뻐요 좀 짦긴한데 덩치 큰디 잘 맞아요 안에 속바지 필수,이뻐요 좀 짧긴 한데 덩치 큰 디 잘 맞아요 안에 속바지 필수,"덩치, 필수, 크다, 속바지, 맞다, 짧다"
"나어어ㅓ어어무 맘에 들어요 소라색도 갈겨야겠어요
허리선도 들어가있고 쿨탠다드 닉값답게 얇고 시원해요
다만 소재가 너무 얇아서 다리 라인이 다 비쳐여 그래도 만족합니다 예쁨요 ..",나어어어어무 맘에 들어요 하늘색도 갈겨야겠어요 허리선도 들어가 있고 쿨탠다드 닉값답게 얇고 시원해요 다만 소재가 너무 얇아서 다리 라인이 다 비쳐요 그래도 만족합니다 예쁨요,"어어어어, 닉값답, 하늘색, 선도, 갈다, 얇다, 만족하다, 소재, 다리, 들어가다"
pk원피스는 처음인데 진짜 맘에들어요. 근데 좀 짧긴해요. 아랫배 부각도 있긴있어요. 그래도 이뻐요... 스트레이트 체형이라면 도전하십쇼!!,pk 원피스는 처음인데 진짜 맘에 들어요 근데 좀 짧긴 해요 아랫배 부각도 있긴 있어요 그래도 이뻐요 스트레이트 체형이라면 도전하십쇼,"스트레이트, 아랫, 도전, 부각, 라면, pk, 체형, 처음, 근데, 인데"
예뻐요 ㅎ 입어봤을 때 비침 있어서 걱정했는데 생활하다보면 티 안나요 XS 사면 딱 예쁘어요,예뻐요 입어봤을 때 비침 있어서 걱정했는데 생활하다 보면 티 안 나요 XS 사면 딱 예쁘어요,"나요, 생활, 사면, 걱정, 입어보다, xs, 비침"
키 큰 편인데 길이 딱이에요 라인도 예쁘게 잡혀 있음,키 큰 편인데 길이 딱이에요 라인도 예쁘게 잡혀 있음,"딱이다, 잡히다, 크다, 인데, 라인, 길이"
길이도 적당하고 슬림핏이라 말라보여요 !! 넘 얆아서 다리라이인이 비치긴하지만 속치마입으면 괜찮습니당 ~,길이도 적당하고 슬림핏이라 말라 보여요 너무 얇아서 다리라인인 이 비치긴 하지만 속치마 입으면 괜찮습니다,"말르다, 슬림핏, 다리, 치마, 보이다, 비치다, 적당하다, 라인, 길이, 얇다"
"기존에 라코스테 슬림핏 원피스를 입고 있었고 이번에 무신사꺼가 길이가 좀 길어보여서 출근룩 및 데일리룩으로 구매했습니다. 
출근룩으로 입기엔 간당간당하긴 하지만 무난하니 이쁩니당. 기존에 라코스테 36사이즈 입으시는 분들에게는 라인이 덜 사는듯 합니다!!그래도 가성비 대비 좋아여.",기존에 라코스테 슬림핏 원피스를 입고 있었고 이번에 무신사 거가 길이가 좀 길어 보여서 출근 룩 및 데일리룩으로 구매했습니다 출근 룩으로 입기엔 간당간당하긴 하지만 무난하니 이쁩니다 기존에 라코스테 사이즈 입으시는 분들에게는 라인이 덜 사는듯합니다 그래도 가성비 대비 좋아요,"기존, 라코스테, 출근, 데일리룩, 거가, 간당간당, 슬림핏, 에게는, 살다, 대비"
허리라인도 들어가있어서 핏도 넘 예쁘고 착용감도 너무 좋아요 🖤🖤,허리라인도 들어가 있어서 핏도 너무 예쁘고 착용감도 너무 좋아요,"감다, 착용, 들어가다, 라인, 허리"
배송도 빠르고 기본템으로 좋아요 편하게 잘 입을거 같아요 라인이 있어서 뚱뚱해 보이지 않아서 좋아요!,배송도 빠르고 기본 템으로 좋아요 편하게 잘 입을 거 같아요 라인이 있어서 뚱뚱해 보이지 않아서 좋아요,"뚱뚱하다, 보이지, 기본, 빠르다, 배송, 라인, 편하다"
"허리 라인이 들어가고 길이도 적당하게 무릎 위류 옵니다 
처음엔 좀 짧나 싶었는데 막상 입으니 적당해요!
깔별로 샀어요 후회 없습니다",허리 라인이 들어가고 길이도 적당하게 무릎 위류 옵니다 처음엔 좀 짧나 싶었는데 막상 입으니 적당해요 깔 별러 샀어요 후회 없습니다,"막상, 위류, 적당하다, 옵니다, 후회, 별러, 깔다, 무릎, 처음, 없다"
최근 스파오에서 같은 디자인 원피스 샀는데 같은 사이즈인데 이옷이 조금 더 여유있어서 배에 힘이 덜 들어가요 ㅎ 개인적으로 무신사에 한표요,최근 스파오에서 같은 디자인 원피스 샀는데 같은 사이즈인데 이 옷이 조금 더 여유 있어서 배에 힘이 덜 들어가요 개인적으로 무신사에 한표요,"스파오, 최근, 개인, 무신, 여유, 디자인, 인데, 들어가다, 원피스, 사이즈"
상품 질이 가격대에 비해 더 좋아보여요! 핏도 괜찮아서 잘 입고 다닐 것 같아요! 추천 추천,상품 질이 가격대에 비해 더 좋아 보여요 핏도 괜찮아서 잘 입고 다닐 것 같아요 추천 추천,"추천, 상품, 비다, 가격, 보이다"
딱 기본 원피스 느낌이고 비침은 있지만 얇아서 덥진 않을거 같아요,딱 기본 원피스 느낌이고 비침은 있지만 얇아서 덥진 않을 거 같아요,"덥다, 기본, 이고, 비침, 원피스, 얇다"
핏도 소재도 좋고 가격도 착하고 여러 모로 만족스러운 제품입니다.,핏도 소재도 좋고 가격도 착하고 여러모로 만족스러운 제품입니다,"모로, 여러, 착하다, 제품, 만족스럽다, 소재, 가격"
"비치는 것만 빼면 괜찮을 것 같아요...
그거 빼면 시원하고 핏도 괜찮아요",비치는 것만 빼면 괜찮을 것 같아요 그거 빼면 시원하고 핏도 괜찮아요,"빼다, 그거, 비치다, 시원하다"
"블랙색상인데도 불구하고
살짝 비침이 있긴한데 핏이 마음에들어용",블랙 색상인데도 불구하고 살짝 비침이 있긴 한데 핏이 마음에 들어요,"불구, 색상, 블랙, 하고, 인데, 비침"
"밑부분이 많이 비치긴합니더ㅠ
하지만 시원한 소재이고 입기도 편해요
그치만 너무 비쳐서 손이 잘 안가요",밑부분이 많이 비치긴 합니다 하지만 시원한 소재이고 입기도 편해요 그렇지만 너무 비쳐서 손이 잘 안가요,"비치다, 알다, 부분, 이고, 소재, 편하다, 시원하다"
S 사이즈도 맞는데 너무 딱 맞아서 활동하기 불편한 거 같아 M으로 교환해서 입었더니 활동하기 편하고 길이도 적당해서 올해 여름동안 잘 입고 다녔어요 비침이 있어서 반바지 필수고 반바지 입어도 골반쪽이 불펴하지 않았습니다!,S 사이즈도 맞는데 너무 딱 맞아서 활동하기 불편한 거 같아 M으로 교환해서 입었더니 활동하기 편하고 길이도 적당해서 올해 여름 동안 잘 입고 다녔어요 비침이 있어서 반바지 필수고 반바지 입어도 골반 쪽이 불 펴 하지 않았습니다,"반바지, 활동, 맞다, 올해, 골반, 교환, 펴다, 불편하다, 필수, 비침"
신축성도 좋고 빳빳한 느낌도 아니에용 봄 가을에도 가디건 같이 해서 입기 좋을 재질!!!,신축성도 좋고 빳빳한 느낌도 아니에요 봄 가을에도 카디건같이 해서 입기 좋을 재질,"성도, 빳빳, 가을, 카디건, 신축, 아니다, 재질"
"원피스을 처음 도전했는데 너무 잘 어울려서 좋았어요
여름에 입기 딱 좋아요",원피스를 처음 도전했는데 너무 잘 어울려서 좋았어요 여름에 입기 딱 좋아요,"도전, 어울리다, 처음, 원피스, 여름"
길이가 거어업나 길어요 수선 하고 입으면 이쁠거같네요 ㅏ,길이가 거어 업나 길어요 수선하고 입으면 이쁠 거 같네요,"수선하다, 길이"
"차콜?샀다가 너무 핏이 맘에 들어서 블랙도 샀어요
정사이즈핏이라서 너무 맘에들고
옷자체가 쿨탠다드로 나와서 좀 얇은 편이긴 해요",차콜 샀다가 너무 핏이 맘에 들어서 블랙도 샀어요 정 사이즈 핏이라서 너무 맘에 들고 옷 자체가 쿨탠다드로 나와서 좀 얇은 편이긴 해요,"차콜, 펴다, 들어서다, 자체, 블랙, 나오다, 사이즈, 얇다"
"s사고싶엇지만 없어서 걍 xs샀는데
첫번째 사진이 최대한 쭉쭉 내린 길이고 두 번째 사진이 약간 자연스럽게 살짝 올라간 길이에요(152)
짧은 거 안 좋아해서 길이는 마음에 드는데 xs이라 좀 작아서 뒤에서 보면 엉덩이가 부각되고, 첫번째 사진처럼 엉덩이 옆살? 골반쪽 살이 부각됩니다!!ㅜㅜ 그래도 약간 올려 입으면 티가 덜나서 그냥 입으려구요",s 사고 싶었지만 없어서 그냥 xs 샀는데 첫 번째 사진이 최대한 쭉쭉 내린 길이고 두 번째 사진이 약간 자연스럽게 살짝 올라간 길이에요 짧은 거 안 좋아해서 길이는 마음에 드는데 xs이라 좀 작아서 뒤에서 보면 엉덩이가 부각되고 첫 번째 사진처럼 엉덩이 옆 살 골반 쪽 살이 부각됩니다 그래도 약간 올려 입으면 티가 덜 나서 그냥 입으려구요,"번째, 사진, 부각, 엉덩이, 그냥, xs, 길이, 내리다, 쭉쭉, 최대한"
진짜 너무너무너무 예쁘고 맘에 들어요 ㅠㅠ 편하게 잘 입고 다닐 수 있을 것 같아요💗,진짜 너무너무너무 예쁘고 맘에 들어요 편하게 잘 입고 다닐 수 있을 것 같아요,편하다
키 작은편이라 길이가 길지않을까 싶었는데 짧은걸 싫어하는 편이라 길이 딱 맘에들어용 굳굳,키 작은 편이라 길이가 길지 않을까 싶었는데 짧은 걸 싫어하는 편이라 길이 딱 맘에 들어요 굳굳,"굳다, 편이, 싫어하다, 길이, 작다, 길다, 짧다"
"제 키 기준 기장이 길어서 한 번 수선이 필요해요
비침은 많이 없지만 허벅지 위쪽이 살짝 보이는 수준인데
속바지 입으면 별로 티 안 나요
그 외에는 깔끔하고 편해서 평소에 잘 입고 다녀요",제 키 기준 기장이 길어서 한 번 수선이 필요해요 비침은 많이 없지만 허벅지 위쪽이 살짝 보이는 수준인데 속바지 입으면 별로 티 안 나요 그 외에는 깔끔하고 편해서 평소에 잘 입고 다녀요,"위쪽, 수준, 나요, 평소, 수선, 필요하다, 별로, 에는, 허벅지, 기준"
제 키에는 길이가 조금 긴 편이라 수선하고 입을 것 같아요. 피케원피스 치고는 얇은 원단이라 여름에도 입기 좋을 것 같아요!,제 키에는 길이가 조금 긴 편이라 수선하고 입을 것 같아요 피케 원피스 치고는 얇은 원단이라 여름에도 입기 좋을 것 같아요,"치고는, 에는, 수선하다, 피케, 편이, 원단, 원피스, 여름, 길이, 얇다"
원단 얇고 시원한 재질이라서 더운 여름에 딱이에요. 핏도 날씬해보이고 편하기까지해서 너무 맘에 들어요. 다른 색깔도 살까봐요.,원단 얇고 시원한 재질이라서 더운 여름에 딱이에요 핏도 날씬해 보이고 편하기까지 해서 너무 맘에 들어요 다른 색깔도 살까 봐요,"색깔, 살다, 덥다, 딱이다, 보이, 원단, 날씬하다, 재질, 여름, 편하다"
"예쁜데 많이 비쳐요
기장이랑 핏은 좋아요
앞으로 다른 색도 살 거 예요",예쁜데 많이 비쳐요 기장이랑 핏은 좋아요 앞으로 다른 색도 살 거예요,"색도, 기장, 비치다"
여름에 입기 딱 좋아요~길이감도 좋구  재질도 맘에 들어요,여름에 입기 딱 좋아요 길이 감도 좋고 재질도 맘에 들어요,"감다, 재질, 여름, 길이"
길이가 조금 길어서 수정했어요! 허리선 알아서 들어가서 넘 예쁘네용,길이가 조금 길어서 수정했어요 허리선 알아서 들어가서 너무 예쁘네요,"수정, 알다, 들어가다, 허리, 길이"
예뻐요! 기장 딱이고 라인 잘잡아줘서 만족합니다!,예뻐요 기장 딱이고 라인 잘 잡아줘서 만족합니다,"딱이다, 잡다, 만족하다, 기장, 라인"
예뻐요 핏이 완전 여리여리해요 원래 깔별로 잘 안사는데 이건 파란색도 삼,예뻐요 핏이 정말 야리야리해요 원래 깔 별러 잘 안 사는데 이건 파란색도 삼,"파란색, 야리야리하다, 별러, 원래, 깔다, 이건, 살다"
완전 이뻐요 비침은 약간 있어서 속바지 필수에요~!!,정말 이뻐요 비침은 약간 있어서 속바지 필수에요,"필수, 속바지, 비침"
길이도 품도 딱이네요. 허리만 조금 여유있어 부담스럽지 않아 좋아요~ 이가격에 재질도 부드럽고 얇은편이라 완젼 만족합니다!~,길이도 품도 딱이네요 허리만 조금 여유 있어 부담스럽지 않아 좋아요 이 가격에 재질도 부드럽고 얇은 편이라 완전 만족합니다,"품다, 부드럽다, 스럽지, 여유, 부담, 딱이다, 편이, 만족하다, 재질, 가격"
"골프웨어같으면서도 예쁜 원피스같은 느낌
여리여리하지 않아서 호불호 갈릴 수도
갠적으로 짧지 않아서 만족:)",골프웨어 같으면서도 예쁜 원피스 같은 느낌 야리야리하지 않아서 호불호 갈릴 수도 개인적으로 짧지 않아서 만족,"갈릴, 호불호, 수도, 웨어, 골프, 개인, 야리야리하다, 만족, 원피스, 짧다"
핏도 길이감도 다 좋은데... 얇아서 그런지 조금 비치네요. 검은색이라 안심했는데 다리쪽이 비쳐서 실루엣이 보입니다; 그거 말고는 다! 좋아요. 깔끔해용,핏도 길이감도 다 좋은데 얇아서 그런지 조금 비치네요 검은색이라 안심했는데 다리 쪽이 비쳐서 실루엣이 보입니다 그거 말고는 다 좋아요 깔끔해요,"말고는, 비치다, 그거, 실루엣, 심하다, 그렇다, 검은색, 길이감, 깔끔하다, 다리"
156    43    젤큰거  제꺼 입혀보고  다시 스몰로  구입했네요  이뻐요,젤 큰 거 제거 입혀보고 다시 스몰로 구입했네요 이뻐요,"입히다, 제거, 스몰, 다시, 보고, 크다"
기대만큼 예쁘지는 않은데 그래도 편하게 잘 입을 거 같아요,기대만큼 예쁘지는 않은데 그래도 편하게 잘 입을 거 같아요,"기대, 편하다"
옷 진짜 너무 예뻐요 ㅜㅠ 여름 원피스는 처음 사는건데 처음부터 넘 맘에 들어서 기분이 좋네요!!! 허리도 잘 잡아줘서 자주 입을거같아요,옷 진짜 너무 예뻐요 여름 원피스는 처음 사는 건데 처음부터 너무 맘에 들어서 기분이 좋네요 허리도 잘 잡아줘서 자주 입을 거 같아요,"처음, 기분, 건데, 들어서다, 살다, 잡다, 원피스, 여름, 허리"
"다른 분들 말대로 비침 있어요
브이넥 피케 원피스보다는 기장은 길어요
키 크신분들한테 괜찮은 사이즈입니다.
훨씬 타이트하기도 하구요
속바지챙겨입으세요",다른 분들 말대로 비침 있어요 브이넥 피케 원피스보다는 기장은 길어요 키 크신 분들한테 괜찮은 사이즈입니다 훨씬 타이트하기도 하고요 속바지 챙겨 입으세요,"브이넥, 챙기다, 보다는, 분들, 대로, 타이트, 피케, 크다, 속바지, 기장"
시원한 빳빳한 소재예요! 기장도 적당하고 허리선이들어가서 가슴이 있으신분들도 부해보이지않고 좋습니다.,시원한 빳빳한 소재예요 기장도 적당하고 허리선이 들어가서 가슴이 있으신 분들도 부해 보이지 않고 좋습니다,"빳빳, 가슴, 부다, 보이지, 소재, 기장, 들어가다, 적당하다, 허리, 시원하다"
입고 깜짝 놀랐어요! 기장도 적당하고 허리 라인을 살짝 잡아줘서 진짜 날씬해 보여요 ㅎㅎ 모두 구매 하시는 것을 추천합니다!,입고 깜짝 놀랐어요 기장도 적당하고 허리 라인을 살짝 잡아줘서 진짜 날씬해 보여요 모두 구매하시는 것을 추천합니다,"깜짝, 추천, 잡다, 날씬하다, 기장, 보이다, 적당하다, 라인, 허리"
165 키에도 짧지않고 사이즈도 편하게 잘 맞아요,키에도 짧지 않고 사이즈도 편하게 잘 맞아요,"맞다, 짧다, 사이즈, 편하다"
걸을 때 살에 좀 붙어서 말려 올라가는 경향이 있어요. 조심스럽긴 하지만 크게 불편할 정도는 아닙니다! 가성비 좋다고 생각해요ㅎㅎ,걸을 때 살에 좀 붙어서 말려 올라가는 경향이 있어요 조심스럽긴 하지만 크게 불편할 정도는 아닙니다 가성비 좋다고 생각해요,"말리다, 조심스럽다, 경향, 올라가다, 크게, 가성비, 불편하다, 붙다, 아니다"
예뻐용 검은색이라 먼지 붙는 거 신경 쓰이지만 ㅎ 남자친구도 예쁘대요,예뻐요 검은색이라 먼지 붙는 거 신경 쓰이지만 남자친구도 예쁘대요,"먼지, 남자친구, 대요, 검은색, 쓰이다, 붙다, 신경"
굿 핏 예뻐요ㅠㅠ 없는 허리 만들어 줌 예뻐용 굿베리짱,굿 핏 예뻐요 없는 허리 만들어 줌 예뻐요 굿 베리짱,"베리, 만들다, 없다, 허리"
어깨 좁은 편인데 딱 맞고 허리를 잡아줘서 핏도 예쁘게 나옵니다! 어깨가 넓으시거나 골반이 크신 분들은 마르셨더라도 xs는 조금 더 고려해보셔야 할 것 같아요!,어깨 좁은 편인데 딱 맞고 허리를 잡아줘서 핏도 예쁘게 나옵니다 어깨가 넓으시거나 골반이 크신 분들은 마르셨더라도 xs는 조금 더 고려해 보셔야 할 것 같아요,"어깨, 좁다, 고려, 늘다, 골반, 마르다, 넓다, xs, 나오다, 잡다"
옷이 좀 밋밋해 보여서 벨트도 하나 주문했습니당 같이 하면 예쁠 것 같아서 오기만을 기다리고 있네요 ㅋㅋ 옆모습이 좀 원래 체격보다 커보여서 그게 좀 아쉬워요ㅜㅜ 벨트 오면 해결되겠죠 허허 근데 원피스 자체가 깔끔한 스타일이고 개인적으로 짧은 건 못입겠어서 길이감도 좋네요:) 잘 입을 것 같습니다!,옷이 좀 밋밋해 보여서 벨트도 하나 주문했습니다 같이 하면 예쁠 것 같아서 오기만을 기다리고 있네요 옆모습이 좀 원래 체격보다 커 보여서 그게 좀 아쉬워요 벨트 오면 해결되겠죠 허허 근데 원피스 자체가 깔끔한 스타일이고 개인적으로 짧은 건 못 입겠기에 길이감도 좋네요 잘 입을 것 같습니다,"벨트, 여서, 만을, 오기, 허허, 해결, 기다리다, 체격, 옆모습, 그게"
허리선 적당히 있어서 몸 선 예뻐보여요. 얇긴 얇아서 실내에 조명있으면 비쳐요! 길이는 신경 안쓰일 정도로 적당히 길어서 좋아요. 저한텐 어깨랑 팔 가슴이 딱 맞았어요.,허리선 적당히 있어서 몸 선 예뻐 보여요 얇긴 얇아서 실내에 조명 있으면 비쳐요 길이는 신경 안 쓰일 정도로 적당히 길어서 좋아요 저한텐 어깨랑 팔 가슴이 딱 맞았어요,"실내, 조명, 적당하다, 가슴, 얇다, 쓰이다, 어깨, 신경, 보이다, 비치다"
"저렴한 가격에 좋은 옷 구매했습니다!
한여름에 입을 수 있을 만큼 얇네요",저렴한 가격에 좋은 옷 구매했습니다 한여름에 입을 수 있을 만큼 얇네요,"한여름, 저렴하다, 가격, 얇다"
