Review,Keyword
깔끔하니 좋아요 디자인도 이 쁘고 굿이에 요 굿잡,"굿잡, 디자인"
얇아서 시원하게 입을 수 있어요 그래픽 때문에 비치지 않아서 좋아요,"얇다, 그래픽, 시원하다, 비치지"
역시 목 늘어짐이 거의 없어요 자주 입어요 가을엔 셔츠에 매치해도 좋아 보입니다,"셔츠, 목늘어지다"
예쁜데 생각보다 옷이 커서 넣입해야 예쁨 글고 겹치는 사람이 꽤 있다,"넣다, 커서, 겹치, 사람"
남자친구 선물해줬어요 배송도 빨랐고 이 뻐요 오버핏이에 요 라지입니 당 사이즈 참고하세용,"빠르다, 라지, 180, 선물, 사이즈, 배송, 83, 오버핏, 남자친구"
이쁩니다 이뿌고 거의 이 번 여름 이 거만 입은 거 같아 요 그냥 이 뻐요 사세요,"여름, 이뿌다"
프린팅 반팔 중에 제일 손이 많이 가고 데님 바지랑 입었을 때 너무 이 뻐서 자주 입는 옷이에요,"데님바지, 프린팅, 팔, 손많다"
색도 이쁘고 맘에 들규 디자인도 다 괜찮은데 한번 빨고 색 빠죠서 아쉬웠어요,"디자인, 색, 한번, 아쉽다, 색빠지다"
생각보다 사이즈는 더 크지만 그래도 디자인이 이 뻐서 잘 입고 있습니다,"사이즈, 디자인"
사진보다 약간 베이지색 도는 흰색이에 요 재질이 생각보다 부드럽고 여유 있는 사이즈라 핏 보정도 돼서 좋아용,"흰색, 베이지색, 재질, 핏보정, 사이즈, 부드럽다, 여유"
옷이 이 뻐서 길에 지나가다 보면 한 번씩 보이는 옷이지만 그만큼 이쁩니다,"한번씩, 길, 지나가다, 보이"
그래픽 티셔츠 없었던 찰나 이 뻐보여서 구매했는데 좋더라구요,"티셔츠, 그래픽"
일단 입고 다니기 정말 무난한 스타일 입니다 화면 상 옷이랑 똑같아요,"화면상, 스타일, 똑같다"
오슈자테 다 무난하게 예뻐서 잘 입었던 거 같아요,
목 늘어 않고 괜찮은데 남자들한테 어울리는 핏이라서 동생 줬더니 잘 입네요,"목늘어나다, 동생, 남성"
이쁘고 가볍게 입 기 좋아요 재질도 괜찮은 편이에요,"가볍다, 재질"
메종 미네드 처음 시도 해봤는데 성공적이네요 감사합니다,"첫번째시도, 메종미네드"
왜인지 모르겠는데 목 뒤쪽이 붕뜹니다 그것 때 매 승모 발달 오지게 되 보여 요 그거 빼면 좋은 듯,"목뒤쪽, 붕뜨기, 승발달"
지금도 너무 잘 입고 다니고 있어요 그냥 연청에도 잘 어울려서 좋아요,"청, 연청"
어떤 옷에도 잘 어울리고 너무 만족하고 예쁘게 잘 입고 다닙니다,"어울림, 만족"
길가다 보면 이 티셔츠 요새 많이 보이기도 하고 그만큼 편하고 이 뻐요,티셔츠
이 뽀용 잘 입고 있습니 당 점더 크게 살 걸 그랫어용,"크게살다, 뽀용"
디자인이 흔하지 않고 힙해서 너무 좋구 어디든지 입어도 다 잘 어울려요,"힙, 디자인"
이쁩니다 사이즈도 좋고 옷 고민하기 귀찮을 때 입 기 딱,사이즈
핏 너무 좋네요 인데 이 딱 좋아요 잘 입겠습니다,"M, 핏"
선물했는데 너무 예쁨 받는 사람도 기 분업 추천 추천,"선물, 추천"
디자인이 너무 예뻐요 생각보다 손이 많이 가서 자주 입고 있습니다,"손, 디자인"
티셔츠 무늬가 화려한 듯 보이지만 스타일에 포인트가 되어 주어서 좋았습니다 재질도 좋고 여름에 진짜 많이 입은 반팔 티셔츠입니다,"티셔츠, 재질, 포인트, 무늬, 스타일"
두께도 얇고 프린팅이 이 뻐서 자체로 포인트됩니다,"두께, 프린팅"
색감도 재질도 좋고 어느 바지나 다 잘 어울립니 다 하나만 입어도 안 하고 예뻐요,"색감, 바지, 재질"
사이즈도 하고 오버핏이라 어떤 바지에도 잘 어울려요,"사이즈, 오버핏"
옷 넘 이 쁜데 전에 샀던 옷이랑 프린팅이 조금 다르고 아쉽네 여,프린팅
진짜 이 쁘네요 옷 두께도 너무 얇지 않고 프린팅도 이 뻐요,"프린팅, 두껍다"
옷이 진짜 이 뻐요 프린팅도 벗겨지는 게 아니라 더 좋았네요,프린팅
버뮤다랑 데님에 입 기 좋습니다 로고가 너무 예뻐서 계속 입고 싶어요,"로고, 데님, 버뮤다"
휴가 때 입 우려고 삿는데 귀욤귀요 하고 맘에 들어 요,"사기, 귀, 귀엽다, 휴가"
옷재질이 하니 갠찮고요 앞의 프린팅도 이 뻐요,"프린팅, 재질"
분명 살 때까진 사람들이 별로 안 입었는데 이젠 나가면 명 정도는 무조건 보는 기 분 그만큼 이 뻐요,사람
다 좋습니다 메종 미네드 이 쁘죠 근데 뭔가 좀 비싼 느낌,"메종미네드, 비싸다"
배송도 빠르고 옷이 기본적으로 이 뻐서 어느 바지를 입어도 잘 어울려요,"배송, 속옷"
무난하고 사람들이 많이 사는 이유가 있는 듯 근데 많이 알려지면 안 돠늠데,"이유, 사람, 알려지다, 살다, 많다"
생갇보다 크네요 여자가 입으려고 한 건데 그래도 나쁘지 않아 요 디자인도 좋고 소재도 좋았습니다 저렴한 가격에 잘 샀어요,"소재, 크기, 디자인, 여성"
애인이랑 커플티로 맞췄습니다 옷 핏이 진짜 예쁘고 길이가 조금 길 긴 한데 바지 안에 넣어 입으면 예쁩니다 디자인도 예뻐요,"길이, 커플티, 디자인, 핏"
캐주얼하게 입기도 좋고 편하게 입기도 좋은 옷이에요,"편하다, 캐주얼"
프린팅이 예뻐서 자주 손이 갈 거같네요 좋아요,프린팅
디자인이 너무 예쁘고 두껍지 않아서 여름에 입 기 좋아요,"두께, 디자인"
프린팅이 너무 이쁘고 색깔도 진짜 잘 뽑혔어요 사이즈는 세미오버에요,"사이즈, 프린팅, 색깔"
마른 체형 동생도 너무 잘 입어 유 싼티 안나고 이쁩니다,"마르다체형동생, 싸다티안나"
데일리로 입기도 좋고 디자인도 과 하지 않고 좋아요,"디자인, 데일리"
프린트 예쁘네요 리뷰 많은 이유가 있어요 가을에 아우터 안에 입어도 예쁘겠어요,"가을, 아우터, 리뷰, 프린트"
힙하고 좋아요 버뮤다 청팬츠랑 꼭 같이 입으세요 원단 좋고 괜찮습니다 단점은 사람 많은데 가면 같은 옷 입은 사람 마주쳐요,"원단, 버뮤다청팬츠, 힙"
입고 다니기 편하고 무난하게 이 뻐요 그냥 막 입 기 좋아요,편하다
정핏으로 입 기 좋고 앞에 프린팅이 화려해서 포인트로 입기도 좋아요 근데 입고 다니는 사람들이 좀 보여서 마주치면 좀 민망함,"프린팅, 정핏"
남자친구랑 커플로 맞췄는데 남여 상관없이 사이즈 예쁘게 잘 맞아요 프린팅 독특하고 세탁해도 목 안 늘어날 것 같습니다,"사이즈, 프린팅, 커플, 남녀, 남자친구"
제품 디테일이 예쁘고 사이즈도 잘 맞아서 유용하게 잘 입겠습니다,"제품디테일, 사이즈"
옷도 너무 이 쁘고 청바지랑 잘 어울려서 많이 입고 다니게 되는 것 같아요,청바지
디자인 너무 이 뻐요 캐쥬얼하게 입기에 딱 좋아요,"캐쥬얼, 디자인"
확실히 예쁘긴 한데 생각보다 밖에서 같은 옷을 입고 있는 사람들을 많이 마주쳐서 손이 잘 안 가요 옷 하나는 진짜 너무 맘에 들어요,"가격, 색상, 소재"
저는 일본 살아서 딱히 다른 사람 입고 있는 거 만날 일이 없어서 그런 가 유니크하고 핏도 괜찮고 무엇보다 프린팅이 이 뻐요,"프린팅, 유니크핏"
너무 크게 산 감이 없지 않아 있음 그래도 힙하게 입고 싶을 때 손이 자주 가는 편이 긴 함 하지만 입으면 다리가 짧아지는 건 감수해야 할 부분 쨌든 디자인은 굳,"힙, 크기, 디자인"
편하게 매칭할 수 있는 옷이네요 프린팅이 너무 맘에 들었는데 받아 보니 더 예뻐요,"편하다, 프린팅"
세탁 후 늘어짐도 없고 핏도 예뻐서 자주 입고 다녀요,"늘어지다, 세탁후, 핏"
프린팅 색이 겁나 잘 빠만 예뻐요 근데 엄청 큼,"프린팅, 크다, 색"
사진이랑 색감이 비슷하고 사이즈도 잘 맞아요 잘 입을 게요,"색감, 사이즈, 사진"
세탁해도 틀어짐 없고 한 소재에 요중 학생 아들이 잘 입고 있어요,"중학생, 입히다, 틀어지다, 소재, 세탁"
편하고 이쁘게 잘 입는 중인데 약간에 속이 비치는 게 있습니다,"편하다, 속"
옷 프린팅도 예쁘고 힙해요 깔끔하게 예쁘게 잘 입고 다녀요,"힙, 깔다끄다, 프린팅"
맘에 드러해서 기분 조아 요 선물로 사준 건데 빠른 배송도 감사해요,"기분, 드럽다, 선물사주다, 빠르다배송"
핏도 이 쁘고 기장도 알맞고 여름에 입기에도 얇고 좋아요,"여름, 기장, 핏"
목 부분이 해서 잘 안 늘어나고 앞부분 무늬도 이쁨,"늘어나다, 앞부분, 무늬, 목부분"
정말 예쁜 옷 같아 요 언제든지 편하게 맞춰 입을 수 있을 것 같습니다,편하다
사진보다 이쁘고 오버핏이 어울리게 나왔음 대신 몇 번 세탁했는데 목이 좀 빠르게 후줄근해짐,"오버핏, 사진"
사이즈가 생각보다 작을 줄 알았는 대 딱 맞고 너무 이 뻐요,사이즈
핏이 좋고 여름에 가장 입기 좋은 재질과 두께감 너무 마음에 듦,"두께감, 재질, 핏"
옷 두툼해서 흰 옷임에도 쯰툭 튀 안됌 건조기 돌려도 하나 단점은 가운데 그림이 흐려짐,"흰색, 건조기, 두툼, 가운데그림, 단점, 쩍쩍튀다"
제가 아끼는 티입니다 너무 예쁘게 잘 입고 있습니다,티
한테 오버사이즈로 맞습니다 프린팅 이쁘고 재질 좋아요,"오버사이즈, 프린팅, 재질"
얇아서 여름에 입기에 좋습니다 자주 입을 것 같습니다,"여름, 얇다"
클 거라고 생각하고 샀는데 생각보다 괜찮았어요 근디 생각보다 어울리는 바지가 없었어요 해요,"디자인, 색상, 크기"
매종 미네드 니트만 입다가 반팔 샀는데 이 쁘네요,"팔, 니트"
프린팅이 힙해서 입기 좋아요 막굴려 입어도 좋아요,"힙, 프린팅, 막굳다"
급하게 여행 가기 전에 남자친구 선물해줬는데 여행 다니면서 핏이 너무 예쁘다고 좋아함,"남친, 여행, 선물, 핏"
디자인도 예쁘고 핏도 딱이에요 두고두고 입을 게요,"디자인, 핏"
다른 티들은 밑기장이 너무 길어서 애매할 때가 있었는데 밑 기장이 적절해서 좋아요,밑기장
예쁘게 잘 입고 있습니다 디자인도 그렇고 핏도 그렇고 정말 좋은 거 같아요,"디자인, 핏"
어느 옷에 나 다 잘 어울리고 디자인이 예뻐요 품도 넓어서 편하고 좋아요,"모든, 편하다, 디자인"
장점 무난하게 입 기 좋다 단점 길에서 많이 마주친다,길많이마주치다
전면부 포인트 제대로에 기장감 엄청 긴 느낌도 아니고 포인트 반팔로는 진짜 최곱니당,"팔, 기장감, 제대로, 포인트"
프린팅이 이 쁘고 얇아서 한 여름에도 잘 입을 수 있겟 음,"얇다, 프린팅"
촉감 좋은 편이고 집 근처 나갈 때 입어 요 편해 최고,"집근처, 촉감"
너무 많이 입고 다녀서 그냥 잠 옷으로 입고 있습니다 홈플러스만 가도 두 명씩은 마주침,"홈플러스, 잠옷"
정말 어디에나 다 잘 어울리는 흰티 찾으면 이 갑니다,희다티
품도 길이도 제가 너무 좋아하는 그리고 프린팅이 넘 시원해 보이고 포인트라 자주 입어요,"품, 길이, 프린팅"
제가 입고 싶어서 샀는데 막상 입으려니 하트가 좀 부담스럽더라구요 아내가 편하게 입고 잇습니다,하트
재질이나 프린팅이 너무 예뻐요 잘 입고 다닐 것 같아요,"프린팅, 재질"
이 뻐요 그냥 사 세요 로고가 포인트 주기 참 좋습니다,"로고, 포인트"
라이브 방송 때 할인해서 샀는데 여유롭게 입 기 좋아요,"할인, 여유로운, 라이브방송"
옷이 너무너무 이 뻐서 가장 자주 입고 있어요 다음에도 비슷한 옷 또 살게요 감사합니다,
재질도 상당히 좋고 옷 자체가 이 뻐서 최애 아이템으로 애용하는 중입니다,재질
너무 편하기도 하고 디자인도 이 쁘고 정말 좋네요,"편하다, 디자인"
옷은 예쁜데 밖에서 같은 옷 입은 사람들이 너무 많아요,"밖에나가다, 사람"
디자인이 너무 예뻐서 데일리로 거의 입고 다녔네요,디자인
핏도 좋고 너무 이 뻐요 시원하게 입을 수 있고 어디에나 다 맞음,"편안함, 시원하다, 핏"
이 거 입고 랩비트 갈 생각에 벌써 설레버리네요오,"설레다, 랩비트"
프린팅이 너무 이쁘네요 청량한 느낌이 아주 좋습니다,"청량, 프린팅"
무난하게 이쁜 것 같습니다 데이트할 때 꾸안꾸 느낌,"꾸다꾸다, 데이트"
와 너무 이 쁘고 엄청 편하고 질이 너무 좋아요 거의 맨날 입어용,"편하다, 질"
디자인이 너무 이쁘고 맘에 들어 요 강력 추천 드립니다,디자인
디자인도 이 쁘고 사이즈도 맘에드네요 만족합니다,"사이즈, 디자인"
너무 얇은 느낌인지라 몇 번 빨 고 나니 핏을 유지하는 느낌이 많이 사라졌습니다,"얇다, 핏"
디자인이 예뻤고 옷 디테일이 너무 좋았어요 메종 미네드라는 브랜드 다음에 또 이용할 것 같아요,"디테일, 메종미네드, 디자인"
여름에 딱 한 철 입으려고 샀는데 생각보다 너무 짱 장해서 잘 입는 중,"여름, 짱, 한철"
사람들이 너무 많이 입지만 그만큼 이쁘다는 뜻이겠죠,"많다, 사람"
앞쪽에 프린팅이 이 쁘긴 한데 품이 좀 큰 거 같네요,"품, 프린팅"
핏 좋고 이 뻐요 저렴하게 잘 샀습니다 추천합니아,"가격, 디자인, 핏"
일단 어깨가 넓어 보이고 약간 머슬핏 오버핏으로 남친룩으로 입기 좋아요,"머슬핏, 오버핏, 넓다, 어깨"
무난한 흰티에요 두께는 좀 얇은 편이고 생각보다 길거리에서 좀 많이 보이긴 합니당,"길거리, 희다티, 두껍다"
옷 프린팅이 이 쁘고 해요 여자치고 어깨가 넓은 편인데 예쁜 핏이에 영,"프린팅, 여자어깨"
재질감도 너무 좋고 디자인도 너무 이 뻐서 마음에 들었어요 무엇보다 핏이 이 뻐서 좋네요,"디자인, 재질감, 핏"
체형 보완도 살짝 되는 것 같고 프린팅도 너무 이 뻐요,"체형보완, 프린팅"
멋지네요 만족도가 짱이에요 스타일을 만들어요,"스타일, 만족도"
사이즈도 적당하게 맞고 핏도 좋아요 예뻐서 자주 입어요,"사이즈, 핏"
세탁 할 수록 색이 옅어지긴 하지만 그래도 전체적으로 예쁩니다,"세탁, 색"
원단이 하고 잘 늘어나 지 않아 요 품질이 좋아요 디자인도 좋구요,"원단, 디자인, 품질"
배송 빠르고 가볍고 편해서 데일리로 입 기 좋아요,"가볍다, 배송, 편하다"
데일리로 착용하기 너무 좋은 아이템이에요 자주 입게 되는 옷입니다,"데일리, 착용, 아이템"
앞에 그래픽이 빈티지하고 예쁩니다 추천합니다,"그래픽, 빈티지"
디자인 너무 예뻐요 근데 세탁 하면 색이 좀 연해져요,"세탁, 디자인"
다 좋아요 근데 빨면 색감이 빠져서 별루에 요 그래도 예쁨,"별루, 빨리, 빠지다, 색감"
프린팅 셔츠 찾아보다가 블프데이 때 건졌는데 완전 예뻐용,"셔츠, 블프데이, 프린팅"
디자인도 예쁘고 사이즈도 좋은데 다 좋은데 빨면 너무 흐려져요,"사이즈, 디자인"
메종 미네드 첫 입문 티셔츠 사진 그대로 이 쁘고 얇아서 여름에 입 기 좋아요 프린팅 이 뿌다요,"여름, 티셔츠, 사진, 프린팅, 메종미네드"
실물깡패 칼 배송 마음에 듭니다 다음에 또 이용할게요,"칼배송, 실물깡패"
너무 맛있습니다 인터넷에서 다른 분이 입은 거 보고 따라 샀는데 절대 후회 없는 선택이였습니다 핏이랑 기장감 뭐 하나 빠질 것 없이 그냥 개 맛도 리 그냥 무적권 사 셈 인기 있는 이유가 있음요,"맛, 기장감, 핏"
이 고 사이즈 딱 맞습니다 오버핏 원하면 한 사이즈업 추천,"오버핏, 업, S사이즈, 17370"
디자인도 이 쁘고 여러 번 세탁했는데도 변형 없어요 합니다,"세탁, 디자인"
교환해서 입었는데 색감이 약간 어두워진 것 같지만 만족스럽고 디자인이 힙 한 게 너무 좋네요 세일할 때 구매해서 좋습니다,"힙, 색감, 디자인"
옷이 정말 예쁘고 핏도 좋고 재질도 좋아서 정말 좋아요,"재질, 핏"
생각보다 실물이 예뻐요 술 마시러 가서 벌써 오염 당했지만 안 지워지면 하나 더 사려고요,"실물, 술, 지우다, 오염, 말다"
프린팅 이쁘고 여름에 입 기 딱 좋아요 오버핏이라 편하게 입기도 좋아요,"여름, 프린팅, 오버핏"
기본 스타일의 깔끔한 티셔츠에 요 그래픽이 멋스러워요,"티셔츠, 그래픽, 깔끔하다, 기본스타일"
배송 오자마자 바로 입고 나갔습니다 프린트 이 쁘고 검정 긴 바지랑도 매칭하기 좋아욧,"오기, 배송, 바지, 프린트"
원래 입던 옷을 못 입게 되어서 급하게 샀는데 맘에 들어 요 택이 안쪽에도 있고 바깥쪽에도 흰색 택이 있는데 나름 포인트가 되어서 유니크합니다,"흰색, 택, 급하다"
사이즈가 좀 크지만 프린팅이 이 쁘고 색감이 너무 좋아요,"색감, 프린팅, 사이즈"
그래픽도 예쁜데 이 제품은 핏이 정말 너무 좋습니다 너무 길지 않은 스트릿 한 티셔츠를 찾고 있었는데 이 제품이 딱이네요 자주 입을 것 같습니다,"그래픽, 스트릿, 핏"
디자인이 너무 깔끔하고 빈티지한 느낌으로 입어도 좋네요,"디자인, 빈티지"
너무 이 쁘고 색상도 착용 감도 너무 만족스럽습니다,"착용, 색상"
프린팅이 이 뻐요 옷 두께는 얇은 편은 아니고 편하게 입 기 좋아요,"두께, 프린팅"
배송도 빠르고 화면에서 보는 것보다 색감이 더 밝고 진해서 좋은 것 같아요 사이즈도 너무 크지 않고 적당해서 오버핏으로 입 기 좋습니다,"색감, 배송, 사이즈"
예뻐요 딱 이런 느낌의 반팔 사고 싶었는데 여름 잘 입을 예정입니다,"여름, 팔"
예뻐요 딱 이런 느낌의 반팔 사고 싶었는데 잘 산 것 같습니다,팔
예뻐요 특색 있고 메종 미네드 더 좋아졌어요 좋은 제품 많이 부탁해요,"좋아지다, 제품, 특색, 메종미네드"
흰티에 정말 예쁜 디자인이구요 배송도 빠르고 가격도 괜찮아용,"가격, 희다티, 배송, 디자인"
딱 와이드하게 입 기 좋고 두껍지 않아서 좋아요 사시는 걸 추천 드려요,"두께, 와이드"
세탁기로 세탁하니까 수축이 생각보다 커서 주의 하세요,"수축, 세탁기"
얇고 핏 좋고 프린팅 예뻐서 남은 여름 동안 잘 입고 다닐 듯,"얇다, 프린팅, 핏"
배송도 빠르고 디자인이나 재질 사이즈 이 쁘고 포장도 잘 되어서 와요,"디자인, 포장, 재질, 사이즈, 배송"
디자인 좋고 사이즈 좋고 재질 좋고 이 쁘고 사이즈 오버핏 아주 좋아요,"사이즈, 오버핏, 재질, 디자인"
원단도 하고 디자인하고 프린팅이 흔한 느낌은 아니고 이쁘네요 오버핏으로 입으려고 샀는데 사이즈 괜찮네요,"원단, 프린팅, 오버핏, 디자인"
길이 감도 좋고 앞에 그림 그려져 있는 게 너무 이 뻐요,"그림그려지다, 길이감"
앞에 프린팅 되어 있어서 이 쁘고 무난하게 입을 수 있어서 좋아요,프린팅
제질은 좀 얇아서 오래 입을 수 있을지 걱정이지만 티셔츠는 이 뻐요,"티셔츠, 질"
좋아 여 좋아 여 좋아 여 좋아 여 좋아 여 좋아 여 좋아 여 좋아여,
진짜 티셔츠 존 예네 여 여름에 청반바지랑 입으면 미칩니다 미쳐요,"티셔츠, 청반바지"
진짜 티 개이쁩니다 그냥 여름에 청반바지랑 입으면 미쳐요,"청바지, 티셔츠"
좋은 가격에 잘 산 거 같아 요 디자인도 너무 예뻐요,"가격, 디자인"
기본 흰 티로 무난하게 입 기 좋은데 앞에 포인트까지 있어서 더 만족합니다,"기본희다티, 포인트"
남자친구 선물로 사줬는데 옷이 좀 크게 나와서 도 충분히 잘 맞네요 힙하게 입 기 좋아요,"선물, 힙하, 충분하다, 크게, 남자친구"
세탁하면 프린팅이 잘 지워지는 것 빼고는 완벽합니다,"프린팅, 세탁"
여름 프린팅 티는 메종 미네드가 잘하긴 하네요 깔끔하고 시원한 느낌으로 입 기 좋아요,"시원, 여름, 메종미네드, 깔다끄다, 프린팅티"
모델처럼 넣입할 프로포션이 아닌지라 이너로 활용하거나 아님 단독으로 빼서 입고 실버 계열 악세사리 차면 시원해 보이고 이 쁜 듯합니다아,"모델, 프로포션, 실버"
얇기는 생각보다 얇고 오버핏이라기보단 세미오버가 맞는 거 같아용,"얇다, 오버핏"
음 여자보단 남자가 입기 좋아 보여 요 프린팅은 이 쁘고 유니크 하구요 목 부분은 좀 한 느낌이 있습니다 그리고 어깨도 약간 잡혀 있어서 어 깡처럼 보이는 게 있고 너무 길어요 남동생 주려고 합니다 이쁘긴 해요,"유니크, 목부분, 프린팅, 남자, 어깨"
포인트 줄 수 있는 옷들 찾는 중에 딱 발견해서 바로 질렀는데 너무 이 뻐요,"발견, 지르다, 포인트, 이뽀, 줄"
디자인 이 쁘고 옷도 엄청 두껍지 않아서 자주 입고 있,"두께, 디자인"
그래픽이 흔하지 않은데 너무 이 쁘고 여름에 편한데 이쁘게 스타일링 할 수 있어요 더운 여름에 복잡하게 옷 입지 말고 반팔티 하나로 스타일링 끝 재질도 부드럽고 가격도 괜찮아서 누구나 쉽게 도 전할 수 있어요,"스타일링, 여름, 티셔츠, 그래픽, 복잡"
배송도 괜찮고 인터넷으로 사는 건 걱정이 많았는데 만족스럽네요 강 추합니다,"배송, 만족스럽다, 살다, 인터넷"
배송 빠르고 디자인 좋고 가격도 싸고 맘에 듭니다,"가격, 배송, 디자인"
싼 가격에 좋은 티셔츠 잘 입겠습니다 품질도 너무 좋아요,"가격, 티셔츠, 품질"
재질 굿 적당한 두께에 부드러움 프린팅 정말 맘에 들어 요 사진을 위에서 찍어서 비율 똥 같지만 티셔츠 핏 예뻐요,"두께, 프린팅, 티셔츠, 재질"
이 뿌긴 한데 무신사 랭킹 높은 거 구매하면 거리에서 다 이걸 입고 있어서 초으금 민망하다는 것 그래도 디자이너 브랜드 느낌나요,"랭킹, 디자이너, 뽀득, 물다, 초음파, 거리"
배송도 빨리 왔고 포장도 좋아서 좋았습니다 핏도 좋아요,"배송, 포장, 핏"
길이가 생각보다 많이 길긴 한데 프린팅이 예뻐서 손이 많이 가요 파란 모자랑 매치해서 입으면 잘 어울림,"길이, 프린팅"
디자인 예뻐서 첫 눈에 찜한 아이템 핏도 맘에 들어요,"디자인, 핏"
부드럽고 디자인 예뻐서 자주 입어요 한 여름에도 시원하네요,"디자인, 시원하다"
디자인이 예쁘고 시원해요 배송도 빠르고 너무 마음에 들어요,"배송, 디자인, 시원하다"
가성비 좋고 여름에 휘뚜루마 뚜루 입기 좋은 녀석입니다,"여름, 가성비, 휘뚜루마뚜루"
여름에 디자인 괜찮은 반팔 찾기 힘든데 디자인이 너무 좋아요,"팔, 디자인"
그래픽이 진하고 디자인이 너무 예쁘네요 좋아요,"그래픽, 디자인"
트렌디하게 이쁜 거 같아 요 잘 산 거 같아서 내년에도 입을 것 같은,"트렌디, 잘살다"
너무 만족하면서 받았는데 너무나도 많은 사람들이 입는다는 게 함정,"만족, 사람"
버뮤다 팬츠랑 입으려고 구매했는데 너무 예뻐요 가끔씩 같은 옷 입은 사람들이 보이긴 하는데 그만큼 좋은 옷이라는 뜻 아닐까 생각하면 잘 입고 있습니 당 제 스펙이신 분 저랑 같은 사이즈 하면 되 실 것 같아 요 자연스러운 오버핏 가능합니당,"사이즈, 사람, 버뮤다팬츠"
디자인도 마음에 들고 색상도 괜찮아요 가격도 저렴하게 잘 샀습니다 좋아요,"가격, 색상, 디자인"
진짜 이 쁘고 포인트 완전 막 입어도 이 뻐요 잘 입을 게요,"막, 포인트"
프린팅 쨍 하지 않고 예뻐요 어느 코디에 매치해도 무난하게 이쁜 스타일입니다,"코디, 프린팅, 색상"
생각보다 그리 튀지 않아서 좋고 아무나 잘 어 울릴듯요,"어울리다, 튀다, 아무나"
딱 알맞은 핏으로 떨어지는 핏입니다 옷 괜찮네요,"알맞다핏, 떨어지다핏"
옷 너무 편하고 색감도 이쁘고 사이즈도 아주 좋습니다,"편하다, 색감, 사이즈"
조금 두께감이 있네요 그 나 머진 이상 없어요 좋아요,"나머지, 두껍다"
색감이 너무 예쁘고 사이즈도 아주 잘 맞아요 배송도 빨랐습니다,"색감, 사이즈"
두께 적당하고 디자인이 마음에 들어 요 지나가다가 같은 옷이 보이는 게 함정,"두께, 디자인"
사이즈와 핏 저는 정 사이즈인 사이즈로 했는데 사이즈가 정핏보다 살짝 오버합니다 개인적으로 저는 반팔 티셔츠는 조금 오버하게 입는 게 예쁘다고 생각해서 매우 만족하며 입고 있습니다 재질 코튼 재질이며 티셔츠의 두께는 너무 얇지도 두껍지도 않은 이상적인 티셔츠의 두께라고 생각됩니다 여름에 단품으로 입기 좋고 봄 가을에는 이너로도 활용 할 수 있을 것 같습니 다 디자인과 컬러 티셔츠의 색은 화이트이며 체인 모양의 파란 하트 디자인이 여름 느낌을 줍니다 글자와 그림의 색감은 그렇게 쨍하지는 않습니다 코디 반팔티에 파란색감이 들어 있다 보니 데님 팬츠나 파란색감의 버뮤다 팬츠 카고 팬츠와 도 잘 어울렸고 매치를 많이 했습니다 옷이 정말 여름과 잘 어울려서 바다에 갈 때나 시원한 느낌을 주고 싶을 때 주로 착용했습니다,"그림, 오버, 파란색감, M사이즈, 재질, 글자, 파란하트, 데님팬츠, 코튼, 팔, 버뮤다팬츠, 색감, 디자인, 쨍함, 두껍다, 정사이즈, 모양, 팔티, 단품, 체인, 티셔츠, 컬러, 사이즈, 카팬, 두께"
프린팅이 이 쁘고 벗겨질 일이 없어서 좋아요 이쁩니당,"벗기다, 프린팅"
디자인 예쁘고 착용 감 좋은데 가격 좀 비싼 거 같은 느낌이 드네요,"가격, 착용, 디자인"
여자친구랑 함께 입어서 만족스러웠고 기장이 긴데 그게 오히려 더 매력적이네요,"여자친구, 기장"
편하게 입고 다니기 좋아서 맘에 들어 요 재질도 굳,"편하다옷감, 재질"
요번년도 산 옷 중에서 제일 마음에 들어 여 이 뻐요,"색상, 디자인"
너무 편하고 오버핏 느낌 내기 좋고 연청이랑 너무 잘 어울려 요 배송도 빨랐어요,"편하다, 연청, 오버핏"
옷 편하고 디자인 너무 예쁘네요 역시 굿 잘 입을 게요,"편하다, 굿, 자다, 디자인"
모델 컷보단 실물 프린팅이 조금 흐리긴 한 거 같아 요,"실물프린팅, 모델컷"
목 높고 커요 근데 예뻐서 커플티로 햇어요 짱,"크다, 목높이, 커플티"
옷 이 쁘고 편하게 입 기 좋아요 많이 화려하지도 않고 하지도 않은 게 좋은 듯,"편하다, 화려하다"
디자인이 너무 이 뻐서 구매하게 되었는데 실제로 보니 프린팅이 조금 크긴 하지만 이 뻐서 자주 입게 되네요,"프린팅, 디자인"
빨리 배송 받았고 디자인이랑 재질 모두 좋아요 이쁩니다,"재질, 디자인, 빨리배송받다"
후기 보고 너무 예뻐 보여서 할인하는 김에 샀는 대 잘 입고 다닙니다,"가격, 할인"
쨍한 흰색은 아니고 프린팅도 흐릿한 게 빈 디지 느낌입니다,"흰색, 프린팅"
지인 선물로 산 건데 이 뻐요 중반에 왜소하지만 않으면 추천합니다,"170, 선물, 왜소, L, 지인, 중반"
프린팅은 진짜 이 뻐요 근데 사고 나서 랭킹에 올라감,프린팅
오버핏으로 입 기 괜찮습니다 프린팅도 이 쁘네요,"프린팅, 오버핏"
오버핏으로 입 기 괜찮습니다 프린팅도 이 쁘네요,"프린팅, 오버핏"
디자인이 너무 이 뻐서 안 살수가 없엇습니다 핏도 제가 정말 원하는 핏이라 입엇을 때 너무 맘에 들고 이쁜 거 같아요,"디자인, 핏"
